repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,bleate,0.31000000000000005,0.31000000000000005,0.0
3,fuotten,0.5466666666666667,0.54,0.0654896090146282
1,spikerbroek,0.69,0.69,0.0
11,wite,0.2927272727272728,0.29000000000000004,0.04473983563405192
2,oerstrûper,0.6699999999999999,0.6699999999999999,0.07000000000000028
2,flagge,0.3899999999999999,0.3899999999999999,0.05000000000000007
3,kiste,0.45,0.4500000000000002,0.008164965809277268
178,wurdt,0.24185393258426965,0.21999999999999997,0.07206770389854904
170,troch,0.28623529411764703,0.26000000000000045,0.08262568281235327
30,seis,0.454,0.42000000000000026,0.07787168933572713
1,militêren,0.6799999999999997,0.6799999999999997,0.0
1,opkrige,0.6099999999999999,0.6099999999999999,0.0
1,opteard,0.6699999999999995,0.6699999999999995,0.0
2,galery,0.55,0.55,0.030000000000000027
19,bestiet,0.48052631578947375,0.48999999999999977,0.09517151742266095
52,fiif,0.4011538461538462,0.3899999999999997,0.0863502226212855
133,jier,0.3091729323308271,0.30000000000000027,0.09168469270474676
143,ta,0.23146853146853144,0.22999999999999998,0.08025273053288141
2,gelegenheid,0.6199999999999999,0.6199999999999999,0.010000000000000009
9,dêrfan,0.5455555555555556,0.5199999999999996,0.0790374188612389
1,dûbeldeksposysje,1.1500000000000004,1.1500000000000004,0.0
20,holden,0.44499999999999995,0.45500000000000007,0.049040799340956946
39,begjin,0.4158974358974359,0.3999999999999999,0.0827327470190783
153,dizze,0.3170588235294117,0.30000000000000004,0.07079273210490858
18,moanne,0.3872222222222223,0.37500000000000033,0.08748368454591057
131,waard,0.29748091603053434,0.2899999999999999,0.07591018710312283
31,bekend,0.4448387096774193,0.43999999999999995,0.0821042204621048
89,hoe,0.21112359550561796,0.19999999999999996,0.08137081444382939
13,bysûnder,0.5653846153846155,0.56,0.07918968314849963
416,as,0.1972596153846154,0.1999999999999995,0.05865225013591479
7,pears,0.5242857142857141,0.5300000000000002,0.11043513194335826
10,blauwe,0.35000000000000003,0.3350000000000001,0.046690470119715055
7,skaaltsje,0.562857142857143,0.54,0.06087793072189277
23,eins,0.31826086956521743,0.31000000000000005,0.0743465547819098
1,konkludearje,0.8300000000000003,0.8300000000000003,0.0
77,trije,0.415974025974026,0.41000000000000014,0.0630658229681392
6,partijen,0.6366666666666666,0.6200000000000001,0.09049247973665482
2,doelstellingen,0.7650000000000001,0.7650000000000001,0.12500000000000044
19,helle,0.3273684210526316,0.30000000000000004,0.06576209956815696
19,measte,0.4557894736842105,0.43999999999999995,0.06968468754805722
3,oppakte,0.5533333333333333,0.51,0.08339997335464543
3,demonstranten,0.9299999999999998,0.9299999999999997,0.016329931618554717
3,saterdeitejûn,1.0133333333333332,0.8899999999999997,0.26386023236217737
5,frijlitten,0.702,0.6699999999999999,0.07782030583337482
10,kleurje,0.555,0.5150000000000001,0.12411688039908188
15,rigel,0.48733333333333323,0.48,0.08835282803748969
16,read,0.42437500000000017,0.44000000000000017,0.11033861234853382
325,by,0.18963076923076924,0.17000000000000037,0.07456449335064952
1,opfieding,0.6199999999999999,0.6199999999999999,0.0
72,giet,0.26333333333333336,0.24999999999999994,0.07829786431030895
90,heel,0.3017777777777778,0.2799999999999999,0.09392169052256928
1,konkreet,0.52,0.52,0.0
514,om,0.16865758754863813,0.16999999999999993,0.05341952264507376
125,minsken,0.49376,0.47000000000000064,0.10122184744411654
1,minsklike,0.46999999999999975,0.46999999999999975,0.0
7,relaasjes,0.8042857142857143,0.7699999999999996,0.14241359714950397
35,tusken,0.38,0.3700000000000001,0.054980516029382115
2,generaasjes,0.9650000000000003,0.9650000000000003,0.1549999999999998
18,wykein,0.48500000000000004,0.4849999999999999,0.11106804721030761
8,besjen,0.47250000000000003,0.4650000000000001,0.06759252917297885
3,resultaat,0.65,0.7000000000000002,0.07788880963698616
20,aksje,0.39749999999999996,0.3750000000000002,0.08371827757425486
6,side,0.49499999999999994,0.505,0.07544313531837513
2,boppen,0.3700000000000001,0.3700000000000001,0.010000000000000009
37,boek,0.31378378378378385,0.31000000000000005,0.07953756044044927
9,drûch,0.45333333333333337,0.41000000000000014,0.1272792206135787
2,negative,0.7250000000000001,0.7250000000000001,0.004999999999999893
3,byld,0.49666666666666653,0.5,0.020548046676563105
5,bisto,0.47400000000000003,0.43000000000000016,0.14221111067704953
1,kensto,0.47,0.47,0.0
9,immen,0.3077777777777777,0.32000000000000006,0.03325917677132401
1,omrint,0.43999999999999995,0.43999999999999995,0.0
1,briljant,0.5499999999999998,0.5499999999999998,0.0
27,idee,0.41333333333333333,0.3900000000000001,0.08844332774281068
35,eigen,0.4054285714285714,0.3999999999999999,0.059825596869703915
28,bedriuw,0.4707142857142859,0.45999999999999985,0.09372941950973906
43,stiet,0.3581395348837209,0.34999999999999964,0.07767720368214014
5,oanjûn,0.49000000000000005,0.52,0.07483314773547882
21,soenen,0.43666666666666676,0.44000000000000006,0.11973515747894578
216,jo,0.2097222222222222,0.18999999999999995,0.07904474041740109
1,josels,0.71,0.71,0.0
1,karakterisearje,1.1,1.1,0.0
77,wolle,0.3096103896103896,0.2999999999999998,0.08153465613955978
12,hinget,0.35500000000000004,0.32999999999999996,0.08626509529738356
106,ôf,0.35037735849056606,0.3400000000000003,0.09914658985469382
22,waar,0.359090909090909,0.33000000000000007,0.07005900700702174
54,wit,0.2351851851851852,0.21999999999999986,0.07678109192254019
140,ien,0.2925,0.28000000000000014,0.07301785495929841
3,drege,0.4166666666666665,0.3999999999999999,0.08653836657164778
41,wurd,0.30463414634146335,0.31000000000000005,0.08990774569783402
8,betsjut,0.4262499999999999,0.39999999999999997,0.08061288668693117
30,want,0.20166666666666666,0.18499999999999983,0.06603450276602038
8,leafst,0.4175,0.4099999999999999,0.08856494791959167
40,sels,0.41675000000000006,0.405,0.08486422980266772
32,ûndersyk,0.578125,0.5200000000000001,0.1243844217536907
24,doarp,0.3629166666666667,0.36,0.058982989544067305
16,foaral,0.424375,0.4049999999999998,0.10493859811813776
4,fanwege,0.5100000000000002,0.49500000000000033,0.06284902544988252
1,kleurrike,0.7000000000000002,0.7000000000000002,0.0
2,sneinsmerk,0.7899999999999999,0.7899999999999999,0.009999999999999898
14,sinne,0.4092857142857142,0.41000000000000003,0.043336603748907146
157,myn,0.19942675159235665,0.18000000000000016,0.06693700849312252
3,fel,0.37666666666666676,0.3600000000000003,0.07845734863959893
4,brún,0.37250000000000005,0.3799999999999999,0.02680951323690911
56,makke,0.3444642857142858,0.3500000000000001,0.06705327420516206
21,hier,0.3623809523809524,0.34999999999999987,0.0795765436787429
1,blikke,0.41000000000000014,0.41000000000000014,0.0
12,wennet,0.33499999999999996,0.33499999999999996,0.05236092690801669
2,eastermar,0.6200000000000002,0.6200000000000002,0.009999999999999898
1,harkema,0.6699999999999999,0.6699999999999999,0.0
35,dus,0.25114285714285706,0.21999999999999975,0.11491043539759695
26,heech,0.3884615384615385,0.35,0.10563698025612589
1,sângrûn,0.6699999999999999,0.6699999999999999,0.0
9,echte,0.388888888888889,0.3799999999999999,0.06522515609528517
1,honkfêstens,1.23,1.23,0.0
144,moat,0.25381944444444443,0.22999999999999998,0.08461511330543356
122,men,0.209016393442623,0.19999999999999996,0.06459723685997384
1225,yn,0.1598612244897959,0.15000000000000013,0.05645931464998068
46,fryslân,0.6036956521739131,0.5899999999999999,0.11000708861847858
1,brabân,0.54,0.54,0.0
88,wêze,0.4549999999999999,0.46499999999999986,0.08292932368753965
2,prinses,0.6599999999999998,0.6599999999999998,0.02000000000000013
1,fûnling,0.4700000000000002,0.4700000000000002,0.0
9,lein,0.3699999999999999,0.35999999999999943,0.05887840577551903
2,ienfâldige,0.6800000000000002,0.6800000000000002,0.0
56,frou,0.39714285714285713,0.385,0.08336053977654378
3,minne,0.3166666666666666,0.31999999999999984,0.004714045207910242
34,jierren,0.4588235294117648,0.42000000000000015,0.19221257695708793
22,wienen,0.36772727272727274,0.355,0.07757294620852737
32,dúdlik,0.455625,0.44499999999999995,0.10845325894135224
1,foldie,0.5299999999999994,0.5299999999999994,0.0
14,selektearje,0.8671428571428572,0.8799999999999999,0.1289201619734683
24,folgjende,0.6429166666666667,0.635,0.10752825855973348
17,skriuw,0.5676470588235294,0.5399999999999999,0.1685763716526868
105,dan,0.21285714285714283,0.19000000000000017,0.0730129053917285
1,opfalt,0.5800000000000001,0.5800000000000001,0.0
29,liket,0.323103448275862,0.30999999999999983,0.06231751003590334
1,ûnwierskynlik,0.96,0.96,0.0
29,earder,0.3468965517241379,0.3500000000000001,0.06352319414990047
12,bard,0.34416666666666673,0.3300000000000003,0.07285354410657648
90,soe,0.28777777777777774,0.27000000000000024,0.09316386731367209
1,útstoarne,0.7200000000000001,0.7200000000000001,0.0
5,parkearplak,0.788,0.79,0.05306599664568636
41,leit,0.2836585365853659,0.27000000000000024,0.07360925503716709
20,blau,0.4294999999999999,0.4549999999999996,0.10781813391076664
1,eftich,0.5100000000000002,0.5100000000000002,0.0
1,moanneljocht,0.8699999999999997,0.8699999999999997,0.0
77,kaam,0.33051948051948055,0.32000000000000006,0.06603611966968415
5,spoar,0.48800000000000027,0.47,0.044000000000000004
7,fia,0.33999999999999997,0.33000000000000007,0.05099019513592784
4,anonime,0.5725,0.5750000000000002,0.023848480035423652
4,tips,0.4000000000000001,0.38,0.12186057606953948
1,bliuwst,0.45999999999999996,0.45999999999999996,0.0
3,tenei,0.4233333333333332,0.3500000000000001,0.1255211358917514
55,lang,0.29054545454545455,0.29000000000000004,0.06986788003909254
33,seach,0.3918181818181818,0.3799999999999999,0.07561683897180682
36,rûn,0.27805555555555556,0.2600000000000001,0.07541807344707989
92,alles,0.3706521739130435,0.3649999999999999,0.08428477024512854
5,yninoar,0.47000000000000003,0.49999999999999956,0.10059821071967429
342,hat,0.23710526315789474,0.22999999999999998,0.06394062968368355
4,koste,0.3524999999999999,0.3699999999999999,0.03631459761583481
14,skriuwen,0.5592857142857142,0.5549999999999999,0.10660101083106155
37,fine,0.34945945945945944,0.3400000000000003,0.07281765252070914
363,wy,0.16570247933884294,0.15000000000000036,0.06556169402845254
9,spitich,0.58,0.5900000000000001,0.1754359648925435
1,boskrike,0.56,0.56,0.0
4,omjouwing,0.6275000000000002,0.6300000000000001,0.13863170633011773
54,grutte,0.36129629629629634,0.3500000000000001,0.061283986679389696
4,mooglikheden,0.6799999999999998,0.7050000000000001,0.0659545297913648
2,deirekreaasje,0.9950000000000001,0.9950000000000001,0.004999999999999893
3,ôfrin,0.5433333333333333,0.6099999999999999,0.1236482466066093
4,traktearre,0.5974999999999999,0.6000000000000001,0.02861380785564903
9,organisaasje,0.9233333333333332,0.8900000000000001,0.07378647873726216
1,snert,0.3799999999999999,0.3799999999999999,0.0
1,poeiermolke,0.7000000000000002,0.7000000000000002,0.0
9,meidwaan,0.5911111111111111,0.6000000000000001,0.08425417160057286
239,se,0.15271966527196654,0.14000000000000012,0.05079832211397411
1,sprutsen,0.4600000000000002,0.4600000000000002,0.0
8,doarpen,0.51125,0.515,0.05925316447245662
48,lêste,0.4497916666666666,0.43499999999999994,0.07166151871045491
3,nijbou,0.5800000000000001,0.54,0.08640987597877155
34,krige,0.3635294117647058,0.3600000000000001,0.06286691606042161
1,ynskriuwingen,0.6499999999999999,0.6499999999999999,0.0
18,lêst,0.38388888888888895,0.3600000000000002,0.07739788174598464
6,woansdeitejûn,1.0433333333333334,0.935,0.2852289528704188
5,toernoai,0.514,0.5499999999999998,0.08452218643646173
12,binnen,0.3875,0.35499999999999976,0.10272333392824312
49,jild,0.3436734693877551,0.32999999999999985,0.08363413709702121
1,waakst,0.41000000000000014,0.41000000000000014,0.0
10,rêch,0.442,0.42999999999999994,0.1154816002660164
103,gean,0.3550485436893204,0.34999999999999964,0.10859986041586417
5,achterút,0.656,0.6900000000000002,0.1109233969908964
15,nee,0.4420000000000001,0.44999999999999996,0.09195651146058118
4,diken,0.3900000000000001,0.38500000000000023,0.03240370349203923
93,neat,0.3486021505376343,0.3400000000000003,0.08300267385056298
39,sille,0.32974358974358975,0.31999999999999995,0.06665976295615034
91,bern,0.4067032967032967,0.39,0.10047201726285789
1,sinkende,0.5100000000000002,0.5100000000000002,0.0
55,auto,0.44000000000000006,0.41000000000000014,0.13349838269364228
6,rêde,0.4649999999999999,0.44999999999999996,0.044628092796652856
5,opnij,0.518,0.4500000000000002,0.2196724834839357
3,meastepart,0.7166666666666668,0.76,0.06847546194724713
16,leden,0.44375000000000003,0.4200000000000001,0.07590083991630134
1,ende,0.13000000000000034,0.13000000000000034,0.0
6,sechstich,0.655,0.6300000000000001,0.1271154331044555
2,wurdst,0.29,0.29,5.551115123125783e-17
48,sa'n,0.2604166666666667,0.25,0.05737153523791703
23,middei,0.4121739130434782,0.3899999999999997,0.10193589297196767
1,squashen,0.6299999999999999,0.6299999999999999,0.0
1,foars,0.44000000000000017,0.44000000000000017,0.0
1,tsjins,0.5800000000000001,0.5800000000000001,0.0
88,moatte,0.33806818181818177,0.32999999999999996,0.0813921198238594
9,earlik,0.4366666666666667,0.47,0.07363574011458175
1,soarchfâldich,0.7999999999999998,0.7999999999999998,0.0
1,ôfwoegen,0.5899999999999999,0.5899999999999999,0.0
188,wurde,0.3017553191489362,0.29499999999999993,0.08017669133488102
11,wis,0.33636363636363636,0.3599999999999999,0.0583520237668407
116,sil,0.26767241379310347,0.25,0.07656817740239952
18,wolris,0.3894444444444444,0.3899999999999999,0.06527482262814507
4,ienris,0.52,0.48,0.1208304597359457
6,moaiste,0.5016666666666666,0.45000000000000007,0.1291532251070625
22,famke,0.42454545454545445,0.395,0.07321992232168367
9,klasse,0.4500000000000002,0.43999999999999995,0.08219218670625306
9,mis,0.38555555555555565,0.3900000000000001,0.09032178414622923
17,sein,0.3835294117647059,0.39999999999999947,0.08281383633119092
41,krije,0.3895121951219513,0.3700000000000001,0.07821019893295672
2,fruit,0.5249999999999997,0.5249999999999997,0.08500000000000019
1,drinken,0.5,0.5,0.0
20,us,0.211,0.21000000000000008,0.0475289385532646
11,húshâlding,0.730909090909091,0.72,0.09326936020858627
5,persoanen,0.5599999999999998,0.5999999999999999,0.07771743691090177
18,klik,0.35277777777777775,0.3400000000000001,0.04676246780337547
6,bewarje,0.5866666666666666,0.5899999999999999,0.06574360974438673
2,moandeitejûns,0.7949999999999999,0.7949999999999999,0.10500000000000004
44,iepen,0.42,0.4099999999999999,0.09774735523043816
73,hûs,0.40369863013698626,0.40000000000000036,0.10618550386469985
30,waarden,0.4196666666666666,0.41000000000000014,0.0722718632817933
9,belle,0.33777777777777773,0.33999999999999986,0.050061690338083616
237,har,0.20147679324894516,0.1900000000000004,0.06435604818694164
27,genôch,0.5396296296296297,0.51,0.19706140200232541
6,soest,0.39499999999999996,0.345,0.11926860441876552
27,eagen,0.4688888888888889,0.46999999999999975,0.079364761904127
12,kop,0.29,0.2899999999999999,0.04564354645876383
1,klauwe,0.54,0.54,0.0
3,tsjustere,0.48,0.48,0.008164965809277086
2,moarnsoeren,0.87,0.87,0.019999999999999907
2,skreau,0.3700000000000001,0.3700000000000001,0.020000000000000018
3,brieven,0.5833333333333333,0.6299999999999999,0.08055363982396378
51,dêr't,0.25019607843137254,0.25,0.059193607103100294
7,lilk,0.36571428571428566,0.3799999999999999,0.06298687910013899
1,oerwinning,0.44999999999999996,0.44999999999999996,0.0
9,ferlies,0.5655555555555556,0.5600000000000003,0.09393982839043669
106,twa,0.309433962264151,0.29499999999999993,0.08373171654754592
26,wiken,0.3507692307692307,0.35,0.0803800145904573
22,lyn,0.32409090909090915,0.31000000000000016,0.09740538957036908
32,fuort,0.3528125000000001,0.3400000000000002,0.09388271855751726
3,spyljen,0.6433333333333331,0.5999999999999996,0.0684754619472468
45,set,0.32711111111111113,0.31000000000000005,0.08800561149336442
12,temperatuer,0.8016666666666666,0.765,0.13471162615833207
7,twintich,0.5371428571428571,0.5099999999999998,0.10633025180530516
12,graden,0.4908333333333335,0.5100000000000002,0.08683877142280527
35,tsien,0.4180000000000001,0.3900000000000001,0.08785702671304751
4,bou,0.3924999999999998,0.40499999999999947,0.08757139944068476
21,sitten,0.4538095238095238,0.45999999999999996,0.062295470329573416
49,faak,0.38857142857142857,0.3700000000000001,0.08295560651975982
1,bearen,0.3599999999999999,0.3599999999999999,0.0
83,oant,0.2685542168674699,0.27,0.06430598034960709
1,grizzly,0.47999999999999954,0.47999999999999954,0.0
9,rin,0.24333333333333337,0.22999999999999998,0.05270462766947294
32,nacht,0.3678125,0.345,0.0685900127113999
26,wyn,0.3030769230769231,0.30499999999999994,0.09991416434463328
2,fikse,0.385,0.385,0.0050000000000001155
3,stoarm,0.5633333333333334,0.52,0.07586537784494025
49,sy,0.23244897959183677,0.2200000000000002,0.07399753476988268
1,útsûndere,0.8699999999999999,0.8699999999999999,0.0
1,learplichtwet,0.9900000000000002,0.9900000000000002,0.0
2,snapte,0.45500000000000024,0.45500000000000024,0.014999999999999847
11,mysels,0.6381818181818182,0.6400000000000001,0.09971032424142735
13,wist,0.28230769230769226,0.28,0.05766666096612709
22,soms,0.3540909090909091,0.35,0.0852087858737739
36,moast,0.3291666666666666,0.315,0.08738087128580631
6,skoftsje,0.71,0.695,0.14821156050277157
15,muzyk,0.5186666666666667,0.52,0.11683987142904413
1,opjage,0.5,0.5,0.0
1,dier,0.3800000000000001,0.3800000000000001,0.0
11,elke,0.34727272727272723,0.3500000000000001,0.04514439642885501
7,yndruk,0.4671428571428571,0.45999999999999996,0.05848425568702489
1,registrearret,0.8900000000000001,0.8900000000000001,0.0
1,útfergruttet,0.7199999999999998,0.7199999999999998,0.0
1,spegels,0.5699999999999998,0.5699999999999998,0.0
2,siel,0.5750000000000002,0.5750000000000002,0.004999999999999893
2,bedrige,0.6350000000000001,0.6350000000000001,0.1150000000000001
1,opsettende,0.77,0.77,0.0
45,wetter,0.3615555555555555,0.3500000000000001,0.07260105770749428
21,jout,0.3042857142857142,0.2999999999999998,0.05720234998264854
3,foech,0.4233333333333333,0.43999999999999995,0.07039570693980965
1,ûnfatsoenlik,0.73,0.73,0.0
39,stean,0.4435897435897435,0.42,0.1631498788590697
1,moadetydskrift,1.08,1.08,0.0
23,sjocht,0.38782608695652165,0.39,0.09779999652081126
6,foarbyld,0.6233333333333334,0.5500000000000002,0.17259457954666155
2,moderne,0.6750000000000002,0.6750000000000002,0.09500000000000008
21,allegear,0.4847619047619047,0.44999999999999996,0.10900498230723422
16,wier,0.33625000000000005,0.33999999999999997,0.05254462389245938
14,foarby,0.5178571428571429,0.5549999999999999,0.11117416011623844
100,meitsje,0.46790000000000004,0.45999999999999996,0.08386053899182858
11,fet,0.40545454545454535,0.41999999999999993,0.10637529073680056
23,sneon,0.4599999999999999,0.47,0.06928203230275512
21,snein,0.5014285714285714,0.5,0.07119963311072637
46,grut,0.3126086956521739,0.31000000000000005,0.07548206762590236
2,nachtfeest,0.7849999999999997,0.7849999999999997,0.054999999999999716
24,fyn,0.22125000000000003,0.21499999999999997,0.05614805576924875
31,hieltyd,0.4432258064516129,0.41999999999999993,0.10834196448980854
62,hiel,0.29758064516129024,0.265,0.09136395639756423
50,moai,0.34340000000000004,0.31000000000000016,0.1027348042291414
8,bliid,0.36249999999999993,0.33499999999999985,0.0898262211161084
30,jimme,0.30466666666666664,0.29000000000000004,0.08939550075678057
6,kinsto,0.3516666666666666,0.365,0.061756691045496345
4,earm,0.3549999999999999,0.3599999999999999,0.041533119314590417
2,bewege,0.6249999999999999,0.6249999999999999,0.0050000000000000044
8,moandeitejûn,0.80875,0.8349999999999999,0.1292707913644842
