repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,hmunh,0.22999999999999998,0.22999999999999998,0.0
90,ahcun,0.509888888888889,0.4899999999999999,0.1322329127330883
14,nung,0.3150000000000001,0.30000000000000004,0.09061299181527048
18,keimah,0.4538888888888889,0.43500000000000005,0.10985540440298429
27,lawng,0.29,0.28,0.06965523563847768
260,nih,0.2758846153846154,0.2699999999999997,0.07542945095256838
3,nunnak,0.4599999999999999,0.4999999999999998,0.0565685424949238
58,kaa,0.22586206896551728,0.2100000000000002,0.0562946216197035
2,thleng,0.30999999999999994,0.30999999999999994,0.02000000000000013
39,khawh,0.29025641025641025,0.29000000000000004,0.0679927288528511
2,phe,0.215,0.215,0.04500000000000001
12,kah,0.33749999999999997,0.32499999999999996,0.10417333312001362
31,nain,0.47193548387096784,0.45999999999999996,0.11323453693020573
16,nuam,0.33125000000000004,0.31500000000000017,0.059253164472456696
3,sathau,0.48666666666666675,0.48,0.04109609335312646
1,thuh,0.33999999999999997,0.33999999999999997,0.0
27,mah,0.26703703703703713,0.26999999999999996,0.04950232428623297
1,pate,0.48000000000000004,0.48000000000000004,0.0
388,cu,0.3022164948453608,0.29000000000000004,0.10265664186828173
2,khiam,0.47499999999999987,0.47499999999999987,0.025000000000000133
126,ngai,0.37246031746031744,0.3700000000000001,0.10294617570343598
8,chuih,0.35625000000000007,0.36500000000000005,0.0542995165724337
297,i,0.17053872053872055,0.1299999999999999,0.1079642322102409
8,bah,0.27999999999999997,0.2749999999999999,0.040620192023179805
23,uico,0.4278260869565218,0.42000000000000015,0.07070800469654301
14,hin,0.3021428571428571,0.29000000000000004,0.07311229830381004
15,chizawh,0.5226666666666667,0.52,0.07406903686576617
17,dawi,0.3723529411764706,0.3700000000000001,0.10778679455102454
1,video,0.37,0.37,0.0
1,zohnak,0.37,0.37,0.0
424,kan,0.21745283018867925,0.20999999999999996,0.0977946570361603
147,hna,0.3020408163265306,0.28,0.09925531412295531
1,laar,0.47000000000000003,0.47000000000000003,0.0
1,lar,0.28000000000000025,0.28000000000000025,0.0
25,ter,0.27679999999999993,0.26,0.08181540197297821
6,chih,0.3583333333333332,0.34499999999999975,0.06668749674580857
108,caah,0.476388888888889,0.45499999999999996,0.10026315682883692
54,hlah,0.33555555555555555,0.3350000000000001,0.09409740159884504
5,mu,0.364,0.3500000000000001,0.04758150901348145
14,dawt,0.31499999999999995,0.29500000000000004,0.08658191827066761
23,fa,0.31086956521739134,0.32000000000000006,0.10120633437291496
1,damlo,0.41000000000000014,0.41000000000000014,0.0
1,vangh,0.3400000000000003,0.3400000000000003,0.0
27,thiam,0.3762962962962962,0.3500000000000001,0.07746675024608937
1,dor,0.45999999999999996,0.45999999999999996,0.0
63,khua,0.3079365079365079,0.31000000000000005,0.07688702762089922
9,chuah,0.36333333333333345,0.3600000000000001,0.09201449161228183
22,hnu,0.25909090909090915,0.235,0.07279542261515497
6,thawng,0.35166666666666657,0.31999999999999995,0.09564111156935709
15,thei,0.3233333333333333,0.3099999999999996,0.07947046970765653
100,ti,0.24089999999999998,0.2200000000000001,0.07646038189807841
9,dir,0.38000000000000006,0.33999999999999986,0.11508451001088044
10,hmun,0.3340000000000001,0.28,0.11092339699089634
18,kam,0.29999999999999993,0.3,0.06658328118479391
45,tikah,0.4706666666666667,0.47,0.09898147974915983
138,mi,0.23528985507246375,0.2199999999999998,0.09124097754867032
1,bochan,0.4500000000000002,0.4500000000000002,0.0
3,rangtum,0.5533333333333333,0.5399999999999999,0.057927157323275906
11,pahnih,0.4427272727272728,0.43999999999999995,0.048820805753082
6,tlik,0.31833333333333347,0.29500000000000015,0.07882822393590314
16,zuam,0.36124999999999996,0.3350000000000001,0.10331232985466936
3,fanu,0.4566666666666666,0.42999999999999994,0.08379870059984355
18,dawh,0.2711111111111111,0.2549999999999999,0.07014975163406491
18,ngeih,0.28888888888888886,0.2550000000000001,0.07294510027631054
2,faar,0.33999999999999986,0.33999999999999986,0.040000000000000036
1,zo,0.30000000000000027,0.30000000000000027,0.0
29,tawn,0.3262068965517241,0.31000000000000005,0.07867058307965404
3,hawipa,0.47000000000000003,0.45999999999999996,0.03741657386773941
20,lu,0.24549999999999997,0.24000000000000005,0.06614189292725153
15,ngan,0.30933333333333335,0.31999999999999984,0.0515708789488366
27,khi,0.32962962962962966,0.33000000000000007,0.11406565625507033
1,rose,0.52,0.52,0.0
9,pangpar,0.5877777777777777,0.5700000000000003,0.07161281353032004
7,hei,0.2671428571428572,0.29000000000000004,0.07591617288906527
8,sik,0.34875,0.3549999999999999,0.06293597937587044
72,tuah,0.32583333333333336,0.32000000000000006,0.09789095407078677
1,hor,0.27,0.27,0.0
1,thukpi,0.48,0.48,0.0
13,hmanh,0.26076923076923075,0.25,0.04480067624172629
16,ning,0.28812499999999996,0.28500000000000014,0.05659270602294968
5,law,0.24999999999999994,0.20999999999999996,0.07823042886243171
14,ṭih,0.2607142857142856,0.2549999999999999,0.039544601530475516
2,naam,0.495,0.495,0.1050000000000001
2,haar,0.495,0.495,0.1050000000000001
3,hngete,0.54,0.53,0.021602468994692887
87,le,0.21965517241379307,0.19000000000000017,0.11392120967351087
31,pa,0.2580645161290322,0.26,0.06412786394729901
1,phei,0.3400000000000001,0.3400000000000001,0.0
2,ngaw,0.3049999999999999,0.3049999999999999,0.05499999999999999
3,timi,0.4400000000000001,0.41999999999999993,0.13952299690970896
32,chim,0.34187499999999993,0.31999999999999995,0.06597525577820824
3,hngal,0.22999999999999976,0.23999999999999932,0.04546060565661951
196,maw,0.3888265306122449,0.3800000000000002,0.08968852286029307
16,pe,0.246875,0.25,0.04326065620168054
1,phat,0.30000000000000004,0.30000000000000004,0.0
4,saṭil,0.5250000000000001,0.53,0.105237825899246
39,rian,0.3453846153846153,0.33000000000000007,0.09108593164040639
2,ot,0.14999999999999986,0.14999999999999986,0.010000000000000175
8,chimh,0.3575,0.34999999999999987,0.058683472971527435
30,ve,0.25133333333333335,0.22499999999999987,0.09160543409402933
40,sa,0.3405,0.33499999999999996,0.10573433690150041
2,tlawmpal,0.52,0.52,0.03999999999999998
4,nganh,0.29,0.2849999999999999,0.018708286933869722
9,zaan,0.35111111111111104,0.35,0.07124986463058401
1,hriao,0.3600000000000001,0.3600000000000001,0.0
36,lengmang,0.45999999999999996,0.45999999999999996,0.07203394261658101
2,chun,0.3400000000000001,0.3400000000000001,0.010000000000000009
6,ṭuan,0.3583333333333334,0.3400000000000002,0.1339672430940573
110,kho,0.24463636363636362,0.23499999999999988,0.0640266602529017
2,phor,0.30000000000000004,0.30000000000000004,0.030000000000000027
15,nihin,0.446,0.40000000000000013,0.1230067748811693
15,sam,0.32933333333333326,0.34999999999999987,0.059157041470610724
5,phiar,0.35200000000000004,0.31000000000000005,0.10495713410721529
2,biaknak,0.5349999999999999,0.5349999999999999,0.034999999999999976
19,lei,0.2647368421052631,0.27,0.04694548025469
1,siannak,0.4700000000000002,0.4700000000000002,0.0
30,tampi,0.537,0.52,0.11132984026456394
3,bomh,0.2333333333333331,0.23999999999999932,0.009428090415820642
4,america,0.7274999999999999,0.7149999999999999,0.07562241731127091
13,pah,0.2976923076923077,0.31000000000000005,0.07767326499301123
2,bangkok,0.6450000000000002,0.6450000000000002,0.014999999999999902
7,pal,0.3028571428571428,0.28,0.04977500397195521
7,rawh,0.26999999999999996,0.27,0.032071349029490985
5,pem,0.31199999999999994,0.34999999999999964,0.11754148203932092
70,dih,0.2657142857142858,0.2549999999999999,0.08651294582846182
52,pakhat,0.4126923076923078,0.395,0.08260460465409399
64,nan,0.22703125000000002,0.22999999999999998,0.051011018647322666
1,rualrem,0.53,0.53,0.0
3,laitlang,0.5566666666666666,0.51,0.07318166133366713
1,phaizawng,0.59,0.59,0.0
83,um,0.28626506024096393,0.2699999999999998,0.0958124528890208
19,pu,0.2984210526315789,0.27,0.09241002212079408
45,rawl,0.32555555555555554,0.32999999999999996,0.06584681062235133
4,hrawn,0.49,0.4850000000000001,0.09407443861113393
3,auh,0.26999999999999996,0.2500000000000001,0.05887840577551892
35,bia,0.29000000000000004,0.27,0.08760300060092527
6,chimmi,0.545,0.54,0.10436314802968837
9,zongah,0.49888888888888894,0.48,0.08986959001729414
10,zeihmanh,0.5770000000000001,0.5800000000000001,0.09165696918401789
57,ngei,0.32807017543859646,0.28,0.10441883604514009
2,pawngte,0.45999999999999996,0.45999999999999996,0.040000000000000036
7,ṭhu,0.3357142857142858,0.30000000000000027,0.1055403975272222
121,ko,0.2911570247933884,0.2999999999999998,0.0917253363399957
10,tla,0.36,0.34499999999999986,0.09088454214001408
1,thimi,0.53,0.53,0.0
1,sarthi,0.6799999999999999,0.6799999999999999,0.0
34,lam,0.34029411764705886,0.33499999999999985,0.06382352941176468
3,nal,0.34,0.3600000000000001,0.050990195135927854
5,tlu,0.372,0.38000000000000034,0.07984985911070855
20,min,0.26249999999999996,0.2699999999999999,0.07854139036202502
9,peng,0.33,0.30999999999999983,0.09368979548370131
1,hrum,0.33000000000000007,0.33000000000000007,0.0
3,cuahmah,0.4966666666666666,0.51,0.09030811456096044
2,pakaan,0.39999999999999997,0.39999999999999997,0.08000000000000002
7,hme,0.45571428571428557,0.3799999999999999,0.28649892260366555
6,cite,0.4483333333333334,0.44500000000000006,0.061486222485655787
6,hun,0.2333333333333334,0.21499999999999997,0.04533823502911819
10,cung,0.30799999999999994,0.33000000000000007,0.05362835071116771
23,tlang,0.32652173913043486,0.33,0.043897974168586214
2,cuanh,0.32999999999999985,0.32999999999999985,0.02000000000000024
4,meiṭil,0.59,0.545,0.11467344941179707
31,mit,0.28838709677419355,0.29000000000000004,0.0369914352941281
7,lomi,0.48571428571428565,0.4099999999999999,0.11818353074255103
2,tongh,0.27500000000000013,0.27500000000000013,0.0050000000000001155
23,sual,0.4017391304347826,0.3799999999999999,0.10239107357123443
16,kut,0.32875,0.32999999999999996,0.06998883839584709
2,durh,0.33999999999999986,0.33999999999999986,0.019999999999999574
1,sangmang,0.8,0.8,0.0
1,pualthawh,0.52,0.52,0.0
11,sakhi,0.5418181818181819,0.53,0.09053559639653362
6,pahra,0.43166666666666664,0.42000000000000015,0.07903937134252917
6,hngak,0.2816666666666667,0.27999999999999997,0.02339278141269696
19,rih,0.24947368421052632,0.23999999999999977,0.05605201383400638
1,nichiar,0.5200000000000001,0.5200000000000001,0.0
3,mawṭaw,0.48666666666666675,0.48,0.13888444437333108
3,mawng,0.36666666666666675,0.40000000000000013,0.05436502143433368
30,laimi,0.5083333333333334,0.485,0.0914360736009347
2,khrihfa,0.655,0.655,0.09499999999999997
4,ngawt,0.26250000000000007,0.27,0.029474565306378937
5,hren,0.46800000000000014,0.4900000000000002,0.1028396810574596
1,hreng,0.30000000000000027,0.30000000000000027,0.0
4,cawhnuk,0.5075,0.49,0.043229041164476525
1,vaiṭamen,0.6599999999999999,0.6599999999999999,0.0
6,palik,0.30833333333333335,0.30999999999999994,0.050138696521637674
1,kawh,0.3400000000000001,0.3400000000000001,0.0
9,innka,0.45888888888888896,0.42000000000000015,0.08211704985289728
5,ong,0.23399999999999999,0.2400000000000002,0.02059126028197419
1,vahna,0.43999999999999995,0.43999999999999995,0.0
4,caminpuai,0.7299999999999999,0.74,0.07968688725254618
5,phit,0.2879999999999999,0.30000000000000004,0.05268775948927792
4,sung,0.4175,0.4049999999999998,0.04548351349665076
7,tukum,0.4128571428571428,0.39,0.15134768729313172
2,fur,0.37000000000000005,0.37000000000000005,0.010000000000000064
3,ton,0.2433333333333334,0.24,0.020548046676563188
36,cauk,0.4027777777777779,0.405,0.07328070502113815
1,lainawn,0.63,0.63,0.0
6,hrimhrim,0.5133333333333333,0.5099999999999999,0.04346134936801768
29,ngakchia,0.5755172413793103,0.55,0.12118911430847563
2,ihnak,0.5,0.5,0.030000000000000027
12,chiah,0.4108333333333334,0.41000000000000014,0.05865980073459357
8,minung,0.4125,0.41000000000000003,0.02727178028658927
4,ngandamnak,0.7025,0.7050000000000001,0.10638961415476603
6,biapi,0.45833333333333326,0.46999999999999975,0.054594464513864106
10,bik,0.2840000000000001,0.26000000000000045,0.048414873747640794
21,tein,0.4638095238095237,0.44999999999999996,0.1366774510428943
7,kuak,0.32,0.28,0.08263517065131182
4,zuk,0.2975000000000001,0.31000000000000005,0.03699662146737184
10,chiat,0.31399999999999995,0.30499999999999994,0.036386810797320514
2,zaw,0.2250000000000002,0.2250000000000002,0.0050000000000002265
8,duhmi,0.4175000000000001,0.405,0.0685109480302236
28,ra,0.26571428571428574,0.25,0.0925213709454883
2,sapherh,0.475,0.475,0.05500000000000005
2,meicung,0.6150000000000001,0.6150000000000001,0.04500000000000004
2,pherh,0.32000000000000006,0.32000000000000006,0.019999999999999796
6,chinchin,0.6183333333333333,0.5800000000000001,0.10589565094416718
2,napa,0.375,0.375,0.05500000000000002
5,deng,0.27199999999999996,0.25,0.049959983987187234
105,cang,0.3489523809523809,0.3300000000000003,0.0938988697079273
15,tangka,0.43333333333333335,0.43000000000000005,0.08435375246872868
3,chiahnak,0.5899999999999999,0.62,0.12027745701779137
63,inn,0.2353968253968254,0.21999999999999997,0.0866451511173252
13,suimilam,0.7384615384615386,0.7300000000000001,0.12284112026679979
8,khar,0.36125000000000007,0.33999999999999997,0.09266033401623376
10,chungah,0.5900000000000001,0.5599999999999998,0.14240786495134325
6,lut,0.25333333333333324,0.245,0.03858612300930066
12,thaizing,0.5783333333333334,0.5449999999999999,0.12515545888569504
3,muthla,0.4633333333333333,0.44,0.05557777333511021
2,ralchia,0.53,0.53,0.0800000000000003
6,sak,0.2816666666666666,0.26999999999999985,0.05698440332426262
1,timhmi,0.4800000000000002,0.4800000000000002,0.0
1,sawlhphelh,0.6200000000000001,0.6200000000000001,0.0
3,let,0.2866666666666666,0.27,0.06236095644623249
2,thingkuang,0.59,0.59,0.0
31,thing,0.3187096774193548,0.30000000000000004,0.06533990212399593
14,ser,0.39857142857142863,0.41500000000000026,0.08458783624621403
9,nambar,0.5355555555555555,0.5200000000000001,0.0885828063466433
4,nuai,0.3525,0.29999999999999993,0.1233642979147533
2,thongkhat,0.62,0.62,0.050000000000000155
1,arsik,0.58,0.58,0.0
3,hloh,0.3500000000000001,0.3700000000000001,0.043204937989385774
6,khih,0.3633333333333333,0.3699999999999999,0.07972173828734253
7,fapa,0.4414285714285716,0.4600000000000004,0.05166611805721465
14,nizaan,0.5642857142857143,0.5449999999999999,0.1260790163641315
38,naa,0.2139473684210526,0.21,0.050707596943768
8,manh,0.265,0.27,0.03605551275463987
50,ei,0.22619999999999998,0.20500000000000007,0.07894023055451513
3,capo,0.3233333333333333,0.31999999999999995,0.1429063407348401
1,greek,0.41000000000000014,0.41000000000000014,0.0
2,chan,0.265,0.265,0.04500000000000004
22,lio,0.26318181818181813,0.26,0.07357039693915704
5,thok,0.2819999999999999,0.28,0.01720465053408539
1,lehhmah,0.41000000000000003,0.41000000000000003,0.0
16,hlei,0.263125,0.2550000000000001,0.07095057698849254
9,hnih,0.27555555555555555,0.25,0.05946261404559853
28,khat,0.2660714285714285,0.2749999999999999,0.052053494854146065
8,phan,0.35624999999999996,0.32999999999999985,0.08586872247797792
1,tlangcung,0.5800000000000001,0.5800000000000001,0.0
1,cangdawl,0.71,0.71,0.0
10,cin,0.3440000000000001,0.32500000000000007,0.09232551110067028
11,caan,0.2654545454545454,0.25,0.04271760045262082
4,saupi,0.5325,0.51,0.08437268515343095
2,fahnak,0.6050000000000001,0.6050000000000001,0.08500000000000008
20,kong,0.2815,0.26999999999999996,0.06680381725620181
3,tawi,0.2866666666666668,0.31000000000000005,0.040276819911982
2,ttial,0.3750000000000002,0.3750000000000002,0.014999999999999902
17,rel,0.30529411764705877,0.30000000000000004,0.0677467296418257
5,met,0.3100000000000001,0.31000000000000005,0.05019960159204464
8,len,0.25250000000000006,0.24,0.048412291827592664
2,ṭhiamṭhiam,0.6300000000000001,0.6300000000000001,0.030000000000000027
1,rianh,0.27,0.27,0.0
2,cawm,0.2599999999999999,0.2599999999999999,0.04000000000000015
2,iang,0.28500000000000003,0.28500000000000003,0.025000000000000022
7,lak,0.3114285714285714,0.32000000000000006,0.07642523357197292
2,daw,0.345,0.345,0.19500000000000006
10,u,0.15300000000000014,0.18500000000000028,0.08854942122905159
2,cum,0.33000000000000007,0.33000000000000007,0.020000000000000018
3,pit,0.27999999999999975,0.26,0.028284271247461638
15,sibawi,0.5493333333333335,0.5199999999999999,0.12677889764818473
2,vaa,0.18999999999999995,0.18999999999999995,0.020000000000000018
15,zoh,0.2860000000000001,0.29000000000000004,0.04424176006143206
2,ngat,0.2550000000000002,0.2550000000000002,0.015000000000000235
1,khul,0.5000000000000001,0.5000000000000001,0.0
1,fum,0.41000000000000014,0.41000000000000014,0.0
13,he,0.24923076923076928,0.2899999999999999,0.07415799541535403
6,chawnh,0.3216666666666667,0.28000000000000014,0.0719760762722973
43,nak,0.2651162790697674,0.2599999999999998,0.06270536837754788
8,cabuai,0.50875,0.4800000000000001,0.0762295054424466
14,cungah,0.5042857142857142,0.4800000000000001,0.08574999256262235
1,mipung,0.5199999999999998,0.5199999999999998,0.0
1,pharh,0.52,0.52,0.0
3,riah,0.2833333333333334,0.30000000000000004,0.030912061651652372
9,thla,0.2522222222222223,0.2200000000000002,0.09919428498073615
6,remh,0.3466666666666667,0.3450000000000001,0.08137703743822469
2,cakei,0.43000000000000005,0.43000000000000005,0.020000000000000018
24,mei,0.3133333333333333,0.32000000000000006,0.07220726340811491
22,bal,0.21499999999999994,0.20000000000000007,0.06147800789343658
1,minkhumhnak,0.32999999999999996,0.32999999999999996,0.0
22,hmu,0.23363636363636367,0.2250000000000002,0.07413412013772766
8,nau,0.37249999999999994,0.4099999999999999,0.07048936089935844
1,puakmi,0.72,0.72,0.0
5,tha,0.31000000000000005,0.29000000000000004,0.04857983120596446
1,di,0.5,0.5,0.0
2,khawruah,0.6299999999999999,0.6299999999999999,0.0500000000000001
21,har,0.3023809523809523,0.2999999999999998,0.07987518608099718
6,ngang,0.34666666666666673,0.3450000000000002,0.04109609335312653
1,fengbeo,0.5700000000000001,0.5700000000000001,0.0
1,phing,0.53,0.53,0.0
2,tli,0.42499999999999993,0.42499999999999993,0.03499999999999981
1,leuh,0.31999999999999995,0.31999999999999995,0.0
4,lentecalh,0.7775000000000001,0.7749999999999999,0.06456585785072479
1,senh,0.43999999999999995,0.43999999999999995,0.0
24,nangmah,0.48541666666666666,0.495,0.0886932525931683
20,kaan,0.268,0.25,0.057671483421184826
2,hngatchan,0.6549999999999999,0.6549999999999999,0.09500000000000008
1,riahbuk,0.5800000000000001,0.5800000000000001,0.0
1,hnahchawl,0.5599999999999998,0.5599999999999998,0.0
2,phah,0.30500000000000005,0.30500000000000005,0.03500000000000003
3,rawk,0.39999999999999986,0.32999999999999985,0.14352700094407309
3,pei,0.49666666666666665,0.43999999999999995,0.09463379711052253
26,ar,0.29615384615384616,0.2899999999999999,0.06674157527225805
49,cun,0.31938775510204076,0.31999999999999984,0.09194959052111788
11,holh,0.3309090909090909,0.27,0.1762980196585804
2,vacung,0.605,0.605,0.02499999999999991
2,paduh,0.47999999999999987,0.47999999999999987,0.019999999999999907
17,zu,0.3347058823529412,0.31000000000000005,0.11151985563428622
3,kawng,0.36000000000000004,0.33000000000000007,0.042426406871192784
8,rap,0.28625,0.28500000000000003,0.06556247020971678
1,tunh,0.29000000000000004,0.29000000000000004,0.0
3,lapar,0.5333333333333333,0.54,0.024944382578492966
1,sawk,0.33000000000000007,0.33000000000000007,0.0
3,chang,0.5099999999999998,0.5499999999999998,0.0711805216802088
1,kutpi,0.46999999999999975,0.46999999999999975,0.0
4,sawh,0.37999999999999995,0.37,0.02999999999999986
5,khuh,0.34400000000000003,0.32000000000000006,0.037202150475476564
5,rim,0.2940000000000001,0.30999999999999983,0.037735924528226515
4,diam,0.3050000000000001,0.28500000000000014,0.043874821936960476
50,zei,0.2722,0.27,0.057106567047932384
13,kum,0.26153846153846155,0.25,0.05920578893813494
65,dah,0.25015384615384617,0.2400000000000002,0.07380832364342961
23,chuak,0.3517391304347826,0.32999999999999985,0.08175531754613846
3,vun,0.2833333333333333,0.28,0.020548046676563226
2,mil,0.2749999999999999,0.2749999999999999,0.004999999999999893
2,tinchia,0.665,0.665,0.015000000000000124
6,palh,0.305,0.30999999999999994,0.04890466917040402
25,kai,0.30560000000000004,0.27,0.11551900276577874
2,conh,0.29,0.29,0.03999999999999998
4,ṭin,0.28,0.28500000000000014,0.012247448713915992
8,philh,0.29874999999999985,0.29499999999999993,0.049859176687947676
1,saiho,0.8400000000000001,0.8400000000000001,0.0
17,man,0.27058823529411763,0.25,0.07455519773061108
8,bawm,0.3037500000000001,0.30000000000000016,0.031991209730174365
1,usih,0.46999999999999975,0.46999999999999975,0.0
1,insurance,0.62,0.62,0.0
1,nawmhnak,0.54,0.54,0.0
2,chum,0.4499999999999999,0.4499999999999999,0.11000000000000004
2,chawr,0.355,0.355,0.004999999999999893
4,neng,0.325,0.31999999999999995,0.051234753829798
1,rumnak,0.6,0.6,0.0
8,vialte,0.5287500000000002,0.49000000000000044,0.10227872457163323
4,cheh,0.35250000000000015,0.3750000000000002,0.08287792227125383
4,nupi,0.4325,0.44,0.053560713214071305
4,keng,0.4624999999999999,0.44499999999999995,0.08347903928532009
13,nam,0.36307692307692313,0.3600000000000001,0.08990461743807375
1,nutun,0.6400000000000001,0.6400000000000001,0.0
2,laam,0.39000000000000007,0.39000000000000007,0.06000000000000011
1,nammi,0.63,0.63,0.0
4,fiang,0.46749999999999997,0.44499999999999995,0.07428828979051805
2,anmah,0.445,0.445,0.03500000000000009
1,tazacuai,0.6499999999999997,0.6499999999999997,0.0
6,kawm,0.30333333333333334,0.30999999999999994,0.05990733585203801
1,cuktu,0.49,0.49,0.0
12,aho,0.33249999999999996,0.33,0.027118566825455007
1,phungthluk,0.5099999999999999,0.5099999999999999,0.0
1,saduhthah,0.7000000000000002,0.7000000000000002,0.0
4,al,0.26,0.21500000000000008,0.1060660171779821
5,hrai,0.366,0.37,0.03261901286060014
1,ngiang,0.3899999999999999,0.3899999999999999,0.0
8,tlai,0.35375,0.31000000000000005,0.11936681909140408
4,miphun,0.5050000000000001,0.49500000000000005,0.05678908345800274
1,pelte,0.45999999999999996,0.45999999999999996,0.0
1,rianmi,0.5099999999999999,0.5099999999999999,0.0
1,cangkal,0.5299999999999998,0.5299999999999998,0.0
2,ṭhih,0.32000000000000006,0.32000000000000006,0.030000000000000027
6,zumh,0.29,0.2949999999999998,0.020816659994661223
9,kawl,0.29555555555555557,0.29000000000000004,0.05335647646019098
1,krismas,0.51,0.51,0.0
2,tuahnak,0.615,0.615,0.09499999999999997
2,ring,0.2400000000000002,0.2400000000000002,0.020000000000000018
1,lettu,0.3599999999999999,0.3599999999999999,0.0
13,herh,0.32999999999999996,0.29000000000000004,0.09559530081788302
9,aw,0.28777777777777774,0.26,0.1377419308205487
12,din,0.2733333333333334,0.2699999999999999,0.048705463987341505
2,innkaa,0.5250000000000001,0.5250000000000001,0.04500000000000015
3,luh,0.2299999999999999,0.20999999999999996,0.035590260840104464
4,tawhrolh,0.48000000000000004,0.47500000000000003,0.04636809247747857
1,hrolh,0.3800000000000001,0.3800000000000001,0.0
17,sau,0.3241176470588235,0.30000000000000004,0.07561970047775923
3,rau,0.3166666666666666,0.29000000000000004,0.044969125210773474
3,nang,0.3166666666666667,0.32000000000000006,0.04496912521077351
2,leicung,0.5049999999999998,0.5049999999999998,0.04500000000000004
5,nun,0.22600000000000026,0.21999999999999975,0.03611094017053559
9,huam,0.3255555555555555,0.3299999999999996,0.04991350543381366
1,nidawpdolh,0.6299999999999999,0.6299999999999999,0.0
14,ngaingai,0.6342857142857143,0.645,0.13520958787401588
11,la,0.26545454545454544,0.26,0.060807241847966
14,bantuk,0.4978571428571429,0.4799999999999999,0.09336400127829728
1,chengpalang,0.69,0.69,0.0
2,ngaite,0.48999999999999994,0.48999999999999994,0.030000000000000082
10,ma,0.262,0.235,0.07399999999999994
6,ngah,0.2883333333333332,0.29499999999999993,0.02409472049133499
4,cuar,0.46249999999999997,0.4149999999999998,0.11121488209767617
8,thingkung,0.57875,0.6000000000000001,0.05688530126491386
4,tlau,0.36500000000000005,0.3699999999999999,0.06689544080129838
8,kawlram,0.47125000000000006,0.44999999999999996,0.06771955035290772
4,kalnak,0.5499999999999998,0.56,0.05916079783099589
1,nawlpek,0.6199999999999999,0.6199999999999999,0.0
2,saih,0.3199999999999999,0.3199999999999999,0.020000000000000073
