repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,აირესში,0.5699999999999998,0.5699999999999998,0.0
1,მარნის,0.4700000000000001,0.4700000000000001,0.0
1,სიმბოლიკაში,0.6799999999999999,0.6799999999999999,0.0
1,ჩადებულია,0.8,0.8,0.0
1,კოლექტიური,0.6800000000000002,0.6800000000000002,0.0
1,სერობის,0.69,0.69,0.0
1,საკრალური,0.6000000000000001,0.6000000000000001,0.0
2,ხასიათი,0.6449999999999996,0.6449999999999996,0.054999999999999716
3,გამოცემული,0.77,0.77,0.016329931618554488
52,აქვს,0.3001923076923077,0.295,0.10645494504927323
14,მთელი,0.33999999999999997,0.31500000000000017,0.07000000000000005
3,რიგი,0.3133333333333333,0.33999999999999986,0.06018490028422598
1,ალბომებისა,1.04,1.04,0.0
7,აგებულია,0.5942857142857143,0.54,0.10349011586442756
8,ზედა,0.31250000000000006,0.3,0.04656984002549291
1,ლიასის,0.4600000000000002,0.4600000000000002,0.0
1,თიხაფიქლებითა,0.96,0.96,0.0
1,წვრილმარცვლოვანი,0.7900000000000005,0.7900000000000005,0.0
1,ქვიშაქვებით,0.7799999999999994,0.7799999999999994,0.0
73,მდებარეობს,0.6863013698630137,0.6500000000000001,0.12010847664718356
4,სოფლის,0.4374999999999999,0.43499999999999983,0.05309190145398835
1,განაპირას,0.7500000000000002,0.7500000000000002,0.0
79,იგი,0.26721518987341775,0.26,0.05923428507850343
124,იყო,0.25967741935483873,0.24,0.08373282668289668
1,ბებია,0.3699999999999999,0.3699999999999999,0.0
9,საფრანგეთის,0.688888888888889,0.69,0.05194964323360428
2,ლეგენდარული,0.6749999999999998,0.6749999999999998,0.07500000000000018
3,დედოფლის,0.5766666666666667,0.5500000000000003,0.0758653778449403
2,ეკატერინე,0.5449999999999997,0.5449999999999997,0.0050000000000001155
1,მედიჩისა,0.7000000000000002,0.7000000000000002,0.0
27,თუმცა,0.41518518518518516,0.39000000000000057,0.09562156778136252
60,ამ,0.1991666666666666,0.2,0.044018619797636674
9,ფილმის,0.4422222222222222,0.4099999999999999,0.11535238549551612
54,შემდეგ,0.43351851851851847,0.4299999999999997,0.08487806957101175
9,დაიბადა,0.5288888888888887,0.5,0.08102735401557573
21,ახალი,0.36666666666666653,0.34999999999999987,0.056932151208871844
5,ამერიკული,0.5940000000000001,0.56,0.06053098380168623
1,კინოინდუსტრიის,0.9500000000000002,0.9500000000000002,0.0
1,ვარსკვლავი,0.7599999999999998,0.7599999999999998,0.0
3,საერთო,0.5066666666666667,0.5100000000000002,0.028674417556808884
1,წესებიდან,0.5399999999999998,0.5399999999999998,0.0
2,გამონაკლისი,0.7350000000000001,0.7350000000000001,0.014999999999999902
14,არიან,0.3885714285714285,0.35500000000000015,0.0678082530646047
1,კულტურები,0.5900000000000003,0.5900000000000003,0.0
14,რომლებიც,0.48142857142857143,0.47499999999999987,0.04517539514526249
1,მალაიტაზე,1.0499999999999998,1.0499999999999998,0.0
2,გაჩნდა,0.4950000000000002,0.4950000000000002,0.014999999999999791
8,შედარებით,0.5825000000000001,0.5700000000000001,0.04437059837324702
2,ახლო,0.28500000000000003,0.28500000000000003,0.08499999999999985
16,პერიოდში,0.580625,0.5700000000000001,0.08756916908935469
1,წიგნების,0.68,0.68,0.0
17,ნაწილი,0.44705882352941184,0.42000000000000015,0.07338574199412094
1,ოსმალეთში,0.7699999999999998,0.7699999999999998,0.0
2,მოღვაწე,0.4999999999999998,0.4999999999999998,0.060000000000000275
1,ელჩებს,0.4900000000000002,0.4900000000000002,0.0
1,საჩუქრად,0.56,0.56,0.0
1,გადასცეს,0.6600000000000001,0.6600000000000001,0.0
1,დარჩენილი,0.6200000000000001,0.6200000000000001,0.0
29,კი,0.18000000000000002,0.14000000000000057,0.094358085376199
3,მთელ,0.3366666666666666,0.3799999999999999,0.07586537784494027
3,მსოფლიოში,0.7533333333333334,0.73,0.0555777733351102
1,გაიფანტა,0.7799999999999994,0.7799999999999994,0.0
9,ეროვნული,0.5022222222222221,0.47999999999999954,0.12090196007764843
4,ბიბლიოთეკა,0.7499999999999998,0.6949999999999998,0.1294217910554478
24,წარმოადგენს,0.7320833333333333,0.73,0.09789361430768723
4,კულტურულ,0.5200000000000001,0.5200000000000005,0.08062257748298561
1,დაწესებულებას,0.9700000000000002,0.9700000000000002,0.0
44,მას,0.28500000000000003,0.28000000000000014,0.06800735254367721
1,კურირებს,0.54,0.54,0.0
4,კულტურის,0.525,0.52,0.03201562118716413
1,სამინისტრო,0.6200000000000001,0.6200000000000001,0.0
36,ის,0.20666666666666664,0.21000000000000002,0.05811865258054238
66,რომ,0.19454545454545452,0.18999999999999995,0.0475197508596487
73,ეს,0.20794520547945208,0.20999999999999996,0.057384998853802605
6,მუსიკა,0.41833333333333345,0.405,0.052730973398521196
1,აფროამერიკელების,0.8500000000000001,0.8500000000000001,0.0
1,შექმნილია,0.69,0.69,0.0
1,უდავოა,0.5800000000000001,0.5800000000000001,0.0
2,პარკში,0.41,0.41,0.030000000000000082
4,იმართება,0.5425,0.54,0.06378675411086529
25,ქალაქის,0.5228,0.5,0.09000088888449934
4,სპორტული,0.595,0.5899999999999999,0.03840572873934294
2,ღონისძიებები,0.7950000000000002,0.7950000000000002,0.07499999999999996
40,ასევე,0.36500000000000005,0.35499999999999987,0.06844705983459046
3,გამარჯვების,0.6066666666666668,0.6200000000000001,0.026246692913372897
1,დღისადმი,0.45999999999999996,0.45999999999999996,0.0
1,მიძღვნილი,0.5199999999999996,0.5199999999999996,0.0
5,ხალხის,0.4120000000000001,0.4200000000000004,0.02315167380558034
4,ფართო,0.3575,0.35,0.04493050188902851
1,მასების,0.48,0.48,0.0
19,მიერ,0.32368421052631574,0.27999999999999936,0.09943051137753335
12,ითვლება,0.49666666666666676,0.4550000000000002,0.10151628221894049
17,საუკეთესო,0.6405882352941176,0.6399999999999999,0.08874753274020662
1,აზერბაიჯანელ,0.8700000000000006,0.8700000000000006,0.0
2,ფეხბურთელად,0.7049999999999996,0.7049999999999996,0.13500000000000023
4,ცხოვრობენ,0.5725,0.565,0.031124748994971876
3,მტკნარ,0.39999999999999997,0.3999999999999999,0.016329931618554627
1,წყალში,0.5700000000000001,0.5700000000000001,0.0
3,იმიტომ,0.3466666666666667,0.33999999999999986,0.06548960901462826
2,ჩვენ,0.4149999999999999,0.4149999999999999,0.07499999999999984
21,თუ,0.19,0.20000000000000018,0.052281290471193724
1,გახსოვთ,0.4600000000000002,0.4600000000000002,0.0
2,დავიწყეთ,0.5899999999999999,0.5899999999999999,0.03000000000000025
11,ასეთი,0.3600000000000001,0.35000000000000053,0.0544392906239267
1,ლოგიკით,0.6000000000000001,0.6000000000000001,0.0
1,იკრძალებოდა,0.7599999999999999,0.7599999999999999,0.0
1,წირვა–ლოცვა,0.77,0.77,0.0
11,ქართულ,0.4354545454545455,0.41999999999999993,0.0477424218381851
11,ენაზე,0.3854545454545455,0.3600000000000003,0.092280563930542
5,მოღვაწეობდა,0.748,0.75,0.0630555310817378
1,შატბერდის,0.94,0.94,0.0
1,მონასტერში,0.81,0.81,0.0
19,აგრეთვე,0.4473684210526316,0.43999999999999995,0.08174685606464809
3,მოშენებულია,0.7966666666666665,0.72,0.14522013940527978
1,კიბოები,0.7199999999999998,0.7199999999999998,0.0
1,მიგრაციის,0.52,0.52,0.0
1,კოდექსი,0.51,0.51,0.0
4,კანონი,0.43000000000000005,0.3850000000000001,0.11979148550710932
1,მოქალაქეობისა,0.77,0.77,0.0
1,ემიგრაციის,0.54,0.54,0.0
22,შესახებ,0.5318181818181817,0.5,0.10289608012837576
92,არის,0.2872826086956522,0.26,0.07740496642966338
1,აზერბაიჯანში,0.7800000000000002,0.7800000000000002,0.0
1,მიგრაციული,0.6299999999999999,0.6299999999999999,0.0
4,პოლიტიკის,0.58,0.585,0.02549509756796386
1,საფუძველი,0.6699999999999999,0.6699999999999999,0.0
2,ოთახის,0.44500000000000006,0.44500000000000006,0.04499999999999993
2,ტემპერატურაზე,0.89,0.89,0.07000000000000017
1,თხევად,0.48999999999999977,0.48999999999999977,0.0
4,მდგომარეობაში,0.84,0.8399999999999999,0.049497474683058366
16,არსებობს,0.5900000000000001,0.5800000000000001,0.10074720839804943
1,ბრომი,0.5,0.5,0.0
2,აფრიკული,0.5099999999999999,0.5099999999999999,0.04000000000000015
4,წარმოშობის,0.7000000000000001,0.6649999999999999,0.10653637876331262
2,თეორია,0.49500000000000033,0.49500000000000033,0.025000000000000133
1,მრავალრეგიონალური,1.2000000000000002,1.2000000000000002,0.0
1,ორსართულიანია,1.02,1.02,0.0
3,შელესილია,0.8066666666666668,0.8800000000000001,0.10370899457402712
4,შენობის,0.5549999999999999,0.545,0.04821825380496473
34,მთავარი,0.4526470588235294,0.44500000000000006,0.06413720694634975
3,ფასადი,0.48,0.4500000000000002,0.08041558721209872
2,არქიტექტურის,0.845,0.845,0.08499999999999974
2,ნიმუში,0.5350000000000001,0.5350000000000001,0.04499999999999993
1,მოდერნის,0.6100000000000003,0.6100000000000003,0.0
1,მარგალიტი,0.7599999999999998,0.7599999999999998,0.0
4,ძეგლის,0.42999999999999994,0.43499999999999983,0.056124860801609146
3,დადებით,0.44333333333333336,0.40000000000000013,0.06847546194724714
1,შურისძიება,0.6199999999999999,0.6199999999999999,0.0
1,შეზღუდულია,0.7700000000000002,0.7700000000000002,0.0
2,სრულად,0.5450000000000002,0.5450000000000002,0.11499999999999999
1,აკრძალული,0.6199999999999997,0.6199999999999997,0.0
3,არაა,0.3866666666666669,0.44999999999999973,0.10402991022884825
2,ხელისუფლების,0.705,0.705,0.05500000000000005
2,სასამართლო,0.6099999999999998,0.6099999999999998,0.029999999999999916
1,შტოს,0.3500000000000001,0.3500000000000001,0.0
2,ახორციელებს,0.67,0.67,0.009999999999999898
1,უზენაესი,0.6000000000000001,0.6000000000000001,0.0
13,ქვეყნის,0.4346153846153845,0.42999999999999994,0.0436093470247949
2,მასშტაბით,0.5200000000000002,0.5200000000000002,0.009999999999999565
6,არსებული,0.5216666666666666,0.5150000000000001,0.05520165053893066
1,სასამართლოები,0.7599999999999998,0.7599999999999998,0.0
1,მოსამართლეები,0.9500000000000002,0.9500000000000002,0.0
1,პერსონა,0.5499999999999999,0.5499999999999999,0.0
50,რომელიც,0.4436,0.44999999999999973,0.06260223638177792
34,ყველაზე,0.4244117647058824,0.4150000000000001,0.04870023411410024
4,მეტ,0.3075,0.32999999999999985,0.08257572282456863
1,ხმას,0.2999999999999998,0.2999999999999998,0.0
1,მიიღებს,0.5100000000000002,0.5100000000000002,0.0
1,ეუფლება,0.48,0.48,0.0
3,ჯილდოს,0.5333333333333332,0.54,0.0654896090146284
95,მისი,0.3068421052631579,0.2999999999999998,0.05140680188242012
1,მაღლა,0.30000000000000004,0.30000000000000004,0.0
8,მდებარე,0.46625000000000005,0.44500000000000006,0.07261843774138928
1,ტოტების,0.45999999999999996,0.45999999999999996,0.0
1,მომარაგება,0.71,0.71,0.0
1,დიდებული,0.49,0.49,0.0
3,ოჯახის,0.42,0.41999999999999993,0.016329931618554627
11,შვილი,0.4445454545454545,0.44999999999999973,0.10525843834569855
1,გამოცვალეს,0.68,0.68,0.0
2,გუმბათის,0.575,0.575,0.05499999999999994
3,სახურავი,0.6333333333333334,0.6400000000000001,0.04109609335312651
5,განსაკუთრებული,0.8640000000000001,0.8300000000000001,0.07337574531137657
2,სატრანსპორტო,0.7299999999999998,0.7299999999999998,0.030000000000000027
7,მნიშვნელობა,0.6971428571428572,0.7000000000000002,0.08680261446264745
30,მდინარე,0.5066666666666665,0.49999999999999994,0.07747400997897437
1,ნიგერს,0.5,0.5,0.0
2,წმიდა,0.415,0.415,0.024999999999999967
4,დედა,0.335,0.3150000000000001,0.0377491721763537
1,იაკობ,0.4099999999999997,0.4099999999999997,0.0
2,მღვდელმთავრის,0.8749999999999998,0.8749999999999998,0.06499999999999972
1,ხელით,0.5299999999999998,0.5299999999999998,0.0
1,ქრისტეს,0.4200000000000008,0.4200000000000008,0.0
1,სისხლსა,0.6099999999999994,0.6099999999999994,0.0
1,ხორცს,0.33000000000000007,0.33000000000000007,0.0
1,ეზიარა,0.6699999999999999,0.6699999999999999,0.0
9,მსოფლიოს,0.5533333333333335,0.5100000000000002,0.10540925533894598
24,სხვადასხვა,0.5158333333333333,0.4999999999999998,0.07193264596520524
4,ქვეყნებში,0.6325000000000001,0.675,0.10280442597476072
3,მცხოვრები,0.48666666666666664,0.48,0.024944382578492966
2,ებრაელები,0.5450000000000002,0.5450000000000002,0.05499999999999994
1,ბრალს,0.29000000000000004,0.29000000000000004,0.0
1,სდებდნენ,0.43000000000000016,0.43000000000000016,0.0
1,ჰიტლერთან,0.54,0.54,0.0
1,თანამშრომლობაში,1.0599999999999996,1.0599999999999996,0.0
1,ჰიდროელექტროსადგურის,1.2800000000000002,1.2800000000000002,0.0
1,ასაშენებლად,0.72,0.72,0.0
1,შეიქმნება,0.56,0.56,0.0
8,საერთაშორისო,0.7500000000000001,0.7550000000000001,0.05147815070493494
1,კონსორციუმი,0.9300000000000002,0.9300000000000002,0.0
1,იმოქმედებს,0.5700000000000003,0.5700000000000003,0.0
7,მსოფლიო,0.47000000000000003,0.44999999999999973,0.05099019513592798
1,ენერგეტიკული,0.71,0.71,0.0
5,საბჭოს,0.4880000000000001,0.4900000000000001,0.04308131845707586
1,ეგიდით,0.6300000000000008,0.6300000000000008,0.0
6,თეთრი,0.4933333333333332,0.45999999999999974,0.08768630958643943
1,მშვიდობას,0.9199999999999999,0.9199999999999999,0.0
7,შედგება,0.5471428571428572,0.56,0.07145713714514164
15,სამი,0.3860000000000001,0.35000000000000053,0.12370933675353686
2,ჰორიზონტალური,0.7699999999999999,0.7699999999999999,0.01000000000000012
1,ზოლისგან,0.6000000000000001,0.6000000000000001,0.0
1,მშობლების,0.75,0.75,0.0
1,ხელშეწყობით,0.75,0.75,0.0
28,მან,0.24928571428571428,0.24000000000000005,0.06424999007384984
8,კარგი,0.32000000000000006,0.31000000000000016,0.025980762113533097
7,განათლება,0.602857142857143,0.5899999999999999,0.08171628369185768
11,მიიღო,0.40545454545454535,0.3799999999999999,0.0840306909693916
9,რომლის,0.3733333333333334,0.3400000000000003,0.06733003292241398
2,დასრულების,0.5949999999999999,0.5949999999999999,0.03500000000000025
2,შემდეგაც,0.6150000000000001,0.6150000000000001,0.04499999999999982
16,დაიწყო,0.45937499999999987,0.45,0.06542827657060818
1,საქორწინო,0.6400000000000006,0.6400000000000006,0.0
1,მოლაპარაკებები,0.96,0.96,0.0
1,აკრძალვის,0.6499999999999999,0.6499999999999999,0.0
2,კატეგორია,0.6000000000000002,0.6000000000000002,0.019999999999999907
5,იწყება,0.42799999999999994,0.44999999999999973,0.04578209256903835
23,რამდენიმე,0.577391304347826,0.5499999999999998,0.0786415860395785
1,რეიტინგით,0.6800000000000006,0.6800000000000006,0.0
7,იყენებენ,0.5728571428571428,0.58,0.08614179103817905
1,კულინარიაში,0.8500000000000001,0.8500000000000001,0.0
2,საკონდიტრო,0.69,0.69,0.1499999999999999
1,საკონსერვო,0.81,0.81,0.0
2,წარმოებაში,0.7950000000000002,0.7950000000000002,0.02499999999999969
1,სხვაგან,0.5999999999999996,0.5999999999999996,0.0
1,მესხეთის,0.5999999999999999,0.5999999999999999,0.0
10,ქედის,0.43200000000000005,0.405,0.07947326594522212
23,ჩრდილოეთ,0.6013043478260871,0.5700000000000003,0.0791972961673998
7,კალთაზე,0.6328571428571428,0.6099999999999999,0.0702473763036814
1,ხანისწყლის,0.7999999999999998,0.7999999999999998,0.0
4,მარჯვენა,0.515,0.4949999999999999,0.06576473218982956
7,მხარეს,0.5085714285714286,0.5,0.11356918236772465
10,მიეკუთვნება,0.714,0.705,0.11464728518373216
1,რეგიონალური,0.78,0.78,0.0
1,მნიშვნელობის,0.77,0.77,0.0
3,კულტურული,0.5499999999999999,0.56,0.029439202887759565
4,მემკვიდრეობის,0.76,0.7650000000000001,0.04301162633521294
1,ობიექტებს,0.8300000000000001,0.8300000000000001,0.0
2,კონკრეტულად,0.6649999999999999,0.6649999999999999,0.04500000000000004
1,ადგენდა,0.41999999999999993,0.41999999999999993,0.0
1,ცნობებს,0.43999999999999995,0.43999999999999995,0.0
1,რუსეთში,0.41999999999999993,0.41999999999999993,0.0
1,მოხვედრილ,0.52,0.52,0.0
2,გერმანელ,0.5500000000000002,0.5500000000000002,0.05999999999999994
1,ტყვეებზე,0.6799999999999997,0.6799999999999997,0.0
1,კარიბები,0.59,0.59,0.0
12,თავის,0.34583333333333344,0.3500000000000003,0.03861310946067689
3,მხრივ,0.3466666666666667,0.35,0.044969125210773425
26,სამხრეთ,0.46769230769230774,0.47000000000000003,0.055560617783828765
1,წარმოშობისანი,0.9600000000000004,0.9600000000000004,0.0
10,იყვნენ,0.37,0.3799999999999999,0.0778460018241143
20,ძირითადად,0.5820000000000001,0.5800000000000001,0.07756287771866129
19,მცირე,0.43052631578947365,0.41000000000000014,0.09928553635113149
2,ანტილის,0.7450000000000001,0.7450000000000001,0.01499999999999968
2,კუნძულებზე,0.5899999999999997,0.5899999999999997,0.019999999999999685
1,სახლობდნენ,0.7999999999999998,0.7999999999999998,0.0
3,მონასტერი,0.6133333333333332,0.59,0.05557777333511033
11,წმინდა,0.3881818181818183,0.3699999999999999,0.03995865631970166
3,გიორგის,0.4633333333333333,0.42999999999999994,0.09285592184789415
1,სახელობისაა,0.8599999999999999,0.8599999999999999,0.0
5,კუნძულზე,0.5600000000000002,0.54,0.08074651695274546
8,ხდება,0.42874999999999996,0.41000000000000003,0.060711922222904356
1,ციკლონები,0.9700000000000002,0.9700000000000002,0.0
3,მეოცე,0.4133333333333333,0.41000000000000014,0.020548046676563392
3,საუკუნეში,0.6733333333333333,0.6299999999999999,0.09104333522498444
2,დასაწყისში,0.7599999999999998,0.7599999999999998,0.06000000000000005
1,ორმოცდაათიანელობა,1.2199999999999998,1.2199999999999998,0.0
1,მოძრაობა,0.6100000000000003,0.6100000000000003,0.0
2,გამოჩნდა,0.6550000000000002,0.6550000000000002,0.03500000000000014
8,ამერიკის,0.5249999999999999,0.515,0.057445626465380324
1,შეერთებულ,0.5100000000000007,0.5100000000000007,0.0
1,შტატებში,0.6599999999999993,0.6599999999999993,0.0
6,სწავლა,0.39833333333333343,0.375,0.05983774357005407
6,განაგრძო,0.545,0.5100000000000001,0.060484157705413516
1,ტფილისის,0.7200000000000002,0.7200000000000002,0.0
1,სახელოსნო,0.5999999999999996,0.5999999999999996,0.0
3,სასწავლებელში,0.9099999999999998,0.9000000000000004,0.061644140029689466
1,ჩეხოვის,0.55,0.55,0.0
1,სიცოცხლეშივე,0.8800000000000001,0.8800000000000001,0.0
2,მოთხრობა,0.5599999999999998,0.5599999999999998,0.07999999999999985
1,უნგრულ,0.5300000000000002,0.5300000000000002,0.0
2,გერმანულ,0.5599999999999999,0.5599999999999999,0.08999999999999997
1,რუმინულ,0.5899999999999999,0.5899999999999999,0.0
1,სერბო,0.4299999999999997,0.4299999999999997,0.0
1,ხორვატულ,0.5800000000000001,0.5800000000000001,0.0
1,ფინურ,0.35999999999999943,0.35999999999999943,0.0
6,ენებზე,0.4133333333333334,0.3750000000000002,0.07363574011458159
1,ითარგმნა,0.6199999999999992,0.6199999999999992,0.0
10,მოგვიანებით,0.698,0.6950000000000001,0.08304215796810678
1,ლატვიელი,0.6699999999999999,0.6699999999999999,0.0
15,შემადგენლობაში,0.994,1.0099999999999998,0.10694546897056159
1,შევიდნენ,0.8099999999999996,0.8099999999999996,0.0
1,პროექტის,0.43999999999999995,0.43999999999999995,0.0
4,ფარგლებში,0.5999999999999999,0.6049999999999999,0.07449832212875669
1,კონცერტი,0.45999999999999996,0.45999999999999996,0.0
4,გაიმართა,0.6074999999999999,0.59,0.12497499749949975
1,ფილადელფიაშიც,1.0300000000000002,1.0300000000000002,0.0
1,კალთებზე,0.6199999999999999,0.6199999999999999,0.0
11,ბევრი,0.32181818181818184,0.31999999999999984,0.0358831897381647
1,პარაზიტული,0.71,0.71,0.0
1,კონუსია,0.73,0.73,0.0
4,სკოლაში,0.555,0.5450000000000002,0.07826237921249245
1,სწავლის,0.48999999999999977,0.48999999999999977,0.0
29,დროს,0.2906896551724138,0.27000000000000046,0.05729121220949009
1,უესტი,0.5099999999999998,0.5099999999999998,0.0
5,ადგილობრივი,0.6779999999999999,0.6699999999999999,0.033105890714493685
1,მომღერლების,0.6100000000000003,0.6100000000000003,0.0
1,პროდიუსირებით,1.0599999999999996,1.0599999999999996,0.0
2,დაკავებული,0.685,0.685,0.02499999999999991
2,დავუშვათ,0.6799999999999999,0.6799999999999999,0.04999999999999993
4,ადამიანი,0.5150000000000001,0.515,0.0427200187265877
2,სათამაშო,0.6399999999999998,0.6399999999999998,1.1102230246251565e-16
2,აპარატით,0.6100000000000001,0.6100000000000001,0.030000000000000027
5,თამაშობს,0.6780000000000002,0.6600000000000001,0.12687001221722977
24,საქართველოს,0.6329166666666668,0.625,0.0614735150740182
1,მეცნიერებათა,0.7200000000000002,0.7200000000000002,0.0
4,აკადემიის,0.6099999999999999,0.61,0.02236067977499774
2,ივანე,0.42000000000000015,0.42000000000000015,0.05999999999999983
1,ჯავახიშვილის,0.6800000000000002,0.6800000000000002,0.0
8,სახელობის,0.6049999999999998,0.615,0.047434164902525736
2,ისტორიისა,0.6450000000000005,0.6450000000000005,0.054999999999999716
1,ეთნოლოგიის,0.5899999999999999,0.5899999999999999,0.0
4,ინსტიტუტის,0.6874999999999999,0.6949999999999998,0.05804093383121971
3,წამყვანი,0.5366666666666662,0.5599999999999996,0.040276819911981884
1,მეცნიერი,0.4900000000000002,0.4900000000000002,0.0
1,თანამშრომელი,0.8400000000000007,0.8400000000000007,0.0
1,ბიზანტიელებმა,0.75,0.75,0.0
2,ციხის,0.4,0.4,0.04999999999999996
2,მახლობლად,0.5799999999999998,0.5799999999999998,0.07000000000000006
3,კლდეზე,0.5133333333333335,0.45999999999999996,0.12036980056845188
1,გაშენებულ,0.48999999999999977,0.48999999999999977,0.0
1,სოფელზე,0.43999999999999995,0.43999999999999995,0.0
1,მიიტანეს,0.54,0.54,0.0
2,იერიში,0.5550000000000002,0.5550000000000002,0.02499999999999991
1,დაარბიეს,0.54,0.54,0.0
2,გადაწვეს,0.5249999999999999,0.5249999999999999,0.024999999999999967
2,ჯგუფი,0.4049999999999997,0.4049999999999997,0.0850000000000003
2,უმეტესწილად,0.7849999999999999,0.7849999999999999,0.11500000000000005
5,ასრულებს,0.594,0.5600000000000003,0.09666436778875656
1,პოპ,0.23999999999999977,0.23999999999999977,0.0
8,მუსიკის,0.48125,0.4750000000000001,0.05861687043846694
4,ჟანრის,0.43749999999999983,0.4049999999999998,0.06533567172685989
1,სიმღერებს,0.8299999999999996,0.8299999999999996,0.0
7,ექვსი,0.3399999999999999,0.34999999999999964,0.07540367554512371
4,ცალი,0.3224999999999999,0.32500000000000007,0.0526189129496229
1,უჯრა,0.33000000000000007,0.33000000000000007,0.0
8,გვაქვს,0.3875,0.36499999999999994,0.08227241335952173
2,კვადრატი,0.5499999999999998,0.5499999999999998,0.08000000000000007
9,იკვებება,0.5511111111111111,0.53,0.05384018417593651
8,ზომის,0.39375000000000004,0.3699999999999998,0.07744958037329847
1,თევზებითა,0.6099999999999999,0.6099999999999999,0.0
4,კიბოსნაირებით,1.0025,1.0099999999999998,0.12214233500306113
2,ჩეხეთის,0.5750000000000001,0.5750000000000001,0.05500000000000005
7,ისტორიული,0.5242857142857141,0.5299999999999994,0.02321153829895986
5,მხარის,0.44799999999999995,0.43999999999999995,0.054184868736576366
2,ბოჰემიის,0.5199999999999998,0.5199999999999998,0.05999999999999983
29,ნაწილში,0.5924137931034481,0.5999999999999996,0.08624964457353225
1,ჯონსონმა,0.63,0.63,0.0
5,მუშაობა,0.5479999999999999,0.5,0.08133879763065098
1,კოსმოსურ,0.6000000000000001,0.6000000000000001,0.0
3,სამუშაო,0.5766666666666668,0.5599999999999998,0.030912061651652348
3,ჯგუფში,0.48333333333333356,0.47000000000000064,0.0740870359029759
6,შემოსილია,0.71,0.74,0.07164728420068228
1,წიფლის,0.47,0.47,0.0
2,ტყით,0.4949999999999999,0.4949999999999999,0.0050000000000001155
2,სათავე,0.6000000000000001,0.6000000000000001,0.09000000000000002
2,შავშეთის,0.7899999999999998,0.7899999999999998,0.09000000000000008
16,ამის,0.315,0.30999999999999994,0.048989794855663564
1,მაგივრად,0.37,0.37,0.0
2,გავაკეთოთ,0.5850000000000001,0.5850000000000001,0.1150000000000001
6,რაღაც,0.4433333333333332,0.43499999999999994,0.14429907214608906
1,ასლანი,0.53,0.53,0.0
1,ასეც,0.27,0.27,0.0
1,მოიქცა,0.5199999999999998,0.5199999999999998,0.0
1,ფილიპის,0.41000000000000003,0.41000000000000003,0.0
1,ესპანეთში,0.45999999999999996,0.45999999999999996,0.0
1,ჩასვლისთანავე,0.7999999999999998,0.7999999999999998,0.0
2,მარია,0.47,0.47,0.050000000000000044
2,ანა,0.33000000000000007,0.33000000000000007,0.040000000000000036
1,ალკაზარის,0.6200000000000001,0.6200000000000001,0.0
2,სასახლეში,0.645,0.645,0.015000000000000124
1,გადასახლდა,0.7300000000000004,0.7300000000000004,0.0
17,მნიშვნელოვანი,0.7070588235294117,0.71,0.07849801090641081
13,რა,0.18999999999999997,0.18000000000000016,0.04992301766027064
4,ცივი,0.32500000000000007,0.31500000000000017,0.026925824035672587
1,წყალია,0.5899999999999999,0.5899999999999999,0.0
