repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,იმპროვიზაციის,0.7999999999999998,0.7999999999999998,NA
1,ნიჭი,0.41000000000000014,0.41000000000000014,NA
3,სამამულო,0.6466666666666666,0.6600000000000001,NA
8,ომის,0.25750000000000006,0.25,NA
16,პერიოდში,0.580625,0.5700000000000001,NA
2,გერმანული,0.605,0.605,NA
1,ავიაცია,0.5699999999999998,0.5699999999999998,NA
6,აქტიურად,0.5133333333333332,0.4950000000000001,NA
1,ბომბავდა,0.4500000000000002,0.4500000000000002,NA
1,დასახლებას,0.7400000000000002,0.7400000000000002,NA
10,მოგვიანებით,0.6979999999999998,0.6950000000000001,NA
60,ამ,0.19916666666666666,0.2,0.04439009152940218
2,გზაზე,0.34999999999999987,0.34999999999999987,NA
1,განვითარდა,0.5399999999999998,0.5399999999999998,NA
2,საფოსტო,0.5500000000000003,0.5500000000000003,NA
1,ეტლის,0.3799999999999999,0.3799999999999999,NA
1,მიმოსვლა,0.6299999999999999,0.6299999999999999,NA
50,რომელიც,0.4436,0.44999999999999973,0.06323780837571195
7,შემდგომ,0.48428571428571426,0.4900000000000002,NA
3,შეიცვალა,0.6833333333333331,0.7599999999999998,NA
1,ავტობუსებით,0.9800000000000004,0.9800000000000004,NA
2,კომიქსების,0.6349999999999999,0.6349999999999999,NA
12,მიხედვით,0.5566666666666666,0.565,NA
1,თორი,0.2899999999999998,0.2899999999999998,NA
5,ცხოვრობს,0.6319999999999999,0.4900000000000002,NA
1,პლანეტა,0.4200000000000004,0.4200000000000004,NA
1,ასგარდში,0.52,0.52,NA
3,ცხრა,0.33666666666666667,0.30000000000000027,NA
1,პლანეტას,0.46999999999999975,0.46999999999999975,NA
38,შორის,0.4334210526315791,0.3999999999999999,0.11989356351295516
34,მთავარი,0.4526470588235294,0.44500000000000006,0.06510173034657103
1,პლანეტაა,0.5899999999999999,0.5899999999999999,NA
1,დასახლებიდან,0.8,0.8,NA
23,რამდენიმე,0.577391304347826,0.5499999999999998,0.0804090333744994
1,კილომეტრში,0.7600000000000002,0.7600000000000002,NA
1,ტასმანიის,0.8399999999999999,0.8399999999999999,NA
4,ზღვა,0.3899999999999999,0.3999999999999999,NA
14,მთელი,0.33999999999999997,0.31500000000000017,NA
1,სასწავლო,0.4999999999999999,0.4999999999999999,NA
3,პროცესი,0.5866666666666667,0.5599999999999998,NA
1,კათედრისა,0.5799999999999998,0.5799999999999998,NA
5,ფაკულტეტის,0.6819999999999999,0.6600000000000001,NA
1,ხაზით,0.6000000000000001,0.6000000000000001,NA
7,ქალაქში,0.48142857142857143,0.4800000000000001,NA
3,რკინიგზის,0.5633333333333334,0.5800000000000001,NA
2,სადგური,0.48,0.48,NA
2,სამრეწველო,0.635,0.635,NA
2,საწარმოები,0.825,0.825,NA
1,ჯანდაცვის,0.52,0.52,NA
1,განათლებისა,0.6200000000000001,0.6200000000000001,NA
4,კულტურის,0.525,0.52,NA
1,დაწესებულებები,1.0599999999999996,1.0599999999999996,NA
6,შემოსილია,0.71,0.74,NA
7,სუბალპური,0.6785714285714286,0.6800000000000002,NA
2,მდელოს,0.47499999999999987,0.47499999999999987,NA
2,ბალახეულით,0.8800000000000001,0.8800000000000001,NA
10,თბილისის,0.583,0.54,NA
4,მუსიკალურ,0.56,0.5550000000000002,NA
1,ფოლკლორში,0.5699999999999998,0.5699999999999998,NA
1,თავისებური,0.56,0.56,NA
1,სინთეზი,0.54,0.54,NA
2,ჰპოვა,0.34999999999999987,0.34999999999999987,NA
1,ქართულმა,0.4900000000000002,0.4900000000000002,NA
1,სომხურმა,0.6399999999999997,0.6399999999999997,NA
1,სასიმღერო,0.8099999999999996,0.8099999999999996,NA
1,ტრადიციამ,0.9400000000000004,0.9400000000000004,NA
95,მისი,0.30684210526315786,0.2999999999999998,0.05167951892550646
1,მონოტონური,0.73,0.73,NA
6,ცხოვრება,0.5066666666666668,0.5100000000000002,NA
5,მაშინ,0.362,0.3599999999999999,NA
3,მთავრდება,0.5366666666666666,0.54,NA
8,როდესაც,0.48,0.475,NA
36,ის,0.2066666666666666,0.21000000000000002,0.05894307180904065
1,ცამეტი,0.47000000000000064,0.47000000000000064,NA
17,წლის,0.2952941176470589,0.2999999999999998,NA
1,გოგონას,0.39999999999999947,0.39999999999999947,NA
3,ხვდება,0.49333333333333357,0.47,NA
1,ბაზარში,0.5800000000000001,0.5800000000000001,NA
2,რადიო,0.5600000000000003,0.5600000000000003,NA
2,ეპოქაში,0.5100000000000002,0.5100000000000002,NA
5,ჯერ,0.21600000000000005,0.20999999999999996,NA
9,კიდევ,0.29666666666666663,0.2999999999999998,NA
1,ინფორმაციის,0.7399999999999998,0.7399999999999998,NA
15,ძირითადი,0.5146666666666666,0.52,NA
3,წყაროა,0.5066666666666667,0.4900000000000002,NA
8,ამჟამად,0.5375000000000001,0.525,NA
1,თემთა,0.3999999999999999,0.3999999999999999,NA
3,პალატის,0.46666666666666673,0.4600000000000002,NA
1,ოპოზიციის,0.6499999999999999,0.6499999999999999,NA
1,ლიდერია,0.4700000000000002,0.4700000000000002,NA
1,ლეიბორისტული,0.77,0.77,NA
7,ლიდერი,0.4300000000000002,0.4400000000000004,NA
1,ჯერემი,0.5,0.5,NA
1,კორბინი,0.7000000000000002,0.7000000000000002,NA
1,მათემატიკოსები,1.0299999999999998,1.0299999999999998,NA
1,ტოლობას,0.52,0.52,NA
1,მეთოდით,0.4700000000000002,0.4700000000000002,NA
1,ამტკიცებენ,0.75,0.75,NA
3,გადაწყვეტილება,0.8766666666666668,0.8599999999999999,NA
1,გადადგომაზე,0.75,0.75,NA
1,თანხმობის,0.6299999999999999,0.6299999999999999,NA
20,ან,0.16749999999999998,0.1499999999999999,0.06804603704768375
1,უარის,0.34999999999999964,0.34999999999999964,NA
22,შესახებ,0.5318181818181817,0.5,0.10531749565848446
1,მიიღება,0.5000000000000004,0.5000000000000004,NA
53,ერთი,0.2718867924528302,0.24,0.13212838459057086
4,თვის,0.20000000000000018,0.2050000000000003,NA
1,ვადაში,0.5299999999999994,0.5299999999999994,NA
2,წმიდა,0.415,0.415,NA
1,მოწამენი,0.56,0.56,NA
1,ეგვიპტელები,0.69,0.69,NA
10,იყვნენ,0.36999999999999994,0.3799999999999999,NA
3,იქვე,0.3033333333333333,0.31000000000000005,NA
1,გამოსაცემად,0.79,0.79,NA
1,მომზადდა,0.5999999999999999,0.5999999999999999,NA
8,მრავალი,0.4325,0.45000000000000007,NA
5,წიგნი,0.402,0.41000000000000003,NA
1,ხნის,0.24,0.24,NA
10,განმავლობაში,0.6789999999999999,0.6699999999999999,NA
1,მონღოლებმა,0.5600000000000003,0.5600000000000003,NA
2,ბაქოს,0.34999999999999976,0.34999999999999976,NA
9,ვერ,0.22111111111111115,0.20000000000000018,NA
2,აიღეს,0.5550000000000002,0.5550000000000002,NA
3,დამდგმელი,0.6433333333333334,0.5900000000000001,NA
5,რეჟისორი,0.6119999999999999,0.6299999999999999,NA
2,რობერტ,0.43000000000000005,0.43000000000000005,NA
2,შენკანი,0.54,0.54,NA
2,გახლდათ,0.6849999999999998,0.6849999999999998,NA
27,თუმცა,0.41518518518518516,0.39000000000000057,0.09744309465096383
1,ჟამურის,0.5799999999999998,0.5799999999999998,NA
6,ხეობაში,0.6816666666666666,0.7099999999999997,NA
11,ასეთი,0.3600000000000001,0.35000000000000053,NA
3,სახელის,0.5099999999999999,0.45999999999999996,NA
6,სოფელი,0.5483333333333335,0.555,NA
60,არ,0.15766666666666668,0.1599999999999998,0.04734892716793908
7,გვხვდება,0.5514285714285715,0.5299999999999998,NA
1,კრისტალიზაციის,0.8399999999999999,0.8399999999999999,NA
1,ტანკი,0.3400000000000001,0.3400000000000001,NA
5,ძველი,0.342,0.33999999999999986,NA
1,მეთოდია,0.4900000000000002,0.4900000000000002,NA
18,მაგრამ,0.3694444444444445,0.36,NA
1,ეხლაც,0.33999999999999986,0.33999999999999986,NA
8,გამოიყენება,0.7587499999999999,0.725,NA
4,ზოგ,0.26249999999999996,0.26999999999999996,NA
4,შემთხვევაში,0.6774999999999999,0.6749999999999999,NA
1,სუპერ,0.43999999999999995,0.43999999999999995,NA
1,გმირზე,0.3899999999999999,0.3899999999999999,NA
3,შექმნილი,0.5766666666666668,0.5300000000000002,NA
1,კინო,0.33999999999999986,0.33999999999999986,NA
17,საუკეთესო,0.6405882352941176,0.6399999999999999,NA
9,ფილმის,0.4422222222222222,0.4099999999999999,NA
2,ნომინაციაში,0.7250000000000001,0.7250000000000001,NA
3,მოხვდა,0.42333333333333306,0.4399999999999995,NA
79,იგი,0.26721518987341775,0.26,0.059612782764049355
1,გადაიტანეს,0.66,0.66,NA
1,ხელთუქმნელი,0.7999999999999998,0.7999999999999998,NA
1,ხატის,0.3900000000000001,0.3900000000000001,NA
3,ტაძარში,0.69,0.6000000000000001,NA
28,მან,0.24928571428571425,0.24000000000000005,0.06542898731412851
2,დაწერა,0.405,0.405,NA
66,რომ,0.19454545454545458,0.18999999999999995,0.04788389220674454
1,ბასკები,0.47999999999999976,0.47999999999999976,NA
2,ხალხი,0.5900000000000001,0.5900000000000001,NA
14,რომლებიც,0.4814285714285715,0.47499999999999987,NA
34,ყველაზე,0.4244117647058824,0.4150000000000001,0.04943260955786718
5,მეტად,0.32199999999999973,0.3199999999999994,NA
1,წარმოაჩენდნენ,0.7599999999999998,0.7599999999999998,NA
1,იბერიული,0.5200000000000005,0.5200000000000005,NA
1,რასის,0.3899999999999997,0.3899999999999997,NA
1,სახეს,0.4800000000000004,0.4800000000000004,NA
1,ვიცი,0.25,0.25,NA
1,თქვენი,0.31000000000000005,0.31000000000000005,NA
5,ისტორია,0.484,0.41999999999999993,NA
5,ისეთი,0.39399999999999996,0.42000000000000004,NA
1,ტრაგიკულია,0.8000000000000003,0.8000000000000003,NA
2,იმდენი,0.3400000000000001,0.3400000000000001,NA
1,სისხლია,0.7500000000000004,0.7500000000000004,NA
2,დამარცხება,0.7749999999999999,0.7749999999999999,NA
1,მერკური,0.59,0.59,NA
2,დაინიშნა,0.5749999999999997,0.5749999999999997,NA
2,მონასტრის,0.5349999999999999,0.5349999999999999,NA
1,მამასახლისად,0.9100000000000001,0.9100000000000001,NA
1,ჯონსონმა,0.63,0.63,NA
5,მუშაობა,0.5479999999999999,0.5,NA
6,განაგრძო,0.545,0.5100000000000001,NA
1,კოსმოსურ,0.6000000000000001,0.6000000000000001,NA
3,სამუშაო,0.5766666666666668,0.5599999999999998,NA
3,ჯგუფში,0.48333333333333356,0.47000000000000064,NA
44,მას,0.2850000000000001,0.28000000000000014,0.06879359083181283
3,მსხვერპლი,0.5466666666666667,0.5599999999999999,NA
1,მოჰყოლია,0.7699999999999998,0.7699999999999998,NA
1,ელიზაბეთ,0.5599999999999998,0.5599999999999998,NA
1,კრისტინას,0.8600000000000001,0.8600000000000001,NA
6,არსებული,0.5216666666666667,0.5150000000000001,NA
3,მდგომარეობა,0.7633333333333332,0.6800000000000002,NA
1,შემოსავალი,0.71,0.71,NA
1,შეუნარჩუნა,0.6900000000000004,0.6900000000000004,NA
8,ზედა,0.3125000000000001,0.3,NA
29,ნაწილში,0.5924137931034482,0.5999999999999996,0.08777630547565593
7,შემორჩენილია,0.8357142857142857,0.84,NA
2,დარბაზის,0.6649999999999999,0.6649999999999999,NA
26,ორი,0.28192307692307694,0.275,0.08148713914571942
1,კოშკისა,0.6100000000000003,0.6100000000000003,NA
1,გალავნის,0.6800000000000006,0.6800000000000006,NA
4,ნანგრევები,0.7324999999999997,0.6849999999999996,NA
1,აცეტილქოლინის,0.8199999999999998,0.8199999999999998,NA
1,სეკრეტორული,0.6600000000000001,0.6600000000000001,NA
1,ნეირონების,0.5800000000000001,0.5800000000000001,NA
1,დაზიანება,0.6499999999999999,0.6499999999999999,NA
1,ალცჰაიმერის,0.7100000000000004,0.7100000000000004,NA
29,დროს,0.29068965517241385,0.27000000000000046,0.058305294692356804
1,პაციენტში,0.5499999999999998,0.5499999999999998,NA
1,მეხსიერების,0.6200000000000001,0.6200000000000001,NA
1,დარღვევას,0.5300000000000002,0.5300000000000002,NA
1,იწვევს,0.5499999999999998,0.5499999999999998,NA
2,კატეგორია,0.6000000000000002,0.6000000000000002,NA
4,ნიშნავს,0.5200000000000002,0.5200000000000002,NA
3,იმას,0.4166666666666667,0.41999999999999993,NA
1,სასურველია,0.7399999999999998,0.7399999999999998,NA
9,არა,0.19333333333333325,0.17999999999999972,NA
1,სავალდებულო,0.75,0.75,NA
1,მშობლებმა,0.6500000000000004,0.6500000000000004,NA
1,ნახონ,0.40000000000000036,0.40000000000000036,NA
7,ბრძოლა,0.44285714285714295,0.41999999999999993,NA
1,დილიდან,0.3999999999999999,0.3999999999999999,NA
1,საღამომდე,0.54,0.54,NA
1,გაგრძელდა,0.5500000000000003,0.5500000000000003,NA
1,გამარჯვებული,0.6600000000000001,0.6600000000000001,NA
2,გამოვლინდა,0.6400000000000001,0.6400000000000001,NA
2,ცვილი,0.5599999999999997,0.5599999999999997,NA
2,ხელოვნური,0.5849999999999997,0.5849999999999997,NA
1,ფიჭის,0.3799999999999999,0.3799999999999999,NA
1,მისაღებად,0.7399999999999998,0.7399999999999998,NA
18,დღეს,0.33944444444444444,0.31999999999999995,NA
73,ეს,0.20794520547945206,0.20999999999999996,0.057782131612097394
1,გრანდიოზული,0.6499999999999999,0.6499999999999999,NA
5,ნაგებობა,0.606,0.6299999999999999,NA
3,არაა,0.3866666666666669,0.44999999999999973,NA
7,შემორჩენილი,0.7571428571428571,0.73,NA
8,იმ,0.18375000000000002,0.20499999999999996,NA
4,ადგილზე,0.4075000000000002,0.4100000000000001,NA
8,კარგად,0.42000000000000004,0.3949999999999999,NA
6,ჩანს,0.36666666666666653,0.3649999999999999,NA
1,ცირკის,0.33999999999999986,0.33999999999999986,NA
1,კონტურები,0.7200000000000006,0.7200000000000006,NA
1,მამლები,0.6199999999999999,0.6199999999999999,NA
2,ჩვეულებრივ,0.7000000000000002,0.7000000000000002,NA
1,დედლებზე,0.48,0.48,NA
1,პატარები,0.5899999999999999,0.5899999999999999,NA
14,არიან,0.3885714285714286,0.35500000000000015,NA
1,უახლოვდებიან,0.7699999999999996,0.7699999999999996,NA
34,მათ,0.251764705882353,0.2350000000000002,0.0570736147835086
1,სიფრთხილით,0.79,0.79,NA
1,მარტინი,0.5300000000000001,0.5300000000000001,NA
2,აპირებს,0.5749999999999998,0.5749999999999998,NA
1,ნოველის,0.48,0.48,NA
1,გამოშვებას,0.6499999999999999,0.6499999999999999,NA
2,სრულად,0.5450000000000002,0.5450000000000002,NA
1,დაფარავს,0.4400000000000004,0.4400000000000004,NA
1,პერსონაჟების,0.7800000000000002,0.7800000000000002,NA
4,ცხოვრებას,0.71,0.74,NA
1,მესხეთის,0.5999999999999999,0.5999999999999999,NA
10,ქედის,0.43200000000000005,0.405,NA
23,ჩრდილოეთ,0.601304347826087,0.5700000000000003,0.08097723292978357
7,კალთაზე,0.6328571428571428,0.6099999999999999,NA
30,მდინარე,0.5066666666666667,0.49999999999999994,0.0787984479688455
1,ხანისწყლის,0.7999999999999998,0.7999999999999998,NA
4,მარჯვენა,0.515,0.4949999999999999,NA
7,მხარეს,0.5085714285714286,0.5,NA
18,მათი,0.3177777777777776,0.30999999999999983,NA
1,ნაკბენი,0.6299999999999999,0.6299999999999999,NA
2,ადამიანისათვის,0.9450000000000003,0.9450000000000003,NA
1,საშიშია,0.7500000000000004,0.7500000000000004,NA
2,ციხის,0.4,0.4,NA
28,აღმოსავლეთ,0.6367857142857142,0.6449999999999999,0.07986347477523505
30,დასავლეთ,0.507,0.5,0.0566994496111462
2,მხარეები,0.6849999999999998,0.6849999999999998,NA
24,სხვადასხვა,0.5158333333333333,0.4999999999999998,0.07347976158316549
2,ზომისა,0.625,0.625,NA
2,ფორმის,0.4150000000000005,0.4150000000000005,NA
1,კოშკებით,0.6499999999999995,0.6499999999999995,NA
1,აწარმოა,0.5700000000000001,0.5700000000000001,NA
1,შავიზღვისპირეთში,1.13,1.13,NA
1,დაპყრობები,0.9700000000000002,0.9700000000000002,NA
2,ალაზნის,0.5299999999999998,0.5299999999999998,NA
2,პირას,0.32499999999999996,0.32499999999999996,NA
29,კი,0.18000000000000002,0.14000000000000057,0.09602826964716464
3,აქა,0.3366666666666666,0.37,NA
12,იქ,0.22666666666666657,0.24,NA
1,ჭალის,0.43000000000000016,0.43000000000000016,NA
5,ტყის,0.35800000000000004,0.3600000000000003,NA
1,ტიპები,0.4700000000000002,0.4700000000000002,NA
2,ნიკოლაი,0.4850000000000001,0.4850000000000001,NA
1,პერესტიანმა,0.9099999999999999,0.9099999999999999,NA
27,ყველა,0.3337037037037038,0.32999999999999996,0.06469741096639789
1,ღონე,0.29000000000000004,0.29000000000000004,NA
1,იხმარა,0.54,0.54,NA
2,კანონიერ,0.5749999999999997,0.5749999999999997,NA
1,შვილებად,0.6100000000000003,0.6100000000000003,NA
1,ეღიარებინა,0.8399999999999999,0.8399999999999999,NA
3,ბავშვები,0.6033333333333332,0.5299999999999998,NA
1,თრიალეთის,0.7100000000000002,0.7100000000000002,NA
1,ძამის,0.45999999999999996,0.45999999999999996,NA
2,ბლუზის,0.46499999999999997,0.46499999999999997,NA
2,სამშობლოდ,0.66,0.66,NA
1,ტენესის,0.6600000000000001,0.6600000000000001,NA
7,შტატის,0.4342857142857143,0.43999999999999995,NA
17,ქალაქი,0.4758823529411765,0.48,NA
1,მემფისი,0.5699999999999994,0.5699999999999994,NA
12,ითვლება,0.49666666666666676,0.4550000000000002,NA
7,ალბომი,0.51,0.52,NA
1,მაკ,0.34999999999999987,0.34999999999999987,NA
1,კარტნის,0.5,0.5,NA
1,დისკოგრაფიის,0.7399999999999998,0.7399999999999998,NA
5,ნაწილად,0.5659999999999998,0.5700000000000003,NA
3,სასახლე,0.5333333333333331,0.5299999999999994,NA
77,ერთ,0.2118181818181818,0.20000000000000018,0.06323987900566158
1,თვალსაჩინო,0.6299999999999999,0.6299999999999999,NA
1,არქიტექტურული,0.71,0.71,NA
1,ლატვიელი,0.6699999999999999,0.6699999999999999,NA
5,ხალხის,0.4120000000000001,0.4200000000000004,NA
15,შემადგენლობაში,0.994,1.0099999999999998,NA
1,შევიდნენ,0.8099999999999996,0.8099999999999996,NA
1,იალბუზის,0.59,0.59,NA
4,რაიონი,0.5625,0.615,NA
1,სამთო,0.4500000000000002,0.4500000000000002,NA
1,სათხილამურო,0.6499999999999999,0.6499999999999999,NA
1,სპორტისა,0.5099999999999998,0.5099999999999998,NA
1,ტურიზმის,0.4900000000000002,0.4900000000000002,NA
17,მნიშვნელოვანი,0.7070588235294117,0.71,NA
13,ცენტრია,0.5615384615384615,0.5699999999999998,NA
2,სათავე,0.6000000000000001,0.6000000000000001,NA
52,აქვს,0.3001923076923077,0.295,0.1074935544737156
2,შავშეთის,0.7899999999999998,0.7899999999999998,NA
26,სამხრეთ,0.46769230769230774,0.47000000000000003,0.056660934853402636
1,აღმოსავლური,0.6700000000000002,0.6700000000000002,NA
1,მიმართულება,0.6099999999999999,0.6099999999999999,NA
1,ომალოს,0.48999999999999977,0.48999999999999977,NA
1,პლატოთი,0.6000000000000005,0.6000000000000005,NA
1,მთლად,0.32000000000000006,0.32000000000000006,NA
1,მარცხნიდან,0.55,0.55,NA
1,მარჯვნივაც,0.6099999999999999,0.6099999999999999,NA
1,მივყვები,0.5500000000000003,0.5500000000000003,NA
3,აფსიდის,0.5766666666666665,0.52,NA
6,წინ,0.24166666666666647,0.22499999999999987,NA
1,სახატე,0.53,0.53,NA
2,ნიშებია,0.6100000000000001,0.6100000000000001,NA
1,სამკუთხა,0.5799999999999996,0.5799999999999996,NA
1,თავებით,0.52,0.52,NA
1,დაგვირგვინებული,1.04,1.04,NA
18,შედის,0.4744444444444445,0.45500000000000007,NA
12,ქალაქ,0.4383333333333333,0.42999999999999994,NA
1,ვლადიკავკაზის,0.96,0.96,NA
2,საქალაქო,0.665,0.665,NA
1,ოკრუგის,0.6199999999999997,0.6199999999999997,NA
10,რუსეთის,0.483,0.475,NA
21,ახალი,0.3666666666666666,0.34999999999999987,0.05833809504374769
6,პოლიტიკური,0.5950000000000001,0.5800000000000001,NA
1,განაცხადების,0.7399999999999998,0.7399999999999998,NA
1,ფონზე,0.5100000000000002,0.5100000000000002,NA
2,ყველაფერი,0.47499999999999987,0.47499999999999987,NA
4,გაცილებით,0.55,0.54,NA
21,უფრო,0.28809523809523807,0.29000000000000004,0.05921309379006026
4,საინტერესო,0.6200000000000001,0.62,NA
7,იქნება,0.4657142857142858,0.47999999999999976,NA
3,ცხოველთა,0.5099999999999999,0.4999999999999999,NA
5,სისტემის,0.5279999999999999,0.5299999999999998,NA
1,დამუშავებაში,0.77,0.77,NA
2,ნაბიჯი,0.395,0.395,NA
2,გადადგეს,0.6699999999999995,0.6699999999999995,NA
1,ჟან,0.3200000000000003,0.3200000000000003,NA
1,ლამარკმა,0.6900000000000004,0.6900000000000004,NA
1,ჟორჟ,0.35999999999999943,0.35999999999999943,NA
1,კიუვიემ,0.6200000000000001,0.6200000000000001,NA
7,პროვინციის,0.6157142857142858,0.6299999999999999,NA
1,სერო,0.4200000000000004,0.4200000000000004,NA
4,დე,0.17749999999999982,0.1499999999999998,NA
1,პასკო,0.5800000000000005,0.5800000000000005,NA
1,არცერთ,0.48,0.48,NA
34,სხვა,0.32352941176470584,0.26000000000000034,0.12012322846904046
1,კომპანიას,0.6399999999999997,0.6399999999999997,NA
1,პოლიგრაფიულ,0.6500000000000004,0.6500000000000004,NA
1,მრეწველობაში,0.75,0.75,NA
6,შეუძლია,0.5416666666666669,0.5250000000000001,NA
1,უზრუნველყოს,0.7000000000000002,0.7000000000000002,NA
1,ოფსეტური,0.5699999999999994,0.5699999999999994,NA
1,ბეჭდვის,0.5100000000000007,0.5100000000000007,NA
1,სტამბები,0.7699999999999996,0.7699999999999996,NA
3,სრული,0.36333333333333345,0.33999999999999986,NA
1,ციკლის,0.3899999999999997,0.3899999999999997,NA
1,დანადგარებით,0.9000000000000004,0.9000000000000004,NA
1,ცერემონიას,0.6299999999999999,0.6299999999999999,NA
1,ოფიციალურ,0.5399999999999998,0.5399999999999998,NA
1,პატრონაჟს,0.5800000000000001,0.5800000000000001,NA
1,უწევს,0.3500000000000001,0.3500000000000001,NA
2,იტალიის,0.4700000000000002,0.4700000000000002,NA
7,პრეზიდენტი,0.7028571428571428,0.7500000000000004,NA
8,მოიცავს,0.54375,0.5449999999999999,NA
1,ქმედებების,0.7999999999999998,0.7999999999999998,NA
1,განხორციელებას,1.1099999999999999,1.1099999999999999,NA
1,მიზნად,0.4800000000000004,0.4800000000000004,NA
1,ისახავს,0.5199999999999996,0.5199999999999996,NA
1,სასურველი,0.6500000000000004,0.6500000000000004,NA
1,შედეგის,0.54,0.54,NA
1,მიღწევას,0.7799999999999994,0.7799999999999994,NA
1,აღწერა,0.3600000000000001,0.3600000000000001,NA
1,ძვლების,0.3799999999999999,0.3799999999999999,NA
1,ნერვების,0.52,0.52,NA
3,რიგი,0.3133333333333333,0.33999999999999986,NA
9,უდიდესი,0.5199999999999999,0.4900000000000002,NA
3,ყურადღება,0.6,0.54,NA
1,ექცეოდა,0.41999999999999993,0.41999999999999993,NA
1,ანატომიის,0.5199999999999996,0.5199999999999996,NA
8,შედარებით,0.5825000000000001,0.5700000000000001,NA
3,პრობლემებს,0.7400000000000001,0.7299999999999995,NA
1,იბრძოლა,0.5599999999999999,0.5599999999999999,NA
1,პიროსის,0.49,0.49,NA
9,წინააღმდეგ,0.6855555555555555,0.6700000000000004,NA
9,რაც,0.23555555555555557,0.2200000000000002,NA
1,შეეხება,0.4800000000000001,0.4800000000000001,NA
2,ნაშრომს,0.7450000000000001,0.7450000000000001,NA
7,მასზე,0.4257142857142858,0.42000000000000004,NA
1,ამსტერდამის,0.6400000000000001,0.6400000000000001,NA
2,თავისუფალ,0.7049999999999998,0.7049999999999998,NA
7,უნივერსიტეტში,0.8185714285714287,0.8500000000000001,NA
2,გაერთიანებული,0.8849999999999996,0.8849999999999996,NA
8,საერთაშორისო,0.7500000000000001,0.7550000000000001,NA
1,მეცნიერებისგან,0.96,0.96,NA
1,შემდგარი,0.4500000000000002,0.4500000000000002,NA
2,ჯგუფი,0.4049999999999997,0.4049999999999997,NA
9,მუშაობდა,0.6411111111111113,0.620000000000001,NA
1,გამოცვალეს,0.68,0.68,NA
2,გუმბათის,0.575,0.575,NA
3,სახურავი,0.6333333333333334,0.6400000000000001,NA
6,რამდენი,0.39333333333333337,0.39000000000000007,NA
8,გვაქვს,0.3875,0.36499999999999994,NA
3,გიორგის,0.4633333333333333,0.42999999999999994,NA
8,სახელობის,0.6049999999999998,0.615,NA
17,ეკლესიის,0.5788235294117647,0.5700000000000003,NA
1,მსახურად,0.81,0.81,NA
16,ძალიან,0.39875000000000005,0.38999999999999996,NA
19,მცირე,0.43052631578947376,0.41000000000000014,NA
1,სითბური,0.54,0.54,NA
1,გაფართოების,0.75,0.75,NA
1,კოეფიციენტი,0.8299999999999996,0.8299999999999996,NA
1,ესპანურად,0.5800000000000001,0.5800000000000001,NA
1,მოლაპარაკე,0.6300000000000001,0.6300000000000001,NA
8,მოსახლეობა,0.64375,0.6449999999999998,NA
34,როგორც,0.38264705882352934,0.3799999999999999,0.0672088027932765
6,წესი,0.32499999999999996,0.33499999999999985,NA
2,დასავლურ,0.49999999999999994,0.49999999999999994,NA
