frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
8,maġistrat,0.7287500000000001,0.7150000000000001,NA,9
149,issa,0.3378523489932886,0.31999999999999984,0.08582322937600304,4
17,alla,0.3664705882352941,0.33000000000000007,NA,4
266,kien,0.19409774436090227,0.18000000000000016,0.04854227718327782,4
4,miexi,0.4325,0.42999999999999994,NA,5
10,miegħu,0.3990000000000001,0.44499999999999995,NA,6
794,u,0.1070654911838791,0.10000000000000009,0.05235997473184882,1
362,qed,0.18411602209944752,0.17999999999999994,0.04732650563831042,3
2,jixxottalu,0.7899999999999998,0.7899999999999998,NA,10
57,kull,0.2049122807017544,0.19999999999999973,0.04683263540895781,4
2,demgħa,0.25499999999999967,0.25499999999999967,NA,6
239,minn,0.1840585774058577,0.16999999999999993,0.054478551014658955,4
3,għajnejh,0.45666666666666655,0.4899999999999993,NA,8
5,daħlet,0.384,0.3700000000000001,NA,6
9,applikazzjoni,0.8844444444444445,0.8700000000000001,NA,13
77,allura,0.46181818181818174,0.44999999999999996,0.12022705791353896,6
28,hemmhekk,0.5032142857142857,0.47,0.12637550077355653,8
174,it,0.12718390804597704,0.1200000000000001,0.04233912871655538,2
1,trawma,0.5799999999999998,0.5799999999999998,NA,6
7,ikbar,0.36,0.3500000000000001,NA,5
101,wara,0.2766336633663366,0.25,0.09875502243149735,4
1,rkuprajt,0.7,0.7,NA,8
7,għaddew,0.43571428571428555,0.44999999999999973,NA,7
8,sitt,0.28,0.2550000000000001,NA,4
12,xhur,0.29583333333333334,0.3150000000000004,NA,4
13,għedt,0.3523076923076923,0.33000000000000007,NA,5
45,inti,0.3217777777777778,0.29999999999999993,0.10220943046885485,4
1,m'eżawrejtx,0.5999999999999999,0.5999999999999999,NA,11
9,argument,0.6011111111111112,0.5800000000000001,NA,8
564,dan,0.2567553191489361,0.24,0.08945425847251637,3
12,kuntratt,0.5650000000000001,0.5650000000000001,NA,8
1,oxxen,0.7600000000000002,0.7600000000000002,NA,5
40,snin,0.37875,0.3749999999999999,0.1095020781912614,4
1,attitudnijiet,0.9200000000000002,0.9200000000000002,NA,13
94,kienu,0.28180851063829787,0.27,0.08260493835581924,5
2,pożittivi,0.7099999999999997,0.7099999999999997,NA,9
166,ħafna,0.3869277108433735,0.3699999999999999,0.0942701833554996,5
10,mbagħad,0.3590000000000001,0.3049999999999998,NA,7
12,bdew,0.2933333333333334,0.25999999999999995,NA,4
1,neżlin,0.5099999999999998,0.5099999999999998,NA,6
9,nibda,0.41111111111111104,0.3400000000000001,NA,5
15,billi,0.268,0.25,NA,5
26,nitkellem,0.5673076923076923,0.545,0.1349535532635638,9
11,kunsilli,0.4709090909090909,0.45999999999999996,NA,8
26,lokali,0.6153846153846154,0.625,0.07355165636371595,6
7,ftehim,0.5642857142857143,0.56,NA,6
56,ieħor,0.4148214285714285,0.3999999999999999,0.10974335467855856,5
45,sar,0.2951111111111111,0.27,0.07587735984714898,3
1,farmaċisti,0.96,0.96,NA,10
20,rigward,0.5609999999999998,0.5700000000000001,0.11317894541040105,7
1,ispiżerija,0.6200000000000001,0.6200000000000001,NA,10
12,għażla,0.4291666666666667,0.3599999999999999,NA,6
31,tiegħek,0.37032258064516127,0.33999999999999986,0.10332743652963111,7
1,procedura,0.5999999999999999,0.5999999999999999,NA,9
7,normali,0.6528571428571429,0.6699999999999999,NA,7
1,jintefa',0.48999999999999977,0.48999999999999977,NA,8
1,cable,0.5500000000000003,0.5500000000000003,NA,5
1,trinka,0.3700000000000001,0.3700000000000001,NA,6
1,tintradam,0.7999999999999998,0.7999999999999998,NA,9
11,ħaddiema,0.5809090909090909,0.61,NA,8
46,tas,0.20326086956521736,0.19999999999999984,0.03306924370509632,3
3,salvataġġ,0.91,1.0299999999999998,NA,9
1,jippruvaw,0.73,0.73,NA,9
4,joħorġu,0.5225000000000002,0.4900000000000002,NA,7
29,n,0.07758620689655174,0.07999999999999985,0.025446747254075627,1
71,nies,0.34309859154929573,0.31999999999999984,0.13516753149117022,4
1,maqbuda,0.7299999999999995,0.7299999999999995,NA,7
23,taħt,0.33608695652173914,0.27,0.1360394037313782,4
2,terrapien,0.6799999999999999,0.6799999999999999,NA,9
33,għandek,0.3636363636363637,0.3500000000000001,0.09694773662321182,7
15,rapporti,0.5559999999999999,0.53,NA,8
6,awditur,0.5566666666666666,0.5449999999999999,NA,7
176,mhux,0.2274431818181818,0.21999999999999975,0.06675111264212036,4
61,kollha,0.39065573770491796,0.3700000000000001,0.08744272129912652,6
2,ċerimonji,0.57,0.57,NA,9
16,bla,0.18937500000000002,0.18500000000000028,NA,3
8,sens,0.3937500000000001,0.39500000000000024,NA,4
290,dawn,0.27282758620689657,0.25,0.08572671996900845,4
12,m'għandux,0.44999999999999996,0.44000000000000017,NA,9
6,x'jaqsam,0.5083333333333333,0.5,NA,8
61,ma',0.14868852459016388,0.14000000000000012,0.0329380939458689,3
2,trustee,0.6999999999999998,0.6999999999999998,NA,7
76,żewġ,0.2992105263157894,0.28000000000000014,0.07141919737987794,4
10,karozzi,0.52,0.495,NA,7
1,nqerdu,0.76,0.76,NA,6
194,għal,0.18082474226804124,0.16999999999999993,0.04882388999648827,4
214,xi,0.1552336448598131,0.14999999999999997,0.04030041634455708,2
23,raġuni,0.5099999999999999,0.45999999999999996,0.12195379154715633,6
11,ħadu,0.3454545454545455,0.34999999999999987,NA,4
5,nar,0.29799999999999993,0.31000000000000005,NA,3
3,x'differenza,0.8266666666666668,0.8199999999999998,NA,12
10,tara,0.33999999999999997,0.31000000000000005,NA,4
31,bejn,0.225483870967742,0.2100000000000002,0.04992252061460968,4
17,futbol,0.49058823529411766,0.5,NA,6
33,tat,0.18636363636363637,0.18000000000000016,0.037568119947152506,3
34,tfal,0.37117647058823533,0.3749999999999998,0.07502584225017135,4
9,kbar,0.40666666666666673,0.40000000000000036,NA,4
41,jiena,0.3487804878048781,0.3400000000000001,0.12399990165220333,5
31,parlament,0.6348387096774194,0.5999999999999996,0.12187072297430418,9
2,inqis,0.4149999999999999,0.4149999999999999,NA,5
7,ruħi,0.3928571428571428,0.3599999999999999,NA,4
67,bħala,0.29029850746268654,0.27,0.07885487531773124,5
80,wieħed,0.383,0.3599999999999999,0.13390342259359347,6
180,mill,0.18516666666666665,0.17999999999999972,0.04533518864644701,4
7,anzjani,0.5942857142857143,0.5500000000000003,NA,7
16,intom,0.391875,0.32499999999999996,NA,5
614,ma,0.12912052117263845,0.1200000000000001,0.0408579499499937,2
1,tħobbuhx,0.48,0.48,NA,8
122,lill,0.17983606557377046,0.16999999999999993,0.04018518304622331,4
19,poplu,0.4052631578947368,0.3999999999999999,NA,5
38,malti,0.4534210526315789,0.4600000000000002,0.10463001263885983,5
1,moħħkom,0.3899999999999997,0.3899999999999997,NA,7
64,biss,0.36171875,0.32999999999999985,0.12421888882641736,4
214,biex,0.2068691588785047,0.20000000000000007,0.04489959254332715,4
5,tkunu,0.3200000000000001,0.33000000000000007,NA,5
2,poter,0.45500000000000007,0.45500000000000007,NA,5
46,illum,0.4258695652173912,0.39,0.12808983109879515,5
51,għandna,0.3364705882352942,0.31999999999999984,0.11608313450991517,7
25,sitwazzjoni,0.7091999999999998,0.6700000000000004,0.15739864463626518,11
66,fejn,0.2546969696969697,0.25,0.05907543279491704,4
122,id,0.1350819672131147,0.13000000000000006,0.03394808631857077,2
1,drenaġġ,0.45999999999999996,0.45999999999999996,NA,7
55,kollu,0.39090909090909093,0.3799999999999999,0.11832586404083471,5
1,jipproduċi,0.56,0.56,NA,10
46,pajjiż,0.59,0.5699999999999998,0.14003174243323865,6
43,jiġi,0.24116279069767443,0.21999999999999997,0.06426171571248541,4
2,trattat,0.585,0.585,NA,7
151,kemm,0.21642384105960263,0.20999999999999996,0.042993710716195496,4
2,applikaw,0.475,0.475,NA,8
3,intgħażlu,0.7333333333333334,0.7600000000000002,NA,9
17,għaldaqstant,0.8135294117647058,0.8400000000000001,NA,12
8,wasal,0.36749999999999994,0.3899999999999998,NA,5
48,iż,0.14666666666666667,0.14500000000000002,0.030270646784262615,2
41,żmien,0.3312195121951219,0.32999999999999996,0.08195105618450621,5
64,r,0.05515625000000002,0.040000000000000036,0.03147143766796949,1
2,rotot,0.33499999999999996,0.33499999999999996,NA,5
16,ikunu,0.39312499999999995,0.3600000000000001,NA,5
41,dawk,0.30829268292682926,0.30000000000000004,0.0845547881265275,4
50,qabel,0.34659999999999996,0.32499999999999996,0.09607841185453572,5
15,veru,0.4106666666666666,0.4099999999999999,NA,4
4,kontu,0.30499999999999994,0.30999999999999994,NA,5
4,għamiltu,0.39749999999999996,0.39499999999999996,NA,8
7,kampanja,0.5757142857142858,0.5600000000000005,NA,8
3,x'hemm,0.36999999999999994,0.33999999999999997,NA,6
1,jistenniek,0.7,0.7,NA,10
12,futur,0.39333333333333337,0.405,NA,5
1,sportiv,0.6600000000000001,0.6600000000000001,NA,7
65,affarijiet,0.6201538461538461,0.6200000000000001,0.15262794128710006,10
1,inbidlu,0.46999999999999975,0.46999999999999975,NA,7
18,b'mod,0.3805555555555557,0.345,NA,5
1,radikali,0.7999999999999998,0.7999999999999998,NA,8
1,tidħkux,0.5499999999999999,0.5499999999999999,NA,7
81,għax,0.2117283950617284,0.20000000000000018,0.05517676420960163,4
137,hekk,0.3143795620437956,0.30000000000000027,0.11586542214917608,4
114,hu,0.16754385964912274,0.1499999999999999,0.08981358672379426,2
6,ilha,0.26333333333333325,0.22999999999999998,NA,4
2,mibnija,0.535,0.535,NA,7
3,bażilika,0.6033333333333332,0.5999999999999999,NA,8
55,f'dan,0.26690909090909093,0.23999999999999977,0.06914484869467936,5
7,istat,0.42714285714285705,0.4499999999999993,NA,5
6,jiddispjaċini,0.9133333333333334,0.9500000000000001,NA,13
39,però,0.3376923076923076,0.31000000000000005,0.1269782728712929,4
9,nistgħux,0.47555555555555556,0.4900000000000002,NA,8
7,naqblu,0.3514285714285714,0.35,NA,6
7,miegħek,0.4557142857142856,0.45999999999999996,NA,7
25,irridu,0.41479999999999995,0.4099999999999999,0.09327915093953204,6
1,nirrikonoxxu,1.0,1.0,NA,12
9,għamilna,0.4155555555555555,0.3799999999999999,NA,8
9,passi,0.3888888888888888,0.32000000000000006,NA,5
516,ta',0.14837209302325582,0.1449999999999998,0.029965435043701954,3
4,ġgant,0.45250000000000007,0.4100000000000001,NA,5
181,jien,0.2429281767955801,0.22999999999999998,0.08731641268329614,4
129,ukoll,0.3655038759689922,0.3599999999999999,0.09326508959940204,5
2,nivvota,0.5499999999999999,0.5499999999999999,NA,7
36,kontra,0.37472222222222223,0.3599999999999999,0.08354591931938174,6
6,mozzjoni,0.7149999999999999,0.7299999999999998,NA,8
40,tad,0.20575000000000002,0.20999999999999996,0.035000915738936066,3
26,dinja,0.3776923076923077,0.3749999999999998,0.08315324129858996,5
109,oħra,0.37422018348623853,0.3799999999999999,0.099724561204216,4
24,partit,0.4529166666666667,0.43000000000000016,0.12835003655651203,6
9,nazzjonalista,0.8455555555555557,0.8300000000000001,NA,13
54,qal,0.3057407407407407,0.2650000000000001,0.11138242556152768,3
29,prim,0.18827586206896552,0.19999999999999973,0.026195551083184436,4
118,ministru,0.5138135593220339,0.49000000000000005,0.11832823745997968,8
1,biddel,0.31999999999999984,0.31999999999999984,NA,6
4,verżjoni,0.5449999999999999,0.595,NA,8
4,counsellor,0.675,0.6600000000000001,NA,10
11,mara,0.32090909090909087,0.32999999999999985,NA,4
2,b'xagħarha,0.3900000000000001,0.3900000000000001,NA,10
4,qasir,0.45500000000000007,0.45999999999999996,NA,5
2,qagħdet,0.33499999999999996,0.33499999999999996,NA,7
3,ġenb,0.3533333333333332,0.3500000000000001,NA,4
2,staqsejtuhx,0.985,0.985,NA,11
13,ħames,0.34076923076923077,0.32000000000000006,NA,5
4,piedi,0.32249999999999995,0.31999999999999995,NA,5
7,rrid,0.22571428571428578,0.21999999999999997,NA,4
37,nagħmel,0.35324324324324324,0.3200000000000003,0.0913495744092152,7
3,recess,0.5866666666666667,0.56,NA,6
12,seba',0.33,0.30500000000000005,NA,5
1,f'kawżi,0.5599999999999999,0.5599999999999999,NA,7
78,jkun,0.28358974358974354,0.2599999999999999,0.08738590868267626,4
1,rappreżentanti,0.8200000000000001,0.8200000000000001,NA,14
3,banek,0.47333333333333333,0.5,NA,5
181,kif,0.22375690607734808,0.20999999999999996,0.07989038684581808,3
2,nirregolaw,0.655,0.655,NA,10
1,jsirux,0.96,0.96,NA,6
35,għandha,0.32857142857142857,0.3200000000000003,0.06571519911677953,7
1,skopijiet,0.8400000000000003,0.8400000000000003,NA,9
2,applikant,0.6400000000000001,0.6400000000000001,NA,9
5,reġa',0.32999999999999996,0.30000000000000004,NA,5
5,appella,0.44799999999999984,0.44999999999999996,NA,7
55,każ,0.367090909090909,0.35000000000000053,0.09336651646766303,3
25,quddiem,0.4271999999999999,0.40000000000000013,0.09701889850264568,7
27,qorti,0.40518518518518526,0.3799999999999999,0.0850506803830412,5
4,kostituzzjonali,1.2000000000000002,1.1850000000000003,NA,15
124,ir,0.11798387096774192,0.10999999999999999,0.049204729740099415,2
2,responsabbilta',0.925,0.925,NA,15
13,policy,0.5576923076923076,0.5800000000000001,NA,6
25,mhijiex,0.336,0.3200000000000003,0.06739188873051906,7
3,direttur,0.57,0.6000000000000001,NA,8
47,iżda,0.3346808510638297,0.31999999999999984,0.09452055363850506,4
2,nnifsu,0.4500000000000002,0.4500000000000002,NA,6
1,tħallast,0.5000000000000001,0.5000000000000001,NA,8
60,ħadd,0.32083333333333325,0.29000000000000004,0.11281140203622385,4
9,dħul,0.28888888888888886,0.2899999999999998,NA,4
144,fl,0.13840277777777776,0.13999999999999968,0.04199006200180355,2
2,istadium,0.575,0.575,NA,8
4,b'xejn,0.4125,0.3999999999999999,NA,6
54,kulħadd,0.5035185185185184,0.48,0.13619017512852158,7
8,saħaq,0.41500000000000015,0.41,NA,5
1,f'messaġġ,0.6200000000000001,0.6200000000000001,NA,9
2,okkażjoni,0.665,0.665,NA,9
6,jum,0.33000000000000007,0.2949999999999997,NA,3
3,dinji,0.40666666666666645,0.3799999999999999,NA,5
1,ddedikat,0.6600000000000001,0.6600000000000001,NA,8
2,gowlkipers,0.79,0.79,NA,10
49,ġew,0.22591836734693874,0.2100000000000002,0.06692403552246563,3
5,magħżula,0.5640000000000001,0.5100000000000002,NA,8
2,justin,0.33999999999999997,0.33999999999999997,NA,6
2,haber,0.4600000000000002,0.4600000000000002,NA,5
3,andrew,0.3000000000000001,0.28000000000000025,NA,6
2,hogg,0.3200000000000003,0.3200000000000003,NA,4
1,itellfulkom,0.7799999999999999,0.7799999999999999,NA,11
7,attenzjoni,0.747142857142857,0.73,NA,10
24,tajba,0.4466666666666666,0.42000000000000015,0.12139288234512753,5
10,konfront,0.592,0.595,NA,8
21,żgur,0.3880952380952381,0.38000000000000034,0.13728142800900087,4
1,ressaqt,0.47,0.47,NA,7
5,ilment,0.5420000000000001,0.6000000000000001,NA,6
4,awtoritajiet,0.825,0.855,NA,12
2,kkonċernati,0.9050000000000001,0.9050000000000001,NA,11
37,fatt,0.39054054054054055,0.3699999999999999,0.12009130660427472,4
103,gvern,0.38776699029126216,0.3799999999999999,0.0893981185795245,5
8,innifsu,0.6112500000000001,0.6150000000000002,NA,7
7,joffri,0.35428571428571426,0.3599999999999999,NA,6
2,imgħaxijiet,0.6350000000000002,0.6350000000000002,NA,11
4,għolja,0.47999999999999987,0.48,NA,6
15,b'dan,0.2846666666666667,0.28000000000000025,NA,5
75,ewwel,0.28573333333333334,0.27,0.07162540190601518,5
7,baġit,0.46428571428571414,0.4099999999999999,NA,5
1,tfajna,0.44999999999999973,0.44999999999999973,NA,6
3,tama,0.4033333333333333,0.42999999999999994,NA,4
135,huma,0.2883703703703704,0.2799999999999999,0.07200961179009581,4
3,segwiti,0.5433333333333333,0.52,NA,7
3,ġermaniżi,0.7766666666666667,0.75,NA,9
9,nipprova,0.45333333333333337,0.45999999999999996,NA,8
1,nsibhomlok,0.95,0.95,NA,10
1,nibgħathomlok,0.9500000000000002,0.9500000000000002,NA,13
69,kont,0.2639130434782609,0.2400000000000002,0.06542209986613955,4
3,brażil,0.4433333333333334,0.3700000000000001,NA,6
23,għat,0.15391304347826087,0.1399999999999999,0.035386069477175305,4
7,tazza,0.3314285714285714,0.29000000000000004,NA,5
2,lilek,0.605,0.605,NA,5
7,madam,0.32142857142857145,0.32000000000000006,NA,5
6,speaker,0.54,0.5800000000000002,NA,7
7,ħadt,0.24857142857142853,0.22999999999999998,NA,4
4,paċenzja,0.6174999999999999,0.6,NA,8
4,bija,0.43500000000000016,0.41000000000000036,NA,4
38,oħrajn,0.48157894736842105,0.4600000000000001,0.09056955862878745,6
30,ġie,0.186,0.16000000000000014,0.08704338989341999,3
2,mfassal,0.45000000000000007,0.45000000000000007,NA,7
11,pjan,0.31727272727272726,0.30000000000000004,NA,4
15,x'qed,0.31,0.33000000000000007,NA,5
25,jiġri,0.4124000000000001,0.3800000000000001,0.13036103712382774,5
121,aktar,0.343801652892562,0.33000000000000007,0.07810523028098167,5
61,sur,0.2527868852459016,0.2499999999999999,0.07052496360724536,3
52,president,0.6784615384615384,0.6500000000000001,0.11345526224428752,9
75,ħalli,0.30160000000000003,0.29999999999999993,0.06538947762280858,5
11,kumment,0.4972727272727274,0.54,NA,7
75,hawn,0.2658666666666667,0.25,0.09367992275790972,4
2,b'ismek,0.5250000000000001,0.5250000000000001,NA,7
2,kunjomok,0.7499999999999999,0.7499999999999999,NA,8
1,x'sinifikat,0.54,0.54,NA,11
8,atletika,0.6925,0.71,NA,8
2,f'ħajtek,0.555,0.555,NA,8
3,profitti,0.6166666666666667,0.5900000000000001,NA,8
54,imbagħad,0.4551851851851852,0.4249999999999999,0.12650215511238638,8
26,ngħidu,0.3988461538461538,0.3750000000000002,0.12238715367478477,6
3,kaċċaturi,0.6333333333333333,0.6600000000000001,NA,9
51,kollox,0.5262745098039215,0.49,0.14673732700732592,6
1,sfratta,0.54,0.54,NA,7
14,nofs,0.37214285714285705,0.345,NA,4
27,triq,0.3033333333333334,0.2899999999999999,0.07043818894277779,4
1,mart,0.31000000000000005,0.31000000000000005,NA,4
1,abdul,0.48999999999999977,0.48999999999999977,NA,5
1,irritornat,0.6800000000000002,0.6800000000000002,NA,10
16,dar,0.266875,0.2549999999999999,NA,3
35,informazzjoni,0.8448571428571429,0.8199999999999998,0.14051107196423282,13
2,poġġejtha,0.505,0.505,NA,9
16,mejda,0.333125,0.30499999999999994,NA,5
6,ingilterra,0.6633333333333332,0.715,NA,10
2,appoġġjat,0.6299999999999999,0.6299999999999999,NA,9
87,lil,0.1866666666666667,0.18999999999999995,0.04662234883457412,3
8,franza,0.57625,0.5249999999999999,NA,6
60,s,0.07833333333333337,0.07000000000000006,0.02888707802523749,1
2,serbja,0.5449999999999999,0.5449999999999999,NA,6
2,coach,0.3899999999999999,0.3899999999999999,NA,5
62,tiegħu,0.38580645161290333,0.3699999999999998,0.09835613421654094,6
6,jemmen,0.37833333333333335,0.3799999999999999,NA,6
23,fih,0.3543478260869565,0.35999999999999943,0.12187273865338986,3
8,ekonomija,0.565,0.5299999999999998,NA,9
1,kejl,0.48,0.48,NA,4
14,saħħa,0.43571428571428583,0.4099999999999999,NA,5
77,għaliex,0.33805194805194805,0.32000000000000006,0.08858595232937629,7
3,urġenza,0.5566666666666668,0.5599999999999998,NA,7
2,ekwipaġġ,0.5950000000000001,0.5950000000000001,NA,8
3,jikkonsisti,0.6866666666666665,0.6699999999999999,NA,11
2,ċittadini,0.6399999999999999,0.6399999999999999,NA,9
1,serbi,0.6099999999999999,0.6099999999999999,NA,5
1,kroati,0.6299999999999999,0.6299999999999999,NA,6
3,għalissa,0.5166666666666666,0.5099999999999999,NA,8
4,suġġerimenti,0.8975,0.9299999999999999,NA,12
3,jogħġbok,0.5033333333333332,0.5399999999999998,NA,8
1,diska,0.33999999999999997,0.33999999999999997,NA,5
2,favorita,0.73,0.73,NA,8
7,iskema,0.4742857142857142,0.47,NA,6
3,toffri,0.31,0.27,NA,6
120,wkoll,0.39291666666666664,0.375,0.09544584309222393,5
1,sostenn,0.6499999999999999,0.6499999999999999,NA,7
16,permezz,0.43625,0.43500000000000005,NA,7
14,servizzi,0.5735714285714285,0.5549999999999999,NA,8
1,mentoring,0.5899999999999999,0.5899999999999999,NA,9
30,liema,0.286,0.27000000000000024,0.07059354273488522,5
1,ltaqgħux,0.6699999999999999,0.6699999999999999,NA,8
64,naħseb,0.448125,0.42999999999999994,0.10036243843001748,6
1,cameras,0.5999999999999999,0.5999999999999999,NA,7
5,m'għandhomx,0.5320000000000001,0.4800000000000002,NA,11
3,joqogħdu,0.49000000000000005,0.5300000000000002,NA,8
5,seduta,0.42799999999999994,0.46999999999999975,NA,6
14,papa,0.37000000000000005,0.3999999999999998,NA,4
1,organizzazzjonijiet,0.98,0.98,NA,19
11,internazzjonali,1.0218181818181817,0.9900000000000002,NA,15
24,sabiex,0.37374999999999997,0.3650000000000001,0.06156032742800735,6
2,isibu,0.3900000000000001,0.3900000000000001,NA,5
7,soluzzjoni,0.8071428571428573,0.79,NA,10
6,vjolenza,0.5499999999999999,0.5349999999999998,NA,8
12,istudenti,0.6066666666666666,0.56,NA,9
2,universitarji,0.9700000000000005,0.9700000000000005,NA,13
36,għandhom,0.3755555555555554,0.3699999999999999,0.06754657417323012,8
1,sforzati,0.6500000000000004,0.6500000000000004,NA,8
5,jmorru,0.37600000000000006,0.3900000000000001,NA,6
2,lecture,0.47500000000000026,0.47500000000000026,NA,7
147,jista',0.37455782312925173,0.3600000000000003,0.07964158833479561,6
97,jgħid,0.3225773195876288,0.30000000000000004,0.09588706845506967,5
1,wasteserv,0.5699999999999998,0.5699999999999998,NA,9
1,imxietx,0.41000000000000014,0.41000000000000014,NA,7
2,linji,0.4500000000000002,0.4500000000000002,NA,5
1,strateġiċi,0.8599999999999999,0.8599999999999999,NA,10
2,spjegajt,0.7349999999999999,0.7349999999999999,NA,8
2,komunitajiet,0.7599999999999999,0.7599999999999999,NA,12
28,maltin,0.5114285714285713,0.5149999999999999,0.09159954252329097,6
9,kunsill,0.4911111111111111,0.45999999999999996,NA,7
50,importanti,0.6724000000000001,0.655,0.11142051252908905,10
1,jgawdi,0.5800000000000001,0.5800000000000001,NA,6
62,iktar,0.35112903225806447,0.33000000000000007,0.08409800759242357,5
3,sigurtà,0.5899999999999997,0.6199999999999992,NA,7
7,f'dak,0.3114285714285714,0.32000000000000006,NA,5
10,daqsxejn,0.4219999999999999,0.4149999999999999,NA,8
1,ikkonkludejt,0.69,0.69,NA,12
9,diskors,0.5400000000000001,0.52,NA,7
56,tiegħi,0.39785714285714285,0.3700000000000001,0.1082373534198092,6
1,ronaldinho,0.6799999999999999,0.6799999999999999,NA,10
5,deher,0.2539999999999999,0.26,NA,5
67,għandu,0.30000000000000004,0.2799999999999998,0.10063435162643385,6
3,qagħda,0.3633333333333333,0.33999999999999986,NA,6
1,intunat,0.46999999999999975,0.46999999999999975,NA,7
28,tajjeb,0.4428571428571428,0.42500000000000016,0.12525107060552693,6
13,jieħu,0.2884615384615384,0.2599999999999998,NA,5
22,deċiżjoni,0.730909090909091,0.6900000000000002,0.13769908845391446,9
6,tant,0.30333333333333323,0.31999999999999995,NA,4
1,insensittiva,1.2100000000000002,1.2100000000000002,NA,12
7,lejl,0.3014285714285716,0.32000000000000006,NA,4
30,minnhom,0.431,0.395,0.11024580686372831,7
8,jason,0.45250000000000007,0.44499999999999995,NA,5
2,rieqed,0.6050000000000002,0.6050000000000002,NA,6
2,ħolom,0.405,0.405,NA,5
2,b'anġlu,0.5700000000000001,0.5700000000000001,NA,7
4,kunċert,0.5975,0.6199999999999999,NA,7
2,sellmu,0.4849999999999999,0.4849999999999999,NA,6
12,lin,0.21250000000000005,0.19000000000000017,NA,3
11,preżenti,0.5754545454545454,0.5500000000000003,NA,8
58,bil,0.17344827586206896,0.16999999999999993,0.04363129908830463,3
84,dik,0.27380952380952384,0.22999999999999998,0.12208928948519367,3
7,naqbel,0.33285714285714285,0.3200000000000003,NA,6
15,magħha,0.41666666666666663,0.41000000000000014,NA,6
7,kompletament,0.8628571428571428,0.7600000000000002,NA,12
1,weġibni,0.6000000000000001,0.6000000000000001,NA,7
47,iva,0.49957446808510647,0.5,0.1133474352293888,3
18,kellu,0.3000000000000001,0.30500000000000016,NA,5
4,wiċċ,0.31749999999999995,0.30999999999999994,NA,4
1,żiedx,0.30000000000000027,0.30000000000000027,NA,5
