repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
162,بپیچید,0.594320987654321,0.5700000000000001,0.11765127663077739
218,چیزهایی,0.4976605504587156,0.48,0.0926844028705845
25955,که,0.1431338855711809,0.13,0.058671115038352394
429,میتواند,0.6035897435897436,0.6000000000000001,0.10664923875915046
27,سبب,0.39962962962962967,0.3899999999999999,0.07416106003684651
21,خطا,0.40761904761904766,0.3799999999999999,0.10132008506307234
20440,در,0.18919471624266146,0.18000000000000016,0.052362271596627784
143,حافظه,0.5223776223776223,0.4900000000000002,0.14673108480309743
2204,شود,0.4480036297640653,0.43000000000000016,0.14068799058423148
21,تفکیک,0.49714285714285705,0.47999999999999954,0.08718578177786591
78,کردهام,0.5889743589743589,0.5750000000000002,0.16398553519379147
9160,ما,0.19600218340611353,0.17999999999999994,0.09302697169359887
98,جداگانه,0.5829591836734694,0.58,0.09743872154578216
731,پرداخت,0.5120656634746923,0.5,0.09198808023770444
3044,کنیم,0.4058245729303548,0.3700000000000001,0.1530831092737626
5564,خواهم,0.396932063263839,0.3799999999999999,0.13238285811040576
37,اقامتم,0.6013513513513513,0.5900000000000001,0.09673486087747614
3128,چند,0.32761508951406654,0.32,0.07349123633701075
2187,روز,0.26026520347508003,0.2400000000000002,0.08683176787971031
1185,دیگر,0.3685738396624472,0.34999999999999987,0.10756958218678396
57,تمدید,0.4564912280701754,0.4500000000000002,0.06522541825248147
10091,کنم,0.39984837974432663,0.3700000000000001,0.15541463270479428
512,راحت,0.38369140625,0.3750000000000002,0.081366781965354
929,کارت,0.3432615715823466,0.33999999999999986,0.0674972984198473
12114,رو,0.1245715700842001,0.10999999999999988,0.06686500119202515
253,بکنی,0.5453359683794466,0.54,0.11063053997093149
3472,توانم,0.43589861751152076,0.43000000000000005,0.08791327077189329
456,چک,0.2893421052631579,0.28,0.05890079809833225
179,شخصی,0.47508379888268154,0.47,0.06938974788702919
472,بدهم,0.5071610169491525,0.48,0.15882243951621278
7074,هم,0.2059146169069833,0.19999999999999996,0.0727038800494539
24451,از,0.1934657069240522,0.18999999999999995,0.058376294388773904
665,ملاقات,0.5141052631578947,0.5100000000000002,0.0815036567432697
9387,شما,0.33322999893469696,0.32000000000000006,0.08147298105758567
387,خوشحالم,0.637984496124031,0.6100000000000001,0.14669686006141336
33587,به,0.1115398815017715,0.10000000000000009,0.040745851470866054
94,اطمینان,0.5725531914893617,0.555,0.12571443636707355
831,دهم,0.4112876052948255,0.3700000000000001,0.17141627877352084
771,اولین,0.46594033722438394,0.46,0.09028699920281107
1875,بار,0.24476799999999999,0.2300000000000002,0.08229953124208343
1623,انجام,0.39129390018484284,0.38000000000000034,0.07409458747136634
767,میشود,0.5505736636245111,0.5399999999999998,0.1395370796402552
362,سرعت,0.48160220994475134,0.4600000000000001,0.10764519576791026
1506,خواهد,0.402941567065073,0.3899999999999997,0.10608595095162496
3187,شد,0.31892375274552875,0.2999999999999998,0.11875334087341095
63,سردرگم,0.727142857142857,0.7400000000000002,0.12916617291983756
2150,بودم,0.3852418604651163,0.3599999999999999,0.1405851959399314
75,امیدم,0.4694666666666667,0.44999999999999973,0.09170813607429945
3797,همه,0.30933631814590473,0.29999999999999993,0.08987617315130483
827,جا,0.1784280532043531,0.16000000000000014,0.06085998430363356
313,قطع,0.32843450479233227,0.31999999999999984,0.08539951042777873
4039,شده,0.3148105966823471,0.29000000000000004,0.08970534432689964
7288,بود,0.28498627881448957,0.27,0.12112512163726093
263,رفتی,0.47034220532319393,0.42999999999999994,0.14070800336550202
1281,کمک,0.3551288056206089,0.35,0.07336989231569943
3193,چرا,0.2884716567491387,0.27999999999999936,0.08537447527682336
74,بدش,0.43297297297297305,0.41999999999999993,0.07195587479968858
879,بیاد,0.3548009101251422,0.33000000000000007,0.12820516549181968
163,بدتر,0.4168711656441718,0.40000000000000013,0.08018782760611047
1771,ام,0.22712027103331453,0.18999999999999995,0.14950948101629052
863,سفارش,0.5544727694090382,0.5499999999999998,0.08704452790307493
1848,حال,0.2653084415584416,0.25,0.08138819977698994
152,حوصله,0.44861842105263156,0.43500000000000005,0.10284792901546479
1436,ندارم,0.5336072423398328,0.5,0.17789373233270145
30,پاشم,0.38899999999999996,0.375,0.07612927601564765
253,بازار,0.481501976284585,0.45999999999999985,0.1323970141796379
1832,راه,0.25580240174672486,0.25,0.08207070544915263
37,بیفتم,0.4872972972972974,0.47999999999999954,0.14585532722249783
319,بیام,0.3206269592476489,0.2999999999999998,0.10934508097767368
5641,او,0.17091118595993618,0.16000000000000003,0.07125451248447423
108,آلو,0.3353703703703703,0.33999999999999986,0.09411799062412074
870,ندارد,0.5522528735632184,0.5399999999999994,0.14708190058687842
2010,واقعا,0.4652039800995025,0.44999999999999996,0.12370114517453806
4918,آن,0.2034119560797072,0.19000000000000017,0.07720007145285981
7077,دارم,0.3989246856012434,0.3599999999999999,0.17526036541171633
116,اقیانوس,0.597844827586207,0.5999999999999996,0.11131507035006194
684,خوشحال,0.4857309941520468,0.4600000000000002,0.10472837676108449
235,زیبا,0.4084255319148936,0.38000000000000006,0.1330927919273427
234,خانوم,0.36752136752136755,0.3599999999999999,0.08645344563045333
200,گه,0.16925,0.1299999999999999,0.10565953577410796
119,خوابه,0.45336134453781507,0.44999999999999973,0.13741476998473245
74,کجان,0.4868918918918918,0.4700000000000002,0.08791773912685369
512,بقیه,0.4337109375,0.41000000000000014,0.10587755696025053
380,میدونم,0.4814473684210526,0.4600000000000001,0.11835166095568549
288,حق,0.26965277777777774,0.27,0.09094727711430493
14840,با,0.1470855795148248,0.1399999999999999,0.05502428483342297
356,منه,0.406432584269663,0.4099999999999997,0.101430351678559
128,خواندن,0.4684375,0.46999999999999975,0.0821910645614838
78,شروط,0.4583333333333333,0.45999999999999996,0.09188086861307972
37,برروی,0.4362162162162163,0.41999999999999993,0.09919544865734337
13564,یک,0.2409038631672073,0.22999999999999998,0.08469058235031739
278,گوشی,0.3522302158273381,0.3400000000000001,0.0805024077165078
61,متوسط,0.7104918032786884,0.6999999999999997,0.1288972933303711
26,رنو,0.3573076923076923,0.355,0.10921248492688614
395,بزار,0.31460759493670887,0.30999999999999994,0.06473341979626496
13841,تو,0.1529152517881656,0.14,0.05960474148101662
883,ایران,0.39841449603624013,0.3799999999999999,0.12480916483489715
26,بفروشیم,0.7207692307692307,0.6699999999999999,0.182965382957943
823,کتاب,0.3918712029161604,0.38999999999999996,0.07936349421021797
505,رنگ,0.3255643564356436,0.31000000000000005,0.10352848327078013
19,آمیزی,0.378421052631579,0.3600000000000001,0.04183465673523719
1244,ببینم,0.5415755627009646,0.5100000000000002,0.17311713758506983
392,بنابراین,0.6213265306122449,0.5999999999999999,0.13568900332251405
167,نزاکت,0.5849101796407186,0.5800000000000001,0.09782587649463605
423,تاثیر,0.47252955082742315,0.45999999999999996,0.08278819396843216
1920,کمی,0.32402604166666665,0.31999999999999984,0.06986660913363119
171,روغن,0.3978947368421053,0.3899999999999997,0.09544117643571703
10051,چه,0.17489503531986866,0.16999999999999993,0.0402568169202761
2864,کسی,0.3371054469273743,0.33000000000000007,0.06012528863514481
1720,زندگی,0.4737267441860465,0.45999999999999996,0.09983245140992959
586,میکنی,0.5013481228668941,0.51,0.13288114080561095
1583,بر,0.18782059380922303,0.1800000000000006,0.04846592311615279
40,عقیده,0.38950000000000007,0.3800000000000002,0.0719357352085874
50,اسکلت,0.5804,0.5700000000000001,0.11076028168978268
62,هیولا,0.47774193548387095,0.47,0.09867541045524954
466,واقعی,0.4751931330472103,0.45999999999999996,0.1063885563929962
4891,نمی,0.25302801063177266,0.25,0.05979836487170595
1348,باشد,0.474740356083086,0.45999999999999996,0.12065661456567091
5838,اون,0.19055498458376158,0.17999999999999994,0.07447199299505694
29,دینا,0.3924137931034481,0.3999999999999999,0.07346850943578352
274,هستش,0.62,0.615,0.15077415798248872
4857,نه,0.2793288037883467,0.26,0.12803934107913795
29,جینا,0.5344827586206896,0.52,0.10918463346778004
40,مسافرتی,0.73375,0.7100000000000001,0.08422254745612956
118,نقد,0.3655084745762712,0.355,0.08940099587686245
2909,هر,0.22199037469920935,0.21999999999999997,0.06608529060545587
668,میرم,0.3684730538922156,0.3400000000000001,0.13002442489899527
224,مصاحبه,0.6294196428571429,0.6099999999999999,0.15545188382771927
25,میپرسن,0.578,0.5900000000000001,0.12818736287169652
1286,پنج,0.3849922239502333,0.3700000000000001,0.10139367068936184
1324,سال,0.3092220543806647,0.29999999999999993,0.08498844206124173
2125,بعد,0.28266823529411766,0.26000000000000023,0.0912840972062942
165,خودتو,0.40042424242424246,0.3900000000000001,0.07560945519797883
3280,کجا,0.3194451219512195,0.31000000000000005,0.06152530245401724
180,میبینی,0.4352222222222222,0.4300000000000004,0.09767551470475856
308,شراب,0.45636363636363636,0.44999999999999984,0.08282604350613854
213,شیرین,0.4488262910798122,0.43000000000000016,0.09148248434854585
390,تلویزیون,0.6322820512820513,0.6200000000000001,0.13541454845862677
76,متاسفانه,0.8226315789473683,0.79,0.1653494578560704
2709,آنها,0.3487301587301587,0.33999999999999986,0.09849894409687467
497,راست,0.3642857142857143,0.34999999999999987,0.09915712617442014
274,میگویند,0.6209854014598539,0.6000000000000001,0.15150382353593164
104,نیلوفر,0.5747115384615384,0.56,0.09613648881797443
21,گریاننمیدونم،تو,1.694285714285714,1.6,0.46238070717466895
2949,چی,0.2247609359104781,0.19999999999999996,0.09347435779151454
17,بزرگسال,0.693529411764706,0.6500000000000001,0.13702473698830006
3265,دو,0.17855130168453293,0.15999999999999992,0.07993153206568028
190,کودک,0.4843157894736842,0.45999999999999996,0.12171712357653358
6488,لطفا,0.4520915536374846,0.44999999999999996,0.11536993360897844
158,سن,0.3498101265822785,0.33000000000000007,0.10228077215756895
710,بالا,0.3250422535211268,0.31000000000000005,0.0887673707054788
67,میرود,0.5628358208955224,0.56,0.09146903839835727
1329,درباره,0.5232430398796087,0.51,0.11160678346077878
21,انسانیتمان,1.026190476190476,0.9700000000000002,0.19114881239684856
21,باهوشتر,0.6219047619047618,0.6200000000000001,0.09539986261440891
21,خردمندتر,0.8333333333333335,0.8199999999999994,0.13778289801033716
167,میشویم,0.5629940119760479,0.5500000000000007,0.13901499066220957
202,روزه,0.29876237623762375,0.27,0.10734395983549971
698,بهت,0.28734957020057306,0.28,0.0741928554943502
569,میگم,0.39231985940246045,0.37000000000000005,0.11978699450274777
9095,یه,0.14883562396921385,0.14,0.05654479487220308
59,جارو,0.3622033898305085,0.35,0.08879738499375639
147,خاک,0.32013605442176873,0.32000000000000006,0.06596212471833804
87,انداز,0.3560919540229885,0.34999999999999964,0.061985469595780135
139,بردار,0.5061151079136691,0.49999999999999956,0.11511339914986993
19,موشو,0.30052631578947375,0.2999999999999998,0.05083240617957741
40,پرتش,0.47025000000000006,0.45500000000000007,0.05578922386984779
2513,کن,0.24959411062475131,0.24,0.08984929238096327
1411,بیرون,0.3573423104181431,0.33999999999999986,0.09234842068889727
678,حتی,0.3360914454277286,0.33000000000000007,0.07459173373088056
103,قرص,0.3574757281553399,0.3599999999999999,0.09137268660534997
13,آرومش,0.5269230769230769,0.5399999999999998,0.06280428885215447
113,نکرد,0.5105309734513274,0.5099999999999998,0.14034622616920397
24,ممد,0.3804166666666666,0.37000000000000005,0.0603792987887589
665,اقا,0.2600751879699248,0.23999999999999977,0.10312774938218056
1013,اصلا,0.37567620927936823,0.37,0.09424853093842349
444,برادر,0.4788288288288288,0.46999999999999975,0.09839009269265782
77,زاده,0.38025974025974024,0.3600000000000001,0.08974674361525839
723,دختر,0.41135546334716455,0.3999999999999999,0.08328052251301735
24,نداره،اونا,0.96,0.8500000000000001,0.36890604043125486
24,طایفشون,0.6129166666666667,0.5949999999999998,0.09112624789573848
24,پسرزا,0.5962500000000001,0.5899999999999999,0.07198451801139834
425,هستن,0.46854117647058824,0.45999999999999996,0.10830127400708217
422,فشار,0.4278909952606635,0.41999999999999993,0.06915575842729225
175,سرمایهگذاران,1.0301142857142855,1.0200000000000005,0.13599995198078382
222,آگاه,0.47427927927927926,0.46999999999999975,0.12279835306956556
650,لازم,0.3977384615384616,0.3949999999999998,0.06679907344430575
481,میتوانیم,0.6095634095634097,0.5999999999999999,0.11148597812328064
910,بهتر,0.40692307692307694,0.39,0.10072585258782142
5927,کار,0.27212586468702543,0.26,0.0718870170945308
727,زنگ,0.3330674002751031,0.32999999999999985,0.07286115470094882
592,صدا,0.34778716216216216,0.33999999999999986,0.07037545523870367
55,آورم,0.4592727272727273,0.4500000000000002,0.13462209119612029
49,چاقو,0.3628571428571428,0.34999999999999987,0.054097417796461385
1478,بدهید,0.5303924221921515,0.5199999999999996,0.15048044931462928
2050,فقط,0.38169756097560975,0.3700000000000001,0.09385170577553713
1580,همین,0.3372784810126581,0.32999999999999996,0.08642585711139643
2171,یکی,0.29479041916167664,0.2899999999999999,0.07327371387137528
425,ازش,0.3801647058823529,0.3599999999999999,0.11519690018897552
293,مونده,0.3751535836177474,0.3500000000000001,0.11723081996332586
365,مداد,0.38961643835616433,0.3800000000000001,0.08497777793917112
20,مدادش,0.5365000000000001,0.5500000000000002,0.08150306742693796
585,گم,0.22799999999999998,0.21999999999999997,0.07394338328494261
286,خواهش,0.46307692307692305,0.45000000000000007,0.07960330640452407
3527,دیگه,0.2925205557130706,0.27,0.09880242972214487
253,اجاره,0.4000790513833992,0.3799999999999999,0.09847048511419965
1373,کردی,0.5169555717407137,0.52,0.14374016142239607
105,پنیر,0.4136190476190476,0.4099999999999999,0.08487664785719287
20,خامه,0.35400000000000004,0.35,0.047159304490206416
2744,ای,0.16800291545189505,0.13000000000000034,0.10102293128078083
5645,باید,0.3269672276350753,0.31999999999999995,0.08953860565173621
55,اونکارو,0.47909090909090907,0.45999999999999996,0.11752404361000468
389,بکنم,0.5554498714652956,0.52,0.19337913978262578
4747,اینجا,0.33206446176532545,0.31,0.10547171346581789
570,هفت,0.39742105263157895,0.3799999999999999,0.12388385156909566
278,منطقه,0.508021582733813,0.49,0.11614943039751686
641,جهان,0.412371294851794,0.40000000000000036,0.09154076891823879
20,حبابها,0.5619999999999999,0.5549999999999999,0.08158431221748459
83,میبینید,0.6278313253012048,0.6200000000000001,0.16743312416280795
1529,سه,0.2667037279267495,0.23999999999999977,0.10231968391587906
29,تاشو,0.34241379310344827,0.31999999999999995,0.07577895133163767
175,گربه,0.34245714285714285,0.33000000000000007,0.06652361250269083
72,میخوره,0.45194444444444454,0.4300000000000004,0.10461090458467844
34,معتقد,0.5623529411764706,0.5499999999999999,0.08029573366182449
618,بودیم,0.3929449838187702,0.36999999999999944,0.12471482116105027
40,پرخاشگری,0.85725,0.84,0.131091332665436
2093,روی,0.25274725274725274,0.24,0.0883249205459171
388,عملکرد,0.5962628865979382,0.5900000000000003,0.10326476312376724
225,نتیجه,0.44191111111111114,0.4300000000000006,0.08052820685179467
38,نهایی,0.3955263157894736,0.3800000000000002,0.08165064760825634
87,میگذارد,0.624367816091954,0.6299999999999999,0.10805172398509003
57,هنرپیشه,0.6287719298245614,0.6299999999999999,0.12822773293155815
1242,مورد,0.36043478260869566,0.35000000000000003,0.0930523947147563
709,علاقه,0.39533145275035264,0.3899999999999999,0.08244198805440964
7679,<unk>,0.6345813256934496,0.6299999999999999,0.23926005571876763
6111,خیلی,0.3720962199312715,0.36,0.09160101404261035
2229,حالا,0.29967249887842085,0.2799999999999999,0.10816728674612949
29,گاری,0.30586206896551715,0.2999999999999998,0.05429912308806812
54,نبند,0.5125925925925926,0.5100000000000001,0.10335457102875385
29,باشرف,0.5675862068965517,0.5500000000000003,0.083857645073878
29,عزتم,0.5120689655172416,0.5,0.09041587098798558
29,توشون,0.3362068965517241,0.33000000000000007,0.04788015160747531
1042,کم,0.26122840690978893,0.255,0.05974375576038468
4051,نیست,0.4300863984201432,0.43999999999999995,0.13502083893447514
235,ممکنه,0.47804255319148936,0.45000000000000007,0.1310042970623497
40,گواهی,0.5362499999999999,0.52,0.11555707464279287
108,ریز,0.2849074074074074,0.27,0.08668264137358003
365,حساب,0.37369863013698634,0.3699999999999999,0.07736246035446441
21,بانکی,0.34333333333333327,0.3200000000000003,0.059628479399994286
145,پاکت,0.4417241379310345,0.43000000000000016,0.07207605970693408
524,سیگار,0.4404007633587786,0.4200000000000004,0.08757129962779617
20,سینک,0.609,0.595,0.14747542168103808
677,گرفته,0.46775480059084196,0.44000000000000006,0.11357873457066549
1345,شاید,0.40549442379182155,0.3900000000000001,0.10704582004788299
40,مجلات,0.554,0.535,0.0910714005602198
40,خریدارش,0.65575,0.6499999999999997,0.10261304741600849
2911,وقتی,0.3530848505668155,0.33999999999999986,0.09014149349688438
21,لبنان,0.45952380952380945,0.44000000000000006,0.056440123390586856
82,برنامهای,0.5347560975609756,0.5249999999999999,0.07258679597987933
614,نام,0.27195439739413685,0.26,0.08192964650098847
227,دختران,0.5718502202643172,0.5600000000000005,0.11806857761392434
125,آی,0.32024,0.29000000000000004,0.11376090013708576
86,تی,0.18023255813953484,0.17000000000000015,0.04209559288058012
721,دیدم,0.4207212205270458,0.3899999999999999,0.15840320121261725
3344,یا,0.168438995215311,0.15000000000000036,0.0730480677489913
2582,دست,0.3224632068164213,0.31000000000000005,0.07662349227245986
110,میآورند,0.7300000000000001,0.7099999999999999,0.15304782377948525
166,پسرک,0.49753012048192774,0.49,0.07701069200518856
137,تعجب,0.49058394160583935,0.4800000000000002,0.07345256598756218
1047,نگاه,0.3612416427889207,0.3599999999999999,0.0789277828390707
3333,کرد,0.37045904590459056,0.3500000000000001,0.1334033693121136
1298,چیز,0.2830739599383667,0.27,0.07288377993343337
144,خاصی,0.44,0.43000000000000016,0.06445282512556504
486,ان,0.20835390946502055,0.1900000000000004,0.08497740110586963
43,ندید,0.40209302325581403,0.43000000000000016,0.10861834483661578
20,شوهرت,0.5574999999999999,0.55,0.09087766502282066
474,نیز,0.2582700421940929,0.25,0.07411903749080678
412,اهل,0.304757281553398,0.3,0.07670197855948793
21,بلگراد,0.5823809523809524,0.5800000000000001,0.0966537640931727
1030,آره,0.3886699029126213,0.3700000000000001,0.12500748624957297
419,ریچل,0.48918854415274454,0.4700000000000002,0.1025279996102809
419,برات,0.3416706443914081,0.33000000000000007,0.08538038638527215
831,متاسفم,0.7937785800240675,0.7799999999999999,0.1631516288046731
878,آنجا,0.34115034168564917,0.32999999999999985,0.09403591953478953
28,اسکواش,0.5625,0.565,0.07817676856238778
2,بازي,0.47999999999999987,0.47999999999999987,0.17000000000000004
94,مي,0.12372340425531914,0.1100000000000001,0.07976006629664426
2906,کردم,0.49835856847900895,0.47000000000000064,0.16532941773969387
1200,دنبال,0.4125583333333333,0.4099999999999995,0.09076639391255382
226,آپارتمان,0.6359292035398229,0.625,0.10446778025666591
519,گردم,0.510655105973025,0.46999999999999975,0.18578986858212515
92,بتواند,0.5845652173913044,0.585,0.12013952978207083
209,چهره,0.44004784688995213,0.42999999999999994,0.09313517267982574
31,انسانی,0.5629032258064517,0.53,0.13135014884840218
178,ادعای,0.5268539325842697,0.52,0.13046671197655355
648,بوده,0.2988734567901235,0.28000000000000025,0.08133983754594806
40,قومش,0.49024999999999996,0.465,0.12303429399968123
18,ازدیوار,0.5444444444444444,0.51,0.08240969618128291
1052,خانه,0.37615969581749054,0.3599999999999999,0.1030554373453793
153,سوراخ,0.44241830065359483,0.44000000000000017,0.07004224816374169
529,ایجاد,0.38769376181474485,0.3799999999999999,0.09034052769422932
18,کردندکه,0.5866666666666667,0.5699999999999998,0.11401754250991387
18,درهنگام,0.5788888888888888,0.5699999999999998,0.10707675797653493
195,سختی,0.4583076923076923,0.4500000000000002,0.06381630442182601
1296,داد,0.3105324074074074,0.29000000000000004,0.11748040498184459
18,برسند,0.5011111111111111,0.48,0.07802342161804791
58,قحطی,0.46275862068965523,0.43000000000000016,0.13729898288605696
58,بگذرد,0.6687931034482758,0.62,0.18959191735106048
194,هیچوقت,0.5138144329896908,0.5,0.12610291410720048
477,سعی,0.3210062893081761,0.31000000000000005,0.07113805312175782
264,نکردم,0.6213636363636365,0.61,0.1469579033068743
1287,بهش,0.3275602175602176,0.31999999999999984,0.08205849621578419
66,لباسهای,0.6459090909090909,0.635,0.166687670852781
60,مفهومی,0.596,0.5899999999999999,0.12542195448431925
90,جنسیتی,0.7222222222222222,0.6799999999999999,0.1492036473919513
1420,مثل,0.3464577464788733,0.32999999999999996,0.10314382978681108
144,ابی,0.33555555555555555,0.33000000000000007,0.08669693203736424
40,بپوشانم,0.69275,0.69,0.1347402593882021
239,خدایا,0.5580753138075314,0.54,0.14472762824713048
1920,میشه,0.33534375,0.3199999999999994,0.10936886441123984
1652,کاری,0.30977602905569,0.30000000000000004,0.07587909783562154
3139,کنی,0.38521503663587126,0.3900000000000001,0.11159324298390896
752,ماه,0.27695478723404254,0.27,0.08810147726475037
48,پائیز,0.4375,0.42000000000000004,0.08683077411455763
203,انقدر,0.4270443349753694,0.4099999999999997,0.1427151664122112
442,برام,0.3213574660633483,0.30999999999999994,0.09055117200760135
45,داشتنیه,0.6535555555555557,0.6699999999999999,0.13089700031459092
107,تلخ,0.38831775700934584,0.40000000000000013,0.08678565260325423
170,نشه,0.36270588235294116,0.34999999999999987,0.10442997355722461
19,آرامشبخش,0.8094736842105262,0.8399999999999999,0.18460409085421392
2652,باشه,0.41806184012066366,0.4099999999999997,0.11214593665365755
521,پیشنهاد,0.527408829174664,0.5299999999999994,0.08668784779122868
63,محدوده,0.5523809523809524,0.5300000000000002,0.1348922472470043
18,قیمتی,0.5077777777777778,0.4999999999999999,0.054828576851001426
3777,فکر,0.3143950225046333,0.31000000000000005,0.08824329532804716
6269,کنید,0.4438857872068911,0.43999999999999995,0.14413306615718827
222,بطری,0.39932432432432435,0.3700000000000001,0.10156874582787742
20,براندی,0.5255,0.475,0.2000118746474819
505,گزارش,0.4978415841584159,0.4900000000000002,0.07974398796957939
27,پیشگامان,0.7144444444444445,0.6799999999999999,0.12084067666064469
1550,کنه,0.34421290322580644,0.3400000000000001,0.10304834362487028
80,لثه,0.42000000000000004,0.41500000000000004,0.08472012747865762
20,متورم,0.7075000000000001,0.7050000000000001,0.10290165207614498
2209,توانید,0.4490176550475328,0.44999999999999996,0.0908313006344445
243,فرودگاه,0.5944032921810699,0.5599999999999999,0.14892742007456816
256,توقف,0.5821484375,0.5800000000000001,0.1164500690910426
906,برنامه,0.4912472406181016,0.48,0.09707812230432847
20,رویدادها,0.5900000000000001,0.57,0.08786353054595522
4090,دارید,0.5220757946210269,0.5100000000000002,0.16524241398584627
97,خطاب,0.4950515463917526,0.5,0.0876746999599804
509,موش,0.3548133595284872,0.32000000000000006,0.11694294672242604
302,بینی,0.3214900662251655,0.28000000000000025,0.1236185849178096
177,دسته,0.36937853107344637,0.3599999999999999,0.06577790221982703
73,گلی,0.2556164383561643,0.25,0.03999953086607986
1036,آب,0.25397683397683396,0.25,0.07338621221232262
268,دادی,0.3655223880597015,0.3650000000000001,0.10418530537932755
64,جناب,0.44671875,0.43499999999999994,0.0921794223155987
106,میآید,0.5365094339622641,0.54,0.1861275807775266
165,شرمنده,0.6471515151515151,0.6199999999999999,0.1170485838553923
30,وقتشون,0.5286666666666667,0.525,0.07297183627187194
101,پره,0.37247524752475236,0.3699999999999999,0.08708031959393749
646,جای,0.2671517027863777,0.26,0.06838199857636994
283,ماست,0.49010600706713775,0.49,0.11837678390397634
21,تضادهای,0.6323809523809524,0.61,0.09719419745098261
48,ذاتی,0.43604166666666666,0.42000000000000015,0.08405701396803375
653,بین,0.25914241960183765,0.25,0.07066214673775556
492,اهداف,0.48902439024390243,0.48,0.103229672375604
2059,داریم,0.40014570179698883,0.3600000000000001,0.16708534212758064
29,سوسمار,0.5965517241379309,0.53,0.12603436482847447
51,قاتل,0.48470588235294115,0.44999999999999996,0.1097117960872578
28,غیره,0.4999999999999999,0.5,0.06984677106761221
20,هلو,0.2824999999999999,0.255,0.0705602579360365
277,مقاله,0.4770036101083032,0.45999999999999996,0.12586183755623506
287,علمی,0.4164111498257839,0.40000000000000013,0.1296309890618703
222,توسط,0.5006756756756757,0.5000000000000003,0.09707428771953555
15,زیستشناس,0.6953333333333334,0.6699999999999999,0.07727584069782455
35,آلمانی,0.5197142857142858,0.52,0.10171348314290109
62,شرقی,0.5206451612903226,0.48999999999999955,0.10226264363411737
15,جیکوب,0.5366666666666667,0.5499999999999998,0.0858422325483727
82,آلیس,0.523780487804878,0.5249999999999999,0.12948905447577538
35,سیگال,0.5011428571428572,0.45999999999999996,0.1295215686080657
121,چاپ,0.30768595041322316,0.3000000000000007,0.05239330489337771
20,ثروتمندترین,1.0070000000000001,1.005,0.14167215675636483
167,شخص,0.40491017964071857,0.4,0.07791341934698402
789,دنیا,0.3862864385297845,0.3699999999999999,0.10161197139692206
411,حاضر,0.37289537712895376,0.3599999999999999,0.09400852191552096
20,خالق,0.5645,0.53,0.12819808890931259
20,وب,0.2045,0.19999999999999996,0.06822572828486315
44,سایت,0.3809090909090909,0.3799999999999999,0.07397229769613949
20,امازون,0.5315000000000001,0.5200000000000005,0.05968877616436772
101,میباشد,0.644851485148515,0.6200000000000001,0.11175126075339174
153,گوشت,0.33758169934640525,0.33,0.07622658126421432
58,دودی,0.37413793103448273,0.3799999999999999,0.06419352429362814
220,تخفیف,0.49236363636363634,0.5,0.08494305335958667
80,توریست,0.4575,0.45,0.0830888079105724
3118,وجود,0.3350032071840924,0.33000000000000007,0.06591233211860822
576,میگن,0.3676215277777778,0.3500000000000001,0.09804726656566837
1286,توی,0.23828149300155527,0.22999999999999998,0.07187286868587074
20,چشات,0.437,0.4300000000000001,0.09586970324351693
772,نداره,0.4598316062176166,0.4600000000000004,0.11252908725183433
2297,نیاز,0.36977361776229867,0.36999999999999966,0.06536486217632324
