repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,dã,0.29000000000000004,0.29000000000000004,0.0
1,quỳ,0.3899999999999999,0.3899999999999999,0.0
2,đang,0.20999999999999996,0.20999999999999996,0.08000000000000007
1,tấp,0.5,0.5,0.0
1,nập,0.5,0.5,0.0
3,gọi,0.5066666666666666,0.41999999999999993,0.3002591473303612
3,bởi,0.3266666666666667,0.27,0.08730533902472538
1,đối,0.22999999999999998,0.22999999999999998,0.0
7,cô,0.22714285714285715,0.18999999999999995,0.14810365923079355
1,hạ,0.38,0.38,0.0
6,liền,0.5166666666666667,0.525,0.2674363891137896
2,tiếp,0.3749999999999999,0.3749999999999999,0.0050000000000000044
4,cùng,0.3899999999999998,0.36999999999999994,0.21874642854227358
1,chia,0.6600000000000001,0.6600000000000001,0.0
1,sẻ,0.07999999999999985,0.07999999999999985,0.0
1,sức,0.08999999999999986,0.08999999999999986,0.0
1,chà,0.31000000000000005,0.31000000000000005,0.0
1,đạp,0.1299999999999999,0.1299999999999999,0.0
5,ngày,0.43399999999999983,0.35999999999999943,0.26484712571594965
3,mùa,0.6033333333333334,0.6300000000000001,0.06798692684790385
1,thu,0.10000000000000009,0.10000000000000009,0.0
2,học,0.30999999999999994,0.30999999999999994,0.16000000000000003
2,vừa,0.79,0.79,0.1600000000000001
1,khấn,0.13,0.13,0.0
2,xong,0.755,0.755,0.05499999999999983
1,điện,0.3599999999999999,0.3599999999999999,0.0
1,thoại,0.5500000000000003,0.5500000000000003,0.0
2,đổ,0.31500000000000017,0.31500000000000017,0.15500000000000003
1,chuông,0.7200000000000002,0.7200000000000002,0.0
2,hoặc,0.21500000000000008,0.21500000000000008,0.07499999999999996
1,quanh,0.75,0.75,0.0
1,quẩn,0.45999999999999996,0.45999999999999996,0.0
1,xác,0.08999999999999941,0.08999999999999941,0.0
7,và,0.26000000000000006,0.26,0.12983506020002009
2,đêm,0.23499999999999996,0.23499999999999996,0.07499999999999998
3,nay,0.3833333333333333,0.38000000000000006,0.08576453553512395
2,nến,0.4900000000000001,0.4900000000000001,0.22999999999999987
1,thắp,0.5,0.5,0.0
1,sáng,0.1499999999999999,0.1499999999999999,0.0
2,bốn,0.2599999999999999,0.2599999999999999,0.04000000000000015
2,mươi,0.6950000000000001,0.6950000000000001,0.1050000000000002
2,chín,0.8050000000000002,0.8050000000000002,0.625
1,viễn,0.7400000000000002,0.7400000000000002,0.0
1,rong,0.8699999999999997,0.8699999999999997,0.0
1,gót,1.5499999999999998,1.5499999999999998,0.0
1,tim,0.09000000000000075,0.09000000000000075,0.0
1,khuôn,0.28,0.28,0.0
1,mặt,0.18999999999999995,0.18999999999999995,0.0
1,thanh,0.17999999999999994,0.17999999999999994,0.0
1,tú,0.27,0.27,0.0
1,dân,0.2599999999999998,0.2599999999999998,0.0
2,chắc,0.30999999999999994,0.30999999999999994,0.05999999999999994
3,hợp,0.16999999999999993,0.08999999999999986,0.11313708498984772
1,hầu,0.15000000000000036,0.15000000000000036,0.0
3,đấy,0.24666666666666673,0.2400000000000002,0.05734883511361737
1,giúp,0.5199999999999999,0.5199999999999999,0.0
2,cười,0.6100000000000001,0.6100000000000001,0.050000000000000044
3,chú,0.39666666666666667,0.22999999999999998,0.3395421754199159
2,lâu,0.265,0.265,0.11499999999999988
3,lắm,0.16333333333333355,0.18999999999999995,0.05249338582674538
2,tới,0.295,0.295,0.05499999999999999
1,số,0.06000000000000005,0.06000000000000005,0.0
2,đúng,0.135,0.135,0.014999999999999902
3,bói,0.24333333333333332,0.25,0.0654896090146282
3,trước,0.5933333333333334,0.6900000000000001,0.21139746660943898
2,khi,0.2300000000000001,0.2300000000000001,0.09000000000000019
1,cửa,0.5099999999999998,0.5099999999999998,0.0
3,bác,0.3666666666666669,0.20999999999999996,0.3103045099396539
2,sĩ,0.05999999999999972,0.05999999999999972,1.1102230246251565e-16
1,ước,1.0,1.0,0.0
2,mơ,0.29000000000000004,0.29000000000000004,0.22999999999999998
2,cạnh,0.2400000000000001,0.2400000000000001,0.009999999999999898
2,nội,0.31500000000000006,0.31500000000000006,0.19499999999999995
1,hỏi,0.08999999999999986,0.08999999999999986,0.0
1,phóng,0.1499999999999999,0.1499999999999999,0.0
1,câu,0.32000000000000006,0.32000000000000006,0.0
1,bức,0.22999999999999998,0.22999999999999998,0.0
1,ảnh,0.1200000000000001,0.1200000000000001,0.0
3,chúng,1.33,0.3200000000000003,1.4496206400296594
3,tôi,0.21333333333333337,0.23000000000000043,0.054365021434333825
1,khoe,0.20000000000000018,0.20000000000000018,0.0
1,chưa,0.17999999999999994,0.17999999999999994,0.0
1,phát,0.1299999999999999,0.1299999999999999,0.0
1,nhanh,0.41000000000000014,0.41000000000000014,0.0
1,văn,0.30999999999999994,0.30999999999999994,0.0
1,tốt,0.31000000000000005,0.31000000000000005,0.0
2,gần,0.09500000000000004,0.09500000000000004,0.005000000000000046
1,suy,0.08999999999999997,0.08999999999999997,0.0
1,thứ,0.45999999999999996,0.45999999999999996,0.0
7,mẹ,0.36857142857142866,0.2400000000000002,0.2958488306758115
2,dẫn,0.33,0.33,0.19
1,tội,0.10000000000000009,0.10000000000000009,0.0
1,nghiệp,0.5099999999999998,0.5099999999999998,0.0
4,bé,0.36999999999999994,0.2549999999999999,0.32503845926290015
1,chẻ,0.9699999999999998,0.9699999999999998,0.0
1,dần,0.12,0.12,0.0
1,dà,0.08000000000000007,0.08000000000000007,0.0
1,suốt,0.4099999999999999,0.4099999999999999,0.0
1,phàn,0.2200000000000002,0.2200000000000002,0.0
1,nàn,0.33999999999999986,0.33999999999999986,0.0
1,rằng,0.13000000000000034,0.13000000000000034,0.0
2,cách,0.31999999999999995,0.31999999999999995,0.07999999999999996
4,nào,0.4325,0.4300000000000001,0.15270478054075448
1,giai,0.3599999999999999,0.3599999999999999,0.0
1,đoạn,0.49,0.49,0.0
2,cuối,0.28000000000000014,0.28000000000000014,0.07000000000000017
1,vần,0.29000000000000004,0.29000000000000004,0.0
1,vũ,0.28,0.28,0.0
1,mây,0.23999999999999977,0.23999999999999977,0.0
1,che,0.28000000000000025,0.28000000000000025,0.0
1,đèn,0.2599999999999998,0.2599999999999998,0.0
1,cao,0.31000000000000005,0.31000000000000005,0.0
1,áp,0.2999999999999998,0.2999999999999998,0.0
1,chập,0.6099999999999999,0.6099999999999999,0.0
1,chờn,0.15000000000000036,0.15000000000000036,0.0
1,chả,0.72,0.72,0.0
2,hiểu,0.33499999999999996,0.33499999999999996,0.20500000000000007
1,nghĩa,1.0299999999999998,1.0299999999999998,0.0
1,vất,0.44000000000000006,0.44000000000000006,0.0
1,vả,0.1399999999999999,0.1399999999999999,0.0
1,nắng,0.5900000000000001,0.5900000000000001,0.0
1,sương,1.14,1.14,0.0
1,chị,0.71,0.71,0.0
1,bát,0.42000000000000004,0.42000000000000004,0.0
1,hương,0.43999999999999995,0.43999999999999995,0.0
1,bốc,0.08999999999999986,0.08999999999999986,0.0
2,cháy,0.28500000000000014,0.28500000000000014,0.08499999999999996
1,lát,0.30999999999999983,0.30999999999999983,0.0
1,ổ,0.23999999999999977,0.23999999999999977,0.0
1,thầm,0.42999999999999994,0.42999999999999994,0.0
2,lặng,0.86,0.86,0.2300000000000001
1,hy,0.10000000000000009,0.10000000000000009,0.0
1,sinh,1.71,1.71,0.0
1,hơi,0.37,0.37,0.0
1,nuối,0.35,0.35,0.0
3,tiếc,0.3033333333333333,0.26,0.11440668201153677
3,hôm,0.2766666666666667,0.25,0.11585431464655176
3,chơi,0.6866666666666669,0.6700000000000004,0.4614710777021192
2,chân,0.22000000000000003,0.22000000000000003,0.019999999999999962
1,nhấc,0.18999999999999995,0.18999999999999995,0.0
1,nô,0.26,0.26,0.0
1,en,0.10999999999999988,0.10999999999999988,0.0
2,vui,0.525,0.525,0.235
1,vẻ,0.48,0.48,0.0
2,thể,0.2549999999999999,0.2549999999999999,0.04499999999999993
1,nhờ,0.14999999999999947,0.14999999999999947,0.0
1,kuman,0.33000000000000007,0.33000000000000007,0.0
1,lỡ,0.19999999999999996,0.19999999999999996,0.0
1,chén,0.4500000000000002,0.4500000000000002,0.0
1,tẩn,0.27,0.27,0.0
1,mặc,0.27,0.27,0.0
2,nhân,0.2599999999999999,0.2599999999999999,1.1102230246251565e-16
1,viên,0.51,0.51,0.0
1,giữ,0.29000000000000004,0.29000000000000004,0.0
1,phạt,0.41999999999999993,0.41999999999999993,0.0
1,thà,0.44999999999999996,0.44999999999999996,0.0
3,ăn,0.2466666666666666,0.21999999999999975,0.052493385826745495
1,cháo,0.6799999999999999,0.6799999999999999,0.0
2,láo,0.2200000000000002,0.2200000000000002,0.08000000000000007
1,nháo,0.79,0.79,0.0
1,cơm,0.2999999999999998,0.2999999999999998,0.0
1,chất,0.21999999999999997,0.21999999999999997,0.0
1,giọng,0.4900000000000002,0.4900000000000002,0.0
1,địa,0.23999999999999977,0.23999999999999977,0.0
1,nai,0.08999999999999986,0.08999999999999986,0.0
1,nái,0.08999999999999986,0.08999999999999986,0.0
2,quân,0.22999999999999998,0.22999999999999998,0.020000000000000018
1,khiến,0.6299999999999999,0.6299999999999999,0.0
1,lo,0.1900000000000004,0.1900000000000004,0.0
1,lắng,0.21999999999999975,0.21999999999999975,0.0
2,vang,0.3400000000000001,0.3400000000000001,0.030000000000000027
2,tiếng,0.5249999999999999,0.5249999999999999,0.285
1,hát,0.18999999999999972,0.18999999999999972,0.0
1,tận,0.08999999999999986,0.08999999999999986,0.0
1,uống,0.22999999999999998,0.22999999999999998,0.0
2,thuốc,0.20500000000000007,0.20500000000000007,0.03500000000000014
1,sấm,0.3500000000000001,0.3500000000000001,0.0
1,trời,0.9800000000000002,0.9800000000000002,0.0
1,mưa,0.14000000000000012,0.14000000000000012,0.0
2,rào,0.17999999999999972,0.17999999999999972,0.0600000000000005
1,trích,1.69,1.69,0.0
1,từ,0.6499999999999999,0.6499999999999999,0.0
1,báo,0.0900000000000003,0.0900000000000003,0.0
1,chí,1.54,1.54,0.0
1,cầu,0.2699999999999998,0.2699999999999998,0.0
2,xin,0.15000000000000013,0.15000000000000013,0.05999999999999983
1,thị,0.20000000000000018,0.20000000000000018,0.0
1,tiện,0.29999999999999993,0.29999999999999993,0.0
1,nhé,0.2599999999999998,0.2599999999999998,0.0
1,buồn,0.3800000000000001,0.3800000000000001,0.0
1,nuôi,0.27,0.27,0.0
1,càng,0.15000000000000013,0.15000000000000013,0.0
1,giữa,0.19999999999999996,0.19999999999999996,0.0
2,kumanthong,0.6549999999999999,0.6549999999999999,0.05500000000000005
1,chủ,0.1499999999999999,0.1499999999999999,0.0
2,nhi,0.21500000000000008,0.21500000000000008,0.025000000000000133
4,đến,0.18249999999999983,0.18499999999999983,0.08287792227125385
4,gặp,0.21000000000000008,0.19000000000000017,0.10488088481701519
3,đứa,0.22999999999999998,0.22999999999999998,0.06531972647421815
1,điên,0.25,0.25,0.0
2,dại,0.21000000000000008,0.21000000000000008,0.10999999999999999
3,làm,0.21333333333333324,0.22999999999999954,0.05436502143433354
2,biết,0.2350000000000001,0.2350000000000001,0.07499999999999996
1,giao,0.6799999999999999,0.6799999999999999,0.0
1,thinh,0.18999999999999995,0.18999999999999995,0.0
1,hiện,0.3500000000000001,0.3500000000000001,0.0
1,tượng,0.5,0.5,0.0
1,tục,0.29000000000000004,0.29000000000000004,0.0
1,quyết,0.3699999999999999,0.3699999999999999,0.0
1,chiến,0.6399999999999999,0.6399999999999999,0.0
1,thắng,0.18000000000000016,0.18000000000000016,0.0
1,xa,0.1200000000000001,0.1200000000000001,0.0
1,mãi,0.3799999999999999,0.3799999999999999,0.0
3,lúc,0.35333333333333333,0.15000000000000002,0.2946561084081276
4,mình,0.315,0.29000000000000004,0.06344288770224757
1,yên,0.18000000000000005,0.18000000000000005,0.0
1,phiền,0.5,0.5,0.0
1,sắp,0.31999999999999995,0.31999999999999995,0.0
2,kia,0.09999999999999987,0.09999999999999987,0.010000000000000009
1,hàm,0.2599999999999998,0.2599999999999998,0.0
1,nhai,0.48,0.48,0.0
1,quai,0.3200000000000003,0.3200000000000003,0.0
1,miệng,0.8399999999999999,0.8399999999999999,0.0
1,trễ,0.08999999999999986,0.08999999999999986,0.0
1,kịch,0.19999999999999996,0.19999999999999996,0.0
1,nghệ,0.26,0.26,0.0
1,ôi,0.39,0.39,0.0
1,mẫu,0.1499999999999999,0.1499999999999999,0.0
1,nha,0.44000000000000017,0.44000000000000017,0.0
1,dứt,0.30000000000000004,0.30000000000000004,0.0
1,vội,0.23999999999999977,0.23999999999999977,0.0
1,ngoài,0.4500000000000002,0.4500000000000002,0.0
1,quên,0.5,0.5,0.0
1,lấy,0.2599999999999998,0.2599999999999998,0.0
3,cả,0.19000000000000009,0.16999999999999993,0.06683312551921149
1,tiền,0.16000000000000014,0.16000000000000014,0.0
1,xấu,0.3899999999999997,0.3899999999999997,0.0
1,lạ,0.27,0.27,0.0
1,k,0.2200000000000002,0.2200000000000002,0.0
1,đáp,0.29000000000000004,0.29000000000000004,0.0
1,thích,1.42,1.42,0.0
1,hổ,0.17999999999999994,0.17999999999999994,0.0
1,bánh,0.5900000000000001,0.5900000000000001,0.0
1,kẹo,0.21999999999999997,0.21999999999999997,0.0
1,bủn,0.33000000000000007,0.33000000000000007,0.0
