repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
72,бодож,0.35624999999999996,0.34999999999999987,0.06367097498511828
267,байх,0.267003745318352,0.2599999999999998,0.06957341920683428
17,ердөө,0.38764705882352946,0.37,0.0796706021333506
712,л,0.1041011235955056,0.09999999999999964,0.04946944237683109
64,ингэж,0.32640625,0.32000000000000006,0.05699142445085487
1,харахын,0.3400000000000001,0.3400000000000001,0.0
50,тулд,0.27320000000000005,0.26500000000000007,0.05057430177471559
28,амьд,0.3142857142857142,0.31500000000000006,0.07213224815912646
11,үлдсэн,0.38909090909090904,0.3899999999999997,0.04357950841529772
51,мэт,0.21784313725490195,0.20999999999999996,0.0731989961757538
531,тэр,0.21116760828625233,0.20000000000000007,0.05108384752623717
3,цусан,0.3466666666666666,0.3799999999999999,0.047140452079103105
2,горхи,0.27,0.27,0.020000000000000018
4,урсах,0.28,0.28500000000000014,0.06041522986797284
3,лавтай,0.5366666666666665,0.55,0.04988876515698595
12,нүдэнд,0.42666666666666675,0.43999999999999995,0.06944222218666547
7,хор,0.23285714285714287,0.20000000000000018,0.06983946606617317
2,хартай,0.43000000000000005,0.43000000000000005,1.1102230246251565e-16
110,зүйл,0.28236363636363637,0.27,0.07364444400110165
2,ажиглагдсангүй,1.02,1.02,0.16000000000000014
103,гэхдээ,0.4116504854368932,0.39,0.09590749069602963
4,гэм,0.21,0.21499999999999997,0.02121320343559647
39,хийсэн,0.3858974358974359,0.3799999999999999,0.06343654001291366
5,дуугаа,0.3459999999999999,0.36999999999999966,0.04409081537009721
5,хурааж,0.41600000000000004,0.41999999999999993,0.11603447763488232
39,явах,0.2584615384615385,0.25,0.05950817489794505
123,даа,0.29252032520325205,0.28000000000000025,0.08104594196403252
2,бусдаар,0.7499999999999998,0.7499999999999998,0.09000000000000014
210,дээр,0.21214285714285713,0.20000000000000018,0.05888389359723138
61,байхгүй,0.4873770491803278,0.45999999999999996,0.1510281880035
68,ер,0.19088235294117648,0.19000000000000006,0.06420865101411104
14,өнөө,0.30571428571428566,0.3100000000000003,0.058151806962993186
15,шөнийн,0.416,0.42999999999999994,0.0804818820190813
5,харанхуйд,0.522,0.55,0.08518215775618737
44,харж,0.2990909090909091,0.29000000000000004,0.05631963091539465
53,явсан,0.3601886792452831,0.3400000000000003,0.09062655210981058
3,аньж,0.3266666666666665,0.3099999999999996,0.05436502143433363
235,хоёр,0.30089361702127665,0.29000000000000004,0.07027945253499977
2,эгээ,0.40000000000000013,0.40000000000000013,2.220446049250313e-16
13,адилхан,0.4061538461538461,0.3999999999999999,0.06569609068552676
371,байсан,0.3959568733153639,0.3899999999999999,0.07974581096524233
60,цагаан,0.37766666666666665,0.3799999999999999,0.057252850487018433
2,соёот,0.405,0.405,0.05499999999999994
1,ухасхийснээ,0.7,0.7,0.0
22,гэнэт,0.3527272727272727,0.3400000000000001,0.07212248534654073
2,санан,0.445,0.445,0.07500000000000001
4,доороо,0.33499999999999974,0.2849999999999997,0.11456439237389576
7,зогсов,0.4671428571428571,0.48,0.0546976849116476
1,гэнэгүй,0.42000000000000004,0.42000000000000004,0.0
3,явснаас,0.5633333333333334,0.5500000000000003,0.15542057635833026
1,эмээлээсээ,1.04,1.04,0.0
3,холби,0.5300000000000001,0.5499999999999998,0.18018509002319436
1,үсрэн,0.4600000000000004,0.4600000000000004,0.0
8,мэдэхэд,0.38875000000000004,0.3700000000000001,0.06213644260818269
582,би,0.19269759450171822,0.17999999999999972,0.07175350101774078
99,газар,0.32919191919191915,0.3299999999999996,0.04978086865649788
1,тэвэрчээ,0.5199999999999996,0.5199999999999996,0.0
612,энэ,0.21362745098039218,0.20999999999999996,0.06680557903524618
43,жилийн,0.34348837209302324,0.32000000000000006,0.063167688271267
12,тухайд,0.3475,0.3599999999999999,0.05917840259193669
198,чи,0.2347474747474747,0.22000000000000014,0.06611657036977554
9,дөрөвдүгээр,0.4744444444444444,0.5000000000000002,0.06413719862071912
11,ангийн,0.34636363636363643,0.30000000000000027,0.10585347740006443
6,бүлэгт,0.38499999999999995,0.36,0.09251126057585271
18,хичээл,0.3966666666666667,0.375,0.07937253933193776
4,заана,0.37749999999999995,0.3799999999999999,0.07949056547792327
2,өөрөөс,0.46499999999999997,0.46499999999999997,0.014999999999999986
127,минь,0.23023622047244086,0.21999999999999997,0.06915080595096436
8,үүдэлтэй,0.47500000000000003,0.5000000000000004,0.1061838029079767
209,байдаг,0.4035885167464115,0.39999999999999947,0.08600680434971808
9,ажилдаа,0.4166666666666667,0.42999999999999994,0.03265986323710906
11,сонирхолтой,0.6436363636363637,0.6399999999999997,0.11710700058825196
49,учраас,0.4540816326530612,0.44999999999999973,0.08764302287437906
118,өөр,0.24805084745762715,0.23999999999999977,0.06939518952917624
34,бусад,0.3347058823529412,0.3250000000000002,0.04954114713564442
8,бүхний,0.4,0.4,0.057445626465380165
2,мартсан,0.44499999999999984,0.44499999999999984,0.07500000000000018
204,байв,0.3051960784313726,0.29000000000000026,0.11823232689022153
4,хоймрын,0.5199999999999999,0.5199999999999999,0.009999999999999926
4,банзан,0.3400000000000001,0.32000000000000006,0.04062019202317984
47,орон,0.28595744680851065,0.26000000000000023,0.09219912711240666
83,хүүхэд,0.3865060240963855,0.3800000000000001,0.06996442701864718
14,мод,0.2635714285714286,0.2549999999999999,0.0694475282761991
5,зорьж,0.33400000000000035,0.35000000000000053,0.06590902821313606
12,сууна,0.36166666666666664,0.3700000000000001,0.06780281868936017
6,үндэстэн,0.49833333333333346,0.5050000000000001,0.036247605284885916
1,дамнасан,0.3700000000000001,0.3700000000000001,0.0
4,компаниуд,0.5925,0.6200000000000001,0.11712706775122483
24,хятад,0.36999999999999994,0.3500000000000001,0.09105858919765156
4,мэтийн,0.38,0.3799999999999999,0.08514693182963208
7,хөгжиж,0.38999999999999996,0.3699999999999999,0.1281739888923312
53,буй,0.1992452830188679,0.17999999999999972,0.0774316267256005
1,орнуудын,0.3999999999999999,0.3999999999999999,0.0
12,зах,0.2183333333333334,0.21000000000000013,0.02733536577809456
1,зээлийн,0.31999999999999984,0.31999999999999984,0.0
1,урсгалд,0.30000000000000027,0.30000000000000027,0.0
1,тэсэхгүй,0.5299999999999994,0.5299999999999994,0.0
176,харин,0.3469886363636363,0.33999999999999997,0.07537421706485908
4,өгөгдлийн,0.5225,0.5050000000000001,0.10353139620424344
2,үлэмж,0.34999999999999987,0.34999999999999987,2.220446049250313e-16
8,сурвалж,0.4762499999999999,0.46499999999999997,0.12687961814255275
10,шаардаж,0.4680000000000001,0.45999999999999996,0.08964373932405975
53,үр,0.17396226415094337,0.17999999999999972,0.04203949727009919
8,дүн,0.24499999999999986,0.2599999999999999,0.059371710435189476
5,сангийн,0.41800000000000004,0.4500000000000002,0.05114684741017778
3,цар,0.21999999999999995,0.21999999999999986,0.024494897427831803
1,хүрээнээс,0.5499999999999998,0.5499999999999998,0.0
33,шууд,0.3393939393939394,0.33999999999999986,0.07194018533684333
2,хамаардаг,0.6999999999999997,0.6999999999999997,0.10999999999999988
5,тоглох,0.388,0.3699999999999999,0.04445222154178569
7,талбай,0.4028571428571427,0.41000000000000014,0.0730389887495098
16,байтугай,0.468125,0.465,0.09395602362275664
333,хүн,0.23819819819819818,0.22999999999999998,0.07390682631349076
1,баталгаагүй,0.4900000000000002,0.4900000000000002,0.0
2,цэв,0.26,0.26,0.05999999999999983
12,хүйтэн,0.41499999999999987,0.41000000000000014,0.0657647321898295
1,цементээр,0.5700000000000003,0.5700000000000003,0.0
1,дүүрчихээр,0.7199999999999998,0.7199999999999998,0.0
1,цэвдэг,0.46999999999999975,0.46999999999999975,0.0
3,ихэмсэг,0.55,0.6000000000000001,0.07788880963698622
5,юмнууд,0.346,0.33000000000000007,0.020591260281974014
5,бусдад,0.43599999999999994,0.4099999999999999,0.09457272334029518
3,гайхуулах,0.5800000000000003,0.5700000000000003,0.021602468994692717
2,ядахыг,0.45999999999999996,0.45999999999999996,0.07999999999999963
13,яана,0.3030769230769231,0.30000000000000027,0.04563814453597343
9,үдэш,0.37222222222222223,0.3400000000000003,0.07799968344348555
19,оронд,0.3389473684210526,0.3500000000000001,0.07055380454079037
19,орсон,0.35736842105263156,0.33999999999999986,0.07062444077193837
4,хойноо,0.3775000000000001,0.37,0.032691742076555334
3,туяагийн,0.5366666666666667,0.5700000000000001,0.0694422221866656
2,захидлыг,0.4149999999999998,0.4149999999999998,0.06499999999999972
5,арав,0.30599999999999994,0.2799999999999998,0.08754427451295733
58,дахин,0.32724137931034475,0.31499999999999995,0.05300595618608298
4,уншсан,0.46,0.42500000000000016,0.13546217184144052
3,нэгдүгээрт,0.5533333333333333,0.5799999999999998,0.037712361663282463
45,чамд,0.3166666666666667,0.31000000000000005,0.057888782256246454
39,муу,0.26410256410256405,0.21999999999999997,0.16071503605431012
1,зуршил,0.43000000000000016,0.43000000000000016,0.0
30,үүнээс,0.4203333333333333,0.405,0.08692845078313291
132,болж,0.27575757575757576,0.27,0.05898280710102725
14,компани,0.46428571428571414,0.47999999999999976,0.05802884574739973
1,дампуурч,0.43999999999999995,0.43999999999999995,0.0
175,гэсэн,0.32617142857142856,0.3100000000000005,0.06872449582594702
2,цуу,0.19500000000000006,0.19500000000000006,0.0050000000000001155
19,яриа,0.2705263157894736,0.2599999999999998,0.05052083303585877
6,ихээхэн,0.4416666666666665,0.43999999999999984,0.04179978734661484
21,гарах,0.3085714285714286,0.27,0.084644112910114
89,болов,0.35359550561797753,0.33999999999999986,0.07809885972223209
40,үүнийг,0.39349999999999996,0.37499999999999994,0.10415253237439785
1,нус,0.3400000000000001,0.3400000000000001,0.0
1,цагаатгах,0.5700000000000003,0.5700000000000003,0.0
107,түүний,0.35327102803738314,0.34999999999999987,0.05563189599693834
8,үсэнд,0.3537499999999999,0.36499999999999994,0.06019499563917253
84,мөн,0.25916666666666666,0.24500000000000008,0.07486827055908221
100,тийм,0.27319999999999994,0.2699999999999999,0.04690159911985942
9,цэцэг,0.30444444444444446,0.30000000000000004,0.04245549594342849
3,байгаасай,0.5266666666666667,0.5099999999999998,0.07039570693980958
4,зохиолч,0.4674999999999999,0.4599999999999995,0.08898735865278833
15,хүссэн,0.428,0.4099999999999999,0.08142071808411751
56,аж,0.30053571428571424,0.29000000000000004,0.08352543758933434
1,санжаасүрэнгийн,0.9299999999999999,0.9299999999999999,0.0
2,зоригийг,0.43499999999999994,0.43499999999999994,0.015000000000000013
42,улсын,0.35904761904761895,0.34499999999999986,0.05911286717593416
10,хурлын,0.42899999999999994,0.40000000000000024,0.1242135258335419
35,төрийн,0.3285714285714285,0.30999999999999983,0.06895724792084097
4,байгуулалтын,0.5625000000000001,0.5700000000000001,0.019202864369671457
7,байнгын,0.4214285714285716,0.40000000000000036,0.09417742699342599
1,хорооны,0.34999999999999964,0.34999999999999964,0.0
1,даргаар,0.39000000000000057,0.39000000000000057,0.0
1,батлав,0.5099999999999998,0.5099999999999998,0.0
4,дээлээ,0.39499999999999996,0.395,0.032015621187164264
2,солино,0.3350000000000001,0.3350000000000001,0.015000000000000013
96,биз,0.2771875,0.2600000000000001,0.0835751050079109
1,сүрдүүлэв,0.7,0.7,0.0
76,хүмүүс,0.375,0.37,0.07954641147749769
163,бас,0.2575460122699386,0.2400000000000002,0.09451258250079285
2,алсын,0.385,0.385,0.0050000000000001155
4,зайн,0.22999999999999998,0.235,0.04062019202317984
4,холбоог,0.425,0.42999999999999994,0.05408326913195969
13,ойлгох,0.39,0.33999999999999986,0.1444352396804134
5,чадваргүй,0.6,0.6099999999999999,0.08671793355471516
288,байлаа,0.4771527777777778,0.48,0.07887809858717688
3,асуудлаар,0.5566666666666665,0.55,0.041096093353126494
5,ээжтэй,0.43200000000000005,0.45999999999999996,0.056356011214421506
20,байнга,0.35100000000000003,0.32000000000000006,0.0778395786216755
2,хэрэлдэж,0.5199999999999999,0.5199999999999999,0.1599999999999998
2,муудалцдаг,0.605,0.605,0.0950000000000002
4,айвал,0.39499999999999996,0.37999999999999995,0.039051248379533346
28,бүү,0.20999999999999996,0.19500000000000028,0.04511889056386799
8,хий,0.26125,0.275,0.05710461890250221
4,хийвэл,0.40499999999999997,0.41500000000000004,0.047169905660283035
6,ай,0.2933333333333334,0.24,0.12432037465981012
163,бид,0.2287116564417178,0.21999999999999997,0.06095504970866864
3,ухрах,0.38999999999999996,0.38000000000000034,0.037416573867739486
2,няцахыг,0.4650000000000001,0.4650000000000001,0.015000000000000346
5,мартах,0.3460000000000001,0.34999999999999987,0.06529931086925789
124,хэрэгтэй,0.48637096774193556,0.4800000000000002,0.09766908149311451
35,эр,0.20085714285714285,0.20999999999999996,0.05693963864461722
2,ботгоор,0.4850000000000001,0.4850000000000001,0.014999999999999902
3,буур,0.2866666666666669,0.30000000000000027,0.026246692913372897
6,тавина,0.36666666666666664,0.37999999999999967,0.04229525846816508
40,аав,0.27874999999999994,0.2849999999999999,0.054322532157475886
2,хөөрдөг,0.4949999999999999,0.4949999999999999,0.05499999999999994
159,олон,0.31534591194968553,0.31000000000000005,0.05872631195633047
48,жил,0.21875,0.20000000000000018,0.052584257783738556
23,хангалттай,0.5791304347826086,0.5700000000000003,0.05428692239655165
2,ажиллалаа,0.7300000000000001,0.7300000000000001,0.050000000000000155
91,гэвч,0.32835164835164843,0.31999999999999995,0.06474402235997444
4,болгоод,0.4425,0.43999999999999995,0.07562241731127087
11,өнгөрөх,0.36181818181818187,0.3700000000000001,0.0557295713599785
18,юмыг,0.29388888888888887,0.29499999999999993,0.06299372886679443
50,гурван,0.33299999999999996,0.31999999999999984,0.06615889962809234
2,давтана,0.44999999999999996,0.44999999999999996,2.220446049250313e-16
3,айлууд,0.4666666666666666,0.45000000000000007,0.03858612300930077
10,хүүхэдтэй,0.5509999999999999,0.5049999999999998,0.135679770046975
82,болохоор,0.3869512195121951,0.3799999999999999,0.06980266652936944
6,хувьчилж,0.42333333333333334,0.43000000000000005,0.035433819375782154
29,авсан,0.3334482758620691,0.31000000000000005,0.0901062921018155
16,газраа,0.36875,0.375,0.06193494570918731
4,хүүхдүүддээ,0.6425000000000001,0.6499999999999999,0.05847007781763232
4,хуваан,0.30000000000000027,0.30500000000000016,0.0659545297913645
2,өмчлүүлсэн,0.5899999999999999,0.5899999999999999,0.0
1,өвчтэй,0.4,0.4,0.0
40,хэзээ,0.34775,0.33000000000000007,0.07875555535960621
1,өлсдөггүй,0.5700000000000001,0.5700000000000001,0.0
244,шүү,0.2576229508196722,0.23999999999999977,0.08403310509524445
264,дээ,0.2897727272727273,0.29000000000000004,0.08395494741581515
2,макс,0.465,0.465,0.065
28,бүхнийг,0.39142857142857146,0.37500000000000006,0.07239348262468534
9,огтхон,0.37888888888888883,0.3700000000000001,0.06789607163312085
2,анхаарсангүй,0.7749999999999999,0.7749999999999999,0.02499999999999991
6,нисдэг,0.40166666666666656,0.3899999999999999,0.08493461537493938
10,тэрэг,0.2899999999999999,0.2500000000000001,0.08683317338436962
19,биднийг,0.41263157894736835,0.3999999999999999,0.0725361692183654
1,намгархаг,0.6299999999999999,0.6299999999999999,0.0
1,арал,0.2599999999999998,0.2599999999999998,0.0
8,орхив,0.385,0.3700000000000001,0.057879184513951076
39,ганц,0.29282051282051275,0.28,0.050074238115161915
43,бие,0.1986046511627907,0.18999999999999995,0.04196240816846567
2,найзындаа,0.4949999999999999,0.4949999999999999,0.014999999999999902
22,сар,0.22727272727272727,0.21499999999999997,0.04740366481630425
2,жолооны,0.515,0.515,0.025000000000000022
2,үнэмлэх,0.39500000000000024,0.39500000000000024,0.04500000000000015
1,өвөртлөөд,0.76,0.76,0.0
1,жолоодох,0.4600000000000004,0.4600000000000004,0.0
28,машин,0.41857142857142854,0.3949999999999998,0.10214535461482208
1,олдсонгүй,0.6400000000000006,0.6400000000000006,0.0
29,өнөөдөр,0.43655172413793103,0.3900000000000001,0.10942721914647562
90,манай,0.3338888888888888,0.3200000000000002,0.05870253533128692
27,албан,0.3292592592592593,0.32000000000000006,0.055372538047498504
2,тушаалтнуудын,0.77,0.77,0.03000000000000025
2,орооцолддог,0.8549999999999998,0.8549999999999998,0.0050000000000001155
2,ерийн,0.33499999999999996,0.33499999999999996,0.01499999999999968
86,хэрэг,0.2974418604651163,0.2749999999999997,0.08546978313472435
14,түүнчлэн,0.5528571428571428,0.53,0.13508878410821798
3,сөүл,0.49000000000000005,0.43000000000000016,0.10677078252031308
2,вашингтон,0.5349999999999998,0.5349999999999998,0.025000000000000022
4,тутмын,0.4074999999999999,0.41000000000000003,0.0326917420765551
21,цэргийн,0.4114285714285715,0.4299999999999997,0.07766139656873809
2,сургуулилтаа,0.5900000000000001,0.5900000000000001,0.030000000000000027
2,хойшлуулахаар,0.7250000000000003,0.7250000000000003,0.09499999999999997
2,шийдвэрлэсэн,0.7049999999999996,0.7049999999999996,0.06499999999999995
155,билээ,0.40483870967741936,0.41000000000000014,0.08597340052792532
38,шөнө,0.30236842105263156,0.29999999999999993,0.0817388077169016
1,оройхон,0.3500000000000001,0.3500000000000001,0.0
27,нөхөр,0.28703703703703703,0.2799999999999999,0.033534373168637645
1,халамцуухан,0.5699999999999998,0.5699999999999998,0.0
38,гэртээ,0.3944736842105263,0.38999999999999985,0.05636802791154854
25,ирлээ,0.4276,0.41999999999999993,0.09815416445571726
17,байшин,0.38000000000000006,0.3899999999999997,0.04550371671956168
4,авахын,0.305,0.31500000000000006,0.026925824035672636
19,бэлэн,0.3115789473684211,0.30000000000000027,0.058333267378936515
9,мөнгөний,0.3622222222222222,0.3500000000000001,0.04802262841105395
2,урьдчилгаа,0.5049999999999999,0.5049999999999999,0.015000000000000124
2,төлөх,0.29499999999999993,0.29499999999999993,0.054999999999999716
28,заавал,0.41714285714285715,0.41000000000000003,0.04651091598885628
32,эдгээр,0.38843749999999994,0.39499999999999996,0.06275494875904207
27,сэтгэлийн,0.5107407407407407,0.52,0.06548541969052264
2,шархыг,0.3999999999999999,0.3999999999999999,0.040000000000000036
41,бидэнд,0.36804878048780476,0.36999999999999966,0.056405306453149985
31,өгсөн,0.36032258064516137,0.3500000000000001,0.05716325635590789
2,бүсгүйчүүдийг,0.7699999999999999,0.7699999999999999,0.06999999999999995
8,явахыг,0.3275,0.32499999999999996,0.06077622890571611
1,зөвшөөрөх,0.48999999999999977,0.48999999999999977,0.0
114,хамгийн,0.41517543859649136,0.3999999999999999,0.08161991991273955
41,гол,0.2268292682926829,0.20999999999999996,0.059446184902520086
74,бүх,0.2452702702702703,0.22000000000000014,0.07514351985103328
1,бүтээсэй,0.6999999999999997,0.6999999999999997,0.0
53,тэдний,0.36811320754716975,0.36,0.06650454953294223
8,гудамжны,0.5549999999999999,0.5349999999999999,0.0719374728496907
9,доод,0.2922222222222222,0.2999999999999998,0.03456966485800894
2,зиндааны,0.5000000000000002,0.5000000000000002,0.050000000000000044
29,амьдрал,0.4117241379310345,0.4099999999999999,0.06943461153797324
28,хүнийг,0.3489285714285715,0.355,0.05239542548968277
21,лам,0.28666666666666657,0.27999999999999936,0.05890535858341986
5,хувраг,0.36000000000000004,0.35,0.04335896677735762
183,гэдэг,0.33704918032786885,0.31999999999999984,0.09023365411748381
58,хэмээн,0.3998275862068965,0.39000000000000024,0.0817163170999556
2,айлдсан,0.405,0.405,0.07499999999999996
18,сүүлийн,0.46166666666666667,0.43500000000000016,0.08036375634160799
46,зарим,0.3182608695652174,0.31499999999999995,0.03812475789380499
1,дүүргүүдэд,0.54,0.54,0.0
1,бичил,0.3200000000000003,0.3200000000000003,0.0
7,номын,0.3557142857142856,0.33000000000000007,0.07613092911128129
21,сан,0.28952380952380946,0.28000000000000025,0.06260048611375153
8,байгуулж,0.43499999999999994,0.3949999999999998,0.10677078252031305
27,эхлээд,0.36592592592592593,0.36,0.05208676943397994
6,голдуу,0.4950000000000001,0.49999999999999994,0.09447221813845592
2,хээрээр,0.5500000000000002,0.5500000000000002,0.050000000000000155
37,гэр,0.21054054054054056,0.20000000000000018,0.056374517242300276
2,хэцээр,0.5200000000000002,0.5200000000000002,0.050000000000000044
2,дэр,0.19499999999999962,0.19499999999999962,0.0050000000000001155
76,хийж,0.2851315789473685,0.2799999999999999,0.06281747621927798
25,явдаг,0.36279999999999996,0.34999999999999987,0.08411991440794506
2,цагдаад,0.45499999999999996,0.45499999999999996,0.014999999999999986
2,мэдэгддэг,0.55,0.55,0.06000000000000011
2,бил,0.21999999999999997,0.21999999999999997,0.019999999999999796
16,хооронд,0.39312499999999995,0.3899999999999999,0.05046270281108611
37,ээж,0.2918918918918918,0.2899999999999999,0.08130150219142887
26,нас,0.275,0.255,0.09904350248560172
3,барж,0.29666666666666663,0.31999999999999984,0.03299831645537219
7,хандах,0.32428571428571445,0.33000000000000007,0.04030495994190257
8,хүнгүй,0.3762499999999999,0.375,0.05677532474587892
116,хүний,0.31844827586206903,0.30000000000000004,0.07784382517397898
1,организм,0.6199999999999999,0.6199999999999999,0.0
109,сэтгэл,0.3927522935779816,0.3899999999999999,0.0696369558065655
1,хөдлөлд,0.41000000000000014,0.41000000000000014,0.0
1,сэтгэхүйтэй,0.6699999999999999,0.6699999999999999,0.0
