repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
4,sije,0.45499999999999974,0.44999999999999973,0.0923309265630967
1,obeh,0.26,0.26,0.0
1,straneh,0.5900000000000001,0.5900000000000001,0.0
3,žive,0.56,0.6399999999999999,0.14988884770611408
4,meje,0.3474999999999999,0.33999999999999986,0.026809513236909173
2,minina,0.74,0.74,0.019999999999999962
2,amfora,0.6799999999999998,0.6799999999999998,0.009999999999999898
2,namenjena,0.6899999999999997,0.6899999999999997,0.050000000000000044
5,otrokom,0.7040000000000001,0.6699999999999999,0.0895767827062349
2,laskave,0.6900000000000001,0.6900000000000001,0.039999999999999925
33,besede,0.6178787878787878,0.6000000000000001,0.1059375909977641
2,nevarnejše,0.84,0.84,1.1102230246251565e-16
84,od,0.18345238095238095,0.18000000000000016,0.05872644507778353
4,palice,0.6400000000000002,0.6350000000000002,0.07176350047203663
16,jezik,0.58375,0.58,0.09784394462612392
62,dobro,0.4637096774193548,0.44,0.08640179715439285
2,zagrajen,0.8849999999999999,0.8849999999999999,0.06500000000000006
24,vendar,0.4475,0.43,0.06905613658466567
2,uhaja,0.5599999999999996,0.5599999999999996,0.020000000000000018
24,nisem,0.4895833333333333,0.5,0.08992956348659152
7,prepričan,0.7971428571428572,0.8199999999999998,0.0859757915618918
3,reko,0.4566666666666667,0.47000000000000003,0.04988876515698592
2,zajezi,0.7300000000000002,0.7300000000000002,0.030000000000000027
84,ko,0.15630952380952384,0.1599999999999998,0.04031954984586562
3,potok,0.6333333333333334,0.6300000000000001,0.09392668535736913
1,prekrij,0.62,0.62,0.0
4,preprogo,0.6925000000000001,0.6900000000000002,0.0396074487943871
1,desni,0.46999999999999975,0.46999999999999975,0.0
13,strani,0.5707692307692306,0.54,0.08686519515995755
18,toda,0.29777777777777775,0.30000000000000004,0.033756572291029574
27,videl,0.3903703703703703,0.3599999999999999,0.09366929539535797
8,darilo,0.52625,0.4999999999999999,0.0998670991868693
2,grajati,0.6849999999999998,0.6849999999999998,0.13499999999999995
164,lahko,0.43396341463414634,0.43,0.08838399384972415
31,bolje,0.4951612903225807,0.5000000000000001,0.08111604462194434
4,narediti,0.6775,0.675,0.10280442597476046
27,težko,0.5196296296296297,0.52,0.06806758523057863
43,dan,0.35651162790697677,0.34999999999999987,0.07093671339054441
2,jutru,0.45499999999999996,0.45499999999999996,0.015000000000000013
8,pozna,0.4725,0.48,0.05190134873006671
441,v,0.11725623582766442,0.1100000000000001,0.057691415501491206
3,oktobru,0.6766666666666667,0.6499999999999999,0.06018490028422605
2,burja,0.65,0.65,0.12
2,mraz,0.635,0.635,0.025000000000000133
4,januarja,0.74,0.72,0.15000000000000013
2,sončen,0.6649999999999998,0.6649999999999998,0.02499999999999969
31,čas,0.4706451612903226,0.4800000000000001,0.11322075165630703
6,zdravo,0.5416666666666666,0.5250000000000001,0.13873435847771173
13,moje,0.34461538461538466,0.3600000000000001,0.0527133590738825
11,ime,0.3627272727272727,0.34999999999999987,0.07337214099629477
2,brenda,0.52,0.52,0.020000000000000018
2,hrošč,0.7,0.7,0.0500000000000001
4,hitel,0.49999999999999994,0.4899999999999999,0.030000000000000047
13,proti,0.38692307692307687,0.3799999999999999,0.05059410354586264
2,vročemu,0.6399999999999999,0.6399999999999999,0.050000000000000044
2,jugu,0.42500000000000027,0.42500000000000027,0.03500000000000014
46,življenje,0.722608695652174,0.74,0.1275596157745842
6,potovanje,0.695,0.6799999999999999,0.12107160415776005
2,negotovost,1.015,1.015,0.09499999999999997
2,izgledaš,0.865,0.865,0.07499999999999996
31,zelo,0.4080645161290323,0.40000000000000036,0.06793827154774325
5,suh,0.542,0.5599999999999999,0.06112282715974451
5,lepi,0.4899999999999999,0.46999999999999975,0.05403702434442524
2,slepi,0.5299999999999998,0.5299999999999998,0.0
1,vidita,0.4900000000000002,0.4900000000000002,0.0
6,kod,0.2683333333333333,0.2749999999999999,0.04058598553961967
1,hodita,0.48999999999999977,0.48999999999999977,0.0
9,skupaj,0.5833333333333334,0.5800000000000001,0.06200358412579428
7,učitelj,0.6971428571428573,0.7200000000000002,0.1048419607537645
3,zadovoljen,0.7666666666666666,0.7799999999999998,0.07408703590297629
98,s,0.14520408163265303,0.14000000000000012,0.040361367461227995
3,svojimi,0.5466666666666665,0.5499999999999998,0.020548046676563177
3,učenci,0.6933333333333334,0.7000000000000001,0.17152907107024803
2,kvari,0.48999999999999994,0.48999999999999994,0.0699999999999999
10,vina,0.43,0.43999999999999995,0.07745966692414828
151,z,0.13331125827814572,0.1399999999999999,0.03570893843069546
13,vodo,0.46769230769230774,0.45000000000000007,0.11025521764411636
27,kakor,0.425925925925926,0.41999999999999993,0.058579433836348366
36,ljubezni,0.7527777777777778,0.7449999999999998,0.10993965797227913
3,poroko,0.6466666666666668,0.7000000000000002,0.0825967446224257
58,samo,0.4418965517241379,0.43999999999999995,0.0759640771851548
1,pomislite,0.7699999999999998,0.7699999999999998,0.0
284,to,0.19788732394366199,0.18000000000000016,0.0659473860485883
5,prazne,0.534,0.5700000000000001,0.0659090282131363
2,vreče,0.52,0.52,0.10000000000000009
4,morejo,0.4475,0.44499999999999995,0.04322904116447656
2,stati,0.4700000000000002,0.4700000000000002,0.06999999999999984
4,pokonci,0.6399999999999999,0.6199999999999999,0.08746427842267943
2,fino,0.46,0.46,0.04000000000000009
3,milo,0.5199999999999999,0.5,0.05887840577551893
2,rešuje,0.6250000000000002,0.6250000000000002,0.07499999999999996
4,kožo,0.4774999999999998,0.47499999999999987,0.05889609494694883
56,pri,0.20339285714285715,0.19999999999999996,0.05183341399254393
37,tem,0.3348648648648649,0.3500000000000001,0.0721343199654203
1,neprijetno,0.8700000000000001,0.8700000000000001,0.0
1,smejal,0.7199999999999998,0.7199999999999998,0.0
5,gori,0.41399999999999987,0.43999999999999995,0.10190191362285589
9,hiša,0.5766666666666667,0.5800000000000001,0.07287737036358487
13,časa,0.4892307692307692,0.49,0.0911854862322304
195,za,0.20738461538461536,0.20000000000000018,0.05064538118237914
6,mačka,0.6716666666666667,0.7100000000000001,0.109911580625317
89,ima,0.3098876404494382,0.30999999999999983,0.06154370662195769
6,devet,0.5466666666666667,0.5149999999999999,0.09285592184789404
1,življenj,0.6999999999999997,0.6999999999999997,0.0
2,pločevinasti,0.97,0.97,0.0699999999999999
4,škatli,0.6674999999999999,0.675,0.08437268515343099
12,bili,0.32416666666666666,0.34999999999999987,0.05722154800034301
2,neprecenljivi,1.0949999999999998,1.0949999999999998,0.015000000000000124
3,kamni,0.5366666666666666,0.5300000000000002,0.12256517540566834
20,no,0.38099999999999995,0.3549999999999999,0.10606130302801302
8,bomo,0.33375,0.3299999999999998,0.034977671449083036
12,videli,0.5066666666666666,0.49,0.08692269873603528
1,vojskovanje,1.1600000000000001,1.1600000000000001,0.0
1,vodijo,0.5900000000000001,0.5900000000000001,0.0
3,široka,0.67,0.6499999999999999,0.10708252269472666
25,vrata,0.49279999999999996,0.48999999999999977,0.09885423612572201
16,nazaj,0.5031249999999999,0.4949999999999999,0.09979471115745564
106,ali,0.27990566037735853,0.28,0.05896105659140803
114,ga,0.16482456140350876,0.15500000000000003,0.05059700525324702
11,vidim,0.4418181818181818,0.43999999999999995,0.07432339431261707
4,preverite,0.6325000000000001,0.645,0.09283722313813571
26,svoj,0.40230769230769237,0.3899999999999999,0.08867866330433595
1,inventar,0.8300000000000001,0.8300000000000001,0.0
36,kje,0.2522222222222223,0.26,0.053078092944427495
4,začel,0.5274999999999999,0.5049999999999999,0.0782224392358102
1,hrup,0.45999999999999996,0.45999999999999996,0.0
3,sijaj,0.63,0.6499999999999999,0.03559026084010433
1,plastenki,0.97,0.97,0.0
1,neprimeren,0.9100000000000001,0.9100000000000001,0.0
6,branje,0.5566666666666668,0.5500000000000002,0.10060925515191044
20,torej,0.43249999999999994,0.43499999999999994,0.07986707707184484
7,zate,0.5357142857142857,0.5700000000000001,0.1457842969063878
24,ena,0.3266666666666667,0.325,0.07553512795749774
1,cvetka,0.5100000000000002,0.5100000000000002,0.0
57,zakaj,0.49105263157894735,0.4999999999999999,0.07323799729280395
167,si,0.24311377245508983,0.22999999999999998,0.0706759848906232
85,mi,0.15611764705882356,0.1499999999999999,0.05179357483765402
2,tina,0.44499999999999995,0.44499999999999995,0.004999999999999782
237,kaj,0.24742616033755274,0.25,0.043152656009798875
23,naredil,0.532608695652174,0.5099999999999998,0.10661663918203663
1,imata,0.5700000000000001,0.5700000000000001,0.0
62,veliko,0.5401612903225805,0.53,0.07956518803297183
1,skupnega,0.8500000000000001,0.8500000000000001,0.0
156,če,0.19275641025641024,0.18999999999999995,0.04113102450532119
38,že,0.21921052631578947,0.21999999999999975,0.07131773157192464
14,moreš,0.4942857142857143,0.485,0.10991648035240756
7,dobrega,0.5457142857142857,0.52,0.10182016960688836
2,napraviti,0.8050000000000002,0.8050000000000002,0.05500000000000016
5,vsaj,0.40199999999999997,0.3800000000000001,0.0679411510058522
20,govori,0.5780000000000001,0.5850000000000002,0.10651760417883983
3,razen,0.5833333333333334,0.5700000000000003,0.05792715732327583
1,superman,0.8600000000000001,0.8600000000000001,0.0
1,izenači,0.6500000000000001,0.6500000000000001,0.0
7,njeno,0.38285714285714284,0.3700000000000001,0.0328260722659316
2,hitrost,0.68,0.68,0.05999999999999994
15,potem,0.484,0.45999999999999996,0.0978979060041633
1,zavira,0.6000000000000005,0.6000000000000005,0.0
16,nima,0.38125,0.37000000000000005,0.0640190401365094
13,nobenega,0.6823076923076923,0.6800000000000002,0.0799185976386017
1,smisla,0.54,0.54,0.0
11,celo,0.4272727272727272,0.4400000000000004,0.05241285565599847
21,stara,0.5595238095238095,0.5800000000000001,0.08476725504783479
19,en,0.26473684210526327,0.28000000000000025,0.06816145083184035
1,pijan,0.5799999999999998,0.5799999999999998,0.0
21,pomeni,0.5428571428571429,0.54,0.08177453656201283
11,deset,0.6490909090909089,0.52,0.3763328929033332
5,dni,0.41800000000000015,0.40000000000000036,0.05344155686354945
19,glavo,0.4810526315789474,0.45999999999999996,0.09255978078728681
1,držati,0.79,0.79,0.0
3,tujem,0.36333333333333334,0.3600000000000001,0.05312459150169756
2,hlepi,0.69,0.69,0.06999999999999984
29,svoje,0.47551724137931034,0.4500000000000002,0.09023288669141578
6,izgubi,0.5766666666666667,0.57,0.07520342781785659
32,moj,0.2746875000000001,0.27,0.06855583376890693
5,sin,0.4039999999999999,0.36999999999999966,0.07838367176906168
1,sončnik,0.8500000000000001,0.8500000000000001,0.0
1,adijo,0.5799999999999998,0.5799999999999998,0.0
27,zdaj,0.44,0.41999999999999993,0.09603240193925287
16,tisti,0.493125,0.5,0.07077417873066422
105,ki,0.15923809523809523,0.15999999999999925,0.03357139479903736
2,goro,0.4249999999999998,0.4249999999999998,0.03500000000000014
1,prestavil,0.8500000000000001,0.8500000000000001,0.0
1,drobnim,0.5800000000000001,0.5800000000000001,0.0
1,kamenjem,0.7599999999999998,0.7599999999999998,0.0
6,marko,0.5833333333333334,0.5800000000000001,0.05906681715556446
5,udaril,0.544,0.52,0.10071742649611334
5,pestjo,0.6099999999999998,0.5599999999999998,0.09273618495495704
3,mizi,0.3866666666666667,0.37,0.054365021434333874
2,mala,0.52,0.52,0.020000000000000073
3,telesa,0.6766666666666667,0.6900000000000004,0.04189935029992177
16,imajo,0.46125000000000005,0.45999999999999996,0.07415144974981948
7,velike,0.6,0.5900000000000001,0.045981362684088915
3,duše,0.4900000000000002,0.52,0.06480740698407852
3,skoči,0.5433333333333332,0.49,0.09741092797468309
19,čez,0.2836842105263158,0.27000000000000046,0.06010609272171556
6,ograjo,0.6516666666666665,0.655,0.0625610812637447
1,pohiti,0.5799999999999996,0.5799999999999996,0.0
2,banko,0.53,0.53,0.11999999999999988
1,tujcu,0.51,0.51,0.0
11,nam,0.2427272727272727,0.25,0.03743865505813451
12,zdi,0.3400000000000001,0.3500000000000001,0.06620674688680402
1,dišava,0.5800000000000001,0.5800000000000001,0.0
1,močnejša,0.9099999999999997,0.9099999999999997,0.0
3,mladost,0.7033333333333333,0.6699999999999999,0.061824123303304744
3,mine,0.4133333333333331,0.41999999999999993,0.024944382578492807
8,cvet,0.45375,0.41000000000000003,0.1344374854718728
2,izgine,0.6799999999999999,0.6799999999999999,0.07000000000000006
4,neprestano,0.8174999999999999,0.8349999999999997,0.12930100540985748
4,gleda,0.36000000000000004,0.355,0.03674234614174767
4,oblake,0.7625,0.75,0.08042853971072693
5,žel,0.402,0.4399999999999995,0.055281099844340896
4,prazen,0.51,0.5049999999999999,0.05431390245600104
2,žakelj,0.6249999999999999,0.6249999999999999,0.0050000000000000044
5,stoji,0.5200000000000001,0.48999999999999977,0.1043072384832424
16,niso,0.40125,0.41000000000000003,0.07157819151110205
23,vsi,0.3478260869565217,0.3500000000000001,0.07101478852348934
6,srečni,0.7133333333333333,0.7449999999999999,0.09533566430716728
18,srečo,0.6211111111111111,0.615,0.0945097813214701
4,nedelja,0.74,0.745,0.09354143466934864
7,ustreza,0.6685714285714285,0.6600000000000001,0.15994897145461034
24,kam,0.3004166666666666,0.30000000000000004,0.043443369907143356
9,greš,0.4922222222222223,0.41999999999999993,0.17592787523286524
6,povej,0.4216666666666668,0.4200000000000002,0.05727613425813191
5,izgleda,0.6679999999999999,0.6799999999999999,0.0998799279134702
114,tako,0.39421052631578946,0.375,0.08581799117023726
24,denar,0.5016666666666666,0.49499999999999994,0.06817053778739193
77,bil,0.25519480519480514,0.25,0.07621927338509375
2,prihranjen,0.8,0.8,0.16000000000000014
2,zaslužen,0.7949999999999999,0.7949999999999999,0.10499999999999998
13,mislil,0.5453846153846154,0.5199999999999999,0.10262818510866406
1,igraš,0.55,0.55,0.0
1,rusko,0.46999999999999975,0.46999999999999975,0.0
1,ruleto,0.6200000000000001,0.6200000000000001,0.0
1,navadnim,0.7000000000000002,0.7000000000000002,0.0
1,revolverjem,0.9699999999999998,0.9699999999999998,0.0
10,nobena,0.586,0.5950000000000001,0.06359245238233859
5,novica,0.618,0.6299999999999999,0.0577581163127746
17,dobra,0.47411764705882353,0.4500000000000002,0.07420629619152046
7,ženi,0.48142857142857143,0.5,0.0981876587282262
19,dela,0.4242105263157895,0.41000000000000014,0.09004769434925985
8,srcu,0.5499999999999999,0.52,0.0841130192063035
12,veselje,0.6983333333333334,0.7,0.07903937134252918
11,glavi,0.43636363636363645,0.42999999999999994,0.10029707938036578
6,skrbi,0.603333333333333,0.5949999999999995,0.07386173268720113
2,hura,0.685,0.685,0.004999999999999949
9,gremo,0.47111111111111115,0.48,0.08279082671198734
2,aljasko,0.695,0.695,0.1449999999999999
2,resničen,0.7250000000000001,0.7250000000000001,0.11500000000000021
68,človek,0.5991176470588234,0.615,0.11023684787655072
2,pesti,0.4849999999999999,0.4849999999999999,0.06499999999999995
7,drži,0.45714285714285713,0.46999999999999975,0.06605501726683932
2,gregor,0.51,0.51,0.15999999999999998
8,zasmejal,0.7250000000000001,0.7300000000000001,0.08789197915623478
3,naglas,0.75,0.7999999999999998,0.07071067811865456
14,laž,0.5057142857142857,0.51,0.08805146917848554
5,debela,0.654,0.6700000000000002,0.09520504188329526
25,dokler,0.48,0.45999999999999996,0.11702991070662233
20,sama,0.5069999999999999,0.51,0.07078841713161835
33,a,0.13787878787878785,0.13999999999999968,0.03131052449233812
3,brž,0.39333333333333304,0.34999999999999987,0.06128258770283401
3,dobi,0.37333333333333324,0.34999999999999964,0.040276819911981926
1,priče,0.6100000000000003,0.6100000000000003,0.0
8,posuši,0.6525,0.625,0.06977642868476443
3,omarja,0.5733333333333334,0.53,0.06847546194724709
25,moja,0.3996,0.41000000000000003,0.062320462129223674
3,teta,0.39333333333333337,0.3999999999999999,0.009428090415820562
2,hotela,0.4800000000000002,0.4800000000000002,0.1100000000000001
237,da,0.17556962025316455,0.16000000000000014,0.06666396939477583
21,vojna,0.5523809523809524,0.5899999999999999,0.10743346831122356
7,lepe,0.46428571428571436,0.4900000000000001,0.05972727131533388
1,cvetove,0.7699999999999998,0.7699999999999998,0.0
1,ostudne,0.6700000000000004,0.6700000000000004,0.0
2,plodove,0.6699999999999997,0.6699999999999997,0.010000000000000009
7,star,0.4471428571428571,0.4500000000000002,0.07685130089321582
1,osemnajst,0.8700000000000001,0.8700000000000001,0.0
7,let,0.3628571428571429,0.3600000000000001,0.053908463611751965
15,zlato,0.5686666666666667,0.5499999999999998,0.10229803951635089
9,daje,0.3877777777777777,0.3799999999999999,0.10206509663257707
17,sreče,0.6405882352941177,0.6499999999999999,0.06646277934349634
2,izmeri,0.5299999999999999,0.5299999999999999,0.05999999999999994
10,sebe,0.49399999999999994,0.48,0.08935323161475481
2,izmerijo,0.665,0.665,0.08499999999999996
15,drugi,0.4513333333333332,0.43999999999999995,0.08678453523269893
8,očeh,0.6362499999999999,0.655,0.12579124572083702
3,mladih,0.5666666666666669,0.5200000000000005,0.11115554667022048
2,čistost,0.8299999999999998,0.8299999999999998,0.0799999999999998
4,starih,0.6075000000000002,0.6150000000000002,0.09283722313813587
3,luč,0.4533333333333334,0.4899999999999999,0.05185449728701345
5,čisto,0.4880000000000001,0.4800000000000002,0.07678541528180977
57,vse,0.39087719298245616,0.3899999999999999,0.09182899251219553
8,vidi,0.4425,0.44999999999999984,0.1015812482695502
15,imaš,0.4926666666666666,0.45999999999999996,0.11491832848689643
1,rezervni,0.72,0.72,0.0
14,ključ,0.5428571428571429,0.4950000000000001,0.1708143759184459
15,hvala,0.5466666666666667,0.5899999999999999,0.15313030036177974
2,plesu,0.56,0.56,0.0
4,šli,0.27749999999999997,0.2799999999999999,0.022776083947860834
5,naravnost,0.74,0.7200000000000002,0.06164414002968976
9,domov,0.42777777777777765,0.4099999999999997,0.08638129655811912
96,bilo,0.36093749999999997,0.3649999999999999,0.0738675352263541
11,slabo,0.5318181818181816,0.5299999999999998,0.06671761138875919
1,umestite,0.6699999999999999,0.6699999999999999,0.0
1,računalnik,0.72,0.72,0.0
2,čudovito,0.7799999999999998,0.7799999999999998,0.040000000000000036
1,tanko,0.45999999999999996,0.45999999999999996,0.0
1,ohišje,0.7300000000000004,0.7300000000000004,0.0
23,res,0.3765217391304348,0.32000000000000006,0.1253727900460541
1,žalostno,0.7899999999999998,0.7899999999999998,0.0
5,čaj,0.43599999999999994,0.43999999999999995,0.034409301068170514
73,iz,0.19986301369863013,0.20000000000000018,0.058625655954736205
1,rjavega,0.7,0.7,0.0
1,vrčka,0.7600000000000002,0.7600000000000002,0.0
1,okusen,0.7600000000000002,0.7600000000000002,0.0
13,najboljši,0.7007692307692307,0.73,0.10950669375125596
8,prijatelji,0.73875,0.74,0.11836780601160095
8,morajo,0.4925,0.5,0.04815340071064552
2,deliti,0.5399999999999998,0.5399999999999998,0.010000000000000009
17,niti,0.3758823529411765,0.3700000000000001,0.061074575776081955
19,beseda,0.6531578947368422,0.67,0.1283930081544018
3,povedana,0.6266666666666665,0.5599999999999996,0.12364824660660936
1,cesar,0.42999999999999994,0.42999999999999994,0.0
6,postane,0.5316666666666667,0.51,0.06148622248565572
42,vsak,0.47285714285714286,0.47,0.09066646658641389
3,berač,0.6666666666666665,0.6299999999999999,0.06649979114419996
26,le,0.22269230769230772,0.21999999999999975,0.06875584967044863
1,ljudstvo,0.5299999999999998,0.5299999999999998,0.0
1,izvoli,0.5300000000000002,0.5300000000000002,0.0
2,odločil,0.53,0.53,0.04000000000000006
3,drugemu,0.6066666666666667,0.5800000000000001,0.09177266598624134
4,mojster,0.6824999999999999,0.6799999999999999,0.07462405778299656
2,matej,0.6399999999999999,0.6399999999999999,0.13999999999999999
49,vedno,0.4381632653061225,0.42999999999999994,0.09849217247232071
3,strahopetec,1.1833333333333336,1.2600000000000002,0.15282524515130202
5,poleg,0.45200000000000007,0.42000000000000015,0.07467261881037789
2,takšnega,0.73,0.73,0.07999999999999963
15,kakšna,0.5486666666666667,0.56,0.09604628513841067
2,uporaba,0.5849999999999999,0.5849999999999999,0.05499999999999983
2,govorjenja,0.8400000000000003,0.8400000000000003,0.14000000000000012
2,goni,0.41500000000000004,0.41500000000000004,0.06499999999999995
30,dva,0.35966666666666663,0.3399999999999999,0.08126021303333027
2,zajca,0.685,0.685,0.05500000000000016
12,ujame,0.5025,0.48,0.10182705927208155
59,sreča,0.6120338983050846,0.6200000000000001,0.1151826796804213
2,sovraži,0.8400000000000001,0.8400000000000001,0.050000000000000044
1,modre,0.6499999999999999,0.6499999999999999,0.0
1,učene,0.5499999999999998,0.5499999999999998,0.0
17,ljudi,0.47705882352941176,0.48,0.0731448768566919
4,delajo,0.5349999999999999,0.565,0.12854960132182428
7,pameti,0.6328571428571428,0.6599999999999997,0.07666518779999282
3,lepega,0.5199999999999999,0.51,0.02943920288775954
2,vremena,0.58,0.58,0.07999999999999996
2,sitega,0.49,0.49,0.039999999999999813
3,trebuha,0.6866666666666666,0.6999999999999997,0.06599663291074447
2,naveliča,0.7149999999999999,0.7149999999999999,0.054999999999999716
4,veseli,0.4625,0.44999999999999996,0.07562241731127087
27,ljudje,0.4892592592592593,0.4600000000000002,0.11260964783106503
4,najdejo,0.5175000000000001,0.5299999999999999,0.10425329730996535
4,naslednje,0.6925000000000001,0.7150000000000001,0.055396299515400794
13,leto,0.46153846153846145,0.44000000000000017,0.07091122877840939
5,morate,0.518,0.5099999999999998,0.04445222154178582
4,duševno,0.625,0.6199999999999999,0.05722761571129789
28,bolj,0.3064285714285714,0.31000000000000005,0.06409893500977806
6,bogati,0.68,0.7050000000000001,0.04320493798938574
2,prodajaj,0.6499999999999999,0.6499999999999999,0.14999999999999997
2,kožuha,0.6450000000000001,0.6450000000000001,0.05500000000000005
4,medved,0.5275,0.52,0.054025456962435756
4,brlogu,0.5525000000000001,0.5500000000000003,0.09256754290786799
6,spi,0.5133333333333333,0.5,0.08137703743822462
13,mož,0.4469230769230768,0.43999999999999995,0.06389710663783135
10,žena,0.475,0.47499999999999964,0.08417244204607591
3,mesec,0.6999999999999998,0.71,0.06976149845485448
9,vlada,0.5244444444444445,0.4900000000000002,0.12047232149715385
1,podnevi,0.7800000000000002,0.7800000000000002,0.0
2,ponoči,0.7050000000000002,0.7050000000000002,0.025000000000000244
4,lisica,0.6624999999999999,0.6699999999999998,0.12577261228105258
21,more,0.34238095238095245,0.33999999999999986,0.06225177464708942
2,naučiti,0.585,0.585,0.08499999999999996
7,nobene,0.53,0.52,0.06279217421667402
2,obrti,0.6300000000000001,0.6300000000000001,0.13000000000000012
188,kot,0.23920212765957446,0.23999999999999977,0.04158945237274176
1,ključavnica,1.03,1.03,0.0
3,vsakega,0.62,0.6400000000000001,0.06683312551921139
1,izbrati,0.6899999999999995,0.6899999999999995,0.0
5,dobim,0.3360000000000001,0.3400000000000003,0.04270831300812526
3,sendvič,0.6033333333333333,0.6099999999999999,0.024944382578493043
2,paradižnika,0.8800000000000001,0.8800000000000001,0.0800000000000003
9,išči,0.4799999999999999,0.5,0.03999999999999996
4,napake,0.7050000000000002,0.7400000000000001,0.09287087810503346
