repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
540,için,0.2811111111111111,0.27,0.06931053756308597
20,yakında,0.38449999999999995,0.375,0.04631144566951024
11,ihale,0.4163636363636364,0.4099999999999997,0.05677270907634907
7,açacak,0.5257142857142857,0.5299999999999998,0.04923910839889733
22,turnuvaya,0.5931818181818183,0.5899999999999999,0.11307223610821712
197,kırk,0.2659898477157361,0.26,0.061797605611930255
155,ülkeden,0.4673548387096774,0.44999999999999996,0.09283406924222787
6,boksör,0.4616666666666666,0.4599999999999999,0.09923317097736137
164,katıldı,0.5109146341463415,0.5149999999999999,0.05367942359553683
8,ak,0.4225,0.37000000000000005,0.1402453207775575
124,zor,0.2808870967741936,0.26999999999999996,0.07150470429791717
8,görevle,0.39874999999999994,0.4,0.045944939873722696
105,karşı,0.3696190476190476,0.3599999999999999,0.05756857293323469
27,karşıya,0.46444444444444444,0.45999999999999996,0.07922463764433729
87,kaldı,0.4410344827586207,0.43999999999999995,0.06076210409208996
149,artık,0.4065771812080537,0.3999999999999999,0.07943400293063804
92,tüm,0.2194565217391304,0.20999999999999996,0.046889419647274604
122,bunlar,0.41196721311475415,0.4000000000000001,0.08526371188474276
47,değişti,0.5404255319148936,0.54,0.07949193580961288
231,bunun,0.30584415584415586,0.29000000000000004,0.07637372198321088
126,gibi,0.22150793650793654,0.20999999999999996,0.06458742641797673
47,sorunlar,0.5129787234042554,0.5100000000000002,0.06832073588275964
4,uzlaşmayla,0.6725,0.695,0.07822243923581006
4,çözülmelidir,0.8075,0.835,0.1188223463831615
14,zafer,0.5700000000000001,0.565,0.11532562594670792
130,türkiye,0.47823076923076924,0.45999999999999996,0.09204067148332085
110,ile,0.20827272727272728,0.19000000000000006,0.07553276340176783
6,oynanan,0.49666666666666676,0.5050000000000001,0.07993052538854517
7,finallerde,0.6571428571428569,0.6599999999999999,0.04742340763627953
133,geldi,0.4283458646616542,0.43000000000000016,0.06831132240421982
3,güreşçiler,0.6833333333333332,0.69,0.10624918300339481
106,altmış,0.41330188679245283,0.40499999999999997,0.07989051113883874
9,kilo,0.2588888888888889,0.2400000000000002,0.06419491922513017
3,kategorisinde,0.7033333333333335,0.7200000000000002,0.03858612300930078
3,güreştiler,0.7866666666666666,0.8199999999999998,0.061824123303304876
513,üç,0.2213450292397661,0.20000000000000018,0.09045231724817471
4,karnındaki,0.6549999999999999,0.6699999999999999,0.06873863542433761
12,bebek,0.35833333333333334,0.35500000000000004,0.08716204576661919
515,ise,0.2979223300970874,0.27,0.09593967454526935
91,hiçbir,0.3587912087912088,0.3699999999999999,0.06965906242305951
149,zaman,0.3480536912751677,0.33000000000000007,0.07544657074188367
4,doğmamış,0.7375,0.7350000000000001,0.06299801584177077
49,parti,0.42755102040816323,0.3899999999999999,0.10247011734129303
8,gül,0.30125,0.35500000000000004,0.09675193796508681
3,görüşmeyi,0.49000000000000016,0.5,0.02943920288775949
92,reddetti,0.6384782608695653,0.635,0.08438955713533022
900,ancak,0.45378888888888885,0.43999999999999995,0.08673061671949076
465,daha,0.23427956989247312,0.22999999999999998,0.050353239442916205
102,yapılacak,0.6453921568627452,0.64,0.10871505811088832
631,çok,0.24779714738510303,0.24,0.04688790346208918
116,iş,0.20741379310344832,0.18999999999999995,0.08004439166697756
554,var,0.2917328519855596,0.29000000000000004,0.08306772129695787
44,grup,0.3145454545454545,0.29999999999999993,0.0651032238223739
31,üyesi,0.3870967741935483,0.3599999999999999,0.09926158170459208
23,birçok,0.448695652173913,0.43999999999999995,0.05431825282344842
186,kişi,0.26698924731182794,0.25,0.07152388797490224
26,tutuklandı,0.7138461538461538,0.71,0.09319445852941965
16,planın,0.41562499999999997,0.41000000000000003,0.05578628303624464
39,bölge,0.3805128205128205,0.33000000000000007,0.11005706487064855
44,açısından,0.5302272727272727,0.5100000000000001,0.08851010821481543
23,anlamı,0.3639130434782608,0.3599999999999999,0.04603770953721408
106,açık,0.3217924528301888,0.31000000000000005,0.07450208519066569
16,makedonya'da,0.8093750000000001,0.7949999999999999,0.10813583760715043
4,kadınların,0.565,0.545,0.06800735254367705
4,yönettiği,0.46,0.4550000000000002,0.012247448713915947
7,şirketlerin,0.7714285714285715,0.7799999999999998,0.07159979477795242
4,gelişebilmesi,0.8499999999999999,0.845,0.049497474683058346
44,yeterli,0.4231818181818181,0.4099999999999999,0.0662218285651521
17,koşullar,0.5164705882352941,0.5300000000000001,0.06781819784156387
65,mevcut,0.4646153846153846,0.46999999999999975,0.06863676796848583
174,mu,0.2144827586206897,0.21999999999999975,0.0611058742156135
8,teröre,0.41625,0.4,0.054529235277968026
58,destek,0.42137931034482756,0.42500000000000004,0.04477715996684903
4,vermektir,0.6549999999999999,0.65,0.036400549446402634
4,kalanlar,0.5025000000000001,0.5150000000000001,0.041457809879442524
123,farklı,0.4385365853658536,0.4199999999999997,0.08963959388346371
4,yollar,0.3175000000000002,0.31500000000000017,0.046029881598805
8,izliyor,0.5549999999999999,0.5449999999999999,0.08529361054615982
62,bize,0.2848387096774193,0.26000000000000023,0.08650455769241798
91,film,0.2914285714285715,0.27,0.08276235578644328
4,projesinden,0.7099999999999999,0.7099999999999999,0.07615773105863911
47,biraz,0.32489361702127667,0.32000000000000006,0.060030926087452266
16,bahseder,0.48374999999999996,0.48,0.06799586384479572
52,misiniz,0.59,0.5800000000000001,0.10401553138464834
218,bunu,0.23371559633027525,0.21999999999999997,0.074022385870529
16,yapmaya,0.41312499999999996,0.4099999999999999,0.07572307689865755
4,başlıyoruz,0.8175,0.825,0.05973901572674267
44,anlaşma,0.5836363636363635,0.5800000000000001,0.11882169432103853
16,ocak'ta,0.42312500000000003,0.42500000000000004,0.06526089468433602
38,yürürlüğe,0.5184210526315789,0.52,0.07495705141470482
40,girecek,0.5497500000000001,0.5500000000000003,0.0689379249760246
7,zamanın,0.5871428571428571,0.62,0.08729494924258391
8,hepimizin,0.5325,0.54,0.05285593627966496
4,lehine,0.325,0.32000000000000006,0.06538348415311009
4,işlediğine,0.52,0.52,0.08746427842267962
7,eminim,0.46428571428571425,0.5099999999999998,0.09514757603055271
96,yüksek,0.4267708333333333,0.3900000000000001,0.09575897250896244
4,öğretimdeki,0.6724999999999999,0.685,0.045483513496650564
28,rakamlar,0.5739285714285715,0.56,0.07541974380162031
1231,da,0.14472786352558897,0.11999999999999988,0.07343981788899467
45,düşük,0.3531111111111111,0.33999999999999986,0.08896496744280175
15,serbest,0.49533333333333335,0.5,0.07830424992013878
13,bırakıldı,0.5915384615384615,0.5799999999999998,0.09272342280187172
27,meclis,0.4448148148148147,0.45,0.0816210925158701
38,kararı,0.45526315789473687,0.43999999999999995,0.09013839774437109
385,mı,0.1772987012987013,0.17999999999999994,0.06314671947244413
39,yoksa,0.3705128205128206,0.3599999999999999,0.0726406228775932
4,bağlayıcı,0.535,0.53,0.03640054944640247
7,referandum,0.5714285714285714,0.58,0.04421653583012048
8,sonucunda,0.5774999999999999,0.5599999999999999,0.07529110173187793
271,olacak,0.5291143911439113,0.5300000000000002,0.08501329294526135
7,projede,0.4971428571428572,0.5,0.033258419219493775
197,yer,0.18817258883248736,0.18000000000000016,0.04961486861530715
28,alan,0.27678571428571425,0.265,0.05057198345135461
112,herkes,0.45535714285714285,0.43999999999999995,0.08644701692189197
70,bundan,0.37442857142857133,0.36000000000000004,0.06251024405843333
3,faydalanıyor,0.87,0.8599999999999999,0.0454606056566193
103,söz,0.28864077669902916,0.28,0.05795962008641697
110,konusu,0.3972727272727272,0.38000000000000006,0.0745521061333992
11,yazarın,0.51,0.5,0.12172995448196731
64,ikinci,0.37703125000000004,0.3700000000000001,0.06291561033191603
24,kitabı,0.3870833333333333,0.3849999999999999,0.07764659075294647
462,fakat,0.4318181818181818,0.41000000000000003,0.08977452187367302
156,sorun,0.36378205128205127,0.3599999999999999,0.07113856962365726
83,uzun,0.2978313253012049,0.2899999999999999,0.07569832632949652
16,zamandır,0.5337500000000001,0.5199999999999998,0.08395497305103486
248,devam,0.3404435483870968,0.33999999999999986,0.044033125803809456
141,ediyor,0.4270212765957447,0.41999999999999993,0.0677683233273279
103,burada,0.3755339805825242,0.36,0.07983877145750855
52,oy,0.20096153846153844,0.19500000000000006,0.04716010436573461
4,kullanımına,0.5525,0.55,0.06015604707757984
145,son,0.2936551724137931,0.28000000000000025,0.06140665799129544
43,verildi,0.4881395348837209,0.5,0.07527487038455515
14,fazlası,0.5078571428571428,0.5249999999999999,0.1096864734093479
8,imar,0.39375,0.3949999999999999,0.04090767042988399
7,izni,0.24142857142857146,0.2100000000000002,0.060101954194178915
96,bekliyor,0.5516666666666666,0.56,0.08826648413878406
3,korg,0.3733333333333333,0.39,0.054365021434333645
29,sırbistan'ın,0.7575862068965517,0.77,0.08873265434822364
168,ilk,0.24285714285714283,0.24,0.06050524236577766
39,maç,0.368974358974359,0.3799999999999999,0.105849309235416
4,günüydü,0.4775,0.475,0.03766629793329844
23,ankete,0.501304347826087,0.4900000000000002,0.08131016022004543
746,on,0.20455764075067026,0.20000000000000018,0.048576299418661185
226,elli,0.259070796460177,0.25,0.06036411886434117
84,karar,0.3570238095238096,0.3500000000000001,0.06566110253024639
10,aylar,0.357,0.36,0.07874642849044025
93,önce,0.2981720430107528,0.28,0.09761616996052234
7,konmuştu,0.6114285714285715,0.6099999999999999,0.14515298052434894
7,yağmur,0.3928571428571428,0.39,0.06670067159959293
220,aynı,0.3044545454545455,0.30000000000000004,0.060016457797937135
34,zamanda,0.49294117647058816,0.4700000000000001,0.09596351671230265
4,temizler,0.6775,0.6749999999999999,0.014790199457749054
6,tavayı,0.5399999999999999,0.5149999999999999,0.08906926143924922
13,yağ,0.3346153846153847,0.30000000000000027,0.10492600943341603
46,veya,0.3004347826086956,0.29499999999999993,0.09509621036062761
3,tereyağıyla,0.8666666666666667,0.8799999999999999,0.15542057635833034
9,yağlayın,0.568888888888889,0.5799999999999996,0.06136311676215137
4,baskılar,0.5775,0.585,0.0443705983732471
12,çoktan,0.445,0.43999999999999984,0.04663689526544397
4,kaynama,0.405,0.40500000000000014,0.033541019662496875
4,noktasına,0.4925,0.5049999999999999,0.03766629793329847
44,ulaştı,0.5131818181818182,0.5199999999999999,0.07950908259360083
23,seçimlerde,0.7443478260869564,0.7599999999999999,0.14896238471671794
116,önemli,0.398448275862069,0.3800000000000001,0.08740120973158547
37,olay,0.30540540540540545,0.31000000000000005,0.057684819052849355
25,bildirilmedi,0.794,0.7799999999999998,0.12582527568020663
3,hustinx,0.5533333333333333,0.55,0.012472191289246483
24,görüşte,0.49874999999999997,0.4999999999999999,0.06989948140007907
4,yaşamınız,0.6174999999999999,0.575,0.1028044259747604
4,çalışmalarınıza,0.9674999999999998,0.9299999999999998,0.16269219403523938
45,herhangi,0.4573333333333333,0.45999999999999996,0.07578918128598566
45,etkisi,0.4166666666666667,0.40000000000000013,0.07688375063113861
405,oldu,0.3791111111111112,0.38000000000000034,0.07790592617595489
3,koleksiyonda,0.7866666666666666,0.8599999999999999,0.11085526098877255
410,yirmi,0.3015853658536585,0.2999999999999998,0.07294617982934692
532,beş,0.26515037593984964,0.2400000000000002,0.1014063512003486
7,seçilmiş,0.5328571428571428,0.5300000000000002,0.05118992247762548
15,eser,0.338,0.33999999999999986,0.04707440918375933
103,alıyor,0.43961165048543677,0.4400000000000004,0.06282851263708636
169,sizce,0.45917159763313614,0.43000000000000005,0.10482682319876249
18,kültür,0.38999999999999996,0.39,0.07164728420068221
4,birleştirici,0.6625000000000001,0.65,0.06299801584177092
8,unsur,0.43500000000000005,0.43500000000000016,0.09473647660748205
154,şu,0.21350649350649348,0.20999999999999996,0.04334297629602758
19,anki,0.27789473684210525,0.29000000000000004,0.03887617960551449
15,nüfusu,0.5193333333333334,0.5,0.11011912741309847
338,yedi,0.2533431952662722,0.21500000000000008,0.10927575169870442
196,virgül,0.380969387755102,0.3700000000000001,0.08672369378024937
23,tarih,0.43478260869565216,0.42000000000000015,0.08287599774295548
3,köprüyü,0.4366666666666667,0.45999999999999996,0.04784233364802436
33,balkan,0.43212121212121213,0.41999999999999993,0.05261394997397648
3,simgesi,0.5,0.5,0.016329931618554536
22,haline,0.3563636363636364,0.365,0.06925220407030405
22,getirdi,0.524090909090909,0.53,0.06773337373374641
166,o,0.12909638554216868,0.13,0.04980470642536123
4,sihirbaz,0.6499999999999999,0.6399999999999999,0.030822070014844865
546,değil,0.36974358974358973,0.3700000000000001,0.06826156468677938
139,sadece,0.4835971223021583,0.49,0.08235741717890822
27,lider,0.46629629629629626,0.45999999999999996,0.08264821246294206
4,libya'yı,0.41500000000000004,0.42000000000000004,0.05172040216394297
4,şiddetten,0.5925,0.62,0.06647367900154164
4,kaçınmaya,0.5175000000000001,0.5349999999999999,0.03960744879438721
4,çağırıyor,0.6399999999999999,0.6499999999999999,0.039370039370059146
305,yüzde,0.31098360655737706,0.3000000000000007,0.06905224721911035
9,uygulama,0.5666666666666668,0.54,0.09741092797468304
3,sağlayamayız,1.0,0.9500000000000002,0.18708286933869703
4,papadopulos,0.9524999999999999,0.96,0.08437268515343106
139,yetmiş,0.39208633093525186,0.3799999999999999,0.07719427812828225
420,dört,0.28561904761904766,0.2699999999999999,0.08123362908507208
25,yaşındaydı,0.6547999999999999,0.6600000000000001,0.08495269271777085
4,diyalogda,0.54,0.5,0.09407443861113395
40,siz,0.30225,0.28,0.07850119425843151
37,alacak,0.4545945945945946,0.43000000000000016,0.08909741387925237
20,mısınız,0.5915000000000001,0.575,0.07350340128184546
3,arkadaşlar,0.6466666666666666,0.6499999999999999,0.028674417556808822
3,ediniyoruz,0.6933333333333332,0.6899999999999997,0.020548046676563285
4,ertelemenin,0.765,0.77,0.04272001872658766
30,nedeni,0.367,0.35,0.0786617230085044
4,belirtilmedi,0.845,0.865,0.05766281297335402
4,orkestramızın,0.895,0.905,0.0878919791562347
25,yaş,0.20799999999999996,0.19999999999999996,0.03878143885933065
19,ortalaması,0.6526315789473686,0.6399999999999999,0.09357474385207061
286,otuz,0.318006993006993,0.31999999999999984,0.05305242116677894
4,beşin,0.2975000000000002,0.29000000000000026,0.0268095132369091
57,altında,0.5036842105263157,0.5100000000000002,0.0878322080346178
348,her,0.23841954022988504,0.22999999999999998,0.05922950557638561
21,mahkemede,0.5890476190476192,0.5900000000000001,0.051630994927351626
33,ifade,0.4281818181818182,0.44999999999999996,0.07798424648430295
73,verdi,0.410958904109589,0.4199999999999997,0.0678468134251691
4,teknenin,0.5325,0.5349999999999999,0.042646805273079944
4,batması,0.4875,0.45999999999999996,0.09283722313813579
194,yaklaşık,0.5548453608247422,0.5499999999999998,0.08394418128293087
15,dakika,0.3906666666666666,0.3700000000000001,0.07706851208863166
47,sürdü,0.45063829787234044,0.43999999999999995,0.0989821444314665
29,yunanistan,0.67,0.6799999999999999,0.08994251037420398
22,etkinliğin,0.6136363636363638,0.6,0.08941961624048182
4,konuk,0.315,0.31999999999999995,0.016583123951776964
23,ülkesi,0.4369565217391303,0.4199999999999997,0.08466993627989121
3,paktın,0.5,0.51,0.02160246899469277
11,önerisi,0.42818181818181816,0.43000000000000016,0.0595159538303015
3,basitti,0.6833333333333332,0.69,0.009428090415820694
147,bazı,0.34374149659863945,0.33999999999999997,0.057430358706537385
11,durumlarda,0.5636363636363637,0.53,0.09393157347701449
4,yakınlık,0.5900000000000001,0.6000000000000001,0.05477225575051646
15,öncelik,0.5246666666666667,0.48999999999999977,0.0908380732708239
14,olmuyor,0.5585714285714286,0.54,0.08227628914275366
8,kabinede,0.68375,0.6949999999999998,0.10999289749797482
16,bakanlık,0.49187500000000006,0.4700000000000002,0.060850097575928346
8,maliyet,0.5299999999999999,0.5449999999999999,0.09000000000000002
21,avroyu,0.3952380952380951,0.3700000000000001,0.07122192329807331
4,bulabilir,0.6150000000000001,0.6050000000000002,0.02872281323269017
213,durum,0.3068544600938967,0.2899999999999999,0.07716796168808321
4,değişmek,0.435,0.42500000000000004,0.02061552812808828
15,üzere,0.332,0.32000000000000006,0.06564551266715288
4,bdoksan,0.6625,0.6300000000000001,0.17383541066192462
60,açıdan,0.42033333333333334,0.41000000000000014,0.07270870343745348
54,hangi,0.31462962962962965,0.31000000000000005,0.04366170298179208
31,noktada,0.44548387096774195,0.42999999999999994,0.10335777854141218
22,duruyor,0.5354545454545455,0.5199999999999998,0.11138497012724814
3,olayların,0.5099999999999999,0.47,0.09416297927883684
7,failleri,0.5757142857142857,0.53,0.11709058066997817
7,bulunamadı,0.6657142857142857,0.6600000000000001,0.09693254544964212
71,ülkenin,0.447887323943662,0.43999999999999995,0.07331036652014228
4,gelişmesine,0.5924999999999998,0.5849999999999997,0.05117372372614677
44,engel,0.3434090909090909,0.3400000000000001,0.058540707740938024
57,oluyor,0.4507017543859648,0.43999999999999995,0.07720693653781183
27,sınır,0.35666666666666663,0.34999999999999987,0.05571089394098523
4,kapıları,0.5025,0.5049999999999999,0.017853571071357113
15,kısıtlı,0.46199999999999997,0.44999999999999996,0.04245782220824178
27,askeri,0.4677777777777778,0.48,0.07258881320471586
23,ilan,0.33608695652173914,0.3200000000000003,0.05522594935391867
42,edildi,0.445952380952381,0.4500000000000002,0.06743813827746925
4,paşa,0.3125,0.3,0.027726341266023486
44,sonraki,0.4661363636363637,0.47,0.08372617460537407
4,durak,0.37250000000000005,0.33499999999999996,0.07395099728874516
4,oslo,0.4650000000000001,0.4500000000000002,0.06873863542433784
29,diğerleri,0.5831034482758622,0.5700000000000001,0.13470538601923887
10,hep,0.22999999999999998,0.22999999999999998,0.03193743884534261
42,birlikte,0.44095238095238104,0.41999999999999993,0.0799943308648903
11,işi,0.21090909090909093,0.20999999999999996,0.027783103254429304
3,bırakabilir,0.7133333333333334,0.69,0.04784233364802456
12,yıllarda,0.44083333333333324,0.42999999999999994,0.09241738052023675
29,değişiyor,0.6193103448275863,0.6399999999999999,0.08517450786201389
43,yasa,0.326046511627907,0.29999999999999993,0.09336449040843427
8,herkese,0.5025000000000001,0.5250000000000001,0.05606915373001454
7,uygulanmayacak,0.9771428571428571,1.0,0.06712765785411857
126,şimdi,0.39952380952380956,0.3800000000000001,0.0915289627408077
3,denklemi,0.41,0.42999999999999994,0.035590260840104346
3,düşünme,0.3566666666666667,0.3500000000000001,0.049216076867444614
3,sırası,0.40333333333333327,0.3999999999999999,0.02054804667656327
23,pekin'de,0.48826086956521736,0.45999999999999996,0.07727152430752916
4,modernizasyon,0.845,0.875,0.1285496013218244
12,projesi,0.5258333333333334,0.505,0.0876031138462301
329,yıl,0.17109422492401213,0.16000000000000014,0.054966308526509904
102,başladı,0.5318627450980393,0.5399999999999999,0.07236522824624478
12,hırvatlar,0.6816666666666666,0.64,0.10081611423224407
4,dostluk,0.42,0.3949999999999999,0.052440442408507586
4,maçını,0.4075,0.365,0.08926785535678552
58,sıfır,0.463103448275862,0.41000000000000003,0.18110015229293208
4,kazandılar,0.73,0.74,0.033166247903554096
20,mesele,0.42799999999999994,0.43000000000000005,0.08376156636548765
24,türkiye'de,0.54625,0.53,0.14144529272242798
122,oldukça,0.47508196721311474,0.45999999999999996,0.08131345846339101
12,hassas,0.4749999999999999,0.4650000000000002,0.05155902766086001
54,görev,0.30518518518518517,0.2999999999999998,0.045531460053410716
44,yılın,0.29022727272727267,0.29000000000000004,0.07889834185271222
3,bitimine,0.4066666666666667,0.3500000000000001,0.08730533902472533
57,sürecek,0.6078947368421053,0.6099999999999994,0.07628977172953648
28,dizi,0.28500000000000003,0.25,0.09825258993314849
21,harika,0.4800000000000001,0.4600000000000001,0.10184021097498067
16,davanın,0.6125,0.5999999999999999,0.09737171047075226
49,süreci,0.42306122448979583,0.41000000000000003,0.09662053023973087
14,adil,0.3792857142857143,0.37499999999999994,0.057503327321653544
76,şekilde,0.42460526315789476,0.41000000000000014,0.06596332293251432
4,gerçekleştirildi,1.035,1.05,0.058523499553598264
181,peki,0.29469613259668503,0.2799999999999999,0.07502884481387119
4,kaçı,0.4075,0.4149999999999999,0.10304731922762472
26,madalya,0.42884615384615393,0.42000000000000015,0.043529558752726905
4,alabilecek,0.7399999999999999,0.74,0.05700877125495703
11,şeffaflık,0.7609090909090909,0.7100000000000002,0.13720949777982477
4,döneminin,0.45749999999999996,0.43999999999999995,0.06417748826496723
4,başlangıcı,0.5600000000000002,0.55,0.051961524227066305
97,olabilir,0.5321649484536083,0.5300000000000002,0.09116911672026905
437,mi,0.18096109839816937,0.1899999999999995,0.06136129898381522
20,tehlikeli,0.541,0.55,0.06722350779303325
15,grupta,0.5393333333333334,0.5299999999999998,0.11924577793597373
4,kişide,0.365,0.3849999999999999,0.06344288770224762
24,ateş,0.33416666666666667,0.33499999999999985,0.04367652560459549
55,vardı,0.4463636363636363,0.43999999999999995,0.0698924794072005
28,su,0.21678571428571422,0.18999999999999995,0.08656350152297661
6,parkı,0.37666666666666654,0.365,0.024944382578493025
395,altı,0.3407848101265823,0.31999999999999984,0.09786915456280065
138,yılında,0.3602173913043479,0.33999999999999986,0.0870737434534189
26,açıldı,0.46499999999999986,0.44500000000000006,0.05175757098093138
4,i̇ktidara,0.5525,0.55,0.02277608394786073
11,geldiğinde,0.6254545454545454,0.59,0.14342331726007554
42,tamamen,0.4935714285714286,0.4999999999999998,0.06194549941649664
4,dragnea'nın,0.8,0.775,0.19659603251337493
7,seçimi,0.4428571428571428,0.42999999999999994,0.07740695533796622
228,pek,0.23210526315789473,0.22999999999999998,0.04390927017597639
25,kişiye,0.37439999999999996,0.3400000000000003,0.09716295590398634
20,sürpriz,0.4095000000000001,0.395,0.03955692101263695
4,davada,0.515,0.475,0.13047988350699888
147,ay,0.16,0.1499999999999999,0.053363086938623086
29,hapis,0.3031034482758621,0.2899999999999998,0.05712077031958252
20,cezası,0.48999999999999994,0.475,0.07389181280764462
8,verilmiş,0.565,0.5349999999999999,0.13369741957120942
67,bizim,0.3086567164179104,0.2999999999999998,0.06621754113070939
4,kosovalılar,0.7224999999999999,0.7399999999999999,0.08728545125048041
267,olarak,0.3683520599250937,0.3600000000000001,0.06631767002224921
53,kendi,0.33283018867924524,0.32999999999999985,0.04345361259014272
4,yasalarımız,0.5775,0.5549999999999999,0.04918078893226506
4,tip,0.20249999999999996,0.19499999999999998,0.03631459761583491
20,sorular,0.5014999999999998,0.47499999999999987,0.08827655407864536
4,karşısında,0.6199999999999999,0.6249999999999999,0.11937336386313326
4,üzülen,0.4625000000000001,0.46499999999999997,0.03960744879438725
4,konuklar,0.4750000000000001,0.4249999999999998,0.10210288928331082
107,ama,0.25364485981308416,0.2300000000000001,0.07436199063465536
21,öyle,0.289047619047619,0.28,0.06582116911643911
9,zengin,0.4188888888888889,0.4,0.09146273612114078
2,ünlü,0.20999999999999996,0.20999999999999996,0.010000000000000009
10,olmaya,0.3550000000000001,0.3550000000000002,0.05678908345800275
2,çalışmıyoruz,0.96,0.96,0.029999999999999805
10,ticari,0.462,0.46999999999999986,0.054552726787943366
3,çıkarlarını,0.6433333333333332,0.6599999999999999,0.08653836657164787
3,libya'daki,0.5533333333333336,0.5700000000000003,0.06236095644623234
3,insanlık,0.5133333333333332,0.56,0.0880656320908195
3,krizinin,0.4166666666666668,0.41000000000000014,0.08178562764256854
6,üstünde,0.4683333333333333,0.46499999999999986,0.08414603707576221
7,tutuyor,0.562857142857143,0.5699999999999994,0.03149343955006946
6,nedenlerinden,0.755,0.7550000000000001,0.07973915809270457
28,birisi,0.4028571428571429,0.39,0.08280170559221343
12,siyaset,0.5458333333333333,0.5150000000000001,0.09953712316964404
101,anda,0.2916831683168318,0.28,0.0773070169209063
7,ölçüde,0.3442857142857143,0.33000000000000007,0.05473498303048003
14,ailenin,0.5492857142857144,0.535,0.11304008680326544
3,ferdine,0.47666666666666657,0.45999999999999996,0.07039570693980955
15,birer,0.33999999999999997,0.3599999999999999,0.06164414002968979
7,dilim,0.2614285714285715,0.26,0.02799416848895064
3,dağıtılıyor,0.7166666666666665,0.71,0.03299831645537223
213,diğer,0.30361502347417846,0.30000000000000004,0.06089768344865505
4,taklitler,0.675,0.6950000000000001,0.043874821936960726
65,ülkede,0.43323076923076925,0.41999999999999993,0.09456146055600666
4,üretiliyor,0.7500000000000001,0.7749999999999999,0.07245688373094712
112,konuda,0.3591964285714286,0.35,0.07221172234746763
33,adımlar,0.4457575757575758,0.41999999999999993,0.09227857373128731
10,atıyor,0.44800000000000006,0.41000000000000014,0.0848292402417939
8,ülkesinde,0.6025,0.5750000000000001,0.164069345095298
70,karışık,0.48414285714285715,0.48,0.07774487318223915
57,tepkiler,0.5017543859649123,0.48999999999999977,0.06569794803112311
21,örneğin,0.49285714285714294,0.47000000000000064,0.07112315657618509
75,uluslararası,0.7118666666666668,0.7000000000000001,0.12416863085694747
