repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
204,ce,0.1585294117647059,0.15000000000000002,0.03431106432257818
8,aflăm,0.35,0.3349999999999998,0.05567764362830028
121,acum,0.4024793388429752,0.37,0.17104095972513456
183,din,0.18415300546448088,0.17999999999999994,0.03825737657696724
3,program,0.39999999999999997,0.4099999999999999,0.03741657386773935
10,altfel,0.545,0.58,0.09113177272499423
340,am,0.17038235294117646,0.17000000000000004,0.04918902000021261
7,vrut,0.20857142857142857,0.18999999999999995,0.06151157183317429
56,mă,0.14732142857142858,0.14000000000000007,0.048458047814157586
1,retrag,0.46999999999999975,0.46999999999999975,0.0
6,adevărul,0.6166666666666667,0.625,0.10241527663824813
5,ţi,0.13799999999999996,0.1200000000000001,0.05306599664568641
1,ţie,0.2200000000000002,0.2200000000000002,0.0
49,are,0.2206122448979592,0.20999999999999996,0.06783558043174283
5,valoare,0.4440000000000001,0.3700000000000001,0.11586198686368197
264,pentru,0.31053030303030305,0.30000000000000027,0.050957712621994215
1,ceilalţi,0.71,0.71,0.0
500,a,0.08954000000000002,0.08000000000000007,0.04211399292396768
32,avut,0.29437500000000005,0.275,0.0574966031605346
1,laptopul,0.51,0.51,0.0
2,pornit,0.435,0.435,0.09500000000000003
15,toată,0.314,0.2799999999999998,0.10474095028529515
3,ziua,0.35999999999999993,0.38000000000000034,0.0355902608401046
22,statele,0.49363636363636376,0.4849999999999999,0.06248966856757966
29,membre,0.4320689655172415,0.4099999999999999,0.08707425726493559
1,individuale,0.78,0.78,0.0
193,au,0.14134715025906736,0.13000000000000012,0.05449008755854631
3,reacţionat,0.5833333333333333,0.56,0.11953614051360731
48,bine,0.32625000000000004,0.3250000000000002,0.0814868343149166
4,dosar,0.4100000000000001,0.4100000000000001,0.06403124237432847
185,fost,0.2982702702702703,0.29000000000000004,0.058745741029594165
4,complex,0.5599999999999999,0.5349999999999998,0.08573214099741133
237,şi,0.1671308016877637,0.16000000000000014,0.04837655328561674
1,delicat,0.6100000000000003,0.6100000000000003,0.0
73,noi,0.27863013698630135,0.2599999999999998,0.08445336020944441
17,putut,0.3305882352941176,0.32000000000000006,0.03316103103401269
3,rezolva,0.4799999999999999,0.47,0.04546060565661964
35,probleme,0.5114285714285713,0.5,0.08606120271205196
3,reducerea,0.6266666666666667,0.64,0.04988876515698588
1,sărăciei,0.73,0.73,0.0
25,unul,0.3076,0.3099999999999996,0.05449990825680356
37,dintre,0.34351351351351345,0.31999999999999995,0.09815091017782926
8,obiective,0.7175,0.7150000000000001,0.12447389284504591
169,pe,0.12958579881656804,0.1200000000000001,0.03003656607012476
4,lângă,0.3325,0.315,0.0794905654779233
185,aceasta,0.5215135135135135,0.5000000000000002,0.1008658787353812
39,măsuri,0.46128205128205135,0.41999999999999993,0.10696703271615944
5,structurale,0.8919999999999998,0.8799999999999999,0.05035871324805663
31,fim,0.23774193548387093,0.22999999999999998,0.04667731903594009
4,mândri,0.44750000000000006,0.45000000000000007,0.04602988159880489
4,ultimul,0.46249999999999997,0.435,0.05068283733178326
21,meu,0.26857142857142857,0.25,0.0817828550134419
4,comentariu,0.625,0.6350000000000001,0.070178344238091
22,referă,0.39000000000000007,0.39,0.03289100457295549
1,exporturi,0.8500000000000001,0.8500000000000001,0.0
176,ne,0.1288068181818182,0.125,0.032390500134560164
3,ocupăm,0.4533333333333332,0.44999999999999973,0.020548046676563285
25,vorba,0.36920000000000003,0.3500000000000001,0.04646891434066436
68,despre,0.33764705882352936,0.33499999999999996,0.041907378511455734
8,luptă,0.3375,0.33000000000000007,0.06179603547154133
2,istorică,0.5900000000000001,0.5900000000000001,0.07999999999999985
16,el,0.255,0.20999999999999996,0.09347459547919952
1,formulat,0.51,0.51,0.0
98,două,0.2798979591836735,0.27,0.07217460260466411
1,teze,0.33000000000000007,0.33000000000000007,0.0
7,majore,0.562857142857143,0.53,0.0827585620454871
43,aș,0.20930232558139536,0.20999999999999996,0.04474191359118399
86,dori,0.24744186046511626,0.24,0.04570344362659522
3,revin,0.34333333333333343,0.36,0.03091206165165235
17,asupra,0.4129411764705883,0.41000000000000014,0.06857925478489257
16,unui,0.23937499999999995,0.24500000000000005,0.05390602355024899
17,punct,0.33999999999999997,0.32000000000000006,0.14467000990082873
8,menționat,0.5575,0.555,0.10871407452579454
6,votarea,0.5700000000000001,0.57,0.051961524227066305
151,va,0.15443708609271523,0.14000000000000012,0.04148941876737777
36,avea,0.25666666666666665,0.235,0.07129749878735814
30,loc,0.25866666666666666,0.235,0.08163877074582204
32,după,0.26031250000000006,0.265,0.0356619873780192
1,încheierea,0.5299999999999998,0.5299999999999998,0.0
2,dezbaterilor,0.73,0.73,0.1200000000000001
11,decizie,0.5399999999999999,0.51,0.07019453488180344
38,bună,0.35447368421052633,0.3599999999999999,0.06773389761726838
2,felicitări,0.675,0.675,0.09500000000000003
37,comisia,0.5378378378378379,0.5399999999999999,0.07871038721023112
48,face,0.3260416666666667,0.3199999999999999,0.04729074888977291
47,doresc,0.4227659574468085,0.41999999999999993,0.08934042299838355
48,le,0.12562500000000001,0.11000000000000032,0.03451486696579702
3,citit,0.3899999999999999,0.3699999999999999,0.05887840577551903
7,document,0.5257142857142857,0.52,0.08845614617378705
307,cu,0.12775244299674265,0.1200000000000001,0.029432702770950243
40,mare,0.33,0.29500000000000015,0.08823264701911646
7,atenţie,0.5528571428571429,0.52,0.08794710840926509
2,statutul,0.5250000000000001,0.5250000000000001,0.025000000000000133
37,acestei,0.4297297297297298,0.41999999999999993,0.0528376650304771
2,organizaţii,0.6299999999999999,0.6299999999999999,0.020000000000000018
7,stabilit,0.5971428571428571,0.57,0.11924935288405256
1,unitatea,0.54,0.54,0.0
9,între,0.24000000000000002,0.25,0.028674417556808697
1,arabe,0.5300000000000002,0.5300000000000002,0.0
1,crucială,0.7799999999999998,0.7799999999999998,0.0
34,când,0.22264705882352936,0.22,0.029932160898527925
1,ajungi,0.40000000000000013,0.40000000000000013,0.0
2,capătul,0.485,0.485,0.025000000000000022
1,scărilor,0.69,0.69,0.0
13,te,0.163076923076923,0.1299999999999999,0.07183149249186918
2,întâmpină,0.5150000000000001,0.5150000000000001,0.02499999999999991
1,statuia,0.5100000000000002,0.5100000000000002,0.0
1,străjer,0.75,0.75,0.0
45,dacă,0.30199999999999994,0.29000000000000004,0.0579885046079537
3,vei,0.18333333333333343,0.18000000000000016,0.0449691252107736
26,timp,0.3515384615384616,0.3600000000000001,0.08649999144919067
1,prefăcut,0.7100000000000002,0.7100000000000002,0.0
1,preface,0.46999999999999975,0.46999999999999975,0.0
26,fără,0.28384615384615386,0.26,0.07317402455668601
6,voie,0.27999999999999997,0.275,0.03958114029012631
17,persoane,0.5876470588235294,0.53,0.1538344951664424
4,simt,0.3225,0.28,0.10449282272003182
1,abandonate,0.6999999999999997,0.6999999999999997,0.0
1,neajutorate,1.02,1.02,0.0
31,adevărat,0.6061290322580645,0.5800000000000001,0.12228146852334074
49,totuşi,0.5183673469387755,0.5,0.10723514004424207
1,sala,0.43999999999999995,0.43999999999999995,0.0
1,spaţioasă,0.8300000000000001,0.8300000000000001,0.0
16,lumea,0.3506250000000001,0.335,0.06841680623209477
2,cunoaște,0.45999999999999996,0.45999999999999996,0.030000000000000027
30,alte,0.2826666666666667,0.28,0.05732558087121512
6,cazuri,0.48500000000000004,0.44999999999999973,0.11940826325398647
6,regiune,0.5500000000000002,0.5650000000000002,0.07280109889280509
99,cred,0.26212121212121203,0.25,0.04993476000860142
54,putem,0.3368518518518519,0.33000000000000007,0.056628224675544785
5,realiza,0.458,0.46999999999999975,0.01600000000000005
83,multe,0.34204819277108434,0.33000000000000007,0.07388951433091995
22,acolo,0.45454545454545453,0.44000000000000006,0.10469554443620509
15,dat,0.23600000000000002,0.2100000000000002,0.06322446783748628
3,dovadă,0.42333333333333334,0.41000000000000014,0.06599663291074444
2,hotărâre,0.595,0.595,0.04499999999999993
13,comună,0.5253846153846154,0.48999999999999977,0.10986812966989004
38,făcut,0.40210526315789474,0.365,0.11528358386666022
50,ceea,0.2562,0.25,0.04841032947625949
3,trebuia,0.4466666666666666,0.44999999999999996,0.02867441755680878
11,drepturile,0.5909090909090908,0.56,0.11285183733587442
9,omului,0.4722222222222222,0.49,0.07051836290054417
245,sunt,0.288,0.27,0.07084677343480399
2,încălcate,0.5750000000000001,0.5750000000000001,0.0249999999999998
36,mod,0.24166666666666675,0.2250000000000001,0.05444160990353697
4,frecvent,0.5724999999999999,0.5649999999999997,0.08584142356694706
50,aceea,0.46559999999999996,0.45500000000000007,0.10511251114876859
2,soluţionăm,0.64,0.64,0.060000000000000164
57,problemă,0.5182456140350877,0.51,0.10459819204464733
7,dezbateri,0.7371428571428572,0.73,0.07534952568137473
4,legate,0.4575,0.4500000000000002,0.03269174207655496
25,una,0.2668,0.2699999999999998,0.056901318086666486
2,cealaltă,0.6249999999999999,0.6249999999999999,0.21499999999999994
1,verifica,0.5700000000000001,0.5700000000000001,0.0
1,declarațiile,0.8300000000000001,0.8300000000000001,0.0
14,sprijin,0.6028571428571429,0.5900000000000001,0.10038700623291918
27,numai,0.32555555555555554,0.32999999999999996,0.05411464738615966
120,prin,0.218,0.20999999999999996,0.045782092569038396
2,unitate,0.59,0.59,0.009999999999999898
1,efectiv,0.6599999999999999,0.6599999999999999,0.0
11,acţionăm,0.5036363636363638,0.48999999999999977,0.09641508060772983
27,sens,0.5144444444444445,0.4800000000000004,0.10633048875795777
66,cum,0.20545454545454545,0.19000000000000006,0.0512327374676559
80,vom,0.23625,0.2200000000000002,0.05225837253493453
1,finanța,0.51,0.51,0.0
1,inițiativele,0.9799999999999998,0.9799999999999998,0.0
4,acțiunile,0.6025,0.6150000000000001,0.07224091638399951
3,propuse,0.4866666666666668,0.48,0.03299831645537226
9,adaug,0.3955555555555555,0.41000000000000014,0.0614837125878085
2,ultim,0.3399999999999999,0.3399999999999999,0.009999999999999953
99,urmare,0.5494949494949496,0.55,0.10300900948508564
57,votat,0.3745614035087719,0.3600000000000001,0.07242831120975296
4,aprobarea,0.6299999999999999,0.615,0.09246621004453467
53,acestui,0.4364150943396226,0.4299999999999997,0.06785373669505355
61,raport,0.5270491803278688,0.5100000000000002,0.10100063726945659
93,toate,0.2820430107526881,0.27,0.04978575906812242
120,acestea,0.5549999999999999,0.5449999999999999,0.10586154479633605
146,ar,0.13363013698630136,0.13000000000000012,0.04482660867371871
70,trebui,0.35757142857142865,0.35,0.08608029000027018
1,idealiști,0.8500000000000001,0.8500000000000001,0.0
13,dnă,0.3176923076923078,0.29000000000000004,0.049170636352298076
10,preşedintă,0.7419999999999999,0.75,0.06968500556073734
7,susţinut,0.5600000000000002,0.5499999999999999,0.05345224838248497
7,toţii,0.39571428571428563,0.3699999999999999,0.08050858744917358
44,suntem,0.4295454545454546,0.43,0.08495866763674895
59,acord,0.4379661016949152,0.4099999999999999,0.1068942081324374
20,privinţă,0.6020000000000001,0.6000000000000001,0.06469930447848725
16,prima,0.3025,0.30000000000000004,0.024366985862022357
16,euro,0.479375,0.4750000000000001,0.09575155024854698
1,obligaţiuni,1.06,1.06,0.0
1,verzi,0.6800000000000006,0.6800000000000006,0.0
3,regret,0.44333333333333336,0.46,0.030912061651652386
9,posibil,0.5433333333333334,0.5,0.09944289260117534
140,acesta,0.48107142857142854,0.45499999999999996,0.09650830037264324
18,parte,0.3977777777777778,0.37499999999999994,0.07692388413631546
4,numeroase,0.5449999999999999,0.5499999999999999,0.05172040216394298
2,dăm,0.18999999999999995,0.18999999999999995,0.020000000000000018
9,solidaritate,0.9733333333333333,1.0099999999999998,0.08730533902472527
2,autentică,0.72,0.72,0.07999999999999985
3,garanţii,0.5100000000000001,0.52,0.021602468994692835
18,niciun,0.3466666666666667,0.32999999999999996,0.06582805886043838
5,rezultat,0.6620000000000001,0.6400000000000001,0.09410632284814875
23,deci,0.42956521739130443,0.45,0.10597285381970176
64,voi,0.23984375000000002,0.24,0.05316519619015338
1,comenta,0.41999999999999993,0.41999999999999993,0.0
30,aspecte,0.5710000000000001,0.5350000000000001,0.11079560761450191
66,aici,0.458939393939394,0.4500000000000002,0.1554965534829863
1,acționa,0.52,0.52,0.0
8,sperăm,0.51625,0.53,0.07347406004842796
26,aşa,0.32807692307692304,0.31499999999999995,0.08394225262135828
2,cartea,0.36500000000000016,0.36500000000000016,0.024999999999999856
2,verde,0.425,0.425,0.034999999999999976
2,condus,0.42000000000000004,0.42000000000000004,0.06999999999999995
19,dezbatere,0.7110526315789474,0.6699999999999999,0.12673614268035704
6,publică,0.61,0.6349999999999999,0.09574271077563387
1,preocupaţi,0.5800000000000001,0.5800000000000001,0.0
38,e,0.1284210526315789,0.10999999999999993,0.0754120720403457
2,normal,0.4600000000000002,0.4600000000000002,0.030000000000000027
7,atitudine,0.5642857142857143,0.5300000000000002,0.05473498303048004
5,aduce,0.376,0.3599999999999999,0.03382306905057547
14,schimbare,0.5449999999999999,0.5249999999999999,0.0671618514166657
6,reală,0.4333333333333334,0.42000000000000015,0.07431165603202654
25,politică,0.614,0.6199999999999997,0.09761147473529937
135,care,0.2526666666666666,0.25,0.04388874824168744
3,justificarea,0.7166666666666668,0.6800000000000002,0.05185449728701348
98,s,0.10306122448979592,0.09999999999999998,0.025809670836814385
37,fapt,0.41702702702702704,0.41999999999999993,0.0982788329156871
1,uigurii,0.6699999999999999,0.6699999999999999,0.0
1,minoritate,0.7000000000000002,0.7000000000000002,0.0
1,sunită,0.5299999999999998,0.5299999999999998,0.0
1,moderată,0.8399999999999999,0.8399999999999999,0.0
50,ca,0.16320000000000004,0.1499999999999999,0.05293165404557087
10,întotdeauna,0.6849999999999999,0.6799999999999999,0.09521029356114817
1,înţelegere,0.7599999999999998,0.7599999999999998,0.0
28,sper,0.35535714285714287,0.365,0.048512306454661806
35,putea,0.2994285714285714,0.29000000000000004,0.04361800788945891
2,soluţiona,0.7050000000000001,0.7050000000000001,0.16500000000000004
72,doar,0.24152777777777779,0.22999999999999998,0.05509233971308286
1,dispun,0.43999999999999995,0.43999999999999995,0.0
1,oportunităţi,0.73,0.73,0.0
1,angajare,0.75,0.75,0.0
3,limitele,0.47333333333333333,0.48,0.04921607686744471
1,emisiilor,0.5399999999999999,0.5399999999999999,0.0
76,fie,0.2453947368421053,0.2200000000000002,0.07075608193077049
1,uniforme,0.6299999999999999,0.6299999999999999,0.0
1,confruntat,0.5700000000000001,0.5700000000000001,0.0
25,importante,0.7228,0.72,0.10093641562885018
1,scifo,0.8399999999999999,0.8399999999999999,0.0
47,însă,0.3840425531914894,0.3600000000000001,0.12919817491741847
1,declinat,0.8199999999999998,0.8199999999999998,0.0
6,ieri,0.3333333333333335,0.32000000000000006,0.09977753031397184
12,propunerea,0.6083333333333333,0.5950000000000001,0.09659480087228062
1,moldovenilor,0.9900000000000002,0.9900000000000002,0.0
17,motive,0.5529411764705883,0.54,0.12207831169725121
6,financiare,0.6983333333333333,0.6650000000000003,0.08434387285919967
10,nimeni,0.442,0.435,0.07440430095095306
3,pregătit,0.5366666666666667,0.56,0.04027681991198195
1,înfrunte,0.4900000000000002,0.4900000000000002,0.0
6,realitatea,0.7133333333333334,0.7149999999999999,0.11685698761972073
3,ştiţi,0.4299999999999999,0.4999999999999999,0.1061445555206044
5,procedura,0.5980000000000001,0.58,0.08908422980528033
3,cuprinde,0.44333333333333313,0.45999999999999974,0.046427960923947006
1,etape,0.6499999999999999,0.6499999999999999,0.0
6,dialog,0.525,0.54,0.14186260959111108
6,reciproc,0.6316666666666667,0.6149999999999998,0.0825462833135987
20,exemplu,0.5319999999999999,0.535,0.0767854152818099
2,aveți,0.39500000000000024,0.39500000000000024,0.03499999999999992
7,grup,0.30571428571428577,0.28,0.10913388145591023
2,experți,0.5100000000000002,0.5100000000000002,0.040000000000000036
1,bancari,0.6699999999999999,0.6699999999999999,0.0
10,necesare,0.616,0.6000000000000001,0.11976643937263902
2,diplomaţie,0.635,0.635,0.02499999999999991
7,cooperare,0.722857142857143,0.7400000000000002,0.1395619970493693
1,unirea,0.44999999999999996,0.44999999999999996,0.0
9,primi,0.3655555555555556,0.31000000000000005,0.1362278411021697
11,anul,0.3027272727272727,0.2999999999999998,0.0333278232360425
3,aproximativ,0.7866666666666667,0.79,0.03681787005729081
6,milioane,0.4483333333333333,0.4650000000000001,0.06202598021976124
21,înseamnă,0.44904761904761903,0.47,0.0689999835683046
1,populația,0.5800000000000001,0.5800000000000001,0.0
39,noastră,0.4592307692307692,0.4500000000000002,0.1048169250226468
2,autorităţile,0.8150000000000001,0.8150000000000001,0.08500000000000008
3,controla,0.4966666666666666,0.52,0.04784233364802439
23,situaţia,0.6004347826086956,0.5700000000000001,0.10593181814033953
10,tocmai,0.38899999999999996,0.37999999999999995,0.06847627326307994
25,dorim,0.3408,0.32000000000000006,0.06467889918667448
1,împiedicăm,0.6399999999999999,0.6399999999999999,0.0
2,flexibilitate,0.85,0.85,0.01000000000000012
1,paralogismele,0.89,0.89,0.0
23,trecut,0.4878260869565217,0.4900000000000002,0.10549908393334537
4,înceteze,0.7100000000000001,0.73,0.07483314773547872
1,înțelegerea,0.6199999999999999,0.6199999999999999,0.0
19,sprijinul,0.6126315789473684,0.6000000000000001,0.07992378641148727
31,lor,0.31258064516129036,0.2999999999999998,0.10204261418280693
1,simplificate,0.8000000000000003,0.8000000000000003,0.0
13,imediat,0.5753846153846154,0.5499999999999998,0.1353409020337666
10,haideți,0.4800000000000001,0.48500000000000004,0.06244997998398396
29,îi,0.14896551724137935,0.14000000000000012,0.05803357099699702
1,ascultăm,0.54,0.54,0.0
9,acționăm,0.5,0.47,0.14779866184930246
1,reuniune,0.6800000000000002,0.6800000000000002,0.0
1,rutină,0.6499999999999999,0.6499999999999999,0.0
28,fel,0.23964285714285719,0.22999999999999998,0.07178749109385993
1,regimuri,0.49,0.49,0.0
2,rezulta,0.5300000000000001,0.5300000000000001,0.19000000000000006
9,dezbaterea,0.62,0.6099999999999999,0.07874007874011815
3,durează,0.38666666666666655,0.3700000000000001,0.03858612300930065
27,deja,0.3277777777777778,0.32999999999999996,0.07098947931094794
23,prea,0.2065217391304348,0.20000000000000018,0.03129226820077666
15,întâmplă,0.4466666666666666,0.4099999999999999,0.11711343029540015
17,state,0.40823529411764714,0.3900000000000001,0.07358350951111475
8,trebuit,0.39625,0.39999999999999997,0.04357106264483345
1,aleg,0.27,0.27,0.0
1,familie,0.43999999999999995,0.43999999999999995,0.0
1,cofetărie,0.6600000000000001,0.6600000000000001,0.0
1,pierdem,0.3700000000000001,0.3700000000000001,0.0
13,vedere,0.4061538461538461,0.3799999999999999,0.08633908657046635
2,posibilități,0.745,0.745,0.015000000000000013
1,sporite,0.6099999999999999,0.6099999999999999,0.0
18,cine,0.31055555555555553,0.29000000000000004,0.08017149827589896
2,iubeşte,0.48,0.48,0.010000000000000009
3,oare,0.28999999999999987,0.24000000000000005,0.07071067811865475
6,stare,0.33499999999999996,0.31500000000000017,0.044253060157839044
1,urască,0.41000000000000014,0.41000000000000014,0.0
3,altul,0.49333333333333346,0.45999999999999996,0.07717224601860143
30,bun,0.30933333333333335,0.31000000000000005,0.08298326471176118
2,aveau,0.29000000000000004,0.29000000000000004,0.0
3,oferte,0.4799999999999998,0.43999999999999995,0.06377042156569665
1,înghesuiau,0.56,0.56,0.0
2,participe,0.76,0.76,0.050000000000000044
3,meargă,0.3900000000000001,0.3400000000000003,0.09273618495495697
1,mâinile,0.4700000000000002,0.4700000000000002,0.0
1,goale,0.5299999999999998,0.5299999999999998,0.0
2,fericire,0.625,0.625,0.09500000000000008
2,zilele,0.42499999999999993,0.42499999999999993,0.1250000000000001
1,curselor,0.5699999999999998,0.5699999999999998,0.0
1,înarmare,0.5699999999999998,0.5699999999999998,0.0
1,apus,0.6000000000000005,0.6000000000000005,0.0
14,votez,0.4428571428571429,0.4450000000000002,0.0705517612849471
48,favoarea,0.49979166666666663,0.4700000000000002,0.10013510838140413
1,cererii,0.44999999999999996,0.44999999999999996,0.0
1,ridicare,0.6400000000000001,0.6400000000000001,0.0
2,imunității,0.7100000000000002,0.7100000000000002,0.1100000000000001
3,luptăm,0.41,0.3699999999999999,0.10984838035522723
6,locuri,0.38833333333333336,0.39,0.08294911425419532
1,fruntașe,0.44999999999999973,0.44999999999999973,0.0
1,clasament,0.6499999999999999,0.6499999999999999,0.0
1,duopol,0.5099999999999999,0.5099999999999999,0.0
1,instabil,0.8199999999999998,0.8199999999999998,0.0
21,aşadar,0.5533333333333332,0.5499999999999998,0.08368497238557586
3,sistemele,0.6166666666666666,0.6,0.023570226039551632
2,transport,0.5449999999999999,0.5449999999999999,0.02499999999999991
1,inteligente,0.8900000000000001,0.8900000000000001,0.0
6,acești,0.38666666666666666,0.38499999999999984,0.05467073155618907
23,oameni,0.42999999999999994,0.43999999999999995,0.10240584222464619
1,născut,0.3799999999999999,0.3799999999999999,0.0
1,încercînd,0.5900000000000001,0.5900000000000001,0.0
3,poţi,0.3233333333333333,0.32000000000000006,0.028674417556808687
1,nimeri,0.3599999999999999,0.3599999999999999,0.0
4,uneori,0.4100000000000001,0.41000000000000014,0.10511898020814323
1,binişor,0.7800000000000002,0.7800000000000002,0.0
1,funcţiile,0.47,0.47,0.0
6,publice,0.5733333333333333,0.5449999999999999,0.11498792207106878
3,pierde,0.40666666666666657,0.42000000000000004,0.026246692913372748
2,demnitate,0.6150000000000001,0.6150000000000001,0.04500000000000004
6,mie,0.2816666666666666,0.24,0.10318537794776066
17,îmi,0.1476470588235294,0.14000000000000012,0.050704381034141065
8,place,0.3225,0.33499999999999996,0.04054318685056715
2,scriu,0.27,0.27,0.020000000000000018
23,eu,0.2121739130434783,0.20999999999999996,0.060141609826426995
1,poezie,0.5699999999999998,0.5699999999999998,0.0
12,iată,0.38916666666666666,0.3549999999999999,0.10012145402238001
1,manifestare,0.6300000000000001,0.6300000000000001,0.0
1,vanitate,0.5900000000000001,0.5900000000000001,0.0
1,imperialism,0.6499999999999999,0.6499999999999999,0.0
2,explicat,0.55,0.55,0.030000000000000027
1,procese,0.69,0.69,0.0
1,delegat,0.41000000000000014,0.41000000000000014,0.0
1,responsabilități,1.0299999999999998,1.0299999999999998,0.0
1,licitație,0.6399999999999999,0.6399999999999999,0.0
2,demara,0.4850000000000001,0.4850000000000001,0.025000000000000133
2,cinsprezece,0.9149999999999996,0.9149999999999996,0.05500000000000016
4,octombrie,0.7025000000000001,0.7250000000000001,0.11121488209767601
10,mii,0.18399999999999994,0.17499999999999993,0.0456508488420533
17,nouă,0.3594117647058824,0.33000000000000007,0.09289276475562913
2,cinstiți,0.5399999999999998,0.5399999999999998,0.019999999999999962
2,cetățenii,0.635,0.635,0.02499999999999991
10,europeni,0.648,0.6349999999999998,0.11625833303466894
1,întâlniri,0.52,0.52,0.0
2,asemănătoare,0.75,0.75,1.7554167342883506e-16
1,washington,0.5900000000000003,0.5900000000000003,0.0
1,melbourne,0.5699999999999998,0.5699999999999998,0.0
