repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
66,diegu,0.4127272727272728,0.395,0.0884141557504393
103,bildu,0.3059223300970873,0.29000000000000004,0.06438908830350554
49,garen,0.31000000000000005,0.2999999999999998,0.06861729616746304
174,guztiok,0.5303448275862069,0.53,0.09228566200877496
1076,zer,0.26928438661710036,0.26,0.06998304763294826
1000,ari,0.20345999999999997,0.19999999999999973,0.04397683893099141
185,zaigu,0.4081621621621621,0.41000000000000014,0.0772620869654462
8,seinalatzen,0.7324999999999999,0.7199999999999999,NA
1472,bi,0.19286005434782608,0.18000000000000016,0.08283988623436583
839,mila,0.30152562574493447,0.29000000000000004,0.06673825193199567
8,hamabostetik,0.8574999999999999,0.8050000000000002,NA
37,a,0.16351351351351345,0.15000000000000002,0.09551661333727984
47,eskerrak,0.5672340425531914,0.53,0.12116647060354561
993,euskal,0.3749748237663646,0.3700000000000001,0.06341606379913822
244,herrian,0.4185655737704918,0.4000000000000001,0.0865240505307372
1101,den,0.21182561307901906,0.19999999999999973,0.06897186855859933
34,halakorik,0.5738235294117646,0.5550000000000002,0.10965551308895569
223,gertatzen,0.5368609865470851,0.5299999999999998,0.07768041164912359
35,euskaldunok,0.7854285714285716,0.79,0.09702464384168095
3970,izan,0.30349622166246853,0.2999999999999998,0.05700882084953879
232,dugun,0.3259051724137931,0.31999999999999984,0.06720163861745171
79,arazo,0.39670886075949363,0.38000000000000034,0.0776534299106654
17,handienetakoa,0.8223529411764706,0.8300000000000001,NA
19,bisitatzeko,0.7473684210526316,0.73,NA
170,leku,0.3164705882352941,0.30000000000000016,0.07232742582367457
143,ederra,0.3360139860139861,0.32000000000000006,0.06922244059470258
1588,egiten,0.38038413098236773,0.36999999999999994,0.06950389362328523
2173,dute,0.31884491486424293,0.31999999999999984,0.07450697600519618
25,otxandio,0.5711999999999999,0.5700000000000003,0.08283115355951527
10,otxandiarrek,0.7250000000000002,0.6900000000000002,NA
11,eurek,0.4536363636363635,0.5,NA
106,herritarren,0.6053773584905661,0.605,0.08588114187700831
83,erakunde,0.49240963855421693,0.48,0.07515172233142739
19,publikoen,0.5663157894736841,0.55,NA
378,arteko,0.41013227513227524,0.3999999999999999,0.06635435350270771
20,harremanei,0.5319999999999999,0.53,0.08147327621276867
379,buruz,0.40398416886543537,0.3900000000000001,0.08467310163355622
717,azken,0.3765969316596932,0.3700000000000001,0.06291894796417458
774,batean,0.4391343669250646,0.43000000000000016,0.08439511602638573
569,horrek,0.37708260105448155,0.3600000000000001,0.08943836021377878
75,ekartzen,0.4850666666666667,0.48,0.08685765511601296
709,duen,0.2683074753173484,0.25,0.07404923703987502
16,astindua,0.60625,0.5600000000000002,NA
70,nor,0.24099999999999996,0.235,0.06659742781297447
26,pentsatzeko,0.7015384615384614,0.6849999999999998,0.10883721083130746
500,handia,0.37212,0.3599999999999999,0.0778384432429952
21,bloke,0.3623809523809523,0.37000000000000005,0.08366031089499741
387,zegoen,0.46124031007751937,0.4500000000000002,0.08506329023134082
12,ekialdekoa,0.7674999999999997,0.7649999999999999,NA
13,mendebaldekoa,0.8492307692307695,0.7999999999999998,NA
27,instituzioa,0.8462962962962963,0.8300000000000001,0.13356496973234092
10,gainezkatu,0.7670000000000001,0.7400000000000001,NA
10,desobeditzera,0.851,0.865,NA
41,behartzen,0.4765853658536585,0.4700000000000002,0.07967464327179509
108,duena,0.3830555555555556,0.3700000000000001,0.07573266228696607
45,tira,0.31133333333333335,0.31000000000000005,0.07165574264876086
349,berri,0.29378223495702005,0.2799999999999999,0.06581512442468365
188,berria,0.42207446808510635,0.4099999999999999,0.08254284116783116
48,bestea,0.4662499999999999,0.47,0.10658379981488143
591,nola,0.29482233502538074,0.2899999999999999,0.06644682269351815
910,esan,0.29771428571428565,0.2899999999999998,0.06593864630261914
4,birziklatua,0.8900000000000001,0.9100000000000001,NA
12,biologia,0.6616666666666665,0.6749999999999999,NA
376,ikasi,0.39180851063829786,0.3799999999999999,0.08267156242652339
402,genuen,0.4208208955223881,0.41999999999999993,0.07839138815489811
16,asier,0.4375,0.4250000000000002,NA
7,sarasuarekin,0.8757142857142857,0.8200000000000003,NA
27,hiztun,0.3959259259259259,0.38000000000000034,0.06320049045934682
9,kopuruei,0.5499999999999999,0.56,NA
204,begira,0.4286764705882354,0.4049999999999999,0.09119196034098426
48,berrehun,0.4358333333333333,0.42000000000000004,0.08381421535178546
103,berrogeita,0.5275728155339805,0.51,0.08928326830295694
17,hamargarren,0.6194117647058824,0.6100000000000003,NA
9,postuaren,0.6222222222222223,0.6400000000000006,NA
164,inguruan,0.5514024390243902,0.5400000000000001,0.08448245321953028
174,gaude,0.3485057471264368,0.3500000000000001,0.0748799229229907
283,ikasle,0.4336749116607774,0.42000000000000004,0.07884759722528892
766,horiek,0.4246997389033943,0.41999999999999993,0.1012631396457375
1702,bere,0.26452996474735607,0.25,0.07367793800704489
18,aletxoa,0.45055555555555543,0.45000000000000007,NA
79,gehitu,0.37367088607594934,0.3500000000000001,0.08878347639045248
270,diote,0.392,0.3899999999999997,0.08169032103123278
26,proiektuari,0.746153846153846,0.7300000000000002,0.09637746305343055
9,atzekoz,0.5033333333333333,0.48,NA
391,aurrera,0.41713554987212276,0.40000000000000036,0.08158984061720218
779,eman,0.2631065468549422,0.25,0.05537767218492372
4153,du,0.18879845894534072,0.18000000000000016,0.06714036484167715
78,zerrenda,0.5344871794871795,0.52,0.10031958589437713
572,ondo,0.2547202797202798,0.25,0.06484867532448281
1757,dago,0.329823562891292,0.32999999999999985,0.08471392736753539
10,galdetzea,0.649,0.665,NA
172,han,0.2206976744186047,0.20500000000000007,0.07960855544364061
10,egoteak,0.4790000000000001,0.4949999999999999,NA
10,zerbaitetarako,0.8669999999999998,0.825,NA
252,balio,0.35876984126984124,0.3500000000000001,0.06670141145444033
6,birramonaren,0.7816666666666667,0.75,NA
6,egonaldiaz,0.7349999999999999,0.7449999999999999,NA
94,daukagu,0.49999999999999994,0.48,0.0794470135183774
7,xehetasun,0.59,0.5899999999999999,NA
65,handirik,0.502,0.4900000000000002,0.10567047837499366
259,gerra,0.33436293436293435,0.3200000000000003,0.0836096940934178
38,amaieran,0.5368421052631579,0.5500000000000005,0.07222731620556654
56,ihes,0.29767857142857146,0.30000000000000004,0.06663308136704725
2795,egin,0.2611556350626118,0.25,0.06360267036401056
2587,zuen,0.3523270197139544,0.34999999999999964,0.08533902939827472
8,portugalen,0.60875,0.6199999999999999,NA
564,hartu,0.29150709219858156,0.28,0.06025433029302339
5,bizilekua,0.7000000000000001,0.7000000000000002,NA
40,pestizida,0.615,0.615,0.07612405529707279
14,debekatzen,0.5907142857142856,0.5899999999999999,NA
8,denerako,0.63375,0.5900000000000001,NA
1690,beste,0.32834911242603554,0.31999999999999984,0.07164849904109853
16,hamarrek,0.494375,0.4800000000000002,NA
177,haren,0.3174011299435029,0.31000000000000005,0.05478286268688885
49,lekua,0.43979591836734694,0.43999999999999995,0.08437243319350936
1976,hori,0.26744939271255064,0.2500000000000001,0.07214101850909613
44,kosta,0.38772727272727275,0.3600000000000002,0.07990877462554691
250,zait,0.32172,0.32999999999999985,0.07814003493882613
348,lortu,0.3596264367816092,0.34999999999999964,0.0702906980941555
1338,dut,0.2496337817638266,0.2400000000000002,0.07129489651131887
520,orain,0.3547307692307692,0.34999999999999987,0.08196717125278655
377,ordea,0.4886206896551724,0.49,0.08977339614777917
7,eliteek,0.6085714285714287,0.6099999999999999,NA
7,diskretu,0.5428571428571427,0.5100000000000002,NA
132,hobe,0.2875,0.27,0.0631776243122552
12,ausarta,0.4975000000000001,0.49,NA
282,izatea,0.4919148936170214,0.48999999999999977,0.09972856323758747
30,egoerak,0.5266666666666667,0.5100000000000001,0.08687419891303517
18,ausardia,0.54,0.54,NA
240,eskatzen,0.482875,0.46999999999999975,0.08216516303602397
70,duenean,0.5305714285714285,0.5250000000000001,0.08637440768119589
9,erreferendumeko,0.9555555555555555,0.8900000000000001,NA
91,emaitzak,0.5562637362637363,0.5499999999999998,0.09484078297216925
9,baloratuz,0.6400000000000001,0.6400000000000001,NA
28,buruzagi,0.567857142857143,0.55,0.08346022085765456
16,independentistek,1.0481250000000002,1.045,NA
50,adierazi,0.5124000000000001,0.4949999999999999,0.07582364070523072
9,garaipenetik,0.8055555555555556,0.7799999999999994,NA
19,konponbidea,0.7168421052631578,0.7300000000000002,NA
29,aipamen,0.5313793103448277,0.52,0.08446149325204082
99,berezia,0.511919191919192,0.5099999999999998,0.0813743775508564
137,merezi,0.4202919708029197,0.41000000000000014,0.05443481808872041
24,filmaren,0.5341666666666667,0.5349999999999999,0.08904891995373967
23,azpitituluen,0.8860869565217392,0.7999999999999998,0.19613861356506343
26,bertsioak,0.666153846153846,0.6699999999999999,0.11859433116559734
145,bestelako,0.5726206896551724,0.56,0.09266892000898781
17,ekimenak,0.6223529411764707,0.6100000000000001,NA
4277,ere,0.2541781622632686,0.2400000000000002,0.08334931654692172
54,antolatzen,0.5698148148148149,0.5699999999999998,0.08069253877599837
22,lorategi,0.535,0.52,0.07787352383375058
7,botanikoan,0.7471428571428572,0.7599999999999998,NA
16,erraldoien,0.646875,0.6100000000000001,NA
8,sorbalden,0.635,0.59,NA
184,gainean,0.4753260869565218,0.45999999999999996,0.10029411488061692
16,doazen,0.476875,0.47,NA
14,ipotxak,0.5192857142857142,0.5250000000000001,NA
12,alergia,0.5249999999999999,0.53,NA
9,intolerantzia,0.8866666666666667,0.9100000000000001,NA
34,bereizi,0.5502941176470588,0.565,0.09977202176956097
254,bakarrik,0.4791732283464567,0.45999999999999996,0.08741628130369888
132,sentitzen,0.5514393939393939,0.54,0.0739417201467199
504,diren,0.3026587301587302,0.29000000000000004,0.06037716613119894
114,gizon,0.3885087719298246,0.3799999999999999,0.07518981827302036
16,emakumeentzat,0.896875,0.855,NA
9,reggae,0.36444444444444435,0.33999999999999986,NA
189,musika,0.4848677248677248,0.47,0.10106143310524347
332,euskaraz,0.559156626506024,0.54,0.09996923779746297
85,komunikatzeko,0.7747058823529409,0.76,0.10703346422958568
176,gaitasuna,0.6115340909090908,0.6099999999999999,0.08213876048508387
75,neurtzeko,0.6014666666666667,0.5900000000000003,0.10773708404852657
52,diseinatu,0.5394230769230769,0.5349999999999997,0.06466848981274138
4123,dira,0.29419839922386615,0.29000000000000004,0.067312781876391
44,hirigunea,0.6538636363636364,0.6350000000000002,0.12454971752399344
10,delakoaren,0.61,0.5850000000000001,NA
90,bidean,0.4407777777777777,0.44500000000000006,0.0860262277458147
83,legeak,0.5168674698795181,0.52,0.08274155635712005
10,eskumen,0.489,0.4700000000000002,NA
19,baliagarriak,0.758421052631579,0.71,NA
152,eskaintzen,0.5425657894736842,0.5300000000000002,0.07547199568811888
422,omen,0.25135071090047395,0.245,0.04479380298341163
17,prebentzioan,0.7352941176470589,0.73,NA
175,jartzen,0.4241142857142857,0.4099999999999997,0.07159262605248053
17,fokua,0.4917647058823529,0.4900000000000002,NA
134,berak,0.3862686567164179,0.385,0.08967503270930602
24,espainol,0.5604166666666667,0.5700000000000001,0.08153309099706837
19,izateari,0.5684210526315788,0.55,NA
450,utzi,0.28215555555555555,0.27,0.0646802846543258
10,zeniola,0.4979999999999999,0.4949999999999999,NA
153,azaldu,0.4174509803921569,0.41000000000000014,0.07034248371702466
78,zenuen,0.471025641025641,0.44000000000000006,0.1094803515976606
19,espainolez,0.7505263157894736,0.71,NA
57,idatzitako,0.6321052631578947,0.6100000000000003,0.09465608504523217
290,liburu,0.39306896551724135,0.38000000000000006,0.07197578939088972
5,kubako,0.418,0.42,NA
41,hizkuntzaren,0.701219512195122,0.69,0.09552997231108203
12,akademiako,0.7891666666666666,0.7650000000000001,NA
103,kide,0.2800970873786408,0.27,0.0551378867935734
3815,zen,0.29018086500655305,0.29000000000000004,0.07736817908250523
147,orduko,0.4719727891156462,0.4500000000000002,0.10719742033150421
396,sistema,0.5052777777777778,0.4900000000000002,0.08280019330443471
20,egungoa,0.5275000000000001,0.5,0.13400216023396197
48,antzekoak,0.5302083333333333,0.51,0.09543828535790415
18,diferentzia,0.6483333333333334,0.63,NA
311,batez,0.40254019292604504,0.3800000000000008,0.077474100721101
9,hilabetean,0.7066666666666667,0.6900000000000001,NA
27,kobratzen,0.5074074074074074,0.5099999999999998,0.07176846278632588
26,horietatik,0.6692307692307692,0.6499999999999999,0.10372745352790949
36,laurehun,0.4702777777777778,0.46499999999999986,0.07621346379408342
8,gastuetarako,0.8525,0.8449999999999998,NA
233,hura,0.2807725321888413,0.2599999999999998,0.07694212290254304
24,helduen,0.4945833333333333,0.47,0.09995560608793182
1,komikietako,0.75,0.75,NA
735,lehen,0.3059863945578231,0.2999999999999998,0.08043868028522967
203,emakume,0.4765024630541872,0.47,0.07705651612337301
9,heroia,0.41888888888888887,0.41000000000000014,NA
19,antzekoa,0.5515789473684211,0.52,NA
271,gertatu,0.44918819188191883,0.43999999999999995,0.06377685061890992
83,zaie,0.3685542168674698,0.3700000000000001,0.08391535413040001
42,gobernuaren,0.6845238095238096,0.675,0.08118639742344146
102,kontrako,0.4956862745098038,0.48,0.08008052635213377
15,miliziek,0.6593333333333333,0.6499999999999999,NA
90,indarra,0.40111111111111114,0.3800000000000001,0.07488484709601977
100,eduki,0.3716,0.3599999999999999,0.07415136035450894
395,duten,0.34696202531645565,0.33000000000000007,0.06900589304599644
11,eremuetan,0.6563636363636366,0.6699999999999999,NA
55,europan,0.5174545454545454,0.52,0.09722479073086211
181,egindako,0.5124309392265194,0.5,0.08242607417627598
17,animazio,0.5547058823529412,0.5499999999999999,NA
93,film,0.3204301075268817,0.31000000000000005,0.0803377919961359
889,batzuk,0.4003824521934758,0.38000000000000034,0.08037825810760275
664,ditugu,0.4442319277108434,0.44000000000000006,0.0760567411741257
46,ikusgai,0.5576086956521739,0.5699999999999998,0.08620865598737608
104,ideia,0.3873076923076923,0.3799999999999999,0.06614533526369884
88,buru,0.2998863636363636,0.2799999999999998,0.08196571077558411
11,barrenean,0.5927272727272729,0.55,NA
9,kolpeka,0.4755555555555555,0.44999999999999973,NA
449,ditut,0.39982182628062357,0.40000000000000013,0.07935827644554318
9,gauetan,0.5011111111111112,0.5100000000000002,NA
1172,edo,0.2290699658703072,0.21999999999999975,0.07642015118466329
370,idatzi,0.3894864864864864,0.3800000000000001,0.06712853085155694
28,horretaz,0.5392857142857144,0.5349999999999999,0.08972916332677326
9,intolerantziarik,1.01,1.04,NA
27,ezagunenak,0.7766666666666666,0.7500000000000002,0.09984603532054125
9,usuenak,0.6455555555555557,0.6499999999999999,NA
417,hauek,0.35772182254196644,0.3400000000000001,0.09052910352550662
1279,gure,0.27175136825645035,0.26,0.06620070100136129
11,pastoral,0.5454545454545455,0.55,NA
379,lana,0.30654353562005277,0.2999999999999998,0.0684401416846541
644,egiteko,0.4935869565217391,0.48,0.08863588763082288
52,ikuspegi,0.5576923076923077,0.57,0.06746430819955575
49,zigun,0.3973469387755102,0.3999999999999999,0.05876420077323445
234,eskola,0.4271794871794872,0.42,0.07746904300834362
32,pribatu,0.45,0.425,0.07547697790418205
354,batzuetan,0.6424293785310735,0.6399999999999999,0.11376272128801015
30,gizartean,0.6263333333333333,0.6299999999999999,0.07893617383829726
37,aukerarik,0.5513513513513515,0.5300000000000002,0.08847982074280378
64,onenak,0.47687500000000005,0.45999999999999996,0.12560804493495212
19,zituztenak,0.755263157894737,0.7399999999999998,NA
24,elkartzen,0.4970833333333333,0.4800000000000002,0.06402982774129341
1254,ziren,0.39313397129186606,0.3900000000000001,0.07645885493951361
69,halaber,0.5755072463768116,0.5799999999999998,0.07784857533707305
1,hungariaren,0.81,0.81,NA
2,enbaxadore,0.6699999999999999,0.6699999999999999,NA
1,bulgarian,0.6099999999999999,0.6099999999999999,NA
1,jugoslavian,0.71,0.71,NA
29,kapitalismoaren,0.9655172413793103,0.97,0.10854841602109933
31,asmo,0.3661290322580644,0.3400000000000003,0.1011163494645266
10,bizieraren,0.7049999999999998,0.7199999999999999,NA
41,menpe,0.3821951219512196,0.36999999999999966,0.08653069383524996
166,familia,0.5058433734939759,0.495,0.08649511906743616
145,guztietan,0.6671724137931035,0.6699999999999999,0.10685337466903383
200,hurrengo,0.41870000000000007,0.4099999999999999,0.06396693555440269
9,belaunaldikoentzat,1.097777777777778,1.0499999999999998,NA
85,onena,0.39294117647058824,0.40000000000000036,0.0656074823224812
2,teorema,0.47,0.47,NA
163,berriak,0.4752760736196319,0.45999999999999996,0.08384519011533116
151,aurkitu,0.42258278145695366,0.41000000000000014,0.06543662151180016
36,frogatu,0.4602777777777778,0.4400000000000003,0.056744344519261435
919,zituen,0.4882480957562568,0.48,0.09018909833066788
9,odhiambok,0.7377777777777779,0.74,NA
17,marbungu,0.6535294117647058,0.6499999999999999,NA
24,fruta,0.3758333333333333,0.37000000000000005,0.07751110252404332
9,indigenaren,0.7322222222222222,0.7000000000000002,NA
10,laborantzan,0.7120000000000001,0.6850000000000003,NA
9,oinarritututako,0.8866666666666665,0.9100000000000001,NA
96,ikerketa,0.5619791666666667,0.5500000000000002,0.08672545661200863
322,zerbait,0.45350931677018624,0.43999999999999995,0.08316058990621962
57,aldatzeko,0.5671929824561404,0.56,0.09722496714110508
34,lehenbizi,0.6026470588235294,0.625,0.09484624953941721
149,ezagutu,0.5159731543624161,0.5,0.07777235893929646
566,lan,0.23775618374558302,0.22999999999999998,0.06045330756312618
53,honekin,0.4643396226415094,0.44999999999999973,0.0940439634091472
238,inoiz,0.3660084033613445,0.3500000000000001,0.07242945012590706
1069,baino,0.3009635173058934,0.2899999999999996,0.06921785870457811
610,gehiago,0.4184590163934426,0.3999999999999999,0.08231813287892872
8,hurbildu,0.49875,0.5000000000000001,NA
3,serie,0.3266666666666666,0.3599999999999999,NA
10,beltzeko,0.46799999999999997,0.45999999999999996,NA
1,literaturara,0.8500000000000001,0.8500000000000001,NA
10,pantera,0.42799999999999994,0.425,NA
63,beltzak,0.43269841269841275,0.41000000000000003,0.08366998053424615
45,erreferentzia,0.7386666666666666,0.73,0.10999173522670606
305,nagusia,0.5785901639344262,0.5699999999999998,0.0917715586763183
17,deklarazio,0.6694117647058824,0.69,NA
509,batek,0.39286836935166997,0.38,0.08417515695687003
10,zeresan,0.45699999999999996,0.43499999999999994,NA
292,hamar,0.3010958904109589,0.30000000000000004,0.06313813240128321
24,segundotan,0.68,0.6950000000000001,0.12981592318757926
348,hitz,0.23074712643678164,0.2200000000000002,0.04684900471129884
979,asko,0.3102349336057201,0.29000000000000004,0.07600079354116102
31,irakur,0.3987096774193548,0.3999999999999999,0.058920394628904256
262,daitezke,0.5788167938931298,0.57,0.08202731079880994
45,hamazazpi,0.5651111111111112,0.5599999999999999,0.09188981104419236
543,urte,0.2921178637200737,0.28,0.07162407571992928
409,joan,0.2611491442542787,0.25,0.06613192219226911
25,harrezkero,0.7336,0.71,0.1176817742898194
64,neurri,0.36031250000000004,0.3400000000000001,0.07425756869125534
117,handi,0.2783760683760683,0.27,0.060798668102432715
63,zeuk,0.353968253968254,0.34999999999999987,0.08700277493794208
883,duzu,0.3457191392978482,0.33000000000000007,0.08278060467780468
61,zeure,0.36557377049180323,0.34999999999999987,0.08560616391677903
39,programa,0.5005128205128206,0.48,0.0775258434991611
10,arimen,0.4379999999999999,0.42000000000000004,NA
34,gaua,0.34205882352941175,0.3449999999999999,0.06979534636586848
28,ospatu,0.4717857142857144,0.45999999999999996,0.09341478871850403
65,ordez,0.4552307692307691,0.45999999999999996,0.07219997602812302
62,etxean,0.42483870967741927,0.41000000000000014,0.09266088243014958
279,geratu,0.3761648745519713,0.36999999999999966,0.059584786811053884
234,ginen,0.3603846153846154,0.3500000000000001,0.08116283068120654
114,telebista,0.5325438596491229,0.5100000000000005,0.092896473003423
334,ikusten,0.4658982035928143,0.4500000000000002,0.0809493323701786
40,aldizkariaren,0.8462500000000001,0.8250000000000001,0.13883558806307733
53,arrakasta,0.5647169811320755,0.54,0.08008658231960115
238,beraz,0.5244957983193278,0.5249999999999999,0.09529632877309618
17,libreoffice,0.7399999999999999,0.73,NA
95,hitza,0.3533684210526316,0.33999999999999986,0.08675731039546392
135,edozein,0.4406666666666667,0.43999999999999995,0.07290558195774184
8,bilatzailetan,0.8674999999999999,0.8499999999999999,NA
210,horregatik,0.624857142857143,0.6100000000000003,0.11143358384716233
65,entzuten,0.47723076923076924,0.46999999999999975,0.0755915771661204
213,hain,0.2044600938967136,0.19999999999999996,0.04937643768139162
36,klasiko,0.5125000000000001,0.49500000000000005,0.084426637637994
352,gutxi,0.35127840909090907,0.33000000000000007,0.07857935027944231
14,irrati,0.44285714285714295,0.4149999999999998,NA
8,orokorretan,0.7937500000000002,0.7750000000000001,NA
55,tailerrak,0.5965454545454545,0.6,0.10651409542991261
36,erakusketak,0.7977777777777777,0.8199999999999998,0.10672022464934354
129,nahiz,0.3010852713178295,0.2999999999999998,0.06855928445145942
28,kontzertuak,0.7703571428571427,0.7799999999999999,0.1480611020730629
14,dolarean,0.6635714285714286,0.6499999999999999,NA
60,proposamen,0.6278333333333332,0.61,0.08831936783324074
6,terminologiko,0.9516666666666668,0.9249999999999999,NA
19,kritiko,0.4963157894736842,0.4600000000000002,NA
6,dakartzagu,0.735,0.7150000000000001,NA
126,erabaki,0.4574603174603175,0.44499999999999984,0.08973682863071557
324,ondoren,0.5152469135802469,0.51,0.09330333113212863
17,abian,0.3588235294117647,0.3600000000000001,NA
209,blog,0.31497607655502385,0.3000000000000007,0.07857581102835237
42,honetara,0.5335714285714285,0.5250000000000001,0.09349113505832932
289,duela,0.3682006920415225,0.3600000000000001,0.08838175480749831
252,horrelako,0.49988095238095237,0.48999999999999994,0.07263115430710011
88,idazlan,0.47624999999999995,0.4600000000000002,0.06740361360073197
80,igo,0.22275,0.20999999999999996,0.05910674745692498
774,nuen,0.3000516795865633,0.2999999999999998,0.07214329148011017
14,planeta,0.45214285714285707,0.44,NA
165,osoa,0.36678787878787883,0.3599999999999999,0.08927887166262276
9,hiritartzen,0.8188888888888889,0.7699999999999998,NA
55,abiadura,0.5534545454545454,0.54,0.09896161212005733
26,bizian,0.5003846153846153,0.4799999999999998,0.09656006500539527
2,zurgintza,0.7949999999999999,0.7949999999999999,NA
1,altzarigintza,1.05,1.05,NA
1,garagardogintza,1.06,1.06,NA
1,papergintza,0.6200000000000001,0.6200000000000001,NA
107,jarduera,0.5417757009345794,0.53,0.09201941021771098
94,nagusiak,0.6712765957446809,0.6899999999999997,0.09405139343806278
63,erantzuten,0.5947619047619046,0.5800000000000001,0.08312169746739864
25,bazuten,0.5376000000000001,0.5499999999999998,0.09435217715205794
386,batera,0.4331347150259067,0.42000000000000015,0.08503485908302094
83,joaten,0.381566265060241,0.3700000000000001,0.0687250074787429
330,nintzen,0.43299999999999994,0.43000000000000016,0.07629988029166754
7,irene,0.4214285714285714,0.41999999999999993,NA
7,arriasek,0.697142857142857,0.68,NA
62,indarkeria,0.670483870967742,0.6649999999999998,0.10864934451462875
52,pentsatzen,0.5321153846153848,0.52,0.0642707672536946
8,grabazioak,0.59625,0.6199999999999999,NA
8,egileen,0.555,0.54,NA
15,deiturak,0.5700000000000001,0.5500000000000003,NA
7,alfabetoari,0.6914285714285714,0.69,NA
8,ordenatu,0.48874999999999996,0.47499999999999987,NA
155,ur,0.18735483870967742,0.18999999999999995,0.04564227675887297
1,gezako,0.77,0.77,NA
3,itsasoko,0.5466666666666669,0.4700000000000002,NA
1,lehorreko,0.5,0.5,NA
2,dortoka,0.5599999999999999,0.5599999999999999,NA
27,ezberdinak,0.6600000000000001,0.6500000000000004,0.08348191881617702
627,daude,0.37095693779904304,0.3700000000000001,0.07418810645575027
202,talde,0.3039108910891089,0.29000000000000004,0.06115840276734472
561,honetan,0.46955436720142596,0.4600000000000004,0.08676310720042284
246,orduan,0.4617073170731708,0.4500000000000001,0.09944094600394889
75,abiatu,0.41946666666666665,0.41000000000000014,0.05961346966723015
27,gernikako,0.6544444444444444,0.6600000000000001,0.0682942352186666
36,estatua,0.5800000000000001,0.585,0.08074651695274546
49,foru,0.3006122448979592,0.29000000000000004,0.06286255387965166
19,hobekuntza,0.5910526315789476,0.5899999999999999,NA
8,gizonezkoengan,0.99375,0.99,NA
8,proportzioa,0.6862499999999998,0.6599999999999998,NA
20,txikiagoa,0.616,0.6349999999999998,0.07250408336958111
328,bada,0.36390243902439023,0.3500000000000001,0.10229484396129947
8,kexatzen,0.5050000000000001,0.5050000000000003,NA
8,digestio,0.5549999999999999,0.5500000000000003,NA
