repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
3,таһынан,0.49,0.4999999999999998,0.07788880963698612
38,өссө,0.3255263157894737,0.32000000000000006,0.05561604124999664
13,төһө,0.28846153846153855,0.2700000000000001,0.0796961686026425
7,эмэ,0.25571428571428556,0.20999999999999996,0.08829449794492826
37,улахан,0.3808108108108108,0.3799999999999999,0.05596226423458493
1,хоруоска,0.5,0.5,0.0
1,ытырыылаах,0.7000000000000002,0.7000000000000002,0.0
6,буолуон,0.40333333333333327,0.3749999999999998,0.05990733585203805
5,наада,0.3719999999999999,0.33000000000000007,0.07678541528180974
8,эбээт,0.40499999999999986,0.36999999999999966,0.12961481396815733
265,диэн,0.3218490566037736,0.30000000000000027,0.08584747251285768
43,буолла,0.42186046511627917,0.40000000000000036,0.14829662001124783
37,тугу,0.245945945945946,0.2200000000000002,0.07624496295137499
366,да,0.14396174863387978,0.1200000000000001,0.05998076796694109
3,кистээбэккэ,0.5466666666666665,0.57,0.07930251502246882
2,эттэххэ,0.44999999999999996,0.44999999999999996,0.010000000000000009
23,үс,0.24130434782608692,0.25,0.05682194522679844
2,сылга,0.30500000000000016,0.30500000000000016,0.004999999999999893
2,түбэспитим,0.6149999999999998,0.6149999999999998,0.04499999999999993
1,устудьуоннар,0.8300000000000001,0.8300000000000001,0.0
1,уопсайдарыгар,0.8799999999999999,0.8799999999999999,0.0
30,бииргэ,0.3923333333333332,0.37000000000000005,0.07351568237835758
22,айта,0.44,0.43000000000000016,0.06522687678055311
1,үөрэппит,0.6399999999999997,0.6399999999999997,0.0
3,уолун,0.46000000000000024,0.4400000000000004,0.09899494936611673
10,булан,0.33199999999999996,0.33999999999999986,0.05473572873361601
1,ыйыталастылар,1.0599999999999996,1.0599999999999996,0.0
3,күүһүрдүү,0.5133333333333333,0.5399999999999999,0.06018490028422589
5,этии,0.358,0.42999999999999994,0.10495713410721538
23,кэнниттэн,0.5756521739130436,0.5699999999999998,0.07311849150264202
2,бэлиэтэ,0.34999999999999987,0.34999999999999987,0.030000000000000027
36,турар,0.3147222222222222,0.30500000000000016,0.05225397970548964
4,хаар,0.30750000000000005,0.32000000000000006,0.046029881598804966
1,халыҥаабыт,0.7200000000000002,0.7200000000000002,0.0
34,аны,0.27294117647058824,0.26999999999999996,0.06519335096756897
1,андаатарын,0.6000000000000001,0.6000000000000001,0.0
1,тууларын,0.3899999999999997,0.3899999999999997,0.0
1,кэрийэригэр,0.6600000000000001,0.6600000000000001,0.0
2,ыҥыыр,0.3350000000000004,0.3350000000000004,0.04500000000000037
2,атынан,0.4300000000000004,0.4300000000000004,0.0499999999999996
17,сыл,0.24941176470588236,0.2200000000000002,0.05945542949879197
1,дьыыһы,0.2999999999999998,0.2999999999999998,0.0
41,быһыылаах,0.6212195121951221,0.5900000000000007,0.14447879618166637
2,дьонуҥ,0.38499999999999984,0.38499999999999984,0.04499999999999987
24,миигин,0.40125000000000005,0.38,0.10457503287113998
1,тэҥнээбэттэрин,0.9100000000000001,0.9100000000000001,0.0
3,билэҕин,0.4266666666666665,0.4099999999999999,0.054365021434333756
8,буолбат,0.42000000000000004,0.41000000000000014,0.03937003937005892
81,дуо,0.25333333333333335,0.24,0.06738501866691692
2,быгдаан,0.43000000000000005,0.43000000000000005,0.009999999999999926
1,кинээстиин,0.58,0.58,0.0
145,бу,0.18620689655172412,0.16999999999999993,0.06961043288351737
161,киһи,0.2730434782608696,0.2600000000000007,0.06158409367777431
38,бэрт,0.2810526315789474,0.27,0.061506930447509676
1,былдьаһан,0.4900000000000002,0.4900000000000002,0.0
1,иирсэллэрэ,0.6099999999999999,0.6099999999999999,0.0
1,үгүстэр,0.61,0.61,0.0
18,ордук,0.3822222222222223,0.38,0.08922851783517267
7,чараас,0.3814285714285714,0.3900000000000001,0.04421653583012054
2,сүрэхтээх,0.5799999999999998,0.5799999999999998,0.15999999999999992
36,дьахтар,0.45250000000000007,0.4500000000000001,0.06937718965513406
4,аймах,0.44749999999999995,0.41999999999999993,0.07790218225441449
7,даа,0.36571428571428566,0.3799999999999999,0.06608590574983086
5,ыытан,0.34400000000000003,0.34000000000000075,0.004898979485566216
3,массыыната,0.5766666666666667,0.54,0.07408703590297619
86,эмиэ,0.31093023255813945,0.3099999999999996,0.07679068358852152
1,көтүрү,0.3700000000000001,0.3700000000000001,0.0
2,сытыйбыт,0.5499999999999998,0.5499999999999998,0.05999999999999961
38,атын,0.3357894736842106,0.31999999999999973,0.07788762414183543
4,киһилии,0.5450000000000002,0.54,0.06538348415311009
9,кэпсэтэ,0.42999999999999994,0.4099999999999999,0.06289320754704412
1,имэрийтэлээн,0.79,0.79,0.0
10,ылбыт,0.39800000000000013,0.37,0.06462197768561402
15,оннооҕор,0.578,0.5700000000000003,0.07721830525637471
9,бэйэлэрин,0.49555555555555547,0.45999999999999996,0.10188349676753468
59,икки,0.3340677966101695,0.32000000000000006,0.06752573003810455
18,ардыгар,0.4772222222222222,0.48,0.09090932940484994
3,букатын,0.43999999999999995,0.45999999999999996,0.035590260840104235
1,кэпсэппэттэр,0.7599999999999998,0.7599999999999998,0.0
1,тахсаат,0.9999999999999998,0.9999999999999998,0.0
2,таняны,0.435,0.435,0.004999999999999949
7,үөрэммит,0.48,0.41999999999999993,0.11122692377040982
1,баспытаатал,0.6000000000000001,0.6000000000000001,0.0
1,даша,0.9400000000000004,0.9400000000000004,0.0
6,дьахтары,0.52,0.51,0.07371114795832003
4,турарыгар,0.5425000000000001,0.5549999999999999,0.056734028589551205
1,кэтиллэ,0.4900000000000002,0.4900000000000002,0.0
9,түстүлэр,0.5500000000000002,0.5499999999999998,0.04642796092394703
11,сеня,0.5272727272727273,0.44999999999999973,0.26433762533035143
4,дьоҥҥо,0.3849999999999998,0.4099999999999999,0.06224949798994393
4,үтүөнү,0.5999999999999999,0.6699999999999999,0.12708265027138838
2,оҥоруу,0.32999999999999985,0.32999999999999985,0.030000000000000027
1,амтаннаах,0.6000000000000001,0.6000000000000001,0.0
1,астык,0.3900000000000001,0.3900000000000001,0.0
9,үөрүү,0.46666666666666656,0.48,0.06733003292241384
2,дьол,0.2650000000000001,0.2650000000000001,0.02499999999999991
10,буоларын,0.4589999999999999,0.43999999999999995,0.07569015788066498
40,манна,0.33099999999999996,0.32500000000000007,0.0675203672975792
16,аан,0.27749999999999997,0.265,0.05782516753110187
13,бастаан,0.5046153846153845,0.48,0.10411645732731481
3,билбитэ,0.4699999999999999,0.48,0.029439202887759617
2,титирэс,0.47000000000000003,0.47000000000000003,0.030000000000000082
21,буолбут,0.4633333333333334,0.45999999999999996,0.08143553298005757
17,илиитин,0.47411764705882353,0.45999999999999974,0.07460159464700095
12,нина,0.3774999999999999,0.32499999999999996,0.12859011107650023
1,көхсүгэр,0.48999999999999977,0.48999999999999977,0.0
4,уурда,0.41500000000000004,0.41000000000000014,0.055452682532047264
15,сэмэн,0.4933333333333333,0.48,0.08761024800533064
1,быһыйа,0.41999999999999993,0.41999999999999993,0.0
6,таба,0.3149999999999999,0.2999999999999998,0.07610300037887263
1,сүүрүүтүгэр,0.6999999999999997,0.6999999999999997,0.0
3,холкутук,0.5499999999999999,0.5700000000000003,0.050990195135928125
4,испит,0.4275000000000002,0.39500000000000024,0.08166241485530526
7,эс,0.35857142857142854,0.36,0.09686936290379822
42,биһиги,0.39166666666666666,0.3600000000000002,0.11977989072553961
3,көннөрү,0.41999999999999993,0.41000000000000014,0.02943920288775939
1,доҕордуубут,0.9900000000000002,0.9900000000000002,0.0
4,уруккуттан,0.6549999999999999,0.6449999999999999,0.10781929326423918
1,кыыстаахпын,0.9299999999999997,0.9299999999999997,0.0
23,билэр,0.3178260869565218,0.2899999999999996,0.07083087767714148
57,ээ,0.276140350877193,0.25,0.09174247683607216
31,сөп,0.27387096774193553,0.2600000000000001,0.0763978305448963
2,диэхтэрэ,0.4949999999999999,0.4949999999999999,0.05499999999999994
5,үлэ,0.19999999999999996,0.20999999999999996,0.01788854381999821
2,хамнас,0.5250000000000001,0.5250000000000001,0.15500000000000003
18,саҕана,0.45000000000000007,0.42500000000000016,0.12754084313139324
6,айдаан,0.4383333333333334,0.44999999999999996,0.06618576550554921
9,таҕыста,0.5722222222222223,0.5700000000000003,0.08482370970663257
36,эрээри,0.4341666666666667,0.43500000000000005,0.09190499321461142
1,үчүгэйгэ,0.4800000000000002,0.4800000000000002,0.0
10,баҕарар,0.3869999999999999,0.375,0.06356886030125125
8,санаатыгар,0.6312499999999999,0.6199999999999999,0.06372548548265435
3,кэтэһэр,0.45333333333333337,0.48,0.037712361663282463
19,баҕар,0.3721052631578947,0.3599999999999999,0.08733353774126201
3,оронуттан,0.5866666666666667,0.6000000000000001,0.018856180831641388
2,орҕостон,0.6650000000000001,0.6650000000000001,0.08500000000000008
51,туран,0.34705882352941175,0.34999999999999964,0.04662298169513969
1,олоппос,0.52,0.52,0.0
1,сиһиттэн,1.0300000000000002,1.0300000000000002,0.0
3,остуол,0.40999999999999953,0.4099999999999997,0.03265986323710889
2,сирэйиттэн,0.6199999999999999,0.6199999999999999,0.039999999999999813
2,тайанан,0.41000000000000014,0.41000000000000014,0.05999999999999961
8,хоско,0.3699999999999999,0.3699999999999998,0.04153311931459035
40,тахсан,0.41400000000000003,0.41000000000000014,0.06905794668247821
12,эрдэҕинэ,0.5366666666666667,0.5349999999999999,0.04887626099538397
1,эмээхсинэ,0.5999999999999996,0.5999999999999996,0.0
2,сымнатан,0.5450000000000002,0.5450000000000002,0.014999999999999847
11,биэрдэ,0.4345454545454546,0.4400000000000004,0.03985510948506
23,уола,0.3739130434782609,0.3700000000000001,0.07597134073107019
1,кимниин,0.3799999999999999,0.3799999999999999,0.0
1,сибигинэһэн,0.5499999999999998,0.5499999999999998,0.0
22,ылла,0.33772727272727276,0.34499999999999975,0.08601964987890404
142,суох,0.33485915492957746,0.3200000000000001,0.08729693471453313
7,куоракка,0.44142857142857134,0.4500000000000002,0.03870347766898315
2,уолбун,0.3949999999999999,0.3949999999999999,0.015000000000000013
10,көрсөн,0.45099999999999996,0.4350000000000003,0.0518555686498566
1,кэпсэттэхпинэ,0.7199999999999998,0.7199999999999998,0.0
3,сатанар,0.47666666666666685,0.47000000000000064,0.01699673171197588
10,санаатын,0.554,0.5549999999999997,0.09572878355019454
1,истиэм,0.3800000000000008,0.3800000000000008,0.0
1,сурунаалга,0.56,0.56,0.0
1,бэлиэтэммиттэри,0.6299999999999999,0.6299999999999999,0.0
2,докумуоннарын,0.64,0.64,0.04999999999999993
32,көрө,0.2684375,0.2450000000000001,0.06129382998108366
4,аҕалбыт,0.3999999999999999,0.3899999999999999,0.036742346141747706
1,суумкаларын,0.56,0.56,0.0
2,бэрэбиэркэлии,0.6299999999999999,0.6299999999999999,0.07000000000000028
1,ойоҕос,0.3899999999999997,0.3899999999999997,0.0
3,аанынан,0.37000000000000016,0.3200000000000003,0.08524474568362951
3,иһирдьэ,0.44999999999999973,0.4299999999999997,0.11518101695447354
8,киллэрэн,0.47750000000000004,0.4750000000000001,0.08926785535678561
5,иһэллэр,0.4400000000000002,0.4400000000000004,0.027568097504180437
6,ыраас,0.4000000000000001,0.40500000000000014,0.03415650255319862
1,хонууну,0.42999999999999994,0.42999999999999994,0.0
1,туорааһын,0.5900000000000003,0.5900000000000003,0.0
12,буолбатах,0.5775,0.5150000000000001,0.12383624940487602
39,олус,0.32538461538461527,0.31000000000000005,0.05305276298883513
1,бэргэнник,0.5799999999999996,0.5799999999999996,0.0
1,эппиттэр,0.5099999999999998,0.5099999999999998,0.0
26,кыра,0.27230769230769225,0.255,0.07821605640333666
1,аска,0.2999999999999998,0.2999999999999998,0.0
2,төһөнү,0.41000000000000014,0.41000000000000014,0.040000000000000036
1,аһыаҕай,0.5900000000000003,0.5900000000000003,0.0
20,барытын,0.4530000000000001,0.42500000000000004,0.10493331215586388
2,баарынан,0.4849999999999999,0.4849999999999999,0.06499999999999995
1,кырдьыгынан,0.48,0.48,0.0
2,кэпсиигин,0.6000000000000001,0.6000000000000001,0.08999999999999993
13,оччоҕо,0.4746153846153846,0.45999999999999996,0.07561190225958885
1,буруйуҥ,0.46999999999999975,0.46999999999999975,0.0
2,арыый,0.2699999999999998,0.2699999999999998,0.0800000000000003
1,чэпчиэҕэ,0.5500000000000007,0.5500000000000007,0.0
7,дьонун,0.35000000000000003,0.31999999999999984,0.12569805089976546
1,сыллаан,0.5699999999999998,0.5699999999999998,0.0
2,уураан,0.4450000000000002,0.4450000000000002,0.08499999999999985
17,таһырдьа,0.39000000000000007,0.3700000000000001,0.08581786458746771
2,ыстаммыта,0.8849999999999998,0.8849999999999998,0.11500000000000021
8,истэҕинэ,0.5325,0.5499999999999998,0.06417748826496723
21,дьоно,0.33904761904761915,0.34000000000000075,0.075523869573026
7,орто,0.31285714285714283,0.31999999999999995,0.056242913385798614
5,уоллара,0.4699999999999999,0.49,0.061967733539318594
4,сааска,0.5375000000000001,0.5150000000000001,0.05448623679425835
2,ыаллыы,0.3800000000000001,0.3800000000000001,0.010000000000000009
1,улууска,0.48,0.48,0.0
4,күтүөт,0.37749999999999995,0.38499999999999995,0.03631459761583495
16,буолбута,0.50375,0.5,0.071578191511102
2,отучча,0.385,0.385,0.02499999999999969
46,наһаа,0.3206521739130434,0.2999999999999998,0.09590308001385398
36,үчүгэй,0.3583333333333333,0.34499999999999986,0.08513061859414756
27,кинилэр,0.4551851851851851,0.44000000000000006,0.09453082469521944
11,олорбут,0.44,0.41000000000000014,0.06480740698407847
1,үрэхтэрэ,0.48,0.48,0.0
45,билигин,0.43311111111111117,0.43999999999999995,0.08096150586605198
13,ойуун,0.36538461538461536,0.3599999999999999,0.04396071403762938
2,үрэҕэ,0.32500000000000007,0.32500000000000007,0.004999999999999782
2,дэнэр,0.3750000000000002,0.3750000000000002,0.025000000000000133
2,талах,0.33000000000000007,0.33000000000000007,0.0
2,төрдүгэр,0.735,0.735,0.1449999999999999
1,күкээрэн,0.6000000000000001,0.6000000000000001,0.0
1,курупааскыны,0.8600000000000003,0.8600000000000003,0.0
3,сүүрбэччэ,0.5333333333333332,0.5099999999999998,0.04784233364802422
1,хаамыылаах,0.6699999999999999,0.6699999999999999,0.0
3,сиртэн,0.4499999999999999,0.4500000000000002,0.04082482904638652
1,түөрэ,0.2999999999999998,0.2999999999999998,0.0
29,соҕус,0.3855172413793105,0.3599999999999999,0.10839220632679282
65,көрөн,0.3367692307692308,0.33000000000000007,0.05839145596898162
1,ыппыта,0.5599999999999996,0.5599999999999996,0.0
16,маннык,0.396875,0.4099999999999999,0.04646487248449088
1,буочардаах,0.54,0.54,0.0
31,киһини,0.40870967741935477,0.3900000000000001,0.06927001564629444
74,кини,0.292972972972973,0.28,0.06544504048126082
19,билбэт,0.4584210526315789,0.41000000000000014,0.12724874760606886
1,ула,0.88,0.88,0.0
1,рыйбат,0.5800000000000001,0.5800000000000001,0.0
1,тэлэрийбэт,0.7699999999999998,0.7699999999999998,0.0
29,буоллаҕа,0.49689655172413805,0.4900000000000002,0.07878838739376112
139,дии,0.2699280575539569,0.2600000000000007,0.09379678326522271
101,мин,0.23683168316831682,0.21999999999999997,0.07257540555330261
3,итиннэ,0.3333333333333335,0.31999999999999984,0.02624669291337258
78,туох,0.2502564102564103,0.2400000000000002,0.04914589371621011
1,сыһыаным,0.54,0.54,0.0
1,ирдэһээччи,0.6600000000000001,0.6600000000000001,0.0
3,буолабын,0.4833333333333332,0.46999999999999975,0.018856180831641492
1,дьоҥҥуттан,0.65,0.65,0.0
10,сурук,0.32599999999999996,0.31500000000000017,0.04004996878900141
3,кэлэрэ,0.3500000000000001,0.3600000000000003,0.03741657386773956
19,оҕолор,0.38842105263157894,0.3799999999999999,0.09916828641491653
8,этэҥҥэ,0.4312500000000001,0.41000000000000014,0.09930225324734572
6,улаатан,0.48000000000000004,0.44,0.0960902353693305
5,оскуола,0.5579999999999999,0.5900000000000003,0.12607934009979593
16,дьиэҕэ,0.4068750000000001,0.395,0.07380030064301914
1,эбээлэригэр,0.4900000000000002,0.4900000000000002,0.0
12,иннигэр,0.4416666666666666,0.44000000000000006,0.08424501304066735
2,кэннигэр,0.42500000000000004,0.42500000000000004,0.03499999999999992
1,көмөлөһөллөр,0.6800000000000006,0.6800000000000006,0.0
58,олох,0.3046551724137931,0.28000000000000025,0.08969710557820808
1,испэппин,0.7200000000000002,0.7200000000000002,0.0
3,арыгыны,0.47666666666666657,0.52,0.061282587702834276
4,аҕал,0.3174999999999999,0.31000000000000005,0.0420565096031516
1,диэбиттэригэр,0.9100000000000001,0.9100000000000001,0.0
1,дьиэбиттэн,0.6900000000000004,0.6900000000000004,0.0
1,аҕалбытым,0.75,0.75,0.0
2,покупайте,0.6599999999999999,0.6599999999999999,0.03999999999999998
1,свежие,0.41000000000000014,0.41000000000000014,0.0
1,пирожки,0.41000000000000014,0.41000000000000014,0.0
2,из,0.1549999999999998,0.1549999999999998,0.004999999999999893
2,баранины,0.5350000000000001,0.5350000000000001,0.04499999999999993
1,котлеты,0.45999999999999996,0.45999999999999996,0.0
9,айаннаан,0.5277777777777778,0.45999999999999996,0.13846602293043891
3,быстах,0.4133333333333334,0.41000000000000014,0.020548046676563177
1,кэпсэппиттэрин,0.7800000000000002,0.7800000000000002,0.0
1,салҕаан,0.47999999999999954,0.47999999999999954,0.0
13,бардылар,0.5323076923076923,0.5300000000000002,0.043527859540908036
31,кыргыттар,0.553225806451613,0.53,0.10233994889816322
2,түһэллэрин,0.53,0.53,0.010000000000000009
4,турдулар,0.6774999999999998,0.6599999999999997,0.13663363421939717
52,сотору,0.37807692307692314,0.36500000000000016,0.08264936273053355
2,бугулларын,0.7550000000000001,0.7550000000000001,0.08500000000000019
1,ыһыталаан,0.5500000000000003,0.5500000000000003,0.0
2,отторун,0.5,0.5,0.04999999999999982
2,кыырай,0.42500000000000027,0.42500000000000027,0.0950000000000002
4,халлааҥҥа,0.6449999999999999,0.6499999999999999,0.13955285736952877
1,көтүтэн,0.39000000000000057,0.39000000000000057,0.0
2,таһаарбыт,0.5099999999999996,0.5099999999999996,0.019999999999999796
30,хаһан,0.33633333333333343,0.3200000000000002,0.04826892259921379
2,алешаҕа,0.575,0.575,0.09499999999999997
1,чугаһаама,0.6000000000000001,0.6000000000000001,0.0
4,уолум,0.43249999999999983,0.4249999999999997,0.08699856320652667
6,олоҕун,0.3816666666666666,0.3899999999999999,0.028528737947706197
1,алдьатыма,0.5999999999999996,0.5999999999999996,0.0
5,буруйдаах,0.4820000000000002,0.51,0.03919183588453085
12,кыыһы,0.32999999999999996,0.31499999999999995,0.07958224257542225
115,ити,0.2624347826086956,0.25,0.06112839380599302
1,кэбилээтиҥ,0.6599999999999999,0.6599999999999999,0.0
27,хата,0.35444444444444445,0.33000000000000007,0.09581360505471152
8,бэйэҥ,0.33999999999999997,0.3250000000000002,0.06910137480542629
1,баскын,0.33999999999999986,0.33999999999999986,0.0
1,хатарыам,0.4400000000000004,0.4400000000000004,0.0
5,оҕолорун,0.49399999999999994,0.47,0.08935323161475471
1,бүтэһигин,0.5,0.5,0.0
1,көрөрүн,0.43999999999999995,0.43999999999999995,0.0
6,сүрэҕэ,0.4333333333333333,0.4249999999999998,0.09826268648655791
8,билэн,0.3212499999999999,0.33000000000000007,0.03919103851647724
1,турдаҕа,0.41999999999999993,0.41999999999999993,0.0
11,дьиэтигэр,0.5054545454545454,0.5099999999999998,0.09403709484353266
9,хаста,0.36777777777777776,0.3500000000000001,0.058647303201762924
1,бэбиэскэ,0.52,0.52,0.0
3,ыытта,0.47333333333333333,0.5,0.03771236166328257
2,диэнтэн,0.48,0.48,0.10999999999999988
2,атыны,0.33499999999999974,0.33499999999999974,0.0050000000000005596
2,эппэттэр,0.5750000000000002,0.5750000000000002,0.03500000000000014
5,буоллуҥ,0.47599999999999987,0.42999999999999994,0.12289833196589768
9,куттанан,0.5955555555555555,0.5800000000000001,0.11898749804646717
1,уолгар,0.44999999999999973,0.44999999999999973,0.0
1,кэпсээбэккин,0.7000000000000002,0.7000000000000002,0.0
62,уонна,0.3583870967741935,0.355,0.08723704355943426
1,тэйитээри,0.54,0.54,0.0
2,гынаҕын,0.47,0.47,0.13000000000000012
33,оҕонньор,0.48,0.4600000000000001,0.1140175425099138
3,ыксаан,0.5900000000000001,0.6100000000000001,0.050990195135927896
1,сүгэтинэн,0.56,0.56,0.0
16,охсон,0.4025,0.395,0.09161741100904341
1,олук,0.45999999999999996,0.45999999999999996,0.0
1,оҥостубут,0.5399999999999996,0.5399999999999996,0.0
34,били,0.3073529411764706,0.29999999999999993,0.07357704339587785
2,олохпун,0.5149999999999999,0.5149999999999999,0.04500000000000015
1,алдьата,0.43999999999999995,0.43999999999999995,0.0
3,сатаабыта,0.5899999999999999,0.5799999999999996,0.045460605656619496
2,оҕобор,0.42000000000000015,0.42000000000000015,0.019999999999999796
2,түстэхтэрэ,0.675,0.675,0.06500000000000017
1,өмүрэн,0.42999999999999994,0.42999999999999994,0.0
1,хаһыытаат,0.6200000000000001,0.6200000000000001,0.0
1,тымтыгын,0.5899999999999999,0.5899999999999999,0.0
2,оһоххо,0.5550000000000002,0.5550000000000002,0.07500000000000018
1,элиттэ,0.54,0.54,0.0
7,диэт,0.4328571428571429,0.4099999999999999,0.08119012707647326
9,эһэ,0.27777777777777773,0.24,0.09234931002302285
36,ылан,0.3222222222222221,0.29999999999999993,0.08148316496577382
1,олбуорга,0.5199999999999998,0.5199999999999998,0.0
1,дьылыс,0.28000000000000025,0.28000000000000025,0.0
23,гынан,0.3004347826086956,0.2999999999999998,0.04122876379523378
29,хаалла,0.44931034482758625,0.41999999999999993,0.09258476207695632
3,буруйа,0.3300000000000001,0.31999999999999984,0.021602468994692783
18,үрдүгэр,0.45944444444444443,0.45499999999999996,0.08481825158814071
1,түспүттэрэ,0.6200000000000001,0.6200000000000001,0.0
5,билбэтим,0.598,0.5900000000000001,0.11443775600735975
1,доҕордоһуулара,0.8399999999999999,0.8399999999999999,0.0
13,күүстээх,0.5938461538461539,0.5899999999999999,0.09531635274490795
9,ини,0.22777777777777775,0.2200000000000002,0.06494061864978867
35,иһин,0.294,0.28000000000000025,0.09274234662301178
65,буолуо,0.3866153846153846,0.3799999999999999,0.07162459661482697
4,киһилээх,0.46000000000000024,0.4450000000000002,0.07106335201775948
1,хайата,0.3799999999999999,0.3799999999999999,0.0
6,дииллэр,0.48666666666666686,0.51,0.09551032521262902
1,хардаҕастарын,0.8,0.8,0.0
1,кырынан,0.5699999999999998,0.5699999999999998,0.0
5,оһоҕун,0.43999999999999984,0.44999999999999973,0.03286335345030997
1,чанчыгар,0.7400000000000002,0.7400000000000002,0.0
1,үллэччи,0.5899999999999999,0.5899999999999999,0.0
1,кыстаан,0.4500000000000002,0.4500000000000002,0.0
11,кэбиспит,0.5618181818181818,0.5800000000000001,0.10425651772241057
1,дмитрий,0.48,0.48,0.0
1,дмитриевич,0.76,0.76,0.0
