frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
78986,el,0.14183057757070872,0.1399999999999999,0.04908772318836272,2
556,tema,0.3132913669064748,0.29000000000000004,0.08165050546354581,4
5685,sant,0.274622691292876,0.26000000000000023,0.0617555105320469,4
348,francesc,0.6719252873563218,0.6699999999999999,0.11605437036286333,8
1244,resta,0.3959405144694534,0.3799999999999999,0.08701910535484975,5
60,absent,0.5386666666666665,0.5299999999999998,0.1107366193725296,6
2109,d'aquesta,0.4550972024656235,0.44999999999999973,0.07132091022977137,9
115,escena,0.4981739130434782,0.5,0.07988569255445338,6
48,prestacions,0.7374999999999999,0.7149999999999999,0.1352617635581137,11
31,quedaran,0.4219354838709678,0.41999999999999993,0.05534253065161304,8
22,suspens,0.730909090909091,0.7400000000000002,0.1389041838620144,7
4211,durant,0.33036808359059605,0.32000000000000006,0.07066654066263867,6
8343,aquest,0.3364245475248712,0.32000000000000006,0.08362361320397085,6
958,període,0.5160438413361169,0.5099999999999998,0.10304104425476134,7
100,decret,0.4569,0.4350000000000003,0.10996505413681716,6
22,entrarà,0.4318181818181818,0.4249999999999998,0.08968921810427287,7
67,vigor,0.4079104477611941,0.40000000000000036,0.09455697838825904,5
2907,mateix,0.4448778809769522,0.4099999999999999,0.11522268401884894,6
2492,dia,0.29185794542536114,0.27,0.09623856704828505,3
48262,que,0.12377667730305418,0.11999999999999966,0.03503680423883775,3
4,publique,0.5400000000000001,0.5150000000000001,NA,8
204,diari,0.398921568627451,0.3799999999999999,0.10439982695137971,5
468,oficial,0.5766666666666667,0.5700000000000003,0.101449874754947,7
348,generalitat,0.7619827586206896,0.7599999999999998,0.14701184935825437,11
45,vivim,0.41444444444444456,0.3900000000000001,0.09272529211590434,5
3101,temps,0.40292808771364075,0.3799999999999999,0.1342150572817686,5
39537,per,0.1610660899916534,0.1599999999999997,0.036192945271215436,3
54,càlculs,0.5611111111111111,0.5549999999999999,0.11506629207690257,7
3,miops,0.5166666666666667,0.4500000000000002,NA,5
3,curtterministes,1.2166666666666666,1.2199999999999998,NA,15
752,feia,0.311688829787234,0.2949999999999998,0.0823955190093684,4
245,frontera,0.5837142857142856,0.5700000000000001,0.12008057404216173,8
28805,amb,0.17162159347335537,0.16999999999999993,0.047738887364332856,3
124,províncies,0.6950000000000001,0.67,0.1394559696810244,10
3,d'oulu,0.5766666666666667,0.6099999999999999,NA,6
68,finlàndia,0.7455882352941176,0.7500000000000002,0.1158019713819407,9
3002,sud,0.30745169886742174,0.28000000000000025,0.0903608329904741,3
557,oriental,0.6433752244165171,0.6400000000000001,0.10626807572098289,8
515,termini,0.4941747572815534,0.47999999999999954,0.09762076499624785,7
37971,els,0.19768612888783546,0.1900000000000004,0.052069852215273695,3
258,autors,0.5050387596899225,0.5049999999999999,0.1190240732345797,6
10185,o,0.10773392243495336,0.10000000000000053,0.04883672209676837,1
12,autores,0.48416666666666663,0.49,NA,7
4849,ho,0.11630026809651475,0.10000000000000009,0.057659999107182794,2
6,desitgin,0.6583333333333332,0.6499999999999999,NA,8
3258,poden,0.30896562308164516,0.30000000000000004,0.052935371553373925,5
129,recollir,0.49767441860465117,0.4900000000000002,0.0838852604371272,8
1,cores,0.68,0.68,NA,5
642,escriure,0.5096884735202493,0.5,0.10110263930029353,8
601,sèrie,0.4403660565723793,0.4299999999999997,0.1033918071186339,5
4,d'assajos,0.675,0.6699999999999999,NA,9
215,polítics,0.6305581395348838,0.6300000000000003,0.12083689909724758,8
126,parlen,0.42126984126984135,0.3999999999999999,0.10426108863413329,6
9302,seva,0.29659320576220166,0.29000000000000004,0.05327399310267211,4
137,experiència,0.7891240875912408,0.7800000000000002,0.1385559690084647,11
1473,pare,0.33947046843177187,0.33000000000000007,0.09388789483810447,4
1150,mort,0.3890521739130435,0.3799999999999999,0.10347094995403766,4
980,jo,0.24769387755102043,0.21999999999999997,0.11006539129464361,2
478,mestre,0.48903765690376566,0.48,0.10504423868081952,6
10773,seu,0.2553253504130697,0.2400000000000002,0.06608627338397224,3
171,regnat,0.5278362573099415,0.5299999999999998,0.09187265531877062,6
5752,fou,0.30179068150208627,0.29000000000000004,0.08755707677686823,3
222,curt,0.38463963963963965,0.3799999999999999,0.10708649126586538,4
1131,se'n,0.2621220159151194,0.25,0.06353388867719151,4
191,coneixen,0.5310994764397906,0.52,0.08871803679272906,8
444,fets,0.36968468468468474,0.3500000000000001,0.11350715071652082,4
1154,construcció,0.7374870017331023,0.73,0.12841320010417126,11
41932,és,0.20276280644853573,0.19000000000000017,0.07298531848226153,2
85,coronada,0.5949411764705882,0.5800000000000001,0.07929185884787807,8
1523,uns,0.23179908076165462,0.22000000000000008,0.06846961649418008,3
66,merlets,0.6672727272727272,0.65,0.13845905203672706,7
9,esglaonats,0.8533333333333333,0.7899999999999996,NA,10
517,presenten,0.5933075435203095,0.5800000000000001,0.1007937884585267,9
82,espitlleres,0.8829268292682926,0.8899999999999997,0.14741800654607926,11
7630,era,0.22414023591087812,0.2100000000000002,0.07646357601423674,3
819,situada,0.6190354090354091,0.6100000000000001,0.10957429278591296,7
24589,al,0.14061368904794827,0.13999999999999968,0.04634161327449452,2
167,cim,0.3708982035928144,0.3699999999999999,0.08896883404028863,3
127,puig,0.36251968503937004,0.3400000000000003,0.09501017910325894,4
8,tità,0.47375,0.46499999999999975,NA,4
134,portava,0.46746268656716417,0.43999999999999995,0.0965937665695696,7
2297,nom,0.31174140182847193,0.2999999999999998,0.08659307089558667,3
428,germà,0.451752336448598,0.43999999999999995,0.10383947424457643,5
1971,sol,0.3368797564687976,0.31000000000000005,0.10161315740347858,3
50,depressió,0.6114,0.6100000000000003,0.10077272873720777,9
382,econòmica,0.6551047120418848,0.6499999999999999,0.10486769331447111,9
224,calia,0.37526785714285715,0.3600000000000001,0.07537005651850621,5
162,buscar,0.43370370370370365,0.41500000000000004,0.08966389198874901,6
592,noves,0.3769256756756757,0.34000000000000075,0.11774534977564816,5
19,atraccions,0.7305263157894737,0.6599999999999997,NA,10
3612,cada,0.255921926910299,0.25,0.04299449638382806,4
725,u,0.2658344827586207,0.25,0.12953390806921464,1
16,s'ajunta,0.5718750000000001,0.5750000000000001,NA,8
4284,seus,0.26013305322128855,0.25,0.06619018325614891,4
4173,qui,0.1586843997124371,0.15000000000000002,0.04592575335571379,3
14907,ha,0.11033205876433891,0.0900000000000003,0.055975460105127446,2
2139,fet,0.3136138382421692,0.29000000000000004,0.10443971641130102,3
1248,avui,0.3452083333333333,0.3299999999999999,0.10035440739532803,4
299,farà,0.29494983277591974,0.27,0.09745544925194342,4
184,demà,0.35858695652173905,0.3450000000000001,0.12007813050079687,4
145,art,0.28786206896551725,0.27,0.10507395680408839,3
175,artistes,0.6508571428571429,0.6299999999999999,0.13622520714153946,8
7,tractaven,0.5971428571428573,0.5900000000000001,NA,9
14928,com,0.19720927116827436,0.18999999999999995,0.04266569631977525,3
40,fenòmens,0.54475,0.5300000000000001,0.09198627266594925,8
42,concrets,0.6304761904761905,0.6349999999999998,0.12773739030798517,8
16,l’espai,0.554375,0.5999999999999999,NA,7
5616,cap,0.239360754985755,0.22999999999999998,0.061109080332561995,3
7048,està,0.30121027241770715,0.2899999999999999,0.0791803623530356,4
8,retret,0.48375,0.4650000000000001,NA,6
1,protòrax,0.9100000000000001,0.9100000000000001,NA,8
76,malauradament,0.9497368421052634,0.9449999999999998,0.1136775988980594,13
16,alzines,0.645,0.6500000000000001,NA,7
12,l'envolten,0.7058333333333332,0.7049999999999996,NA,10
235,permeten,0.5337021276595745,0.5199999999999996,0.08143161225277441,8
41,veure'l,0.4224390243902439,0.4299999999999997,0.07628173070286486,7
154,aïllat,0.5425974025974026,0.5300000000000002,0.09802497477420698,6
116,gaudir,0.404051724137931,0.3999999999999999,0.08942306334425736,6
1751,seua,0.34415762421473445,0.33000000000000007,0.07063601871856567,4
2,estampa,0.6699999999999997,0.6699999999999997,NA,7
101,boig,0.4189108910891088,0.4299999999999997,0.11770217491702531,4
134,demana,0.43865671641791043,0.4299999999999997,0.09302591638873593,6
79,savi,0.4458227848101265,0.4400000000000004,0.09954521707961392,4
1067,dóna,0.301846298031865,0.2799999999999998,0.08931290144654577,4
1494,res,0.39898259705488615,0.3799999999999999,0.1475880055723708,3
29,misses,0.5755172413793103,0.5899999999999999,0.12676148037319507,6
21,cèlebres,0.7080952380952381,0.6600000000000001,0.177556161470647,8
4,adormien,0.6075,0.6099999999999999,NA,8
772,gent,0.3389896373056995,0.31999999999999984,0.10188121511663768,4
3758,ja,0.18951303885045237,0.17999999999999994,0.06758428892049612,2
42,veuràs,0.5892857142857142,0.625,0.17485035911780022,6
11,fortí,0.480909090909091,0.48,NA,5
226,immediatament,0.8542920353982301,0.8500000000000001,0.14328118005692655,13
2,neutralitzat,0.8499999999999996,0.8499999999999996,NA,12
11417,venim,0.4261399667163002,0.4,0.11888415902359455,5
13,montesquiu,0.8661538461538463,0.8799999999999999,NA,10
739,regió,0.4534912043301759,0.44999999999999996,0.10247078169601885,5
54,policial,0.634074074074074,0.6250000000000002,0.11415842217243576,8
44,metropolitana,0.8927272727272727,0.8800000000000001,0.13566997639387499,13
1541,barcelona,0.6775146009085011,0.6799999999999999,0.09329391108275287,9
64,integrada,0.6376562499999999,0.6399999999999999,0.11675156349858914,9
1123,sota,0.3341317898486198,0.31999999999999984,0.08400846922281578,4
12,l'organigrama,0.8141666666666666,0.8050000000000002,NA,13
15,comissaria,0.6926666666666667,0.6600000000000001,NA,10
1636,general,0.543979217603912,0.54,0.09128104697716176,7
204,territorial,0.7173039215686273,0.71,0.10400400610091014,11
221,abril,0.4302714932126697,0.42999999999999994,0.09518364332382188,5
1063,et,0.13190968955785512,0.1200000000000001,0.05681455718306093,2
23,lleves,0.4404347826086956,0.41000000000000014,0.10977159182384806,6
162,fil,0.3542592592592593,0.3599999999999999,0.09018136009600136,3
12,d'urús,0.5791666666666667,0.5900000000000001,NA,6
12378,ser,0.2280578445629342,0.20999999999999996,0.07037814422962473,3
237,enterrat,0.5575105485232067,0.55,0.10095374053119685,8
267,cementiri,0.6713857677902622,0.6600000000000001,0.11441560020870759,9
40,sarrià,0.554,0.56,0.10078664950254428,6
2359,cas,0.3188596863077576,0.28000000000000014,0.11541831679802168,3
35,d'usar,0.4025714285714286,0.3999999999999999,0.07971799033589144,6
383,fonts,0.40887728459530026,0.38999999999999996,0.1262820871294898,5
211,pròpies,0.5074407582938388,0.47999999999999954,0.13368794527481978,7
359,caldrà,0.3726183844011142,0.3599999999999999,0.07391560034200399,6
55,acreditar,0.6114545454545454,0.5999999999999996,0.10502941707530539,9
475,títol,0.38433684210526314,0.3700000000000001,0.07873560554618197,5
3,concessional,0.9566666666666664,0.96,NA,12
13621,hi,0.11979884002642979,0.11000000000000032,0.04483322728563335,2
227,estem,0.35766519823788545,0.33999999999999986,0.08579824438314831,5
475,d'acord,0.45703157894736846,0.4500000000000002,0.09493851581669238,7
845,consta,0.4521420118343195,0.43999999999999995,0.08326870054953656,6
109,informe,0.5522018348623853,0.54,0.10623487080229299,7
82,favorable,0.6796341463414634,0.675,0.10530901174844964,9
99,l'oficina,0.5820202020202019,0.5699999999999998,0.08810916000910343,9
839,pla,0.2675566150178784,0.2400000000000002,0.09442004270252097,3
90,carreteres,0.6852222222222223,0.6749999999999998,0.13322472168076152,10
248,setze,0.46512096774193545,0.43999999999999995,0.11486651945352648,5
392,novembre,0.5708418367346938,0.5799999999999998,0.1080804639382568,8
6852,dos,0.2618053123175715,0.22999999999999998,0.10598990065343136,3
1979,mil,0.23296109146033347,0.21999999999999975,0.0716109870773567,3
7458,però,0.2512268704746581,0.20999999999999996,0.11396394088629808,4
939,camp,0.31724174653887116,0.30000000000000027,0.08930408584105118,4
115,l'òpera,0.4984347826086956,0.48999999999999977,0.0966690075731184,7
2997,on,0.16711378044711378,0.16000000000000014,0.05226171111710461,2
4711,fer,0.23262152409254938,0.20999999999999996,0.0855181834347169,3
59,contribucions,0.860508474576271,0.8700000000000001,0.11957429848415502,13
18052,més,0.2748892089519167,0.25,0.09926165806232604,3
47,destacables,0.8504255319148936,0.8400000000000001,0.1411745365451315,11
643,museu,0.4332814930015552,0.4200000000000004,0.0957034624530029,5
9,casteller,0.5544444444444444,0.54,NA,9
1287,catalunya,0.6353768453768454,0.6399999999999997,0.0851783976859293,9
587,superfície,0.7415843270868825,0.73,0.1172132808219256,10
1,revoluta,0.8199999999999998,0.8199999999999998,NA,8
3,nervadura,0.6433333333333332,0.6399999999999997,NA,9
2,pennada,0.7600000000000002,0.7600000000000002,NA,7
385,divisió,0.5547272727272727,0.56,0.10722829475921783,7
163,marge,0.4237423312883436,0.3999999999999999,0.09624483881990668,5
8,entera,0.5312500000000001,0.5350000000000001,NA,6
992,projecte,0.5727217741935484,0.56,0.10403587059767687,8
100,viquipèdia,0.6779999999999999,0.6799999999999998,0.12091402739220135,10
1319,català,0.4861789234268385,0.48999999999999977,0.08754509687239495,6
240,arribat,0.4882916666666667,0.45999999999999996,0.11494585924634282,7
5978,als,0.19875543660086983,0.1900000000000004,0.052644219319168274,3
1052,deu,0.24417300380228138,0.22000000000000014,0.08510462868886864,3
387,articles,0.6110077519379844,0.5999999999999996,0.11041263839322858,8
13244,també,0.3530897009966777,0.3200000000000003,0.10021119789215621,5
4901,fa,0.19153642113854316,0.16999999999999993,0.07946906823338887,2
424,alemanya,0.636816037735849,0.6300000000000003,0.09668747209392473,8
100,àustria,0.6005,0.6100000000000003,0.09184280597902598,7
533,nucli,0.3881988742964353,0.3700000000000001,0.08664670855833803,5
13,poblacional,0.8192307692307694,0.8200000000000001,NA,11
14,nombrós,0.5128571428571429,0.47,NA,7
36,desenvolupant,0.8408333333333334,0.8350000000000002,0.10238233664623433,13
1380,important,0.6293913043478261,0.6200000000000001,0.1118526453981371,9
500,activitat,0.61564,0.6000000000000001,0.11310072478943622,9
327,industrial,0.7160856269113148,0.72,0.10514946420907464,10
350,comercial,0.6721714285714286,0.6700000000000002,0.09868983734452097,9
3,nodrida,0.5333333333333332,0.5199999999999996,NA,7
488,xarxa,0.4889139344262295,0.4700000000000002,0.09844295386047687,5
714,serveis,0.5322408963585434,0.5,0.1330377339770488,7
258,romà,0.4457751937984496,0.4499999999999995,0.09260801793241691,4
580,aconseguir,0.6167068965517242,0.6000000000000003,0.09682355952696195,10
115,identificar,0.7585217391304349,0.7499999999999999,0.12123808299737636,11
80,degudament,0.5955,0.5699999999999996,0.11305761945333759,10
46,acceptat,0.6273913043478261,0.625,0.09400791414931679,8
47,emperador,0.6574468085106382,0.6699999999999999,0.10518034378083128,9
34,matiner,0.5747058823529412,0.565,0.10070163833994648,7
220,dura,0.3183636363636364,0.31000000000000005,0.09509934505367981,4
108,sencer,0.5555555555555556,0.5599999999999996,0.08718155225137658,6
227,públics,0.5810572687224669,0.5999999999999996,0.12396734967493445,7
328,l'agricultura,0.8404878048780486,0.8499999999999998,0.11134597638140671,13
250,turisme,0.53516,0.54,0.09705386241070132,7
12110,són,0.27625433526011556,0.26,0.08371736160749264,3
835,principals,0.6655688622754491,0.6399999999999999,0.1254889945704258,10
54,d'ingressos,0.707962962962963,0.715,0.12295695871611165,11
2593,seves,0.32131893559583496,0.31000000000000005,0.06295847041514553,5
149,composicions,0.9322818791946309,0.9100000000000001,0.1757805788451826,12
361,solen,0.3772853185595568,0.3700000000000001,0.06884240481362659,5
15,envoltar,0.5033333333333334,0.45999999999999996,NA,8
119,temàtica,0.5945378151260505,0.5700000000000003,0.10297068777544699,8
17,amorosa,0.627058823529412,0.6200000000000001,NA,7
7,humorística,0.7985714285714286,0.8000000000000003,NA,11
107,d'animals,0.6365420560747662,0.6400000000000001,0.13691412267617067,9
574,dones,0.4695993031358886,0.4500000000000002,0.13261241297971454,5
2,desafiaven,0.665,0.665,NA,10
629,fred,0.36841017488076316,0.3500000000000001,0.09965873436782847,4
26,travessant,0.5511538461538461,0.4950000000000001,0.09373694780936379,10
319,llac,0.33699059561128525,0.31000000000000005,0.10060057034652761,4
1088,anar,0.25123161764705887,0.23000000000000043,0.08104055132417566,4
631,valència,0.6592076069730587,0.6600000000000001,0.10025051006074201,8
114,fira,0.3578947368421053,0.345,0.10562476315487318,4
696,nadal,0.46600574712643683,0.4600000000000002,0.09872785045837697,5
467,zero,0.42571734475374734,0.4099999999999997,0.1424361515684176,4
76,oh,0.30657894736842106,0.31000000000000005,0.10962423857984385,2
858,sí,0.38480186480186485,0.3899999999999999,0.14005090055277514,2
296,coneixement,0.6855067567567569,0.6799999999999998,0.11945247954498775,11
779,permet,0.41291399229781767,0.40000000000000013,0.06663877644681802,6
1,gerents,0.6499999999999999,0.6499999999999999,NA,7
388,prendre,0.4243041237113402,0.3999999999999999,0.0980311624952003,7
121,decisions,0.738099173553719,0.7400000000000002,0.15751885627646178,9
15,efectives,0.7386666666666665,0.73,NA,9
27,desamortització,1.1607407407407406,1.18,0.12117774376528714,15
11,afectà,0.46545454545454557,0.42000000000000015,NA,6
1313,l'edifici,0.6746306169078446,0.67,0.10794591947546081,9
37,posà,0.3324324324324325,0.32000000000000006,0.08509489491820962,4
190,venda,0.38594736842105254,0.365,0.10379516543991597,5
212,propietats,0.6475,0.6299999999999999,0.1188326913387292,10
169,convent,0.5175147928994084,0.52,0.10434478713043668,7
5400,anem,0.38067222222222225,0.3500000000000001,0.10897819700454842,4
11,esplugues,0.5572727272727273,0.52,NA,9
188,llobregat,0.6590425531914893,0.665,0.11309046257309747,9
283,patró,0.37992932862190815,0.3600000000000001,0.08717388237303288,5
62,combinar,0.5188709677419355,0.5099999999999998,0.08433160228117578,8
24,recomanacions,0.9075000000000001,0.865,0.16052224551241426,13
221,similars,0.6876018099547511,0.6800000000000006,0.11875928593886531,8
6,sistematització,1.1266666666666667,1.1250000000000002,NA,15
35171,un,0.1497580392937363,0.14000000000000012,0.051731695809014065,2
48,esquema,0.4908333333333333,0.4600000000000001,0.09635557671002011,7
626,formació,0.6162140575079872,0.6000000000000001,0.11450014718798528,8
143,grega,0.4506993006993007,0.4500000000000002,0.09038766547449971,5
534,probablement,0.7704307116104868,0.77,0.11148831904697654,12
28,adquirida,0.5360714285714285,0.5150000000000001,0.10030838692139595,9
23,alexandria,0.8330434782608696,0.8300000000000001,0.10972837466003771,10
4499,després,0.5489619915536785,0.5300000000000001,0.12225742081948468,7
50,actuà,0.5065999999999999,0.5049999999999999,0.10288908234261844,5
32,l'ofensiva,0.6740625,0.6550000000000001,0.09721473985544206,10
18,transmissions,0.74,0.7349999999999997,NA,13
1077,cos,0.3161281337047354,0.2899999999999996,0.1053439856551242,3
8,d'exèrcit,0.7725,0.7999999999999996,NA,9
8,marroquí,0.61625,0.6000000000000001,NA,8
143,definició,0.6645454545454546,0.6500000000000001,0.1132411565600268,9
140,varia,0.40635714285714286,0.3900000000000001,0.0951425338488191,5
38,significativament,1.1381578947368418,1.165,0.12571643903681304,17
1215,segons,0.45934156378600816,0.44999999999999996,0.09252575780570299,6
315,l'àrea,0.38641269841269843,0.3700000000000001,0.09459343692653502,6
1239,qualsevol,0.5397175141242938,0.53,0.08491562442424748,9
968,persona,0.49214876033057847,0.47,0.09673004567244649,7
46,visitant,0.5947826086956521,0.5900000000000003,0.09384950435990076,8
374,parc,0.3255347593582888,0.30999999999999983,0.0992389680679213,4
999,natural,0.5520920920920921,0.55,0.08565863839795675,7
119,sol·licitar,0.6473949579831934,0.6400000000000001,0.10769119524680121,11
143,consultar,0.5869930069930069,0.5699999999999998,0.09626134442041992,9
405,seguretat,0.6733333333333333,0.6699999999999999,0.1155571951309595,9
4988,tres,0.30969326383319973,0.28000000000000025,0.10057966214234514,4
3315,anys,0.35415384615384615,0.3400000000000001,0.12973011949498361,4
36,contractat,0.6830555555555554,0.6899999999999997,0.08175990789918088,10
2026,primera,0.4024432379072063,0.3899999999999998,0.0742475205467357,7
582,pel·lícula,0.5898109965635738,0.5899999999999999,0.09991975446094367,10
106,dirigeix,0.5812264150943396,0.5549999999999998,0.11357148225374082,8
187,supervisa,0.7103208556149732,0.7,0.1021484463921956,9
313,memòria,0.5478274760383387,0.5300000000000002,0.11191690317823592,7
177,anual,0.4653672316384181,0.45999999999999996,0.09906383186496419,5
74,d'activitat,0.6997297297297297,0.7,0.09540071182315313,11
8,mútues,0.44125000000000003,0.45500000000000007,NA,6
16,d'accidents,0.6037499999999999,0.5949999999999998,NA,11
1286,treball,0.4432426127527217,0.4399999999999995,0.08694279305642451,7
570,deixar,0.34671929824561404,0.33000000000000007,0.07561540241318385,6
73,descendència,0.8830136986301371,0.8800000000000003,0.12202783074531777,12
502,homes,0.4210956175298805,0.3900000000000001,0.13045672426863755,5
1530,família,0.540281045751634,0.5300000000000002,0.1031948101217021,7
2202,han,0.16169391462306992,0.15999999999999992,0.045731878148503005,3
40,sobreviscut,0.79125,0.7999999999999998,0.10629392003260314,11
7445,aquesta,0.4313055742108797,0.41999999999999993,0.08234286797811084,7
43,venjança,0.7255813953488371,0.71,0.13102712052202156,8
107,jugava,0.5047663551401869,0.4900000000000002,0.1155654335144472,6
985,principalment,0.8297157360406091,0.8200000000000001,0.11172847642930968,13
405,defensa,0.573851851851852,0.5500000000000003,0.11189403481644028,7
1345,vegades,0.5525353159851301,0.5300000000000002,0.12728288754453457,7
536,posició,0.5965111940298506,0.5800000000000001,0.12830582574921706,7
1091,mig,0.3178735105407883,0.2999999999999998,0.08329601543635239,3
1136,altra,0.2836355633802817,0.26999999999999985,0.07447723906951711,5
92,colla,0.36358695652173906,0.34999999999999964,0.08771308774672132,5
57,ballar,0.40649122807017535,0.41000000000000014,0.09140747132776587,6
49,gegant,0.4716326530612244,0.46999999999999975,0.08723404674531968,6
1,carrasclet,0.8399999999999999,0.8399999999999999,NA,10
7317,molt,0.27001230012300126,0.25,0.07946470282937701,4
619,popular,0.5491276252019386,0.5499999999999998,0.08819595090846827,7
162,reus,0.5493209876543209,0.5499999999999998,0.12141569957532798,4
3516,tots,0.27649886234357224,0.2599999999999998,0.08389148480050858,4
635,ells,0.3816220472440945,0.3700000000000001,0.13284694646500772,4
1984,eren,0.2871118951612903,0.2799999999999998,0.0717582340568259,4
108,musulmans,0.790648148148148,0.785,0.13700585394511494,9
8,sunnites,0.7825,0.76,NA,8
646,l'escola,0.5128792569659443,0.4900000000000002,0.0946609173549771,8
3,xafiïta,0.8733333333333334,0.8900000000000001,NA,7
905,estudis,0.5404088397790054,0.52,0.11228789606715317,7
87,recents,0.6022988505747127,0.6000000000000001,0.13691536300419482,7
42,demostren,0.6204761904761904,0.6150000000000002,0.1156097806005159,9
362,realitat,0.6188950276243094,0.6099999999999999,0.1256799568513387,8
998,obra,0.3331763527054108,0.31999999999999984,0.09571580594890895,4
6,picapedrers,0.8333333333333336,0.8200000000000002,NA,11
3,itàlics,0.7266666666666669,0.6699999999999999,NA,7
42,escrigué,0.5773809523809524,0.5599999999999999,0.11459492867103516,8
1352,obres,0.40210059171597623,0.3799999999999999,0.10989004099525256,5
453,conserven,0.617505518763797,0.6099999999999994,0.09740756040194294,9
2019,alguns,0.434210004952947,0.41999999999999993,0.09464401760457425,6
41,records,0.5378048780487805,0.52,0.15012515104275426,7
217,superar,0.49138248847926264,0.4800000000000004,0.09752457556982802,7
408,l'edat,0.3416911764705882,0.3200000000000003,0.07624693312775885,6
30,jubilació,0.7090000000000001,0.7250000000000001,0.12576250194931607,9
543,data,0.34401473296500923,0.31000000000000005,0.0927048234148811,4
34,finalitzi,0.6252941176470589,0.6249999999999998,0.09608188723822231,9
217,presentació,0.7196774193548386,0.7000000000000002,0.12460079623717928,11
113,sol·licituds,0.7653097345132743,0.74,0.1468665015563221,12
1502,tota,0.265832223701731,0.2599999999999998,0.051496652416525936,4
106,bastida,0.5633962264150942,0.5499999999999998,0.11146544877825922,7
2035,pedra,0.4060442260442261,0.40000000000000013,0.09485655479739645,5
284,mida,0.332112676056338,0.3100000000000003,0.08305841944175942,4
230,irregular,0.6740869565217392,0.6699999999999999,0.09647404476770373,9
95,lligada,0.5147368421052632,0.5299999999999998,0.10401352311080328,7
234,morter,0.49025641025641026,0.5,0.09833342193071234,6
115,calç,0.5141739130434781,0.5200000000000005,0.10672133419869838,4
233,sortida,0.563862660944206,0.54,0.09427864983814019,7
