 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
11,laimīgs,0.6036363636363636,0.55,NA,7
1,mazulīt,0.51,0.51,NA,7
169,no,0.1504733727810651,0.1499999999999999,0.041040204603702696,2
4,kuras,0.30499999999999994,0.29000000000000004,NA,5
2,pasakas,0.4950000000000001,0.4950000000000001,NA,7
8,starp,0.32125000000000004,0.31500000000000006,NA,5
19,citu,0.41105263157894734,0.3899999999999997,NA,4
2,veste,0.525,0.525,NA,5
1,skarbi,0.6000000000000001,0.6000000000000001,NA,6
6,uzreiz,0.40999999999999986,0.35999999999999993,NA,6
41,nevar,0.31268292682926824,0.29000000000000004,0.08854446313135288,5
2,sist,0.3650000000000002,0.3650000000000002,NA,4
2,pretī,0.5599999999999999,0.5599999999999999,NA,5
51,nezinu,0.4807843137254902,0.4899999999999999,0.1048588219894712,6
23,teica,0.4695652173913043,0.44000000000000006,0.12144876438869812,5
7,esot,0.3128571428571428,0.31999999999999984,NA,4
1,deviņām,0.4700000000000001,0.4700000000000001,NA,7
3,stundām,0.6133333333333334,0.5700000000000003,NA,7
25,darbu,0.44,0.43000000000000016,0.10754843869934445,5
2,sāks,0.31999999999999984,0.31999999999999984,NA,4
1,domes,0.41999999999999993,0.41999999999999993,NA,5
2,ēka,0.5450000000000002,0.5450000000000002,NA,3
51,kāds,0.3264705882352942,0.31999999999999995,0.06947873140499228,4
1,noziņos,0.56,0.56,NA,7
6,mašīnas,0.705,0.6549999999999998,NA,7
2,sērijas,0.4849999999999999,0.4849999999999999,NA,7
4,numuru,0.5125000000000002,0.495,NA,6
14,gadiem,0.40785714285714286,0.43000000000000005,NA,6
92,vēl,0.2681521739130434,0.23499999999999993,0.11056229259866458,3
2,pārsteidz,0.7050000000000001,0.7050000000000001,NA,9
48,pats,0.3060416666666667,0.28,0.09484005759605325,4
4,sapnis,0.6775000000000001,0.6000000000000001,NA,6
14,redzu,0.3507142857142857,0.33000000000000007,NA,5
13,kopš,0.2930769230769231,0.29000000000000004,NA,4
2,divpadsmit,0.5700000000000001,0.5700000000000001,NA,10
15,gadu,0.2759999999999999,0.24,NA,4
3,vecuma,0.5033333333333333,0.5699999999999998,NA,6
3,apskausimies,1.01,1.0100000000000002,NA,12
78,nu,0.19807692307692307,0.19000000000000006,0.09387830879993983,2
2,papildu,0.55,0.55,NA,7
1,pluss,0.6299999999999999,0.6299999999999999,NA,5
1,trīsreiz,0.79,0.79,NA,8
102,būs,0.2702941176470588,0.2549999999999999,0.08053602456158389,3
17,galā,0.46882352941176475,0.48,NA,4
22,neesi,0.4381818181818181,0.43500000000000005,0.06637816362374459,5
15,varam,0.27999999999999997,0.27000000000000013,NA,5
43,iet,0.27325581395348836,0.28,0.08874041679266546,3
3,citur,0.48000000000000004,0.48,NA,5
6,redzēsim,0.695,0.7,NA,8
19,kurš,0.23210526315789473,0.2300000000000002,NA,4
11,pirmais,0.4309090909090909,0.41999999999999993,NA,7
1,saodīs,0.73,0.73,NA,6
3,palīdzēšu,0.7933333333333333,0.7999999999999999,NA,9
2,izlīgt,0.5149999999999999,0.5149999999999999,NA,6
3,daigu,0.5099999999999999,0.51,NA,5
10,paliec,0.378,0.38,NA,6
63,te,0.16857142857142854,0.12999999999999998,0.1038587307100393,2
43,gribu,0.3299999999999999,0.31999999999999995,0.07949243749595063,5
15,runāt,0.4813333333333333,0.5,NA,5
4,aizdomās,0.5625,0.5800000000000001,NA,8
1,turamajiem,0.54,0.54,NA,10
12,vārdu,0.5441666666666667,0.54,NA,5
6,jauka,0.40666666666666673,0.4099999999999999,NA,5
7,cilvēki,0.5571428571428572,0.5700000000000001,NA,7
62,zini,0.375,0.38499999999999995,0.12092200439763222,4
28,tāpēc,0.4628571428571429,0.43499999999999994,0.10441573398030346,5
47,var,0.19191489361702124,0.17000000000000015,0.07444397653889279,3
2,saost,0.49,0.49,NA,5
1,vandāļus,0.48,0.48,NA,8
1,kilometra,0.45999999999999996,0.45999999999999996,NA,9
2,attālumā,0.615,0.615,NA,8
1,krājumi,0.53,0.53,NA,7
1,aprīkojums,0.6199999999999997,0.6199999999999997,NA,10
6,manuprāt,0.5399999999999999,0.51,NA,8
1,traku,0.5799999999999996,0.5799999999999996,NA,5
152,lai,0.1860526315789474,0.18000000000000016,0.04818779344126,3
1,izvācas,0.7600000000000001,0.7600000000000001,NA,7
1,dzīvosim,0.5800000000000003,0.5800000000000003,NA,8
37,savu,0.29702702702702705,0.28,0.05985467886959706,4
11,dzīvi,0.5009090909090911,0.49,NA,5
76,viņi,0.25684210526315787,0.24,0.0831738825403871,4
1,iznāca,0.6499999999999999,0.6499999999999999,NA,6
76,arī,0.24934210526315798,0.22000000000000008,0.07916793166117689,3
3,nesaka,0.57,0.5900000000000001,NA,6
156,jā,0.4530769230769231,0.42999999999999994,0.13675320546866657,2
136,viņa,0.24749999999999997,0.22999999999999998,0.0681909084849293,4
3,saprot,0.5466666666666667,0.5,NA,6
3,ejiet,0.36666666666666675,0.33999999999999997,NA,5
6,malā,0.3433333333333333,0.3350000000000001,NA,4
21,kārli,0.6347619047619047,0.56,0.28586043880920375,5
3,gribam,0.42666666666666675,0.3700000000000001,NA,6
1,apsver,0.3699999999999999,0.3699999999999999,NA,6
4,iespēju,0.5225,0.5200000000000001,NA,7
1,pārņemt,0.5299999999999998,0.5299999999999998,NA,7
2,līgumu,0.565,0.565,NA,6
5,ciets,0.46399999999999986,0.45999999999999996,NA,5
3,akmens,0.4499999999999999,0.43999999999999995,NA,6
1,lupatu,0.52,0.52,NA,6
1,lelle,0.54,0.54,NA,5
1,noziedznieki,1.01,1.01,NA,12
3,jāaptur,0.6233333333333334,0.69,NA,7
9,patiešām,0.5700000000000001,0.5599999999999999,NA,8
143,jūs,0.28622377622377626,0.26999999999999996,0.10703299606949036,3
2,saprotat,0.665,0.665,NA,8
1,nomaļa,0.5700000000000001,0.5700000000000001,NA,6
1,uztraucies,0.81,0.81,NA,10
3,aizej,0.45,0.4500000000000002,NA,5
2,ārsta,0.44999999999999973,0.44999999999999973,NA,5
66,kāpēc,0.4663636363636363,0.43,0.10391766509540677,5
23,dari,0.3360869565217391,0.30999999999999994,0.08752865143559782,4
44,nekad,0.3552272727272727,0.335,0.07756433597759231,5
230,nav,0.2286086956521739,0.20999999999999996,0.07467995126245056,3
1,licies,0.48,0.48,NA,6
19,tāda,0.3578947368421053,0.3400000000000003,NA,4
19,tava,0.23631578947368426,0.22999999999999998,NA,4
3,dziesma,0.48333333333333345,0.45000000000000007,NA,7
3,kāju,0.4333333333333333,0.3999999999999999,NA,4
1,nespersi,0.48,0.48,NA,8
7,sievietes,0.6642857142857144,0.5700000000000003,NA,9
14,mājā,0.4878571428571427,0.5199999999999998,NA,4
89,tad,0.2237078651685393,0.20000000000000007,0.06854630191059162,3
2,pulkstens,0.415,0.415,NA,9
13,divdesmit,0.5446153846153846,0.5499999999999998,NA,9
2,trijos,0.4950000000000002,0.4950000000000002,NA,6
2,līgava,0.5250000000000001,0.5250000000000001,NA,6
2,līgavainis,0.6399999999999998,0.6399999999999998,NA,10
1,sagriezīs,0.75,0.75,NA,9
2,torti,0.42500000000000004,0.42500000000000004,NA,5
134,viņu,0.23783582089552238,0.21999999999999997,0.07681989423856833,4
1,ņemtu,0.3699999999999999,0.3699999999999999,NA,5
36,atpakaļ,0.5197222222222222,0.4999999999999998,0.12829622221609113,7
36,varētu,0.42027777777777775,0.38000000000000006,0.12704298735042657,6
213,uz,0.14380281690140848,0.13999999999999968,0.046642949188583374,2
13,priekšu,0.5815384615384617,0.6100000000000001,NA,7
1,vista,0.37999999999999995,0.37999999999999995,NA,5
1,kasa,0.4800000000000001,0.4800000000000001,NA,4
2,atrod,0.5549999999999999,0.5549999999999999,NA,5
2,graudu,0.5800000000000002,0.5800000000000002,NA,6
30,šis,0.3063333333333334,0.29999999999999993,0.051359673791351375,3
14,kuru,0.2514285714285714,0.26,NA,4
2,stāstīju,0.6300000000000001,0.6300000000000001,NA,8
12,kādā,0.3508333333333334,0.35000000000000003,NA,4
3,ziņā,0.34,0.32999999999999996,NA,4
4,īsts,0.49499999999999994,0.5,NA,4
4,itāliešu,0.7050000000000001,0.7050000000000001,NA,8
2,akcents,0.815,0.815,NA,7
1,atpazīstat,0.8800000000000001,0.8800000000000001,NA,10
6,nekādu,0.4416666666666666,0.43999999999999995,NA,6
6,jautājumu,0.6716666666666667,0.655,NA,9
10,nost,0.437,0.425,NA,4
6,ceļa,0.445,0.4699999999999999,NA,4
123,bija,0.24569105691056914,0.22999999999999998,0.08408700900436415,4
2,septiņi,0.5599999999999998,0.5599999999999998,NA,7
1,astoņi,0.5999999999999996,0.5999999999999996,NA,6
43,viens,0.3453488372093023,0.31999999999999984,0.10702355853712334,5
1,pieprasīja,0.5899999999999994,0.5899999999999994,NA,10
2,šito,0.5050000000000003,0.5050000000000003,NA,4
2,otrs,0.40999999999999975,0.40999999999999975,NA,4
2,met,0.3700000000000001,0.3700000000000001,NA,3
31,prom,0.3738709677419354,0.3699999999999999,0.09163978100347904,4
53,paldies,0.5711320754716982,0.5500000000000003,0.14955910045297108,7
5,nāciet,0.534,0.5299999999999998,NA,6
11,atkal,0.3963636363636364,0.3599999999999999,NA,5
59,gan,0.28762711864406776,0.29000000000000004,0.09849451206575868,3
4,nevajadzētu,0.75,0.7150000000000001,NA,11
1,krasi,0.47,0.47,NA,5
3,mainīt,0.3966666666666665,0.4099999999999997,NA,6
2,draudzene,0.5749999999999998,0.5749999999999998,NA,9
44,būtu,0.3322727272727273,0.3099999999999997,0.08307641862721268,4
8,laimīga,0.6675,0.6699999999999999,NA,7
1,uzskatu,0.32999999999999996,0.32999999999999996,NA,7
2,laimīgākais,0.675,0.675,NA,11
6,vīrietis,0.595,0.5599999999999998,NA,8
6,zemes,0.4683333333333333,0.47499999999999987,NA,5
1,izdarīsi,0.8599999999999999,0.8599999999999999,NA,8
7,nebūtu,0.47000000000000003,0.45999999999999996,NA,6
4,drošs,0.6000000000000001,0.62,NA,5
4,vesels,0.5525,0.5499999999999999,NA,6
1,jāauklējas,0.8100000000000003,0.8100000000000003,NA,10
3,galam,0.5300000000000001,0.52,NA,5
31,jo,0.18483870967741936,0.17999999999999994,0.05005803084034471,2
52,esam,0.31711538461538463,0.30000000000000004,0.1026957535533402,4
63,viņam,0.31158730158730163,0.29000000000000004,0.0952789850777171,5
24,kam,0.2383333333333333,0.21999999999999997,0.06133774401279941,3
41,esat,0.3170731707317074,0.29000000000000004,0.1378449110855933,4
3,vajadzīgi,0.6366666666666667,0.55,NA,9
1,lielākas,0.55,0.55,NA,8
1,problēmas,0.8299999999999998,0.8299999999999998,NA,9
6,zināju,0.4783333333333333,0.41,NA,6
3,samaksās,0.8300000000000001,0.8199999999999998,NA,8
2,sasodītu,0.8,0.8,NA,8
4,spēļu,0.46499999999999997,0.46499999999999997,NA,5
10,lāci,0.475,0.495,NA,4
4,baterijām,0.7224999999999999,0.7799999999999999,NA,9
9,dzirdēt,0.5822222222222222,0.6100000000000001,NA,7
4,pateikšu,0.5950000000000001,0.5700000000000002,NA,8
1,kļūdījāmies,0.8699999999999999,0.8699999999999999,NA,11
20,ser,0.43950000000000006,0.4450000000000002,0.07910519312249589,3
7,bijām,0.3471428571428571,0.33999999999999997,NA,5
1,pagājušajā,0.5899999999999999,0.5899999999999999,NA,10
2,nedēļā,0.6749999999999998,0.6749999999999998,NA,6
3,aizmirsu,0.5666666666666668,0.53,NA,8
1,apliecību,0.6999999999999997,0.6999999999999997,NA,9
5,ūdeni,0.418,0.44999999999999996,NA,5
1,sietā,0.58,0.58,NA,5
1,neiesmelsi,1.0999999999999999,1.0999999999999999,NA,10
14,saproti,0.6185714285714285,0.5650000000000001,NA,7
64,jau,0.19093749999999998,0.18000000000000016,0.06984606089266752,3
1,omārs,0.74,0.74,NA,5
1,atzina,0.4,0.4,NA,6
1,balsoju,0.4899999999999999,0.4899999999999999,NA,7
1,dārtu,0.49,0.49,NA,5
1,dieniņu,0.5700000000000001,0.5700000000000001,NA,7
2,atstājiet,0.65,0.65,NA,9
25,mūs,0.28119999999999995,0.2599999999999998,0.10071908127725025,3
1,vienus,0.56,0.56,NA,6
4,patīkami,0.635,0.6050000000000001,NA,8
11,priecājos,0.6563636363636364,0.63,NA,9
1,pretīgi,0.7999999999999999,0.7999999999999999,NA,7
2,gribēji,0.49,0.49,NA,7
1,eglīti,0.56,0.56,NA,6
25,šī,0.3004,0.2899999999999999,0.08012906255951503,2
5,lielākā,0.5480000000000002,0.55,NA,7
1,apkārtnē,0.5899999999999999,0.5899999999999999,NA,8
18,laba,0.3444444444444444,0.3650000000000001,NA,4
6,ideja,0.4616666666666667,0.4700000000000001,NA,5
80,tur,0.19487499999999996,0.17000000000000026,0.06390249197811192,3
33,vienu,0.33999999999999997,0.33000000000000007,0.08077747210701758,5
9,pazīstu,0.6155555555555556,0.54,NA,7
9,tēvs,0.45111111111111124,0.41000000000000014,NA,4
21,tāds,0.33571428571428563,0.33999999999999997,0.0810290953035654,4
14,dēls,0.5464285714285715,0.565,NA,4
8,māte,0.47625000000000006,0.43499999999999994,NA,4
2,meita,0.4200000000000001,0.4200000000000001,NA,5
6,plāns,0.4483333333333335,0.435,NA,5
4,jāsaka,0.6325000000000001,0.5800000000000001,NA,6
94,tikai,0.3028723404255319,0.29999999999999993,0.05776523381303206,5
16,draugi,0.49937499999999996,0.5250000000000001,NA,6
5,nerunā,0.47400000000000003,0.47999999999999976,NA,6
18,slikti,0.48944444444444435,0.4649999999999999,NA,6
1,izskatītos,0.79,0.79,NA,10
21,manā,0.2938095238095238,0.28,0.05740001659200027,4
1,atskaitē,0.8500000000000001,0.8500000000000001,NA,8
6,re,0.3316666666666666,0.32,NA,2
3,dāmas,0.7366666666666667,0.78,NA,5
28,pirms,0.28857142857142853,0.2899999999999998,0.04151878519188059,5
2,diviem,0.32,0.32,NA,6
5,mēnešiem,0.7,0.6799999999999999,NA,8
4,atveda,0.5350000000000001,0.555,NA,6
1,iecirkni,0.6300000000000003,0.6300000000000003,NA,8
1,kaušanos,0.6499999999999999,0.6499999999999999,NA,8
5,paskat,0.43200000000000005,0.42999999999999994,NA,6
4,stāv,0.40249999999999997,0.38,NA,4
6,palīdzi,0.4416666666666667,0.44500000000000006,NA,7
62,šeit,0.4014516129032258,0.37999999999999995,0.12522565565179314,4
2,joda,0.42999999999999994,0.42999999999999994,NA,4
19,tūlīt,0.44157894736842107,0.3900000000000001,NA,5
1,sameklēšu,0.8,0.8,NA,9
1,bumba,0.3999999999999999,0.3999999999999999,NA,5
11,tātad,0.4172727272727274,0.41000000000000014,NA,5
4,neiespējami,0.835,0.8649999999999999,NA,11
8,izdarīt,0.5325,0.55,NA,7
5,abiem,0.3520000000000001,0.31000000000000005,NA,5
5,padomā,0.616,0.6099999999999999,NA,6
47,pa,0.11787234042553194,0.1100000000000001,0.030139975636351343,2
6,pirmo,0.4050000000000001,0.31500000000000006,NA,5
17,tāpat,0.4158823529411765,0.3800000000000001,NA,5
4,iešu,0.28500000000000003,0.305,NA,4
6,ūdens,0.5666666666666668,0.5,NA,5
34,varu,0.2467647058823529,0.24,0.06838928625269677,4
1,atnest,0.4500000000000002,0.4500000000000002,NA,6
24,nebija,0.40583333333333327,0.39,0.08287846873410576,6
2,drauga,0.4900000000000002,0.4900000000000002,NA,6
2,padari,0.3600000000000001,0.3600000000000001,NA,6
2,upes,0.365,0.365,NA,4
1,dziļumu,0.47,0.47,NA,7
3,abām,0.2733333333333334,0.27,NA,4
4,kājām,0.5400000000000001,0.5500000000000003,NA,5
2,reizē,0.45,0.45,NA,5
4,jēziņ,0.8325,0.815,NA,5
11,ellē,0.4518181818181818,0.44999999999999996,NA,4
41,vajag,0.306829268292683,0.2899999999999998,0.09860119229477511,5
1,visļaunākais,1.27,1.27,NA,12
2,tetovējums,1.0099999999999998,1.0099999999999998,NA,10
6,atrada,0.4616666666666667,0.46499999999999997,NA,6
6,grāmatu,0.5833333333333334,0.6149999999999999,NA,7
1,nomirsi,0.6399999999999999,0.6399999999999999,NA,7
1,atpūtīsies,0.99,0.99,NA,10
1,stradiņa,0.6100000000000001,0.6100000000000001,NA,8
4,slimnīcā,0.66,0.6649999999999999,NA,8
1,pārtraukta,0.6600000000000001,0.6600000000000001,NA,10
1,pacientu,0.5699999999999998,0.5699999999999998,NA,8
1,uzņemšana,0.7899999999999996,0.7899999999999996,NA,9
19,nāk,0.38473684210526315,0.3900000000000001,NA,3
16,biji,0.2981250000000001,0.27,NA,4
2,izredzētais,1.175,1.175,NA,11
1,piestāji,0.4600000000000001,0.4600000000000001,NA,8
1,vaktēt,0.43999999999999995,0.43999999999999995,NA,6
1,pēdas,0.5799999999999998,0.5799999999999998,NA,5
1,ielaidīsi,0.5,0.5,NA,9
1,lodi,0.33000000000000007,0.33000000000000007,NA,4
1,pakaļā,0.52,0.52,NA,6
2,sajūsmā,0.6200000000000001,0.6200000000000001,NA,7
4,šīm,0.38749999999999996,0.42,NA,3
3,kāzām,0.49666666666666676,0.53,NA,5
3,pamatīgi,0.5666666666666664,0.57,NA,8
2,iztērējies,0.7250000000000001,0.7250000000000001,NA,10
1,centīšos,0.6199999999999999,0.6199999999999999,NA,8
1,turēties,0.4500000000000002,0.4500000000000002,NA,8
6,tālāk,0.5249999999999999,0.5349999999999999,NA,5
8,visa,0.3175,0.30499999999999994,NA,4
13,pāris,0.4869230769230769,0.47,NA,5
1,kvartālus,0.6400000000000001,0.6400000000000001,NA,9
14,šejienes,0.6778571428571427,0.7349999999999998,NA,8
1,parīzes,0.6400000000000001,0.6400000000000001,NA,7
1,kopija,0.6299999999999999,0.6299999999999999,NA,6
16,palīdzēt,0.67375,0.69,NA,8
22,tiešām,0.5081818181818181,0.46,0.14281644441918023,6
1,cukurvates,0.7599999999999999,0.7599999999999999,NA,10
2,garšu,0.63,0.63,NA,5
2,aizraujoši,0.9200000000000002,0.9200000000000002,NA,10
1,aizcirst,0.6499999999999999,0.6499999999999999,NA,8
2,slazdu,0.725,0.725,NA,6
3,stulbi,0.57,0.52,NA,6
13,paskaties,0.613076923076923,0.5499999999999999,NA,9
1,apdomāšu,0.77,0.77,NA,8
1,laimēšu,0.5099999999999998,0.5099999999999998,NA,7
2,loterijā,0.76,0.76,NA,8
2,dzīvojusi,0.7149999999999999,0.7149999999999999,NA,9
2,ārpus,0.43000000000000016,0.43000000000000016,NA,5
1,rāmjiem,0.56,0.56,NA,7
1,neeksistējat,0.9899999999999998,0.9899999999999998,NA,12
7,sieva,0.5000000000000001,0.47000000000000064,NA,5
2,dārga,0.5049999999999999,0.5049999999999999,NA,5
3,manta,0.5200000000000001,0.5100000000000002,NA,5
4,ļaunu,0.4699999999999999,0.5049999999999998,NA,5
62,nekā,0.3435483870967742,0.32999999999999974,0.08415630995684528,4
1,nepadarīsi,0.8900000000000001,0.8900000000000001,NA,10
1,jāpaliek,0.51,0.51,NA,8
5,drošībā,0.8220000000000001,0.76,NA,7
2,paklau,0.545,0.545,NA,6
2,neklausies,0.6350000000000001,0.6350000000000001,NA,10
4,viņā,0.31999999999999995,0.32499999999999996,NA,4
4,galvas,0.5449999999999999,0.55,NA,6
1,trauma,0.5899999999999999,0.5899999999999999,NA,6
6,darītu,0.5816666666666667,0.5449999999999999,NA,6
1,izskaidro,0.6600000000000001,0.6600000000000001,NA,9
2,atā,0.51,0.51,NA,3
8,atvainojiet,0.73,0.76,NA,11
36,mīlu,0.4602777777777777,0.4499999999999999,0.12166666666666669,4
12,izskatās,0.6125,0.6100000000000001,NA,8
1,aizmigusi,0.71,0.71,NA,9
2,dārgāka,0.55,0.55,NA,7
