repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
125,دزدی,0.44216,0.41999999999999993,0.12235316413641925
17,عاقبت,0.5570588235294117,0.5499999999999999,NA
497,باعث,0.33806841046277664,0.33000000000000007,0.06518499842947406
7,هلاکت,0.7042857142857145,0.6400000000000001,NA
41,دزد,0.3775609756097561,0.36,0.06995643243494046
767,میشود,0.550573663624511,0.5399999999999998,0.13962813157793147
545,چشم,0.3820366972477064,0.3799999999999999,0.0792292752876182
306,نداری,0.504313725490196,0.5099999999999999,0.13470923006034985
1127,مرد,0.36322094055013304,0.3400000000000001,0.10486144112417375
4190,خوب,0.3081264916467781,0.29000000000000004,0.09545507712889986
239,ببینی,0.4753556485355649,0.48,0.13059245686251772
3777,فکر,0.3143950225046333,0.31000000000000005,0.08825497931291505
10091,کنم,0.39984837974432663,0.3700000000000001,0.15542233393285107
5645,باید,0.3269672276350753,0.31999999999999995,0.08954653749439268
14840,با,0.1470855795148248,0.1399999999999999,0.05502613884507616
148,حفظ,0.32662162162162167,0.3200000000000003,0.07756984172764422
1973,کردن,0.45061327927014694,0.4400000000000004,0.1052495294735478
884,یاد,0.27011312217194566,0.26,0.07501293725928826
175,بگیری,0.4974285714285714,0.48,0.12234168416663663
55,قالب,0.4290909090909091,0.41999999999999993,0.09113020248366516
232,زنان,0.42435344827586213,0.41500000000000004,0.09588284286126213
1052,خانه,0.3761596958174905,0.3599999999999999,0.10310445301395112
544,دار,0.2553492647058824,0.22999999999999998,0.09257850821665042
28,سرپرست,0.6610714285714285,0.6699999999999999,0.0615442800973284
8,خانوار,0.6137499999999999,0.6299999999999999,NA
8,مشمول,0.5700000000000001,0.5899999999999999,NA
8,یارانه,0.7275000000000001,0.71,NA
2134,اگه,0.25385192127460166,0.25,0.06606457086263644
149,قبلش,0.4553691275167785,0.44999999999999996,0.088222105230269
552,بدی,0.3469021739130435,0.31999999999999984,0.11606683972535724
26,نمیخوابه,0.7200000000000001,0.6900000000000002,0.09011104260855046
506,خانواده,0.5949407114624506,0.5800000000000001,0.11363000772738899
6111,خیلی,0.3720962199312715,0.36,0.09160850972725466
108,حواسش,0.5172222222222222,0.5100000000000001,0.07928221605083614
1348,باشد,0.47474035608308607,0.45999999999999996,0.12070139341841522
98,کتابی,0.4413265306122449,0.43000000000000016,0.08847665840595827
39,کودکش,0.5402564102564104,0.5499999999999998,0.09382198091366489
411,انتخاب,0.4846958637469586,0.48,0.0821633854565338
696,میکند,0.553146551724138,0.5499999999999998,0.1301576744502917
646,جای,0.2671517027863777,0.26,0.06843498734726304
1244,اینکه,0.3067765273311897,0.28000000000000025,0.09665180754818563
51,درگیر,0.4803921568627451,0.47,0.0786882655626295
41,دغدغه,0.5112195121951219,0.5000000000000002,0.11263203633849518
2968,های,0.22469676549865228,0.21999999999999975,0.08037560772903803
102,کسل,0.36852941176470594,0.3600000000000002,0.05436213480576946
401,کننده,0.44940149625935155,0.42999999999999994,0.09407252998487714
42,روزمره,0.5823809523809524,0.54,0.12511086837056445
1437,باشم,0.48977035490605425,0.45999999999999996,0.1652789998260791
126,طعم,0.30087301587301585,0.29000000000000004,0.08545426698551539
83,اردیبهشت,0.7278313253012048,0.71,0.1315113664082448
12114,رو,0.1245715700842001,0.10999999999999988,0.06686776118629674
21,چشیدم,0.646666666666667,0.6099999999999994,0.19751793167541365
5641,او,0.17091118595993615,0.16000000000000003,0.07126082909389975
314,واقع,0.3574522292993631,0.32000000000000006,0.1499921380627576
29,شیرینه,0.5972413793103448,0.6100000000000001,0.07391580885053994
215,دوران,0.4004186046511628,0.39,0.08741517451999772
28,راهنماییم,0.7742857142857142,0.76,0.15531160008735054
28,اینستا,0.4242857142857144,0.41000000000000014,0.07809910946656752
830,داشتم,0.48601204819277105,0.4600000000000005,0.14193943508493076
311,حتما,0.4284244372990354,0.4099999999999999,0.11683083958575056
406,قسمت,0.4253448275862069,0.41000000000000014,0.0817297824758542
28,بیوم,0.3442857142857144,0.33000000000000007,0.07960218550082611
28,مینوشتم,0.7260714285714285,0.7150000000000003,0.12230318386317178
107,عبور,0.3354205607476636,0.32999999999999996,0.07590063481763729
824,طول,0.2259344660194175,0.21999999999999997,0.06497481015934617
392,کشد,0.46760204081632656,0.43000000000000016,0.15716596468759536
6,دردهای,0.6283333333333333,0.64,NA
163,شدید,0.47638036809815953,0.44999999999999973,0.12900292888764991
56,فلج,0.4069642857142857,0.41000000000000014,0.05818214792926035
573,خون,0.30736474694589877,0.29000000000000004,0.09034820720556264
6,لباسهایم,0.79,0.8049999999999997,NA
27,ملافه,0.4755555555555555,0.45999999999999996,0.0834972746369297
32,تختم,0.5175,0.5,0.0985049532077023
2123,پس,0.26609043805934995,0.2599999999999998,0.07416055714175937
109,میداد,0.455137614678899,0.4499999999999993,0.1303173809426012
1433,بله,0.36980460572226104,0.35,0.11766568399946949
20,عاشقش,0.5935,0.59,0.06587667904581454
757,ساعتی,0.4721003963011889,0.44999999999999996,0.10893156175023555
1434,تمام,0.40259414225941426,0.395,0.0838282803934088
2204,شود,0.4480036297640653,0.43000000000000016,0.14071991796251254
3193,چرا,0.2884716567491387,0.27999999999999936,0.08538784742433693
2510,داری,0.36003187250996016,0.34999999999999987,0.13738083709251017
41,سوسول,0.4780487804878049,0.47,0.08379198983778585
1875,بار,0.24476799999999999,0.2300000000000002,0.08232148656626809
21,اسلایدهای,0.7319047619047618,0.7,0.1376088313887974
21,پاورپوینت,0.788095238095238,0.7399999999999998,0.15715021627789913
42,میسازم,0.6157142857142857,0.5949999999999998,0.19474990663002686
1047,نگاه,0.3612416427889207,0.3599999999999999,0.07896550221175624
243,نمیکنم,0.6496707818930041,0.6200000000000001,0.1804811482858423
96,اشکالی,0.4380208333333333,0.4299999999999997,0.06869643048516792
772,نداره,0.4598316062176166,0.4600000000000004,0.1126020396661434
218,مونیکا,0.5376605504587155,0.51,0.12991856507739505
4891,نمی,0.25302801063177266,0.25,0.059804478911379584
248,بینم,0.38633064516129034,0.3500000000000001,0.1577159965738751
276,آنچه,0.33862318840579714,0.33000000000000007,0.08080676865425665
429,توجه,0.49144522144522146,0.48,0.0881574627051887
37,نکنيد,0.6662162162162162,0.6399999999999999,0.14636999068857717
295,فیبی,0.4918644067796611,0.47,0.15434604834714163
1513,بازی,0.349438202247191,0.33000000000000007,0.08309817006207428
27,نشونش,0.5211111111111111,0.52,0.05766837110271992
1045,بده,0.3118851674641148,0.30000000000000004,0.09649204511360822
309,نمیدونم,0.5702912621359223,0.56,0.1221197223189031
101,بیاری,0.533960396039604,0.55,0.1433741902011711
42,ببینمش,0.8623809523809525,0.85,0.1188524299967991
274,آزمایش,0.5485036496350366,0.5300000000000002,0.11224460626231901
1623,انجام,0.39129390018484284,0.38000000000000034,0.07411742445371518
20,نشت,0.37700000000000006,0.3700000000000001,0.07240965332562257
2035,کرده,0.3867813267813268,0.3600000000000001,0.10251080402186058
9387,شما,0.33322999893469696,0.32000000000000006,0.081477321075224
17,الهام,0.4223529411764706,0.39000000000000057,NA
407,بخش,0.329041769041769,0.31999999999999984,0.07681668874514956
9160,ما,0.19600218340611356,0.17999999999999994,0.09303205000087092
941,هستید,0.5716471838469712,0.56,0.16487373268281086
7074,هم,0.2059146169069833,0.19999999999999996,0.0727090194040745
24,خوشحالیم,0.6175,0.6399999999999999,0.07438150775328622
661,باشیم,0.4694704992435704,0.4400000000000004,0.13723080908352933
2125,بعد,0.2826682352941176,0.26000000000000023,0.09130558340106187
24451,از,0.1934657069240522,0.18999999999999995,0.05837748816581902
167,آنکه,0.34610778443113777,0.31999999999999995,0.11212541547062058
40,نتایج,0.5035000000000001,0.5099999999999998,0.06893140402993735
183,منتشر,0.5142622950819671,0.5100000000000007,0.09348195482669443
930,کردیم,0.5153225806451613,0.49,0.16454246583572524
3265,دو,0.17855130168453293,0.15999999999999992,0.07994377554159886
1298,چیز,0.2830739599383667,0.27,0.07291187158216714
687,اتفاق,0.4923144104803494,0.48,0.09702288575665259
294,افتاد,0.5106802721088436,0.4900000000000002,0.14281499459494573
259,شغل,0.3857142857142857,0.3799999999999999,0.08631434476931868
40,مادرتان,0.61025,0.6150000000000002,0.08309671535364137
1357,چیست,0.5610611643330878,0.5599999999999998,0.10494580678788526
5838,اون,0.19055498458376158,0.17999999999999994,0.0744783720256905
193,خوشگل,0.503160621761658,0.4900000000000002,0.10092726394758125
141,تره,0.3815602836879433,0.3700000000000001,0.10313156429631358
7929,آیا,0.2650750409887753,0.26,0.06858651128022765
3840,هیچ,0.28535937499999997,0.28,0.08283418043866335
40,آسان,0.45050000000000007,0.4450000000000001,0.07629060499338311
1846,بچه,0.35513542795232933,0.3400000000000001,0.07222411725139731
4090,دارید,0.5220757946210269,0.5100000000000002,0.16526261847500728
152,حوصله,0.44861842105263156,0.43500000000000005,0.10318792309658677
214,کارهای,0.4507476635514019,0.43999999999999995,0.09898736994011367
119,ضروری,0.49462184873949583,0.49,0.07733692428310134
39,راهم,0.3597435897435898,0.3599999999999999,0.09565527964318923
120,ندارید,0.6298333333333335,0.6250000000000001,0.11158885620496185
555,قبلا,0.36886486486486486,0.3600000000000001,0.0834043786008395
731,پرداخت,0.5120656634746922,0.5,0.09205106420964232
1771,ام,0.2271202710333145,0.18999999999999995,0.14955170936934734
541,میتوانم,0.6013493530499077,0.5900000000000001,0.11263440508083672
929,کارت,0.3432615715823466,0.33999999999999986,0.06753365570684676
1965,خونه,0.3451043256997455,0.33000000000000007,0.08949878429134722
22,برادرشوهر,0.81,0.8000000000000002,0.1009950493836208
47,کوچیکه,0.5036170212765958,0.49,0.08281528770638209
1720,زندگی,0.4737267441860465,0.45999999999999996,0.09986148513205279
687,میکنه,0.4493886462882096,0.4499999999999993,0.11854771850131667
182,فعلا,0.40005494505494504,0.39,0.0990758248202311
464,توانیم,0.45045258620689654,0.44000000000000006,0.08908952660889181
209,سایه,0.40344497607655505,0.3999999999999999,0.07732049985738933
35,رمضان,0.5094285714285715,0.5199999999999999,0.11712092436610015
445,مبارک,0.7107415730337078,0.71,0.1452216020284799
21,فلکه,0.5395238095238096,0.55,0.0855263813379352
1036,آب,0.25397683397683396,0.25,0.0734216559295363
197,آتش,0.4169543147208122,0.4099999999999999,0.08283166445810711
21,نشانیه,0.6285714285714287,0.6400000000000001,0.1096943806348217
66,کجای,0.43136363636363634,0.41500000000000004,0.0919177954418029
789,دنیا,0.38628643852978456,0.3699999999999999,0.10167642555589115
362,سرعت,0.4816022099447514,0.4600000000000001,0.10779418572955164
26,مطالبات,0.6311538461538463,0.615,0.09100887530683684
26,مردمو,0.5061538461538462,0.49,0.09769654745494015
26,براورده,0.5599999999999999,0.55,0.06318227599572528
294,میکنن,0.48894557823129253,0.48,0.10992664524731953
301,آخه,0.27196013289036547,0.25,0.08107493491815015
26,ناشکرید,0.6076923076923078,0.6149999999999998,0.10339468815399336
227,بخدا,0.43392070484581496,0.4299999999999997,0.07832908152078878
3280,کجا,0.3194451219512195,0.31000000000000005,0.06153468345619937
665,ملاقات,0.5141052631578947,0.5100000000000002,0.08156500688876005
3044,کنیم,0.4058245729303548,0.3700000000000001,0.15310826052822848
179,حقیقت,0.6005586592178771,0.5899999999999999,0.15243241519665884
1106,تنها,0.3955877034358047,0.38,0.10060751207870475
389,بکنم,0.5554498714652956,0.52,0.19362817934464924
299,بهتون,0.4040802675585284,0.3999999999999999,0.07064948152815155
709,علاقه,0.39533145275035264,0.3899999999999999,0.08250018925336679
7077,دارم,0.3989246856012434,0.3599999999999999,0.17527274911534682
138,ازتون,0.4378985507246376,0.4299999999999998,0.10434678915349233
398,میخوام,0.389321608040201,0.3700000000000001,0.1097503100891387
1077,منو,0.2801949860724234,0.26,0.09702287246587073
20,میپسندین,0.7284999999999999,0.6950000000000003,0.10757005061574386
1023,بهم,0.3019843597262953,0.2999999999999998,0.08074307389583553
371,دارین,0.3405390835579515,0.31999999999999995,0.11147769360302426
1720,بیشتر,0.39695348837209304,0.3800000000000002,0.08729079962564402
163,اشنا,0.3419018404907976,0.33000000000000007,0.08009679443069592
125,بشیم,0.4062399999999999,0.3799999999999999,0.1355970310836844
253,چراغ,0.3815810276679842,0.3700000000000001,0.08595789826154943
1251,کجاست,0.6779616306954437,0.6699999999999999,0.11060742166156258
265,اتفاقی,0.5808301886792453,0.56,0.1348065021598939
75,میفته,0.4208,0.3799999999999999,0.13460412426917043
2969,اما,0.3062613674637925,0.29000000000000004,0.09560472373486843
3079,چیزی,0.34254952906787917,0.33000000000000007,0.08356825794019082
1414,ممکن,0.3865205091937765,0.37999999999999995,0.08206327674924602
744,نفر,0.3305510752688172,0.31999999999999984,0.08370198094380005
60,بینزاکتی,0.7771666666666666,0.7799999999999999,0.10814446813730494
712,دیگری,0.4480758426966292,0.43999999999999995,0.1007221736516426
423,کاملا,0.4787706855791962,0.4700000000000002,0.0786762632519612
151,عادی,0.34331125827814574,0.33000000000000007,0.08266979984093048
1419,نظر,0.34563072586328397,0.33999999999999997,0.07553154610644586
40,برسد,0.5715,0.5599999999999998,0.13701113561331896
38,خطوط,0.44842105263157894,0.43,0.11034408875506806
7,اصلى,0.5214285714285715,0.5799999999999998,NA
76,طرح,0.35565789473684206,0.3450000000000001,0.07933617125987012
365,مداد,0.3896164383561644,0.3800000000000001,0.08509442559592036
9,يا,0.18666666666666665,0.18999999999999995,NA
158,قلم,0.3682911392405064,0.36000000000000004,0.07178518057570256
7,مرکب,0.5857142857142855,0.5899999999999994,NA
67,مشخص,0.6004477611940298,0.5999999999999999,0.08426928042709088
30,مىشود,0.5476666666666666,0.5250000000000004,0.11196315075254352
454,قول,0.27189427312775327,0.26000000000000023,0.07189597165180721
269,میدم,0.3804460966542751,0.3500000000000001,0.15239562697433634
1580,همین,0.3372784810126582,0.32999999999999996,0.08645322005560313
118,شجاع,0.4653389830508474,0.4649999999999999,0.09552985127397123
280,دل,0.25,0.22999999999999998,0.08814292726725237
1268,خودم,0.38461356466876967,0.3799999999999999,0.08598521672597301
21,توسه,0.38142857142857134,0.3500000000000001,0.08545675598135664
61,سوت,0.2945901639344263,0.29000000000000004,0.07509047366325954
21,دمبشو,0.4466666666666666,0.4500000000000002,0.04351245032554867
1551,بگیرم,0.5682914248871697,0.52,0.1854250083630037
40,پرتش,0.47024999999999995,0.45500000000000007,0.05649994327203864
1411,بیرون,0.3573423104181432,0.33999999999999986,0.09238116255154238
1155,خدا,0.34203463203463197,0.3299999999999996,0.09609317498996575
125,بذارین,0.45415999999999995,0.4500000000000002,0.06931908455736391
319,بیام,0.3206269592476489,0.2999999999999998,0.10951687225559939
100,شکم,0.44789999999999996,0.43500000000000005,0.07200301621067234
905,زن,0.29662983425414363,0.2799999999999998,0.09314930560922796
69,حامله,0.4382608695652174,0.42999999999999994,0.0912487956687508
1420,مثل,0.3464577464788733,0.32999999999999996,0.10318016723017435
31,طبله,0.5503225806451614,0.54,0.19698534414126248
98,استیک,0.5011224489795919,0.49,0.08065303891809764
572,امتحان,0.45940559440559436,0.44999999999999996,0.0923861338457593
2513,کن,0.24959411062475131,0.24,0.08986717461666249
261,خبری,0.4601149425287356,0.4500000000000002,0.09942713899217737
4051,نیست,0.4300863984201432,0.43999999999999995,0.1350375071450114
165,خودتو,0.40042424242424246,0.3900000000000001,0.07583962149964334
91,خفه,0.42890109890109884,0.3999999999999999,0.125966931722845
3139,کنی,0.3852150366358713,0.3900000000000001,0.11161102251767652
312,صد,0.3343910256410256,0.31000000000000005,0.10070944956208935
120,پوند,0.3690833333333333,0.3600000000000001,0.11124200156939494
161,برداشت,0.5994409937888198,0.5900000000000003,0.14547872888847432
6488,لطفا,0.4520915536374846,0.44999999999999996,0.11537882566137202
3472,توانم,0.43589861751152076,0.43000000000000005,0.08792593382860599
413,تلفن,0.4659079903147699,0.4600000000000002,0.08201918588644752
1278,استفاده,0.5392175273865415,0.53,0.09195866392620985
19,تواین,0.30157894736842106,0.29000000000000004,NA
81,روزا,0.3332098765432099,0.3,0.12389337311266718
19,جزخوابیدن,0.7368421052631579,0.75,NA
19,ندارم،خیلی,0.8484210526315789,0.8400000000000003,NA
82,وقتا,0.41524390243902437,0.3650000000000002,0.1326391708874824
19,بازور,0.4394736842105263,0.4500000000000002,NA
175,خودمو,0.41239999999999993,0.41000000000000014,0.07199904213922237
531,بیدار,0.3264595103578155,0.32000000000000006,0.06073983926943484
481,نگه,0.35575883575883577,0.34999999999999964,0.08754222820240365
19,میدارم،اماتو,1.0899999999999996,1.0099999999999998,NA
2187,روز,0.26026520347508003,0.2400000000000002,0.08685162648897618
229,میشم,0.4185589519650655,0.3899999999999997,0.1561463614766786
162,ترافیک,0.5491358024691358,0.53,0.10154945594215203
26,خیابونها,0.6257692307692309,0.63,0.09823128124678314
203,روزهای,0.4680788177339901,0.45999999999999996,0.10320485105732018
26,دیگهس,0.5853846153846154,0.5650000000000002,0.090916698982344
2297,نیاز,0.36977361776229867,0.36999999999999966,0.06537909513504965
371,عمل,0.3435579514824798,0.33000000000000007,0.09065085238404764
48,جراحی,0.5954166666666666,0.5549999999999999,0.15394055682457755
21,ضمیر,0.5047619047619047,0.48,0.0828624793027005
113,بدانید,0.5347787610619469,0.52,0.10583087371175856
243,آقا,0.3574074074074074,0.33999999999999986,0.1214013674182432
824,خانم,0.4158131067961165,0.3900000000000001,0.13557158246248013
59,ایشان,0.4288135593220339,0.42000000000000004,0.11001700097089565
48,بسکتبال,0.628125,0.6200000000000001,0.11067791588130754
2199,چطور,0.3878535698044566,0.3799999999999999,0.08009511193628487
1750,پیش,0.2851714285714285,0.27,0.08374079426438501
415,میره,0.3041686746987952,0.28,0.11730969986758102
912,زمین,0.41407894736842105,0.40000000000000036,0.09353777517698288
1387,بسیار,0.46273251622206196,0.4500000000000002,0.0933176539223048
59,سفت,0.42254237288135593,0.41999999999999993,0.08114680651797371
127,چسب,0.41023622047244096,0.41000000000000014,0.07344649890549457
19,نیکوتین,0.5931578947368422,0.5700000000000001,NA
427,اید,0.3784543325526932,0.3600000000000003,0.148643157940574
1372,چون,0.2468002915451895,0.24,0.05947897580664594
7,توي,0.23428571428571426,0.25,NA
2,تيم,0.275,0.275,NA
5,هستي,0.508,0.5099999999999998,NA
178,بن,0.2437078651685393,0.23999999999999982,0.06821173453849474
771,اولین,0.46594033722438394,0.46,0.09034560810168225
407,قدم,0.34572481572481567,0.33999999999999986,0.07283764893154383
48,هاشو,0.27291666666666664,0.26,0.055350270841880274
1861,درست,0.3969371305749597,0.3899999999999999,0.07797208503888016
3128,چند,0.3276150895140665,0.32,0.07350298647480061
1362,ساعت,0.43075624082232017,0.41000000000000003,0.11848641657392533
751,هفته,0.38860186418109194,0.3700000000000001,0.10553882039256232
173,حدود,0.35069364161849714,0.35,0.09328989460858082
1529,سه,0.2667037279267495,0.23999999999999977,0.10235316001162699
21,اغاز,0.4042857142857143,0.4299999999999997,0.07208130330199562
1324,سال,0.30922205438066463,0.29999999999999993,0.08502055558668827
21,نودوهفت,0.6357142857142857,0.6399999999999997,0.1323469466429592
21,میگذره,0.5709523809523809,0.5500000000000003,0.11013195548544306
4918,آن,0.2034119560797072,0.19000000000000017,0.07720792137625727
120,ترکیب,0.49266666666666664,0.4850000000000001,0.07693425473624041
915,عالی,0.36716939890710387,0.34999999999999987,0.10883694237412889
39,الگوریتم,0.6658974358974359,0.6699999999999999,0.12745934230420608
227,خرد,0.3979295154185022,0.3999999999999999,0.11231527355465927
66,مردمی,0.5816666666666667,0.555,0.12289561966698954
63,توانستیم,0.715079365079365,0.71,0.10737142372087856
50,حلقه,0.40959999999999996,0.41999999999999993,0.07309373350398116
60,بازخورد,0.5878333333333334,0.5899999999999999,0.10054245526509915
208,فوری,0.40091346153846164,0.3900000000000001,0.08361767265495014
529,ایجاد,0.3876937618147448,0.3799999999999999,0.0904260369681704
121,دماغ,0.3951239669421488,0.3799999999999999,0.06365421827445711
879,بیاد,0.3548009101251422,0.33000000000000007,0.12827815449032653
234,بچم,0.4805555555555555,0.46499999999999986,0.1394290592579964
275,بروی,0.502909090909091,0.5099999999999998,0.13187409289510874
71,چشمم,0.5187323943661971,0.4899999999999999,0.1434566094425647
17,بزرگسال,0.6935294117647058,0.6500000000000001,NA
190,کودک,0.4843157894736842,0.45999999999999996,0.12203870174218669
3797,همه,0.30933631814590473,0.29999999999999993,0.0898880106453504
272,طولانی,0.5064705882352941,0.485,0.11241087925028628
2709,آنها,0.3487301587301587,0.33999999999999986,0.09851712907701611
397,اینطور,0.3706801007556675,0.3600000000000001,0.08283969509129126
304,نیستند,0.6250986842105263,0.615,0.14107785271372608
212,امید,0.3434433962264151,0.33000000000000007,0.07563275954487624
21,سبیلات,0.6138095238095238,0.6099999999999999,0.09489342392790931
190,اومدم,0.4476842105263158,0.43999999999999995,0.11117889327664669
21,خونت,0.43666666666666676,0.41000000000000014,0.07268654162452182
21,لوتی,0.5138095238095237,0.48999999999999977,0.14001700576987755
40,پشتم,0.45474999999999993,0.44999999999999996,0.08679440783120321
413,خالی,0.3694188861985472,0.34999999999999987,0.09163112696487762
232,نکن,0.3995689655172413,0.3999999999999999,0.10030164238731028
1254,واسه,0.2800637958532695,0.27,0.06133390158065877
100,دبیرستان,0.7011,0.6900000000000002,0.10316109790619775
7288,بود,0.2849862788144895,0.27,0.12113343239384124
1345,شاید,0.40549442379182166,0.3900000000000001,0.1070856362367428
801,خاطر,0.3757802746566791,0.37,0.0791575748771049
190,ندارند,0.6327894736842106,0.6199999999999994,0.16073938910970684
641,جهان,0.412371294851794,0.40000000000000036,0.09161225722973422
5886,دارد,0.46528542303771664,0.4500000000000002,0.15768162673642677
59,پیرتر,0.5423728813559323,0.5499999999999998,0.1131574884085625
454,نگران,0.46605726872246694,0.45999999999999996,0.08767593490083567
402,اینا,0.251044776119403,0.23999999999999977,0.07396098577313105
114,شکایت,0.5235087719298245,0.52,0.07935561783304526
39,غلطی,0.42948717948717946,0.43000000000000005,0.06073881607899073
2171,یکی,0.29479041916167664,0.2899999999999999,0.07329059527094758
53,بچش,0.4698113207547169,0.45999999999999996,0.09879058204173685
25,مینداخت,0.5264,0.5199999999999996,0.09246080250571058
73,گلی,0.2556164383561643,0.25,0.04027634753142151
334,سرم,0.39649700598802395,0.3799999999999999,0.09860592080923235
440,زدم,0.4309545454545455,0.3999999999999999,0.16873507082132527
426,جوانان,0.5427230046948357,0.53,0.10029417101769691
25,نمیخواهند,0.6836,0.6599999999999999,0.13063562556464706
