 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
2,động,0.31499999999999995,0.31499999999999995,NA
1,vật,0.20000000000000018,0.20000000000000018,NA
6,cho,0.31166666666666665,0.1850000000000001,NA
4,bé,0.36999999999999994,0.2549999999999999,NA
1,mầm,0.10000000000000009,0.10000000000000009,NA
1,non,0.0900000000000003,0.0900000000000003,NA
3,bắt,0.23333333333333325,0.21999999999999975,NA
1,hồn,0.28,0.28,NA
2,chàng,0.35,0.35,NA
3,ấy,0.2733333333333335,0.1299999999999999,NA
1,định,0.16999999999999993,0.16999999999999993,NA
1,biến,0.4200000000000004,0.4200000000000004,NA
3,thành,0.33333333333333326,0.23999999999999977,NA
1,cặp,0.13999999999999968,0.13999999999999968,NA
1,đôi,0.25,0.25,NA
10,còn,0.2760000000000001,0.21500000000000002,NA
2,phương,0.4900000000000001,0.4900000000000001,NA
1,may,0.3799999999999999,0.3799999999999999,NA
1,mắn,0.29000000000000004,0.29000000000000004,NA
4,chỉ,0.25999999999999995,0.25,NA
5,bị,0.252,0.27,NA
1,gãy,0.31000000000000005,0.31000000000000005,NA
1,vài,0.20999999999999996,0.20999999999999996,NA
7,cái,0.1642857142857142,0.1499999999999999,NA
1,xương,0.31000000000000005,0.31000000000000005,NA
4,nghe,0.16749999999999995,0.13000000000000012,NA
1,vè,0.19000000000000017,0.19000000000000017,NA
15,nói,0.3893333333333332,0.27,NA
1,ngược,1.1599999999999997,1.1599999999999997,NA
3,lúc,0.35333333333333333,0.15000000000000002,NA
2,cháu,0.5500000000000002,0.5500000000000002,NA
3,giật,0.4033333333333335,0.42000000000000015,NA
4,mình,0.315,0.29000000000000004,NA
1,tỉnh,0.29000000000000004,0.29000000000000004,NA
1,dậy,0.30000000000000027,0.30000000000000027,NA
1,rét,0.3600000000000003,0.3600000000000003,NA
1,run,0.08999999999999986,0.08999999999999986,NA
11,được,0.20999999999999996,0.18000000000000016,NA
2,đặt,0.29,0.29,NA
6,ở,0.7066666666666666,0.15500000000000003,NA
1,khắp,0.19000000000000017,0.19000000000000017,NA
2,mọi,0.8,0.8,NA
2,miền,0.245,0.245,NA
1,việt,0.4800000000000002,0.4800000000000002,NA
1,nam,1.1099999999999999,1.1099999999999999,NA
5,thế,0.5120000000000001,0.3699999999999999,NA
1,cầu,0.2699999999999998,0.2699999999999998,NA
2,xin,0.15000000000000013,0.15000000000000013,NA
4,tình,0.6,0.525,NA
4,cảm,0.48499999999999993,0.3899999999999998,NA
8,với,0.4175,0.44999999999999996,NA
2,khi,0.2300000000000001,0.2300000000000001,NA
1,thị,0.20000000000000018,0.20000000000000018,NA
5,sao,0.304,0.3599999999999999,NA
4,bà,0.2375,0.245,NA
4,đưa,0.235,0.22000000000000006,NA
5,tay,0.3899999999999999,0.20000000000000018,NA
7,lên,0.2928571428571428,0.29000000000000004,NA
7,như,0.4428571428571429,0.33000000000000007,NA
2,ý,0.09999999999999964,0.09999999999999964,NA
3,muốn,0.29666666666666663,0.25,NA
3,bỏ,0.21333333333333337,0.2200000000000002,NA
1,rời,0.2799999999999998,0.2799999999999998,NA
2,khỏi,0.2200000000000002,0.2200000000000002,NA
6,trong,0.38166666666666665,0.37000000000000005,NA
1,phòng,0.30000000000000004,0.30000000000000004,NA
1,lửa,0.5800000000000001,0.5800000000000001,NA
1,trên,0.43999999999999995,0.43999999999999995,NA
1,ngọn,0.1200000000000001,0.1200000000000001,NA
2,nến,0.4900000000000001,0.4900000000000001,NA
2,đang,0.20999999999999996,0.20999999999999996,NA
2,cháy,0.28500000000000014,0.28500000000000014,NA
5,giờ,0.21800000000000005,0.26,NA
2,dại,0.21000000000000008,0.21000000000000008,NA
4,đến,0.18249999999999983,0.18499999999999983,NA
10,nhà,0.2160000000000001,0.20500000000000013,NA
9,cũng,0.34888888888888886,0.3500000000000001,NA
1,k,0.2200000000000002,0.2200000000000002,NA
2,thể,0.2549999999999999,0.2549999999999999,NA
1,khuôn,0.28,0.28,NA
1,mặt,0.18999999999999995,0.18999999999999995,NA
1,thanh,0.17999999999999994,0.17999999999999994,NA
1,tú,0.27,0.27,NA
2,chút,0.265,0.265,NA
8,gì,0.2437499999999999,0.24499999999999988,NA
13,của,0.29769230769230764,0.25,NA
1,dân,0.2599999999999998,0.2599999999999998,NA
2,xe,0.24499999999999988,0.24499999999999988,NA
1,trích,1.69,1.69,NA
1,từ,0.6499999999999999,0.6499999999999999,NA
1,báo,0.0900000000000003,0.0900000000000003,NA
1,chí,1.54,1.54,NA
3,bảo,0.29000000000000004,0.2699999999999999,NA
3,nay,0.3833333333333333,0.38000000000000006,NA
3,chơi,0.6866666666666669,0.6700000000000004,NA
4,cùng,0.3899999999999998,0.36999999999999994,NA
5,để,0.246,0.08,NA
2,học,0.30999999999999994,0.30999999999999994,NA
1,bát,0.42000000000000004,0.42000000000000004,NA
1,hương,0.43999999999999995,0.43999999999999995,NA
2,vừa,0.79,0.79,NA
1,bốc,0.08999999999999986,0.08999999999999986,NA
2,hai,0.2900000000000001,0.2900000000000001,NA
2,chiếc,0.635,0.635,NA
1,dép,0.27,0.27,NA
2,kia,0.09999999999999987,0.09999999999999987,NA
4,gặp,0.21000000000000008,0.19000000000000017,NA
3,tự,0.3166666666666669,0.3600000000000003,NA
3,bao,0.22666666666666657,0.1499999999999999,NA
2,nghỉ,0.32999999999999985,0.32999999999999985,NA
1,lát,0.30999999999999983,0.30999999999999983,NA
3,hà,0.11000000000000008,0.07,NA
6,liền,0.5166666666666667,0.525,NA
1,ổ,0.23999999999999977,0.23999999999999977,NA
2,chạy,0.4599999999999999,0.4599999999999999,NA
3,phía,0.5399999999999999,0.53,NA
6,thảo,0.26166666666666666,0.32499999999999996,NA
7,ai,0.22142857142857147,0.2200000000000002,NA
5,chết,0.23399999999999993,0.25,NA
2,nhi,0.21500000000000008,0.21500000000000008,NA
3,bói,0.24333333333333332,0.25,NA
2,gần,0.09500000000000004,0.09500000000000004,NA
6,đây,0.2199999999999999,0.20499999999999985,NA
3,rất,0.33000000000000007,0.28,NA
6,hay,0.21500000000000005,0.24,NA
1,suy,0.08999999999999997,0.08999999999999997,NA
2,nghĩ,0.5950000000000002,0.5950000000000002,NA
1,thứ,0.45999999999999996,0.45999999999999996,NA
6,nên,0.25666666666666665,0.2650000000000001,NA
2,a,0.08999999999999991,0.08999999999999991,NA
1,hội,0.51,0.51,NA
7,và,0.26000000000000006,0.26,NA
1,pheng,0.3800000000000001,0.3800000000000001,NA
3,đứa,0.22999999999999998,0.22999999999999998,NA
2,bạn,0.24,0.24,NA
1,thân,0.25,0.25,NA
3,chữ,0.3133333333333333,0.26,NA
1,đức,0.1200000000000001,0.1200000000000001,NA
4,tâm,0.32749999999999996,0.285,NA
2,vẫn,0.32999999999999996,0.32999999999999996,NA
7,nhìn,0.3228571428571429,0.29000000000000004,NA
1,rõ,0.27,0.27,NA
1,tải,0.3400000000000003,0.3400000000000003,NA
2,tử,0.1399999999999999,0.1399999999999999,NA
1,thần,0.30000000000000027,0.30000000000000027,NA
1,màu,0.25,0.25,NA
1,xanh,0.77,0.77,NA
1,nguyện,0.32000000000000006,0.32000000000000006,NA
2,vọng,0.5049999999999998,0.5049999999999998,NA
1,chưa,0.17999999999999994,0.17999999999999994,NA
1,phát,0.1299999999999999,0.1299999999999999,NA
1,nhanh,0.41000000000000014,0.41000000000000014,NA
6,thấy,0.35166666666666657,0.3799999999999999,NA
3,cả,0.19000000000000009,0.16999999999999993,NA
1,buồn,0.3800000000000001,0.3800000000000001,NA
4,chứ,0.8075000000000001,0.4800000000000001,NA
2,vang,0.3400000000000001,0.3400000000000001,NA
2,tiếng,0.5249999999999999,0.5249999999999999,NA
1,hát,0.18999999999999972,0.18999999999999972,NA
3,trước,0.5933333333333334,0.6900000000000001,NA
7,ra,0.18571428571428575,0.16000000000000014,NA
1,cửa,0.5099999999999998,0.5099999999999998,NA
8,trinh,0.5175000000000001,0.4149999999999999,NA
3,bác,0.3666666666666669,0.20999999999999996,NA
2,sĩ,0.05999999999999972,0.05999999999999972,NA
5,mà,0.25600000000000006,0.17999999999999994,NA
1,trải,0.12,0.12,NA
1,nghiệm,0.45000000000000007,0.45000000000000007,NA
2,qua,0.38,0.38,NA
7,mới,0.3385714285714286,0.2699999999999998,NA
1,sự,0.6300000000000003,0.6300000000000003,NA
5,thật,0.26600000000000007,0.20999999999999996,NA
1,bánh,0.5900000000000001,0.5900000000000001,NA
1,kẹo,0.21999999999999997,0.21999999999999997,NA
1,dứt,0.30000000000000004,0.30000000000000004,NA
4,lời,0.4975,0.5249999999999999,NA
1,vội,0.23999999999999977,0.23999999999999977,NA
1,ngoài,0.4500000000000002,0.4500000000000002,NA
1,quên,0.5,0.5,NA
1,lấy,0.2599999999999998,0.2599999999999998,NA
1,tiền,0.16000000000000014,0.16000000000000014,NA
5,thôi,0.43599999999999994,0.41000000000000014,NA
1,đường,0.3999999999999999,0.3999999999999999,NA
1,nấy,0.23999999999999977,0.23999999999999977,NA
1,bước,0.22999999999999998,0.22999999999999998,NA
2,vào,0.43499999999999994,0.43499999999999994,NA
4,mắt,0.35250000000000004,0.33,NA
1,sầu,0.0900000000000003,0.0900000000000003,NA
1,trí,0.22999999999999998,0.22999999999999998,NA
1,đem,0.43000000000000016,0.43000000000000016,NA
1,hoà,0.6000000000000001,0.6000000000000001,NA
1,sách,0.18000000000000016,0.18000000000000016,NA
1,vở,0.20000000000000018,0.20000000000000018,NA
2,chẳng,0.2599999999999999,0.2599999999999999,NA
1,giác,0.47,0.47,NA
3,kêu,0.25333333333333324,0.2599999999999998,NA
3,gọi,0.5066666666666666,0.41999999999999993,NA
2,chắc,0.30999999999999994,0.30999999999999994,NA
1,chắn,0.7899999999999998,0.7899999999999998,NA
2,gái,0.1699999999999997,0.1699999999999997,NA
5,sẽ,0.46399999999999997,0.06999999999999984,NA
1,vận,0.14000000000000057,0.14000000000000057,NA
2,lớn,0.17999999999999994,0.17999999999999994,NA
6,mày,0.34333333333333327,0.3849999999999998,NA
1,dù,0.27,0.27,NA
2,xảy,1.1400000000000001,1.1400000000000001,NA
2,hoặc,0.21500000000000008,0.21500000000000008,NA
1,quanh,0.75,0.75,NA
1,quẩn,0.45999999999999996,0.45999999999999996,NA
1,xác,0.08999999999999941,0.08999999999999941,NA
4,những,0.5674999999999999,0.595,NA
2,cuối,0.28000000000000014,0.28000000000000014,NA
2,quân,0.22999999999999998,0.22999999999999998,NA
1,khiến,0.6299999999999999,0.6299999999999999,NA
1,lo,0.1900000000000004,0.1900000000000004,NA
1,lắng,0.21999999999999975,0.21999999999999975,NA
1,vần,0.29000000000000004,0.29000000000000004,NA
1,vũ,0.28,0.28,NA
1,mây,0.23999999999999977,0.23999999999999977,NA
1,che,0.28000000000000025,0.28000000000000025,NA
1,đèn,0.2599999999999998,0.2599999999999998,NA
1,cao,0.31000000000000005,0.31000000000000005,NA
1,áp,0.2999999999999998,0.2999999999999998,NA
1,chập,0.6099999999999999,0.6099999999999999,NA
1,chờn,0.15000000000000036,0.15000000000000036,NA
1,ôi,0.39,0.39,NA
1,mẫu,0.1499999999999999,0.1499999999999999,NA
2,cười,0.6100000000000001,0.6100000000000001,NA
3,chú,0.39666666666666667,0.22999999999999998,NA
1,vầng,0.42999999999999994,0.42999999999999994,NA
1,trăng,0.3400000000000001,0.3400000000000001,NA
1,khuyết,0.19999999999999996,0.19999999999999996,NA
3,đừng,0.3966666666666668,0.5100000000000002,NA
1,tránh,0.7,0.7,NA
6,tao,0.27166666666666667,0.2200000000000002,NA
1,câu,0.32000000000000006,0.32000000000000006,NA
1,bức,0.22999999999999998,0.22999999999999998,NA
1,ảnh,0.1200000000000001,0.1200000000000001,NA
3,chúng,1.33,0.3200000000000003,NA
3,tôi,0.21333333333333337,0.23000000000000043,NA
1,khoe,0.20000000000000018,0.20000000000000018,NA
1,nô,0.26,0.26,NA
1,en,0.10999999999999988,0.10999999999999988,NA
2,vui,0.525,0.525,NA
1,vẻ,0.48,0.48,NA
3,nếu,0.17666666666666667,0.15000000000000002,NA
1,phúc,0.22999999999999998,0.22999999999999998,NA
1,lòng,0.5,0.5,NA
1,vương,0.3600000000000001,0.3600000000000001,NA
1,vấn,0.16000000000000014,0.16000000000000014,NA
1,khấn,0.13,0.13,NA
2,xong,0.755,0.755,NA
1,điện,0.3599999999999999,0.3599999999999999,NA
1,thoại,0.5500000000000003,0.5500000000000003,NA
2,đổ,0.31500000000000017,0.31500000000000017,NA
1,chuông,0.7200000000000002,0.7200000000000002,NA
2,đúng,0.135,0.135,NA
1,lạ,0.27,0.27,NA
3,lắm,0.16333333333333355,0.18999999999999995,NA
1,sâm,0.30000000000000004,0.30000000000000004,NA
1,trai,0.20000000000000018,0.20000000000000018,NA
1,phiên,0.17999999999999972,0.17999999999999972,NA
1,dịch,0.14000000000000012,0.14000000000000012,NA
2,nơi,0.17500000000000004,0.17500000000000004,NA
2,rừng,1.1000000000000003,1.1000000000000003,NA
1,thiêng,0.17999999999999972,0.17999999999999972,NA
1,nước,0.11999999999999922,0.11999999999999922,NA
1,độc,0.09000000000000075,0.09000000000000075,NA
1,chia,0.6600000000000001,0.6600000000000001,NA
1,sẻ,0.07999999999999985,0.07999999999999985,NA
1,sức,0.08999999999999986,0.08999999999999986,NA
5,đời,0.28599999999999987,0.25,NA
1,chà,0.31000000000000005,0.31000000000000005,NA
1,đạp,0.1299999999999999,0.1299999999999999,NA
2,đêm,0.23499999999999996,0.23499999999999996,NA
2,mơ,0.29000000000000004,0.29000000000000004,NA
1,tội,0.10000000000000009,0.10000000000000009,NA
1,nghiệp,0.5099999999999998,0.5099999999999998,NA
2,lối,0.2599999999999999,0.2599999999999999,NA
1,viễn,0.7400000000000002,0.7400000000000002,NA
2,chờ,0.09000000000000008,0.09000000000000008,NA
1,rong,0.8699999999999997,0.8699999999999997,NA
1,gót,1.5499999999999998,1.5499999999999998,NA
1,tim,0.09000000000000075,0.09000000000000075,NA
1,tận,0.08999999999999986,0.08999999999999986,NA
1,uống,0.22999999999999998,0.22999999999999998,NA
2,thuốc,0.20500000000000007,0.20500000000000007,NA
3,hợp,0.16999999999999993,0.08999999999999986,NA
1,hầu,0.15000000000000036,0.15000000000000036,NA
3,đấy,0.24666666666666673,0.2400000000000002,NA
1,liên,0.3899999999999999,0.3899999999999999,NA
1,quan,0.30000000000000027,0.30000000000000027,NA
2,thiện,0.49999999999999994,0.49999999999999994,NA
2,tai,0.5,0.5,NA
1,trạng,0.9000000000000001,0.9000000000000001,NA
1,hoảng,1.0499999999999998,1.0499999999999998,NA
1,loạn,0.3299999999999996,0.3299999999999996,NA
1,nguy,0.2400000000000002,0.2400000000000002,NA
1,hiểm,0.4500000000000002,0.4500000000000002,NA
1,hơi,0.37,0.37,NA
1,nuối,0.35,0.35,NA
3,tiếc,0.3033333333333333,0.26,NA
3,bởi,0.3266666666666667,0.27,NA
5,ngày,0.43399999999999983,0.35999999999999943,NA
1,thu,0.10000000000000009,0.10000000000000009,NA
1,tuy,0.17000000000000004,0.17000000000000004,NA
1,nhiên,0.26,0.26,NA
1,hễ,0.1299999999999999,0.1299999999999999,NA
2,thả,0.29500000000000004,0.29500000000000004,NA
1,khóc,0.18999999999999995,0.18999999999999995,NA
1,nức,0.2200000000000002,0.2200000000000002,NA
1,nở,0.06000000000000005,0.06000000000000005,NA
1,ngỡ,0.3699999999999999,0.3699999999999999,NA
1,chiêm,0.53,0.53,NA
2,tới,0.295,0.295,NA
1,số,0.06000000000000005,0.06000000000000005,NA
1,cảnh,0.1900000000000004,0.1900000000000004,NA
1,sa,0.2400000000000002,0.2400000000000002,NA
1,mạc,0.5899999999999999,0.5899999999999999,NA
1,vô,0.28000000000000025,0.28000000000000025,NA
1,liêu,0.1200000000000001,0.1200000000000001,NA
1,hiện,0.3500000000000001,0.3500000000000001,NA
1,tượng,0.5,0.5,NA
2,tiếp,0.3749999999999999,0.3749999999999999,NA
1,tục,0.29000000000000004,0.29000000000000004,NA
1,ngơi,0.20999999999999996,0.20999999999999996,NA
3,nhớ,0.38000000000000006,0.33000000000000007,NA
3,sang,0.2866666666666666,0.26,NA
1,bản,0.56,0.56,NA
1,quay,0.24,0.24,NA
5,sau,0.5780000000000001,0.48,NA
1,cậu,0.18000000000000016,0.18000000000000016,NA
2,chinh,0.24499999999999994,0.24499999999999994,NA
1,dần,0.12,0.12,NA
1,dà,0.08000000000000007,0.08000000000000007,NA
1,thắp,0.5,0.5,NA
1,sáng,0.1499999999999999,0.1499999999999999,NA
2,cách,0.31999999999999995,0.31999999999999995,NA
2,cạnh,0.2400000000000001,0.2400000000000001,NA
7,ông,0.20857142857142846,0.17999999999999972,NA
1,tiển,0.48,0.48,NA
1,tiên,1.26,1.26,NA
1,xa,0.1200000000000001,0.1200000000000001,NA
1,mãi,0.3799999999999999,0.3799999999999999,NA
2,biết,0.2350000000000001,0.2350000000000001,NA
1,ngượng,0.31000000000000005,0.31000000000000005,NA
1,ngùng,0.20999999999999996,0.20999999999999996,NA
1,phong,0.31000000000000005,0.31000000000000005,NA
3,vì,0.21000000000000008,0.22999999999999998,NA
3,họ,0.16999999999999993,0.1399999999999999,NA
1,chẻ,0.9699999999999998,0.9699999999999998,NA
2,lâu,0.265,0.265,NA
2,ơn,0.15999999999999992,0.15999999999999992,NA
1,chất,0.21999999999999997,0.21999999999999997,NA
1,giọng,0.4900000000000002,0.4900000000000002,NA
1,địa,0.23999999999999977,0.23999999999999977,NA
1,nai,0.08999999999999986,0.08999999999999986,NA
1,nái,0.08999999999999986,0.08999999999999986,NA
1,điên,0.25,0.25,NA
3,làm,0.21333333333333324,0.22999999999999954,NA
1,thầm,0.42999999999999994,0.42999999999999994,NA
1,hy,0.10000000000000009,0.10000000000000009,NA
1,sinh,1.71,1.71,NA
2,cuộc,0.43500000000000005,0.43500000000000005,NA
4,phải,0.355,0.20500000000000007,NA
1,thuyền,0.45000000000000007,0.45000000000000007,NA
3,to,0.20999999999999988,0.19999999999999973,NA
1,sóng,0.3400000000000001,0.3400000000000001,NA
1,nuôi,0.27,0.27,NA
1,càng,0.15000000000000013,0.15000000000000013,NA
1,giữa,0.19999999999999996,0.19999999999999996,NA
2,kumanthong,0.6549999999999999,0.6549999999999999,NA
1,chủ,0.1499999999999999,0.1499999999999999,NA
2,nhân,0.2599999999999999,0.2599999999999999,NA
2,dạ,0.075,0.075,NA
1,vâng,0.29,0.29,NA
1,mỗi,0.43999999999999995,0.43999999999999995,NA
1,lần,0.17999999999999994,0.17999999999999994,NA
1,muộn,0.14000000000000012,0.14000000000000012,NA
1,chị,0.71,0.71,NA
1,thích,1.42,1.42,NA
1,thắc,0.55,0.55,NA
1,mắc,0.10000000000000009,0.10000000000000009,NA
1,tấp,0.5,0.5,NA
1,nập,0.5,0.5,NA
1,giúp,0.5199999999999999,0.5199999999999999,NA
1,đốn,0.28000000000000025,0.28000000000000025,NA
1,chặt,0.17999999999999972,0.17999999999999972,NA
2,cây,0.2350000000000001,0.2350000000000001,NA
1,hỏi,0.08999999999999986,0.08999999999999986,NA
2,nội,0.31500000000000006,0.31500000000000006,NA
1,suốt,0.4099999999999999,0.4099999999999999,NA
1,phàn,0.2200000000000002,0.2200000000000002,NA
1,nàn,0.33999999999999986,0.33999999999999986,NA
1,rằng,0.13000000000000034,0.13000000000000034,NA
1,chăm,0.18000000000000016,0.18000000000000016,NA
1,khó,0.2200000000000002,0.2200000000000002,NA
2,hiểu,0.33499999999999996,0.33499999999999996,NA
1,giai,0.3599999999999999,0.3599999999999999,NA
1,đoạn,0.49,0.49,NA
1,mộng,0.45999999999999974,0.45999999999999974,NA
2,sợ,1.0300000000000002,1.0300000000000002,NA
2,mua,0.27499999999999997,0.27499999999999997,NA
2,ngay,0.25499999999999984,0.25499999999999984,NA
4,đã,0.42,0.30500000000000005,NA
1,yên,0.18000000000000005,0.18000000000000005,NA
3,kẻ,0.17333333333333348,0.1499999999999999,NA
1,phiền,0.5,0.5,NA
1,ước,1.0,1.0,NA
1,hổ,0.17999999999999994,0.17999999999999994,NA
2,chân,0.22000000000000003,0.22000000000000003,NA
1,nhấc,0.18999999999999995,0.18999999999999995,NA
1,xấu,0.3899999999999997,0.3899999999999997,NA
1,tác,0.1200000000000001,0.1200000000000001,NA
1,đề,0.29000000000000004,0.29000000000000004,NA
1,chả,0.72,0.72,NA
1,nghĩa,1.0299999999999998,1.0299999999999998,NA
1,kéo,0.28,0.28,NA
1,khoan,1.07,1.07,NA
1,ni,0.10999999999999988,0.10999999999999988,NA
1,đau,0.18999999999999995,0.18999999999999995,NA
1,đớn,0.20000000000000018,0.20000000000000018,NA
2,đứng,0.72,0.72,NA
1,bàn,0.21999999999999997,0.21999999999999997,NA
1,thờ,0.41999999999999993,0.41999999999999993,NA
1,sướng,0.3500000000000001,0.3500000000000001,NA
1,sâu,0.3699999999999999,0.3699999999999999,NA
1,đợi,2.2300000000000004,2.2300000000000004,NA
1,kịch,0.19999999999999996,0.19999999999999996,NA
1,nghệ,0.26,0.26,NA
1,giữ,0.29000000000000004,0.29000000000000004,NA
1,phạt,0.41999999999999993,0.41999999999999993,NA
1,lọ,0.1499999999999999,0.1499999999999999,NA
1,thủy,0.25,0.25,NA
1,tinh,0.2799999999999998,0.2799999999999998,NA
1,văn,0.30999999999999994,0.30999999999999994,NA
1,tốt,0.31000000000000005,0.31000000000000005,NA
2,bốn,0.2599999999999999,0.2599999999999999,NA
2,mươi,0.6950000000000001,0.6950000000000001,NA
2,chín,0.8050000000000002,0.8050000000000002,NA
1,tươi,0.1200000000000001,0.1200000000000001,NA
1,mặc,0.27,0.27,NA
1,viên,0.51,0.51,NA
1,lùi,0.5800000000000001,0.5800000000000001,NA
1,suýt,0.4500000000000002,0.4500000000000002,NA
1,ngã,0.11999999999999922,0.11999999999999922,NA
1,ngửa,0.7999999999999998,0.7999999999999998,NA
2,đất,0.17500000000000004,0.17500000000000004,NA
1,vụ,0.32000000000000006,0.32000000000000006,NA
1,án,0.06999999999999984,0.06999999999999984,NA
1,kinh,0.20999999999999996,0.20999999999999996,NA
1,hoàng,0.3500000000000001,0.3500000000000001,NA
1,nhất,0.14000000000000012,0.14000000000000012,NA
1,xóm,0.43000000000000016,0.43000000000000016,NA
3,ăn,0.2466666666666666,0.21999999999999975,NA
1,tiêu,0.41999999999999993,0.41999999999999993,NA
2,nhưng,0.38,0.38,NA
1,do,0.21999999999999997,0.21999999999999997,NA
1,nhiều,0.47,0.47,NA
1,bán,0.09999999999999964,0.09999999999999964,NA
1,vất,0.44000000000000006,0.44000000000000006,NA
1,vả,0.1399999999999999,0.1399999999999999,NA
1,nắng,0.5900000000000001,0.5900000000000001,NA
1,sương,1.14,1.14,NA
1,bủn,0.33000000000000007,0.33000000000000007,NA
1,rủn,0.3400000000000001,0.3400000000000001,NA
1,đáng,0.28,0.28,NA
1,hề,0.07000000000000028,0.07000000000000028,NA
1,xuất,0.34999999999999964,0.34999999999999964,NA
1,muôn,0.3599999999999999,0.3599999999999999,NA
1,vàng,0.5800000000000001,0.5800000000000001,NA
1,tấc,0.2999999999999998,0.2999999999999998,NA
1,xem,0.10999999999999988,0.10999999999999988,NA
1,đáp,0.29000000000000004,0.29000000000000004,NA
1,thà,0.44999999999999996,0.44999999999999996,NA
1,cháo,0.6799999999999999,0.6799999999999999,NA
2,láo,0.2200000000000002,0.2200000000000002,NA
1,nháo,0.79,0.79,NA
1,cơm,0.2999999999999998,0.2999999999999998,NA
1,nha,0.44000000000000017,0.44000000000000017,NA
1,gắn,0.16000000000000003,0.16000000000000003,NA
1,bó,0.1499999999999999,0.1499999999999999,NA
1,chung,0.20999999999999996,0.20999999999999996,NA
1,hạ,0.38,0.38,NA
1,sắp,0.31999999999999995,0.31999999999999995,NA
1,quyết,0.3699999999999999,0.3699999999999999,NA
1,chiến,0.6399999999999999,0.6399999999999999,NA
1,thắng,0.18000000000000016,0.18000000000000016,NA
1,xoài,0.6499999999999999,0.6499999999999999,NA
1,quả,0.1999999999999993,0.1999999999999993,NA
1,nhờ,0.14999999999999947,0.14999999999999947,NA
1,kuman,0.33000000000000007,0.33000000000000007,NA
1,dã,0.29000000000000004,0.29000000000000004,NA
1,quỳ,0.3899999999999999,0.3899999999999999,NA
1,sững,0.52,0.52,NA
1,trốn,0.28000000000000025,0.28000000000000025,NA
1,tiện,0.29999999999999993,0.29999999999999993,NA
1,nhé,0.2599999999999998,0.2599999999999998,NA
1,hàm,0.2599999999999998,0.2599999999999998,NA
1,nhai,0.48,0.48,NA
1,quai,0.3200000000000003,0.3200000000000003,NA
1,miệng,0.8399999999999999,0.8399999999999999,NA
1,trễ,0.08999999999999986,0.08999999999999986,NA
1,bất,0.28,0.28,NA
1,tài,0.9099999999999999,0.9099999999999999,NA
1,phóng,0.1499999999999999,0.1499999999999999,NA
