frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
14,მთელი,0.33999999999999997,0.31500000000000017,NA,5
1,სასწავლო,0.4999999999999999,0.4999999999999999,NA,8
3,პროცესი,0.5866666666666667,0.5599999999999998,NA,7
1,კათედრისა,0.5799999999999998,0.5799999999999998,NA,9
5,ფაკულტეტის,0.6819999999999999,0.6600000000000001,NA,10
1,ხაზით,0.6000000000000001,0.6000000000000001,NA,5
7,ქალაქში,0.48142857142857143,0.4800000000000001,NA,7
3,რკინიგზის,0.5633333333333334,0.5800000000000001,NA,9
2,სადგური,0.48,0.48,NA,7
2,სამრეწველო,0.635,0.635,NA,10
2,საწარმოები,0.825,0.825,NA,10
1,განათლებისა,0.6200000000000001,0.6200000000000001,NA,11
4,კულტურის,0.525,0.52,NA,8
1,დაწესებულებები,1.0599999999999996,1.0599999999999996,NA,14
6,შემოსილია,0.71,0.74,NA,9
7,სუბალპური,0.6785714285714286,0.6800000000000002,NA,9
2,მდელოს,0.47499999999999987,0.47499999999999987,NA,6
2,ბალახეულით,0.8800000000000001,0.8800000000000001,NA,10
10,თბილისის,0.583,0.54,NA,8
4,მუსიკალურ,0.56,0.5550000000000002,NA,9
1,ფოლკლორში,0.5699999999999998,0.5699999999999998,NA,9
1,თავისებური,0.56,0.56,NA,10
1,სინთეზი,0.54,0.54,NA,7
1,ქართულმა,0.4900000000000002,0.4900000000000002,NA,8
1,სომხურმა,0.6399999999999997,0.6399999999999997,NA,8
1,ტრადიციამ,0.9400000000000004,0.9400000000000004,NA,9
95,მისი,0.30684210526315786,0.2999999999999998,0.05167951892550646,4
1,მონოტონური,0.73,0.73,NA,10
6,ცხოვრება,0.5066666666666668,0.5100000000000002,NA,8
5,მაშინ,0.362,0.3599999999999999,NA,5
3,მთავრდება,0.5366666666666666,0.54,NA,9
8,როდესაც,0.48,0.475,NA,7
36,ის,0.2066666666666666,0.21000000000000002,0.05894307180904065,2
1,ცამეტი,0.47000000000000064,0.47000000000000064,NA,6
17,წლის,0.2952941176470589,0.2999999999999998,NA,4
1,გოგონას,0.39999999999999947,0.39999999999999947,NA,7
3,ხვდება,0.49333333333333357,0.47,NA,6
1,ბაზარში,0.5800000000000001,0.5800000000000001,NA,7
2,რადიო,0.5600000000000003,0.5600000000000003,NA,5
2,ეპოქაში,0.5100000000000002,0.5100000000000002,NA,7
9,კიდევ,0.29666666666666663,0.2999999999999998,NA,5
1,ინფორმაციის,0.7399999999999998,0.7399999999999998,NA,11
1,თემთა,0.3999999999999999,0.3999999999999999,NA,5
3,პალატის,0.46666666666666673,0.4600000000000002,NA,7
1,ოპოზიციის,0.6499999999999999,0.6499999999999999,NA,9
1,ლიდერია,0.4700000000000002,0.4700000000000002,NA,7
1,ლეიბორისტული,0.77,0.77,NA,12
7,ლიდერი,0.4300000000000002,0.4400000000000004,NA,6
1,კორბინი,0.7000000000000002,0.7000000000000002,NA,7
1,მათემატიკოსები,1.0299999999999998,1.0299999999999998,NA,14
1,ტოლობას,0.52,0.52,NA,7
1,მეთოდით,0.4700000000000002,0.4700000000000002,NA,7
1,ამტკიცებენ,0.75,0.75,NA,10
1,გადადგომაზე,0.75,0.75,NA,11
1,თანხმობის,0.6299999999999999,0.6299999999999999,NA,9
20,ან,0.16749999999999998,0.1499999999999999,0.06804603704768375,2
1,უარის,0.34999999999999964,0.34999999999999964,NA,5
22,შესახებ,0.5318181818181817,0.5,0.10531749565848446,7
53,ერთი,0.2718867924528302,0.24,0.13212838459057086,4
4,თვის,0.20000000000000018,0.2050000000000003,NA,4
1,ვადაში,0.5299999999999994,0.5299999999999994,NA,6
2,წმიდა,0.415,0.415,NA,5
1,მოწამენი,0.56,0.56,NA,8
1,ეგვიპტელები,0.69,0.69,NA,11
3,იქვე,0.3033333333333333,0.31000000000000005,NA,4
1,გამოსაცემად,0.79,0.79,NA,11
1,მომზადდა,0.5999999999999999,0.5999999999999999,NA,8
8,მრავალი,0.4325,0.45000000000000007,NA,7
5,წიგნი,0.402,0.41000000000000003,NA,5
1,ხნის,0.24,0.24,NA,4
10,განმავლობაში,0.6789999999999999,0.6699999999999999,NA,12
2,ბაქოს,0.34999999999999976,0.34999999999999976,NA,5
9,ვერ,0.22111111111111115,0.20000000000000018,NA,3
3,დამდგმელი,0.6433333333333334,0.5900000000000001,NA,9
2,რობერტ,0.43000000000000005,0.43000000000000005,NA,6
2,შენკანი,0.54,0.54,NA,7
2,გახლდათ,0.6849999999999998,0.6849999999999998,NA,7
27,თუმცა,0.41518518518518516,0.39000000000000057,0.09744309465096383,5
6,ხეობაში,0.6816666666666666,0.7099999999999997,NA,7
11,ასეთი,0.3600000000000001,0.35000000000000053,NA,5
3,სახელის,0.5099999999999999,0.45999999999999996,NA,7
6,სოფელი,0.5483333333333335,0.555,NA,6
60,არ,0.15766666666666668,0.1599999999999998,0.04734892716793908,2
7,გვხვდება,0.5514285714285715,0.5299999999999998,NA,8
1,კრისტალიზაციის,0.8399999999999999,0.8399999999999999,NA,14
1,ტანკი,0.3400000000000001,0.3400000000000001,NA,5
1,მეთოდია,0.4900000000000002,0.4900000000000002,NA,7
18,მაგრამ,0.3694444444444445,0.36,NA,6
1,ეხლაც,0.33999999999999986,0.33999999999999986,NA,5
4,ზოგ,0.26249999999999996,0.26999999999999996,NA,3
4,შემთხვევაში,0.6774999999999999,0.6749999999999999,NA,11
1,სუპერ,0.43999999999999995,0.43999999999999995,NA,5
1,გმირზე,0.3899999999999999,0.3899999999999999,NA,6
3,შექმნილი,0.5766666666666668,0.5300000000000002,NA,8
1,კინო,0.33999999999999986,0.33999999999999986,NA,4
17,საუკეთესო,0.6405882352941176,0.6399999999999999,NA,9
9,ფილმის,0.4422222222222222,0.4099999999999999,NA,6
2,ნომინაციაში,0.7250000000000001,0.7250000000000001,NA,11
3,მოხვდა,0.42333333333333306,0.4399999999999995,NA,6
79,იგი,0.26721518987341775,0.26,0.059612782764049355,3
1,გადაიტანეს,0.66,0.66,NA,10
1,ხელთუქმნელი,0.7999999999999998,0.7999999999999998,NA,11
1,ხატის,0.3900000000000001,0.3900000000000001,NA,5
28,მან,0.24928571428571425,0.24000000000000005,0.06542898731412851,3
2,დაწერა,0.405,0.405,NA,6
66,რომ,0.19454545454545458,0.18999999999999995,0.04788389220674454,3
1,ბასკები,0.47999999999999976,0.47999999999999976,NA,7
2,ხალხი,0.5900000000000001,0.5900000000000001,NA,5
14,რომლებიც,0.4814285714285715,0.47499999999999987,NA,8
5,მეტად,0.32199999999999973,0.3199999999999994,NA,5
1,იბერიული,0.5200000000000005,0.5200000000000005,NA,8
1,რასის,0.3899999999999997,0.3899999999999997,NA,5
1,სახეს,0.4800000000000004,0.4800000000000004,NA,5
1,ვიცი,0.25,0.25,NA,4
1,თქვენი,0.31000000000000005,0.31000000000000005,NA,6
5,ისტორია,0.484,0.41999999999999993,NA,7
5,ისეთი,0.39399999999999996,0.42000000000000004,NA,5
1,ტრაგიკულია,0.8000000000000003,0.8000000000000003,NA,10
2,იმდენი,0.3400000000000001,0.3400000000000001,NA,6
1,სისხლია,0.7500000000000004,0.7500000000000004,NA,7
2,დამარცხება,0.7749999999999999,0.7749999999999999,NA,10
1,მერკური,0.59,0.59,NA,7
2,დაინიშნა,0.5749999999999997,0.5749999999999997,NA,8
2,მონასტრის,0.5349999999999999,0.5349999999999999,NA,9
1,მამასახლისად,0.9100000000000001,0.9100000000000001,NA,12
5,მუშაობა,0.5479999999999999,0.5,NA,7
1,კოსმოსურ,0.6000000000000001,0.6000000000000001,NA,8
3,სამუშაო,0.5766666666666668,0.5599999999999998,NA,7
44,მას,0.2850000000000001,0.28000000000000014,0.06879359083181283,3
3,მსხვერპლი,0.5466666666666667,0.5599999999999999,NA,9
1,ელიზაბეთ,0.5599999999999998,0.5599999999999998,NA,8
1,კრისტინას,0.8600000000000001,0.8600000000000001,NA,9
6,არსებული,0.5216666666666667,0.5150000000000001,NA,8
3,მდგომარეობა,0.7633333333333332,0.6800000000000002,NA,11
1,შემოსავალი,0.71,0.71,NA,10
8,ზედა,0.3125000000000001,0.3,NA,4
29,ნაწილში,0.5924137931034482,0.5999999999999996,0.08777630547565593,7
2,დარბაზის,0.6649999999999999,0.6649999999999999,NA,8
26,ორი,0.28192307692307694,0.275,0.08148713914571942,3
1,კოშკისა,0.6100000000000003,0.6100000000000003,NA,7
1,გალავნის,0.6800000000000006,0.6800000000000006,NA,8
4,ნანგრევები,0.7324999999999997,0.6849999999999996,NA,10
1,აცეტილქოლინის,0.8199999999999998,0.8199999999999998,NA,13
1,სეკრეტორული,0.6600000000000001,0.6600000000000001,NA,11
1,ნეირონების,0.5800000000000001,0.5800000000000001,NA,10
1,დაზიანება,0.6499999999999999,0.6499999999999999,NA,9
29,დროს,0.29068965517241385,0.27000000000000046,0.058305294692356804,4
1,პაციენტში,0.5499999999999998,0.5499999999999998,NA,9
1,მეხსიერების,0.6200000000000001,0.6200000000000001,NA,11
1,იწვევს,0.5499999999999998,0.5499999999999998,NA,6
2,კატეგორია,0.6000000000000002,0.6000000000000002,NA,9
4,ნიშნავს,0.5200000000000002,0.5200000000000002,NA,7
3,იმას,0.4166666666666667,0.41999999999999993,NA,4
1,სასურველია,0.7399999999999998,0.7399999999999998,NA,10
9,არა,0.19333333333333325,0.17999999999999972,NA,3
1,სავალდებულო,0.75,0.75,NA,11
1,მშობლებმა,0.6500000000000004,0.6500000000000004,NA,9
1,ნახონ,0.40000000000000036,0.40000000000000036,NA,5
1,დილიდან,0.3999999999999999,0.3999999999999999,NA,7
2,გამოვლინდა,0.6400000000000001,0.6400000000000001,NA,10
2,ცვილი,0.5599999999999997,0.5599999999999997,NA,5
2,ხელოვნური,0.5849999999999997,0.5849999999999997,NA,9
73,ეს,0.20794520547945206,0.20999999999999996,0.057782131612097394,2
1,გრანდიოზული,0.6499999999999999,0.6499999999999999,NA,11
5,ნაგებობა,0.606,0.6299999999999999,NA,8
3,არაა,0.3866666666666669,0.44999999999999973,NA,4
8,იმ,0.18375000000000002,0.20499999999999996,NA,2
4,ადგილზე,0.4075000000000002,0.4100000000000001,NA,7
8,კარგად,0.42000000000000004,0.3949999999999999,NA,6
1,ცირკის,0.33999999999999986,0.33999999999999986,NA,6
1,კონტურები,0.7200000000000006,0.7200000000000006,NA,9
1,მამლები,0.6199999999999999,0.6199999999999999,NA,7
1,დედლებზე,0.48,0.48,NA,8
1,პატარები,0.5899999999999999,0.5899999999999999,NA,8
14,არიან,0.3885714285714286,0.35500000000000015,NA,5
1,უახლოვდებიან,0.7699999999999996,0.7699999999999996,NA,12
34,მათ,0.251764705882353,0.2350000000000002,0.0570736147835086,3
1,სიფრთხილით,0.79,0.79,NA,10
1,მარტინი,0.5300000000000001,0.5300000000000001,NA,7
2,აპირებს,0.5749999999999998,0.5749999999999998,NA,7
1,ნოველის,0.48,0.48,NA,7
1,გამოშვებას,0.6499999999999999,0.6499999999999999,NA,10
2,სრულად,0.5450000000000002,0.5450000000000002,NA,6
1,დაფარავს,0.4400000000000004,0.4400000000000004,NA,8
4,ცხოვრებას,0.71,0.74,NA,9
1,მესხეთის,0.5999999999999999,0.5999999999999999,NA,8
10,ქედის,0.43200000000000005,0.405,NA,5
7,კალთაზე,0.6328571428571428,0.6099999999999999,NA,7
30,მდინარე,0.5066666666666667,0.49999999999999994,0.0787984479688455,7
7,მხარეს,0.5085714285714286,0.5,NA,6
18,მათი,0.3177777777777776,0.30999999999999983,NA,4
1,ნაკბენი,0.6299999999999999,0.6299999999999999,NA,7
2,ადამიანისათვის,0.9450000000000003,0.9450000000000003,NA,14
1,საშიშია,0.7500000000000004,0.7500000000000004,NA,7
2,ციხის,0.4,0.4,NA,5
30,დასავლეთ,0.507,0.5,0.0566994496111462,8
2,მხარეები,0.6849999999999998,0.6849999999999998,NA,8
24,სხვადასხვა,0.5158333333333333,0.4999999999999998,0.07347976158316549,10
2,ზომისა,0.625,0.625,NA,6
2,ფორმის,0.4150000000000005,0.4150000000000005,NA,6
1,კოშკებით,0.6499999999999995,0.6499999999999995,NA,8
1,აწარმოა,0.5700000000000001,0.5700000000000001,NA,7
2,ალაზნის,0.5299999999999998,0.5299999999999998,NA,7
2,პირას,0.32499999999999996,0.32499999999999996,NA,5
29,კი,0.18000000000000002,0.14000000000000057,0.09602826964716464,2
3,აქა,0.3366666666666666,0.37,NA,3
12,იქ,0.22666666666666657,0.24,NA,2
1,ტიპები,0.4700000000000002,0.4700000000000002,NA,6
2,ნიკოლაი,0.4850000000000001,0.4850000000000001,NA,7
1,პერესტიანმა,0.9099999999999999,0.9099999999999999,NA,11
1,იხმარა,0.54,0.54,NA,6
2,კანონიერ,0.5749999999999997,0.5749999999999997,NA,8
1,შვილებად,0.6100000000000003,0.6100000000000003,NA,8
3,ბავშვები,0.6033333333333332,0.5299999999999998,NA,8
1,თრიალეთის,0.7100000000000002,0.7100000000000002,NA,9
2,ბლუზის,0.46499999999999997,0.46499999999999997,NA,6
2,სამშობლოდ,0.66,0.66,NA,9
1,ტენესის,0.6600000000000001,0.6600000000000001,NA,7
7,შტატის,0.4342857142857143,0.43999999999999995,NA,6
17,ქალაქი,0.4758823529411765,0.48,NA,6
1,მემფისი,0.5699999999999994,0.5699999999999994,NA,7
12,ითვლება,0.49666666666666676,0.4550000000000002,NA,7
7,ალბომი,0.51,0.52,NA,6
1,მაკ,0.34999999999999987,0.34999999999999987,NA,3
1,კარტნის,0.5,0.5,NA,7
1,დისკოგრაფიის,0.7399999999999998,0.7399999999999998,NA,12
5,ნაწილად,0.5659999999999998,0.5700000000000003,NA,7
3,სასახლე,0.5333333333333331,0.5299999999999994,NA,7
77,ერთ,0.2118181818181818,0.20000000000000018,0.06323987900566158,3
1,არქიტექტურული,0.71,0.71,NA,13
1,ლატვიელი,0.6699999999999999,0.6699999999999999,NA,8
5,ხალხის,0.4120000000000001,0.4200000000000004,NA,6
15,შემადგენლობაში,0.994,1.0099999999999998,NA,14
1,შევიდნენ,0.8099999999999996,0.8099999999999996,NA,8
1,იალბუზის,0.59,0.59,NA,8
4,რაიონი,0.5625,0.615,NA,6
1,სამთო,0.4500000000000002,0.4500000000000002,NA,5
1,სათხილამურო,0.6499999999999999,0.6499999999999999,NA,11
1,სპორტისა,0.5099999999999998,0.5099999999999998,NA,8
1,ტურიზმის,0.4900000000000002,0.4900000000000002,NA,8
17,მნიშვნელოვანი,0.7070588235294117,0.71,NA,13
13,ცენტრია,0.5615384615384615,0.5699999999999998,NA,7
2,სათავე,0.6000000000000001,0.6000000000000001,NA,6
52,აქვს,0.3001923076923077,0.295,0.1074935544737156,4
2,შავშეთის,0.7899999999999998,0.7899999999999998,NA,8
26,სამხრეთ,0.46769230769230774,0.47000000000000003,0.056660934853402636,7
1,მიმართულება,0.6099999999999999,0.6099999999999999,NA,11
1,ომალოს,0.48999999999999977,0.48999999999999977,NA,6
1,პლატოთი,0.6000000000000005,0.6000000000000005,NA,7
1,მთლად,0.32000000000000006,0.32000000000000006,NA,5
1,მარცხნიდან,0.55,0.55,NA,10
3,აფსიდის,0.5766666666666665,0.52,NA,7
6,წინ,0.24166666666666647,0.22499999999999987,NA,3
1,სახატე,0.53,0.53,NA,6
2,ნიშებია,0.6100000000000001,0.6100000000000001,NA,7
1,სამკუთხა,0.5799999999999996,0.5799999999999996,NA,8
1,თავებით,0.52,0.52,NA,7
1,დაგვირგვინებული,1.04,1.04,NA,15
18,შედის,0.4744444444444445,0.45500000000000007,NA,5
12,ქალაქ,0.4383333333333333,0.42999999999999994,NA,5
1,ვლადიკავკაზის,0.96,0.96,NA,13
2,საქალაქო,0.665,0.665,NA,8
1,ოკრუგის,0.6199999999999997,0.6199999999999997,NA,7
10,რუსეთის,0.483,0.475,NA,7
21,ახალი,0.3666666666666666,0.34999999999999987,0.05833809504374769,5
6,პოლიტიკური,0.5950000000000001,0.5800000000000001,NA,10
1,განაცხადების,0.7399999999999998,0.7399999999999998,NA,12
1,ფონზე,0.5100000000000002,0.5100000000000002,NA,5
4,გაცილებით,0.55,0.54,NA,9
21,უფრო,0.28809523809523807,0.29000000000000004,0.05921309379006026,4
4,საინტერესო,0.6200000000000001,0.62,NA,10
7,იქნება,0.4657142857142858,0.47999999999999976,NA,6
3,ცხოველთა,0.5099999999999999,0.4999999999999999,NA,8
5,სისტემის,0.5279999999999999,0.5299999999999998,NA,8
1,დამუშავებაში,0.77,0.77,NA,12
2,გადადგეს,0.6699999999999995,0.6699999999999995,NA,8
1,ლამარკმა,0.6900000000000004,0.6900000000000004,NA,8
1,კიუვიემ,0.6200000000000001,0.6200000000000001,NA,7
7,პროვინციის,0.6157142857142858,0.6299999999999999,NA,10
1,სერო,0.4200000000000004,0.4200000000000004,NA,4
4,დე,0.17749999999999982,0.1499999999999998,NA,2
1,პასკო,0.5800000000000005,0.5800000000000005,NA,5
1,არცერთ,0.48,0.48,NA,6
34,სხვა,0.32352941176470584,0.26000000000000034,0.12012322846904046,4
1,კომპანიას,0.6399999999999997,0.6399999999999997,NA,9
1,პოლიგრაფიულ,0.6500000000000004,0.6500000000000004,NA,11
1,მრეწველობაში,0.75,0.75,NA,12
1,ოფსეტური,0.5699999999999994,0.5699999999999994,NA,8
1,სტამბები,0.7699999999999996,0.7699999999999996,NA,8
3,სრული,0.36333333333333345,0.33999999999999986,NA,5
1,ციკლის,0.3899999999999997,0.3899999999999997,NA,6
1,დანადგარებით,0.9000000000000004,0.9000000000000004,NA,12
1,ცერემონიას,0.6299999999999999,0.6299999999999999,NA,10
1,ოფიციალურ,0.5399999999999998,0.5399999999999998,NA,9
1,უწევს,0.3500000000000001,0.3500000000000001,NA,5
2,იტალიის,0.4700000000000002,0.4700000000000002,NA,7
7,პრეზიდენტი,0.7028571428571428,0.7500000000000004,NA,10
8,მოიცავს,0.54375,0.5449999999999999,NA,7
1,ქმედებების,0.7999999999999998,0.7999999999999998,NA,10
1,განხორციელებას,1.1099999999999999,1.1099999999999999,NA,14
1,მიზნად,0.4800000000000004,0.4800000000000004,NA,6
1,ისახავს,0.5199999999999996,0.5199999999999996,NA,7
1,სასურველი,0.6500000000000004,0.6500000000000004,NA,9
1,შედეგის,0.54,0.54,NA,7
1,ნერვების,0.52,0.52,NA,8
3,რიგი,0.3133333333333333,0.33999999999999986,NA,4
9,უდიდესი,0.5199999999999999,0.4900000000000002,NA,7
1,ექცეოდა,0.41999999999999993,0.41999999999999993,NA,7
1,ანატომიის,0.5199999999999996,0.5199999999999996,NA,9
8,შედარებით,0.5825000000000001,0.5700000000000001,NA,9
3,პრობლემებს,0.7400000000000001,0.7299999999999995,NA,10
1,პიროსის,0.49,0.49,NA,7
9,რაც,0.23555555555555557,0.2200000000000002,NA,3
1,შეეხება,0.4800000000000001,0.4800000000000001,NA,7
2,ნაშრომს,0.7450000000000001,0.7450000000000001,NA,7
7,მასზე,0.4257142857142858,0.42000000000000004,NA,5
1,ამსტერდამის,0.6400000000000001,0.6400000000000001,NA,11
2,თავისუფალ,0.7049999999999998,0.7049999999999998,NA,9
7,უნივერსიტეტში,0.8185714285714287,0.8500000000000001,NA,13
2,გაერთიანებული,0.8849999999999996,0.8849999999999996,NA,13
8,საერთაშორისო,0.7500000000000001,0.7550000000000001,NA,12
1,მეცნიერებისგან,0.96,0.96,NA,14
1,შემდგარი,0.4500000000000002,0.4500000000000002,NA,8
9,მუშაობდა,0.6411111111111113,0.620000000000001,NA,8
1,გამოცვალეს,0.68,0.68,NA,10
2,გუმბათის,0.575,0.575,NA,8
3,სახურავი,0.6333333333333334,0.6400000000000001,NA,8
6,რამდენი,0.39333333333333337,0.39000000000000007,NA,7
8,გვაქვს,0.3875,0.36499999999999994,NA,6
3,გიორგის,0.4633333333333333,0.42999999999999994,NA,7
8,სახელობის,0.6049999999999998,0.615,NA,9
17,ეკლესიის,0.5788235294117647,0.5700000000000003,NA,8
1,მსახურად,0.81,0.81,NA,8
19,მცირე,0.43052631578947376,0.41000000000000014,NA,5
1,სითბური,0.54,0.54,NA,7
1,გაფართოების,0.75,0.75,NA,11
1,კოეფიციენტი,0.8299999999999996,0.8299999999999996,NA,11
1,ესპანურად,0.5800000000000001,0.5800000000000001,NA,9
1,მოლაპარაკე,0.6300000000000001,0.6300000000000001,NA,10
8,მოსახლეობა,0.64375,0.6449999999999998,NA,10
34,როგორც,0.38264705882352934,0.3799999999999999,0.0672088027932765,6
6,წესი,0.32499999999999996,0.33499999999999985,NA,4
2,დასავლურ,0.49999999999999994,0.49999999999999994,NA,8
3,მისდევს,0.6133333333333333,0.6899999999999995,NA,7
3,საერთოდ,0.5733333333333334,0.54,NA,7
6,სახის,0.41333333333333333,0.4149999999999998,NA,5
2,მოტორულ,0.5700000000000001,0.5700000000000001,NA,7
2,უნარზე,0.4500000000000002,0.4500000000000002,NA,6
9,მოქმედებს,0.5866666666666667,0.55,NA,9
9,ეკონომიკურ,0.6377777777777777,0.6199999999999999,NA,10
6,სტატისტიკურ,0.695,0.675,NA,11
6,მიკრორეგიონ,0.9166666666666666,0.8700000000000001,NA,11
11,შესასვლელი,0.6818181818181819,0.69,NA,10
6,სამხრეთიდან,0.6983333333333334,0.685,NA,11
1,არქიტრავულია,0.9100000000000001,0.9100000000000001,NA,12
6,ახლა,0.33666666666666667,0.3399999999999999,NA,4
5,მოდი,0.304,0.28,NA,4
1,ვარიანტსაც,0.6399999999999997,0.6399999999999997,NA,10
1,შევავლოთ,0.6400000000000001,0.6400000000000001,NA,8
1,თვალი,0.45999999999999996,0.45999999999999996,NA,5
33,პირველი,0.4172727272727273,0.41999999999999993,0.06089297615862237,7
8,ოქროს,0.36625,0.3700000000000001,NA,5
4,მეფე,0.38250000000000006,0.395,NA,4
1,წმინდანადაა,0.7199999999999999,0.7199999999999999,NA,11
9,ქართული,0.5000000000000001,0.4800000000000004,NA,7
2,მართლმადიდებელი,0.935,0.935,NA,15
19,მიერ,0.32368421052631574,0.27999999999999936,NA,4
1,დანიის,0.3999999999999999,0.3999999999999999,NA,6
1,ტახტის,0.40000000000000013,0.40000000000000013,NA,6
5,რიგით,0.378,0.40000000000000013,NA,5
3,მეექვსე,0.3999999999999999,0.39,NA,7
1,მემკვიდრე,0.45999999999999996,0.45999999999999996,NA,9
12,თავისი,0.4025,0.3999999999999999,NA,6
5,უფროსი,0.45599999999999996,0.47,NA,6
1,შვილების,0.4500000000000002,0.4500000000000002,NA,8
54,შემდეგ,0.43351851851851847,0.4299999999999997,0.08567506423531918,6
12,აქ,0.2433333333333333,0.25,NA,2
2,მოცემული,0.565,0.565,NA,8
3,მონასტერი,0.6133333333333332,0.59,NA,9
1,რუმინელი,0.6000000000000001,0.6000000000000001,NA,8
1,პილიგრიმების,1.13,1.13,NA,12
1,მოსალოცი,0.6399999999999997,0.6399999999999997,NA,8
4,ადგილია,0.5675000000000001,0.6100000000000003,NA,7
2,ნინო,0.35000000000000003,0.35000000000000003,NA,4
5,განსაკუთრებული,0.8640000000000001,0.8300000000000001,NA,14
1,ქუთაისისა,0.73,0.73,NA,9
1,რუსთაველის,0.6099999999999994,0.6099999999999994,NA,10
1,თეატრების,0.54,0.54,NA,9
1,შემოქმედებით,0.8900000000000006,0.8900000000000006,NA,12
3,ცხოვრებაში,0.6633333333333332,0.6499999999999999,NA,10
4,მუზეუმში,0.635,0.615,NA,8
40,ასევე,0.365,0.35499999999999987,0.069319032055621,5
5,განთავსებულია,0.8080000000000002,0.8200000000000001,NA,13
