repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
4,黃師傅去赤柱赤柱村道幫個後生仔睇跌打,4.819999999999999,4.77,0.5561924127494011
4,黑糖牛奶,1.1875,1.25,0.13935117509371783
4,主打零售服飾及百貨公司簽賬百分之三無上限現金回贈,6.2025,6.6,0.9066800703666091
4,姨媽同我去鴨脷洲利東邨道買餸,3.4850000000000003,3.485,0.6269968101992228
4,綠茶冷麵,1.2200000000000002,1.2349999999999999,0.23334523779156072
1,但係我覺得我好似真係鍾意阿叔多啲,4.18,4.18,0.0
3,司華力腸,1.1966666666666668,1.2000000000000002,0.036817870057290994
4,我依家喺西貢西貢鄉事會里，附近有停車場泊車嗎,5.380000000000001,5.5600000000000005,0.9066697303869807
3,時裝街,1.06,1.06,0.09797958971132721
4,北河街,1.08,1.1099999999999999,0.21095023109728991
3,插桅杆街,1.5266666666666666,1.2799999999999998,0.3630733014450695
4,家姐話聯泰街係喺小欖但係唔知巴士路線,5.405,5.324999999999999,0.5737813172280881
4,有個老人去左元朗水車館街食齋,3.9625000000000004,3.92,0.521889595604281
4,點解唔見左紅磡大環道對開嗰個巴士站,3.8200000000000003,3.7650000000000006,0.3543303543305315
4,升唔到上中六,1.5699999999999998,1.4900000000000002,0.19403607911932236
4,有個亞伯喺筲箕灣筲箕灣東大街唔見左個銀包,5.2025,5.415,0.6168214895737661
4,請問你有無聽過西貢元五墳喺邊度,3.01,3.065,0.23695991222145582
4,流浪貓喺何文田石鼓街嘅垃圾桶搵野食,3.6574999999999998,3.685,0.4214483954175172
4,我喺屯門良康里盪失路,2.6025,2.51,0.2764394147005814
3,清暑軒,1.0966666666666667,1.04,0.15627610892974714
5,自家種嘅恐龍蛋,2.064,1.77,0.48979995916700536
3,陳師奶要去大角咀欽明路搵個朋友一齊打麻雀,5.25,5.48,1.013344298186291
3,十五間,0.9333333333333332,0.9800000000000001,0.07318166133366712
1,係七月一號,1.1099999999999999,1.1099999999999999,0.0
4,前政務司官邸,1.9075,1.7650000000000001,0.3051536498225114
4,鹹魚雞粒炒飯,1.55,1.525,0.27486360253769504
8,有口話人冇口話自己,1.96875,1.98,0.14277933148743902
1,五十,0.7099999999999999,0.7099999999999999,0.0
2,的士喺藍地福亨村路兜左幾個圈,2.935,2.935,0.19499999999999984
4,請問我想去屯門青山公路達仁坊要搭乜嘢車先去到,4.9475,4.93,0.17541023345289733
3,師姑街,1.1433333333333333,1.1199999999999999,0.1925847576753906
4,如果佢喺大埔運頭街搵唔到便利店買汽水,4.8925,5.02,1.0424580327284165
4,麵豉醬煮鯖魚,1.615,1.5899999999999999,0.1021028892833108
4,有個老婆婆喺大角咀美安街等緊小巴,4.37,4.575,0.6996784975972894
4,麗梨花街,1.395,1.4100000000000001,0.05361902647381803
4,請你食檸檬,1.0125000000000002,1.0050000000000001,0.16284578594486257
1,請問我想去粉嶺置福圍佛教寶靜護理安老院要搭乜嘢車先去到,7.99,7.99,0.0
4,大學道,1.03,1.0350000000000001,0.10747092630102335
4,一言既出四馬難追,2.105,2.13,0.08645808232895301
3,珠仔街,1.0466666666666666,1.02,0.07586537784494021
2,青衣北橋,1.1549999999999998,1.1549999999999998,0.08499999999999985
3,突尼西亞,0.9933333333333333,0.9999999999999999,0.024944382578492907
4,秘魯,0.93,0.8300000000000001,0.26153393661244045
4,邊個會知道牛池灣清水灣道邊間雲吞麵最好食,4.69,4.630000000000001,0.32388269481403303
4,表姐放學去左牛池灣綠柳路公園打韆鞦,4.4775,4.484999999999999,0.3557650207651112
4,蟹肉忌廉薯餅,1.7000000000000002,1.7000000000000002,0.05385164807134519
3,鮑魚片,0.7333333333333334,0.8099999999999999,0.2230595336576214
4,流浪貓喺新田碧豪苑第四街嘅垃圾桶搵野食,4.8725,4.63,0.6843381839412437
4,三文魚茶漬飯,1.9050000000000002,2.0000000000000004,0.40059330997908593
4,他欣悉該平台已在港拓展業務,3.61,3.6049999999999995,0.2639128644079327
4,如果未去過葵涌嘅健康街就真係要搵個時間去行吓,5.07,5.140000000000001,0.1972308292331603
4,士達福信路,1.445,1.44,0.08616843969807042
3,菠蘿咕嚕肉,1.2566666666666666,1.4,0.23156472577277876
4,埋黎睇埋黎揀十蚊件,2.165,2.13,0.3398161267509241
2,姨媽同我去荃灣定國街買餸,3.4349999999999996,3.4349999999999996,0.7449999999999999
4,因為果陣絕大部分嘅同學都轉校,3.1699999999999995,3.1499999999999995,0.13747727084867534
4,零系可口可樂,1.3824999999999998,1.3299999999999998,0.15801503093060473
4,閩街,0.8600000000000001,0.865,0.13209844813622904
4,亞爸喺北角皇龍道買左三磅士多啤梨返屋企,5.512499999999999,5.395,0.49103844045043976
2,赤鱲角,0.915,0.915,0.14500000000000002
3,的士喺跑馬地禮頓山道兜左幾個圈,3.3699999999999997,3.45,0.12754084313139338
3,納豆卷,0.9566666666666667,1.02,0.15755069730795296
4,減少出現腳臭問題的機會,2.8725,2.9800000000000004,0.2537099722123669
4,學生話佢知百福道係喺北角，但係唔知有冇小巴經嗰度,5.6375,5.6899999999999995,0.3308606202013169
1,因而將有關資產價格推升,2.76,2.76,0.0
3,表姐放學去左火炭翠榕橋公園打韆鞦,3.633333333333333,3.42,0.4582818152864262
4,學生話佢知發興街係喺上環，但係唔知有冇小巴經嗰度,5.56,5.405,0.3610401639707139
5,有無人知道荃灣海浪徑係點去㗎,3.5200000000000005,3.52,0.26252618916976656
1,我外公住喺西半山嘉兆臺,3.8600000000000003,3.8600000000000003,0.0
4,有個亞伯喺西營盤紫薇街唔見左個銀包,4.6075,4.77,0.7017611773245941
4,老友唔記得去鴨脷洲漁安苑道參加緩步跑練習,4.335,4.245,0.8332616635847347
4,禮頓山道,1.1324999999999998,1.1099999999999999,0.14428704030508085
3,好耐無去銅鑼灣利群道探舅父,4.043333333333333,3.87,0.6565735974655765
4,你哋兩個返嚟呀,1.6524999999999999,1.7099999999999997,0.1302641547011304
3,厚燒玉子,1.04,1.12,0.12027745701779144
4,幾廿歲人都唔化,1.7374999999999998,1.625,0.23836683913665516
3,唔想一除鞋就臭暈身邊嘅人,2.2866666666666666,2.21,1.2871242709578934
2,佢仲讚我添呀,1.6400000000000001,1.6400000000000001,0.1100000000000001
4,你哋快啲啦大舅父佢哋而家喺油麻地站等緊你哋,5.025,4.959999999999999,0.36670833096617794
4,司機大佬唔該快啲，頭先喺九龍城善鄰里跌左部手機,5.0525,5.145,0.8427744360147622
4,洗衣街及花園街,1.9125,1.845,0.1507274029498286
3,九龍公園徑,1.2833333333333334,1.3400000000000003,0.14055445761538693
3,流浪貓喺西營盤福壽里嘅垃圾桶搵野食,4.34,3.9800000000000004,0.6556421788343597
4,星期六、日和公眾假期及前夕更有油甘魚,4.645,4.51,0.36314597615834876
3,香港大學馮平山樓,2.1,2.12,0.21275964529643912
4,點解唔見左大埔大景街對開嗰個巴士站,4.7025,4.765000000000001,0.9240501880309316
3,落緊雨仲要趕住去長洲大菜園路打乒乓波,4.433333333333333,4.18,0.47590848793532636
3,莊家彬主席,1.3133333333333332,1.3199999999999998,0.04921607686744452
3,姨媽同我去銅鑼灣包華士道買餸,3.293333333333333,3.3499999999999996,0.5118810625743271
4,香芒冰茶,1.2825,1.3299999999999998,0.1277448629104121
1,圭亞那,1.04,1.04,0.0
1,就見到操場上面有好多人呀,2.83,2.83,0.0
3,我喺葵涌興盛路盪失路,3.1133333333333333,3.11,0.42866718506967094
4,電氣道,0.9875,1.005,0.061796035471541375
4,日式糖心蛋,1.5924999999999998,1.605,0.2366828046141079
3,港府正將香港發展為新興和創新企業的首選上市平台,5.68,5.85,0.2913188402192115
5,我住喺粉嶺站附近,1.986,2.04,0.2031354228095138
3,的士喺中環租庇利街兜左幾個圈,3.48,3.03,0.7597806701059633
2,環城大道,1.5099999999999998,1.5099999999999998,0.07999999999999996
1,四萬,0.82,0.82,0.0
1,我個女住喺尖沙嘴重慶大廈,2.6,2.6,0.0
1,中港城,0.6200000000000001,0.6200000000000001,0.0
4,表姐放學去左荃灣葵涌老圍里公園打韆鞦,4.68,4.74,0.4599999999999997
3,更加開始戒酒,1.8700000000000003,1.5500000000000003,0.6071243694664217
4,軍器廠街,1.3375,1.1500000000000001,0.3488821434238215
4,榆樹街,1.04,1.0350000000000001,0.049497474683058366
4,細妹約左我去又一村嘅丹桂路食晏飲下午茶,5.029999999999999,5.05,0.12186057606953964
5,嗰次喺油麻地匯民道見到有雞蛋仔格仔餅賣,4.7,4.45,0.7019116753552405
4,新嚟新豬肉初嚟步到一定會畀人蝦,3.6374999999999997,3.46,0.5072659558850758
4,新世界維港泳二零一九,2.1100000000000003,2.19,0.49603427300943626
4,除咗可以延遲付費,2.125,2.0,0.35302266216207706
4,有個老人去左灣仔永豐街食齋,3.2725,3.25,0.35081155910260403
5,啟德道,0.9119999999999999,0.92,0.09042123644365847
3,象牙海岸,1.2933333333333332,1.35,0.15627610892974714
4,恒基發展,2.015,1.5,0.9915013867867257
4,其最終及最高的目的,1.9575,1.9749999999999999,0.07693341276714553
3,大嫂要去荃灣沙咀道嗰度買啲嘢,3.2733333333333334,3.23,0.34022868126534483
4,花墟,0.6699999999999999,0.64,0.08455767262643875
3,細佬喺沙頭角沙頭角街市街收養左一隻流浪狗,4.976666666666666,5.39,0.9289898934984288
5,三十六著走為上著,2.2359999999999998,2.2300000000000004,0.4288402966140191
4,日式雪糕,1.1600000000000001,1.1500000000000001,0.1122497216032182
3,表姐放學去左沙田美田路公園打韆鞦,4.616666666666666,4.84,0.42632799058419263
4,槍街,0.85,0.8400000000000001,0.061644140029689834
4,華潤電力,0.985,0.97,0.09340770846134694
3,上海街,0.87,0.8500000000000001,0.15577761927397224
3,期望加強與兩地的聯繫,2.2666666666666666,2.23,0.18553226733434333
4,嗰次喺大埔南盛街見到有雞蛋仔格仔餅賣,4.4175,4.175000000000001,1.0398888161721906
4,有個亞伯喺九龍塘窩打老道唔見左個銀包,4.335,4.5600000000000005,0.68222063879657
3,好耐無去鴨脷洲利南道探舅父,2.8033333333333332,3.17,0.6574867975015841
4,細妹約左我去深水埗嘅九龍道食晏飲下午茶,5.3025,4.925,1.2773874705820474
3,德膳和食便當,1.9800000000000002,2.1,0.29028721409436326
3,老友唔記得去九龍塘牛津道參加緩步跑練習,4.306666666666666,4.51,0.5223238671765075
4,蘆薈,0.7475,0.775,0.10985786271359918
4,點解唔見左長洲大新海傍路對開嗰個巴士站,4.819999999999999,4.845,0.5859607495387382
3,鮮茄燴牛脷意粉,2.0533333333333332,1.9300000000000002,0.23328570942563603
3,北海街,1.08,1.0,0.11313708498984772
4,你成日喺度搞搞震冇幫襯快啲,2.3075,2.2750000000000004,0.3361826140656297
4,行開,0.6050000000000001,0.5550000000000002,0.1154339638061518
4,表姐放學去左大埔滘翠巒路公園打韆鞦,6.01,6.225,0.8310535482145537
4,批發市場街,1.475,1.4000000000000001,0.24222923027578652
4,滑蛋炒蝦仁,1.3449999999999998,1.2999999999999998,0.17965244223221677
4,我住喺坑口站附近,1.985,2.06,0.24581497106563707
5,習主席親自批示支持香港成為國際創新科技中心,4.895999999999999,4.529999999999999,0.8456618709626208
4,江西街,1.045,1.02,0.06873863542433754
4,新鮮空運到港嘅青龍,1.9724999999999997,1.99,0.22140178409398606
3,落緊雨仲要趕住去天水圍天業路打乒乓波,4.793333333333333,4.41,1.0047995930643197
3,老友唔記得去牛池灣游龍徑參加緩步跑練習,4.78,5.3500000000000005,0.9068994799131087
4,日式雞柳炒烏冬,1.7824999999999998,1.905,0.23349250523303747
4,有個老人去左荃灣沙咀道食齋,3.5025000000000004,3.265,0.8315159349044373
3,接骨木果汁可以增強免疫系統和預防傳染性病毒,5.19,5.41,0.3253715824509979
4,司機大佬唔該快啲，頭先喺牛池灣啟華街跌左部手機,5.012499999999999,4.805,0.9000104166063854
4,堅過石堅,1.2575,1.23,0.19803724397193578
4,范信達道,1.6150000000000002,1.6099999999999999,0.3401837738634811
3,尖沙咀前水警總部,2.25,1.94,0.4526219909225211
3,歌仔有得唱走得快好世界,3.1266666666666665,2.5,0.9075363476038976
4,爺爺好鍾意去旺角界限街食油炸鬼炒麵艇仔粥,5.0024999999999995,5.164999999999999,0.5961281321997811
4,好耐無去新蒲崗八達街探舅父,2.99,2.935,0.28310775333784116
3,你哋快啲啦大嫂佢哋而家喺東涌站等緊你哋,3.7099999999999995,3.76,0.5522680508593629
3,我依家喺馬鞍山西沙路，附近有停車場泊車嗎,3.8866666666666667,4.03,0.26132142830026217
4,韓國街,1.1025,1.105,0.03960744879438715
3,霸住個屎坑唔痾屎,1.5099999999999998,1.8699999999999999,0.769978354674121
1,萊索托,1.13,1.13,0.0
3,細佬喺屯門浩運街收養左一隻流浪狗,4.710000000000001,4.69,0.40849316599750646
3,你知唔知點去長洲學校路嗰間缽仔糕,3.91,3.9200000000000004,0.7063049388661153
4,司機大佬唔該快啲，頭先喺元朗唐泰路跌左部手機,4.8875,4.79,0.44369894072445126
4,你知唔知點去元朗宏富街嗰間缽仔糕,3.8025,3.8000000000000007,0.09959292143521041
1,可收到計劃的進度更新與新資訊,3.16,3.16,0.0
3,陳師奶要去西營盤毓秀里搵個朋友一齊打麻雀,4.726666666666667,4.77,0.20237478982214024
4,司機大佬唔該快啲，頭先喺中環善慶街跌左部手機,4.6049999999999995,4.665,0.9618861679013792
4,雲鋒金融,0.99,0.985,0.07582875444051547
4,日本有網站就教大家用七招防腳臭,3.84,3.81,0.6518435395092905
3,我住喺美孚站附近,1.9433333333333334,1.65,0.414835978296108
3,外甥女話知灣畔徑係喺將軍澳但係唔知搭咩野車去,5.836666666666667,6.0200000000000005,1.2356464794682265
4,攪攪震，冇幫襯,1.62,1.6550000000000002,0.21319005605327856
2,流浪貓喺秀茂坪秀明道嘅垃圾桶搵野食,4.325,4.325,0.004999999999999893
4,利用風扇或冷氣保持通爽涼快,3.715,3.29,0.8374216381250249
3,凍檸茶走冰少甜、片頭切腩要瘦,3.8633333333333333,4.06,0.8322793334505478
1,我姨媽住喺西半山殷然,2.41,2.41,0.0
3,露明道,2.1333333333333333,1.1400000000000001,1.6510468059856922
3,請問我想去屯門泳池要搭乜嘢車先去到,3.7866666666666666,3.72,0.5490800386909805
3,唔係人咁品,1.2233333333333334,1.28,0.10208928554075702
4,呢份工我唔想做喇,1.7175,1.7149999999999999,0.0775806032459144
4,學生話佢知白雲街係喺石硤尾，但係唔知有冇小巴經嗰度,5.52,5.46,0.20211382931407731
2,加州花園翠柏路,1.83,1.83,0.18000000000000016
4,影業路,0.8775,0.8699999999999999,0.04866980583482957
4,下亞厘畢道,1.5300000000000002,1.545,0.23926972228010812
4,銀芽豉油皇炒麵,1.9200000000000002,1.8399999999999999,0.18343936327844163
5,你去邊度食晏呀我跟住嚟,2.3259999999999996,2.42,0.1456845908117945
3,脆皮腸,0.9366666666666665,0.96,0.07133644853010905
4,八號風球好大風，屯門瑜翠街依家橫風橫雨,4.72,4.744999999999999,0.43754999714318366
4,表姐放學去左銅鑼灣維園道公園打韆鞦,4.762499999999999,4.725,0.35639689953758014
4,司機大佬唔該快啲，頭先喺上水嘉富坊跌左部手機,4.8575,5.145,0.7009056641232113
3,容許未有收入的生物科技公司和「同股不同權」的新經濟公司,6.213333333333334,6.32,0.35112517552703176
3,我住喺羅湖站附近,2.313333333333333,2.2199999999999998,0.5024163833139025
3,直布羅陀,1.1733333333333333,1.2,0.140079342596338
4,流浪貓喺土瓜灣福祥街嘅垃圾桶搵野食,4.157500000000001,4.13,0.41936708263763356
3,火石道,0.9533333333333331,0.9400000000000001,0.04189935029992171
4,迷你雞扒包,1.3775000000000002,1.3900000000000001,0.45057602022300297
4,大嫂要去九龍城沙浦道嗰度買啲嘢,3.5749999999999997,3.5199999999999996,0.38636122993903005
4,有好嘢記得預埋我呀,1.8524999999999998,1.8599999999999999,0.1052081270625041
4,廣東道,1.15,1.1199999999999999,0.11575836902790229
4,如果你同意接受，銀行或金融機構就會向佢哋支付番回扣,6.0,5.83,0.54198708471697
5,學生話佢知登豐街係喺香港仔，但係唔知有冇小巴經嗰度,5.98,5.54,0.7820741652810173
2,保安局表示，較早前收到香港民族黨發言人代表律師致函,5.725,5.725,0.8450000000000002
4,堂記小炒皇,1.705,1.5450000000000002,0.5197355096585186
1,以及各種語言的統計指標,2.58,2.58,0.0
4,有無人知道長洲海傍街係點去㗎,3.6025,3.715,0.7064125919036269
4,好快就會得返一個留低,2.0999999999999996,2.065,0.2346273641330013
4,高鐵內地口岸區設有通宵更,3.3225,3.33,0.39751572295948223
3,細佬喺洪水橋洪水橋大街收養左一隻流浪狗,5.996666666666667,5.6,1.2604320246998209
3,有個亞伯喺西貢竹洋路唔見左個銀包,3.776666666666667,3.5,0.6857761215505309
3,尋日有無經過元朗馬屎埔,2.813333333333333,2.79,0.32293790252754306
4,炸春卷拼咖喱角,2.1125000000000003,2.01,0.24252577182641846
4,舊三軍司令官邸,2.1075,2.125,0.20277758751893668
2,好耐無去坪洲前街探舅父,2.7,2.7,0.11999999999999988
3,你知唔知點去牛頭角安善道嗰間缽仔糕,3.5799999999999996,3.53,0.14719601443879748
4,紫檀路,1.08,1.0999999999999999,0.19403607911932252
4,廁所裡點燈找屎,2.06,2.085,0.10173494974687897
4,天瑞徑,1.175,1.13,0.15256146302392354
3,醉香雞中翼,1.1933333333333336,1.1400000000000001,0.12036980056845192
3,我依家喺石塘咀西祥街北，附近有停車場泊車嗎,4.683333333333334,4.59,0.2301207412545761
2,有個亞伯喺黃大仙竹園道唔見左個銀包,3.2249999999999996,3.2249999999999996,0.43499999999999983
4,滷鴨舌,0.865,0.91,0.12913171570144952
4,記得揳返件衫落褲頭裡面,3.59,3.6050000000000004,0.8726110244547682
4,神奇道,1.0625,1.015,0.2105201890555868
3,有無人知道鰂魚涌海堤街係點去㗎,3.4233333333333333,3.5600000000000005,0.25952948879762344
2,喺香港通常都係有可能借到私人貸款嘅,3.8149999999999995,3.8149999999999995,0.4249999999999996
6,金竹東路,1.3316666666666666,1.335,0.08629728977333073
4,首階段誘蚊產卵器指數下周內公布,3.8975,3.8350000000000004,0.36887497882073805
4,有個老婆婆喺赤鱲角翔天路等緊小巴,4.4425,3.985,1.159059424706085
5,然後就開始做功課,1.9580000000000002,1.69,0.470888521839299
3,燒雪場蟹,1.2866666666666666,1.27,0.030912061651652268
3,點解唔見左灣仔大王西街對開嗰個巴士站,4.123333333333333,4.18,0.1880307303489396
3,的士喺元朗科業街兜左幾個圈,3.1,3.06,0.1496662954709578
3,有無人知道深井深康路係點去㗎,3.346666666666667,3.14,0.47225228662466234
3,表姐放學去左薄扶林置富道公園打韆鞦,3.22,3.7099999999999995,0.943645413630918
2,爆醬鯊魚丸,2.2,2.2,0.3999999999999999
1,阿黃同樓下阿林太成日咿咿唈唈一定有輘輷,4.699999999999999,4.699999999999999,0.0
2,你哋快啲啦二舅父佢哋而家喺沙田圍站等緊你哋,3.8100000000000005,3.8100000000000005,0.41000000000000014
3,的士喺洪水橋福亨村徑兜左幾個圈,4.88,4.63,0.5246586191674224
3,有個老人去左長沙灣永康街食齋,3.6933333333333334,3.8499999999999996,0.522196216846588
4,全日供應,1.2249999999999999,1.17,0.2286372673034735
3,我喺赤鱲角航膳中路盪失路,3.4233333333333333,2.8899999999999997,0.8993825042154692
2,天氣時晴時雨,1.725,1.725,0.16500000000000004
4,經濟唔好十份有八份工都喺豬頭骨,3.3975,3.445,0.30817000178472925
4,蜜椒雞中翼,1.2574999999999998,1.19,0.15497983739828872
4,西班牙汁雞扒腸仔飯,3.115,2.745,0.8753999086132004
5,細佬哥剃頭,1.378,1.3,0.3966055975399237
4,潤中國際控股,2.1825,1.525,1.3621742729915285
3,炸軟殼蟹,1.37,1.3699999999999999,0.048989794855663606
4,的士喺銅鑼灣禮賢里兜左幾個圈,3.0275,3.09,0.32251937926270396
3,香港警務處網絡安全及科技罪案調查科,4.900000000000001,4.800000000000001,0.47881798908005396
3,選定了心儀嘅機構先查詢個人實際年利率，咁會比較明智,5.483333333333333,5.84,0.7192743256613264
2,泥水佬開門口過得人過得自己,2.215,2.215,1.0649999999999997
4,亞爸喺山頂百祿徑買左三磅士多啤梨返屋企,4.2075,4.15,0.4885885283139583
2,台式千層蛋糕,1.9849999999999999,1.9849999999999999,0.31499999999999995
3,大廚寶盒,1.1933333333333334,1.19,0.044969125210773425
3,落緊雨仲要趕住去上環太平山街打乒乓波,4.919999999999999,4.359999999999999,1.1329018786579301
4,我住喺荔枝角站附近,2.08,2.04,0.16926310879810755
3,老友唔記得去土瓜灣炮仗街參加緩步跑練習,4.749999999999999,4.83,0.35562152165844346
4,生物科技路,1.25,1.25,0.10606601717798214
4,瑪嘉烈醫院路,1.5500000000000003,1.4649999999999999,0.35979160635012053
4,邊個會知道上環港中里邊間雲吞麵最好食,4.28,4.260000000000001,0.3067572330035594
4,中國海洋石油,1.445,1.4300000000000002,0.1525614630239237
4,酒釀大海蝦煲,1.875,1.755,0.36335244598048333
4,八號風球好大風，北角留仙街依家橫風橫雨,4.8950000000000005,4.84,0.37983549070617384
4,唔好自己成日困在屋企多啲出去行下,3.9175000000000004,3.76,0.5463229356342273
4,使用後亦可清潔重用,2.4299999999999997,2.46,0.26795522013948514
4,好耐無去大埔全安路探舅父,3.01,3.075,0.41934472692523517
1,咖喱豬扒飯／意粉,2.1100000000000003,2.1100000000000003,0.0
3,你哋快啲啦大舅父佢哋而家喺調景嶺站等緊你哋,5.156666666666666,5.31,0.9776616092607004
4,姨媽同我去鴨脷洲利枝道買餸,3.5475,3.38,0.3763890938908828
4,谷柏道,1.8025,0.89,1.6875037036996392
4,海鮮粒湯飯,1.38,1.41,0.13784048752090217
4,莎文杜徑,1.165,1.145,0.14974979131871924
5,九龍東皇冠假日酒店為慶祝六週年紀念,4.505999999999999,4.45,0.7078869966315247
3,如果佢喺牛池灣銀河徑搵唔到便利店買汽水,4.726666666666667,4.81,0.279801516952444
2,港大畢業喎，高材生，你有同類,3.6550000000000002,3.6550000000000002,1.305
4,我住喺火炭站附近,2.1500000000000004,1.94,0.5703946002549465
4,梅道,0.7799999999999999,0.7949999999999999,0.051478150704935006
4,唔理好似醜最緊要就手,2.1500000000000004,2.3950000000000005,0.5150242712727237
4,是培養及訓練人們批判性思考的能力,3.7675,3.6599999999999997,0.3935336707322515
5,創科實業,1.1540000000000001,1.17,0.10669582934679311
3,好耐無去土瓜灣北帝街探舅父,4.22,4.06,0.47102724620415215
3,去左一轉英國倫敦,1.96,1.9500000000000002,0.1675310916417209
4,司機大佬唔該快啲，頭先喺九龍灣啟樂街跌左部手機,4.5875,4.485,0.4880765821057185
3,請問我想去葵涌大廈街佛教林炳炎紀念學校要搭乜嘢車先去到,6.609999999999999,6.09,0.8880315309717332
3,老友唔記得去沙田源禾路參加緩步跑練習,4.076666666666667,4.290000000000001,0.3303869784897032
4,司機大佬唔該快啲，頭先喺粉嶺和家樓路跌左部手機,5.4174999999999995,5.305,0.9656442150191757
4,我非常高興出席香港菁英會第十一屆執委會暨第二屆學界菁英就職典禮,7.4350000000000005,7.415,0.5952520474555291
3,咁挑剔真係雞蛋裏挑骨頭,2.65,2.61,0.30342489460600724
4,文華里,1.0899999999999999,1.18,0.19849433241279205
4,點解唔見左薄扶林大口環道對開嗰個巴士站,4.29,4.155,0.8441267677310085
3,大嫂要去大埔洞梓路嗰度買啲嘢,3.0433333333333334,2.93,0.3283629428273268
2,能夠有成效地從事工作,2.57,2.57,0.1499999999999999
4,潘屋,1.5899999999999999,1.205,1.4312407204939357
3,廣華街,1.0733333333333335,1.07,0.08576453553512413
5,金巴倫道,1.1019999999999999,1.0299999999999998,0.2045873896407108
3,細妹約左我去荃灣嘅上角山路食晏飲下午茶,5.396666666666667,5.2,0.8725569067720198
5,如果你有一間用左好耐嘅銀行,2.768,2.85,0.3072067707587189
4,炮樓及圍牆,1.4200000000000002,1.35,0.15297058540778363
4,唔怕你精唔怕你呆最怕你唔來,3.1825,3.17,0.09175374651751268
5,邊個會知道大棠深涌路邊間雲吞麵最好食,4.34,4.1000000000000005,0.6854487581139818
3,表姐放學去左荃灣美環街公園打韆鞦,4.1466666666666665,4.2299999999999995,0.19293061504650375
