repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
4,кайрысы,0.54,0.53,0.09273618495495704
820,бик,0.2264878048780488,0.21999999999999997,0.05302881037066343
34,тәмле,0.31529411764705884,0.3,0.05054033299767197
481,була,0.3128690228690229,0.31999999999999984,0.06210849517959271
347,килеп,0.28072046109510085,0.26000000000000023,0.06079018303704868
7,җитү,0.32285714285714284,0.28,0.06204014500173845
1426,белән,0.25624824684431974,0.2400000000000002,0.06082778739957461
81,патшаның,0.4828395061728395,0.48,0.05611352179422707
11,ишеген,0.3627272727272728,0.3799999999999999,0.0583236906630743
5,дөбердәтергә,0.662,0.6800000000000002,0.05035871324805668
9,тотындылар,0.6233333333333331,0.6399999999999997,0.08666666666666661
220,эш,0.23395454545454544,0.20999999999999996,0.07971139833670833
1,эшләдеңме,0.6399999999999999,0.6399999999999999,0.0
11,айлар,0.5018181818181818,0.5099999999999999,0.07625533445640278
48,еллар,0.3879166666666667,0.4050000000000001,0.07971193797390426
42,үтте,0.4366666666666666,0.44499999999999995,0.0711359083748669
97,кына,0.22628865979381446,0.20999999999999996,0.059867888706750375
122,карап,0.3512295081967213,0.34999999999999964,0.05431507759229004
11,торса,0.42363636363636364,0.4299999999999997,0.10083945180990571
29,җирдән,0.44172413793103454,0.4500000000000002,0.07961411092726965
5,сулыш,0.4619999999999999,0.43999999999999995,0.10303397497912994
26,тын,0.25730769230769224,0.25,0.0668268539014584
291,тора,0.26553264604811,0.27,0.05924474369836558
56,и,0.1892857142857143,0.17000000000000004,0.08784843162387994
28,чабып,0.3857142857142857,0.37500000000000006,0.04960044436930631
20,байтал,0.43249999999999994,0.42999999999999994,0.06040488390850525
39,ярты,0.327948717948718,0.31000000000000005,0.05575493480192222
1,каюта,0.5399999999999998,0.5399999999999998,0.0
213,су,0.23136150234741784,0.21999999999999997,0.062194046041411134
5,тулды,0.362,0.3999999999999999,0.09641576634555157
3,абыебыз,0.6566666666666666,0.7,0.08339997335464533
448,егет,0.3223883928571429,0.31000000000000005,0.07485915971907287
41,чагында,0.4848780487804878,0.4800000000000002,0.07714800318992542
2,марҗа,0.3800000000000001,0.3800000000000001,0.039999999999999813
9,кызына,0.4033333333333333,0.3800000000000001,0.04082482904638632
4,өйләнде,0.5149999999999999,0.515,0.00500000000000006
331,зур,0.23960725075528702,0.22999999999999954,0.058149950515968885
2,сөенечкә,0.6249999999999999,0.6249999999999999,0.04500000000000004
25,ия,0.29119999999999996,0.2899999999999996,0.058056524181180506
6,булабыз,0.58,0.5650000000000002,0.04434711565216701
38,сугыш,0.44526315789473686,0.41999999999999993,0.11075665222044377
1,коралын,0.45999999999999996,0.45999999999999996,0.0
1,олылыйлар,0.8,0.8,0.0
2,тиражларыгыз,0.7949999999999999,0.7949999999999999,0.07500000000000018
3,укучыларыгыз,0.8266666666666668,0.8500000000000001,0.06342099196813489
2,тыңлаучыларыгыз,0.8699999999999999,0.8699999999999999,0.039999999999999813
371,күп,0.22967654986522912,0.2100000000000004,0.06312101042307325
22,актив,0.36999999999999994,0.36000000000000015,0.04814750064314686
11,кәкре,0.38636363636363635,0.38,0.04848106045808502
34,борын,0.3302941176470589,0.31000000000000005,0.08985233946077525
120,тел,0.24100000000000002,0.22999999999999998,0.07014746372226628
18,төбе,0.2488888888888889,0.22499999999999998,0.06740333728045825
2,күке,0.42,0.42,0.010000000000000064
170,бала,0.3311176470588235,0.32499999999999996,0.0684572707889778
6,чыгармый,0.6449999999999999,0.65,0.15913830462839554
10,җиңүче,0.5129999999999999,0.5049999999999999,0.08246817568007675
451,генә,0.21252771618625277,0.20000000000000018,0.04950572552046355
174,безнең,0.354367816091954,0.3400000000000001,0.0636567871511197
79,малай,0.3513924050632912,0.33000000000000007,0.07380669547369881
295,тагын,0.3256610169491525,0.31999999999999984,0.059308046777188136
258,минем,0.2854651162790698,0.2799999999999999,0.051466636519194475
1,бумажниктан,0.5900000000000001,0.5900000000000001,0.0
108,акча,0.3449074074074074,0.3399999999999999,0.07293446284889087
8,урлаган,0.4650000000000001,0.44999999999999996,0.08803408430829504
14,халкының,0.547142857142857,0.5100000000000001,0.13455899244933273
2,бердәмлеге,0.6000000000000001,0.6000000000000001,0.020000000000000018
19,республика,0.6436842105263159,0.63,0.08436827330321633
5,ныклы,0.30799999999999994,0.30999999999999983,0.033704599092705394
2,таяныч,0.585,0.585,0.02499999999999991
9,уртага,0.46111111111111114,0.43999999999999995,0.0778095173333848
42,салып,0.3604761904761905,0.3550000000000002,0.06725758519631753
4,сөйләшү,0.5449999999999999,0.5049999999999999,0.10356157588604001
135,адәм,0.3317037037037038,0.32999999999999996,0.05058971848026246
1,алтмышны,0.4999999999999998,0.4999999999999998,0.0
20,үткәч,0.48550000000000004,0.4900000000000001,0.06599052962357557
8,шуларны,0.44875,0.44499999999999995,0.04985917668794787
36,ярата,0.4430555555555555,0.44499999999999984,0.06661745869116548
110,башлый,0.45254545454545453,0.44500000000000006,0.057988029542724896
2,кeм,0.195,0.195,0.015000000000000069
10,эшләми,0.49300000000000005,0.4999999999999998,0.06388270501473775
1,aшaмый,0.5300000000000002,0.5300000000000002,0.0
12,яфрак,0.415,0.38,0.07365459931328112
22,астына,0.37136363636363634,0.37000000000000033,0.04191934404256201
30,керү,0.31999999999999995,0.3249999999999999,0.06444636012478389
3,үткәннәрен,0.6966666666666667,0.6799999999999999,0.12710450643291749
4,киләчәген,0.5575,0.5549999999999999,0.021650635094610852
2,сызып,0.3250000000000002,0.3250000000000002,0.004999999999999893
17,аткан,0.3847058823529412,0.3800000000000001,0.04754164082629825
67,кешеләр,0.40552238805970153,0.3799999999999999,0.07393590572577848
1,фермага,0.42000000000000004,0.42000000000000004,0.0
369,барып,0.3153929539295393,0.30000000000000027,0.059627752711655345
121,җитә,0.3499173553719008,0.3599999999999999,0.07512519432758899
110,алмый,0.3676363636363636,0.35999999999999965,0.07622845177165893
53,ял,0.21962264150943395,0.20999999999999996,0.05280659850674549
51,итәргә,0.37843137254901954,0.3500000000000001,0.07184876679716204
4,нигъмәтен,0.485,0.47499999999999987,0.026925824035672424
69,бирде,0.38434782608695645,0.3800000000000001,0.05696371234619113
6,тыңласа,0.6,0.6100000000000001,0.05686240703077327
3,артларыннан,0.68,0.6699999999999999,0.021602468994692817
35,куа,0.2785714285714286,0.26,0.07115949317826649
2,чыкканнарын,0.6900000000000002,0.6900000000000002,0.010000000000000009
60,белә,0.2953333333333334,0.29000000000000004,0.06176478680355728
29,акбүз,0.4331034482758621,0.42000000000000015,0.07081318055160021
160,ат,0.2285,0.22999999999999998,0.05730619512757762
38,җитәр,0.4315789473684211,0.44999999999999984,0.0766580347623705
348,кыз,0.25057471264367814,0.22999999999999998,0.08839379394971952
28,аптырап,0.4853571428571429,0.48,0.06178777866080585
123,кала,0.3415447154471545,0.3500000000000001,0.05832391357614585
8,актаныш,0.5825,0.5700000000000001,0.06533567172685993
17,исеме,0.3488235294117647,0.3599999999999999,0.037240451273751585
1,кушылу,0.4199999999999997,0.4199999999999997,0.0
116,турында,0.3807758620689655,0.355,0.07403576561212884
154,халык,0.39428571428571435,0.38,0.06851729464922149
125,шундый,0.36319999999999997,0.33999999999999986,0.08950173182681999
9,хикәя,0.45333333333333325,0.43999999999999995,0.06633249580710801
51,яши,0.367843137254902,0.3700000000000001,0.0811030263570681
37,авыз,0.384054054054054,0.36,0.09207692023694865
4,җыялар,0.5,0.49,0.03000000000000012
154,иң,0.209025974025974,0.20999999999999996,0.0414003180946353
8,мөһиме,0.47125000000000006,0.4850000000000001,0.06293597937587055
2,ялгышын,0.45999999999999996,0.45999999999999996,0.020000000000000018
1,таныган,0.41000000000000003,0.41000000000000003,0.0
471,кеше,0.28314225053078557,0.27,0.07146851294298198
1,ялгышмас,0.8899999999999999,0.8899999999999999,0.0
5,чәйнәп,0.41800000000000004,0.40000000000000036,0.03815756805667776
1,каптыру,0.53,0.53,0.0
3,ишеткәнен,0.5466666666666667,0.5500000000000002,0.012472191289246492
3,сөйләүче,0.58,0.5800000000000001,0.04082482904638629
5,заманасына,0.702,0.74,0.04749736834815173
6,карата,0.435,0.42000000000000004,0.07274384280931737
256,тә,0.1463671875,0.1299999999999999,0.05756523081114018
10,гаҗәп,0.358,0.3600000000000001,0.021354156504062645
17,күренеш,0.5141176470588235,0.52,0.09094657924747147
12,урам,0.32750000000000007,0.31999999999999995,0.05584576975922161
2,сүзсез,0.53,0.53,0.10000000000000003
55,урман,0.38945454545454544,0.3700000000000001,0.07059276763929294
1,колаксыз,0.4299999999999997,0.4299999999999997,0.0
5,мәүлид,0.45400000000000007,0.43000000000000005,0.05314132102234582
16,ае,0.274375,0.29500000000000004,0.05915749635506909
19,мөбарәк,0.4626315789473684,0.4300000000000006,0.07340171411042819
35,һәрвакыт,0.5428571428571428,0.5199999999999998,0.08087279000544811
93,бергә,0.32043010752688167,0.30000000000000027,0.08316215509336795
108,рәхмәт,0.4488888888888888,0.42000000000000015,0.09989191689885818
91,сезгә,0.38703296703296686,0.38,0.0698270155454744
4,халкыбыз,0.6675,0.6549999999999999,0.11299889379989515
2,илебез,0.42000000000000004,0.42000000000000004,0.029999999999999916
2,татарстаныбыз,0.715,0.715,0.0050000000000000044
8,хакына,0.425,0.42999999999999994,0.032015621187164195
12,кылган,0.4000000000000001,0.40000000000000013,0.048131763593978874
2,батырлыкларыгыз,0.8349999999999997,0.8349999999999997,0.0050000000000001155
14,чиксез,0.4978571428571429,0.5049999999999999,0.09336400127829726
99,карт,0.3114141414141414,0.2999999999999998,0.060968779906217
2,сусый,0.4700000000000001,0.4700000000000001,0.009999999999999898
2,ачыга,0.5050000000000001,0.5050000000000001,0.03499999999999992
11,хәле,0.3727272727272727,0.33999999999999986,0.11136270871598794
26,бетә,0.34615384615384615,0.355,0.08805928610784029
2,нурын,0.26,0.26,0.050000000000000044
2,эчтек,0.37,0.37,0.10999999999999999
7,шаулый,0.5057142857142857,0.43999999999999995,0.16714896203747145
44,диңгез,0.40136363636363637,0.38000000000000006,0.12072867605975182
4,былтыр,0.43999999999999995,0.43999999999999995,0.03807886552931954
1,күршеңне,0.3999999999999999,0.3999999999999999,0.0
1,караклар,0.51,0.51,0.0
3,талап,0.27333333333333343,0.29000000000000004,0.0235702260395515
75,чыккан,0.45333333333333325,0.43999999999999995,0.06206090198793084
434,иде,0.2599539170506912,0.2599999999999998,0.06393759699536343
15,түгелме,0.39466666666666667,0.3899999999999997,0.07237556370918448
461,соң,0.2526681127982646,0.24,0.0759754815636241
9,хәйләкәр,0.6311111111111111,0.6300000000000001,0.06640690132215082
2,төлкене,0.595,0.595,0.014999999999999902
3,хәйләсез,0.6233333333333332,0.6499999999999999,0.04496912521077334
87,эт,0.2136781609195402,0.20999999999999996,0.05821314269840343
6,тотар,0.41500000000000004,0.39500000000000013,0.07994789970140967
139,монда,0.3138848920863309,0.31000000000000005,0.057182162426831135
15,кызларын,0.4986666666666667,0.5,0.0918597965500808
1,егетләрен,0.54,0.54,0.0
1,димләп,0.3600000000000003,0.3600000000000003,0.0
108,китәләр,0.48861111111111105,0.5,0.08648975890278415
18,хуш,0.31500000000000006,0.30000000000000004,0.05459446451386395
51,бул,0.2552941176470588,0.2699999999999998,0.04658338259535664
3,егетем,0.4466666666666666,0.43999999999999995,0.024944382578492925
772,мин,0.2076036269430052,0.19999999999999998,0.055606252558798176
8,кайту,0.33374999999999994,0.29999999999999993,0.06537153432496445
2,ягын,0.26,0.26,0.010000000000000009
5,карыйм,0.366,0.3200000000000003,0.06681317235396031
458,син,0.26041484716157204,0.25,0.05863478070922953
4,өеңә,0.37250000000000016,0.3750000000000002,0.028613807855649074
19,кайт,0.27578947368421064,0.26,0.0814549141985394
51,сөйләп,0.37196078431372553,0.3600000000000001,0.04946853259428576
136,бирә,0.30904411764705886,0.31999999999999984,0.05924622942172812
227,шуннан,0.4341409691629956,0.41999999999999993,0.08332589511849608
10,убыр,0.342,0.33999999999999997,0.07372923436466708
25,аяк,0.30879999999999996,0.31000000000000005,0.04563507423024531
2,очыңа,0.3500000000000001,0.3500000000000001,0.020000000000000018
277,килә,0.32256317689530684,0.33000000000000007,0.06409267163581467
14,ялына,0.3878571428571429,0.38500000000000023,0.06741964226592492
16,габдулла,0.513125,0.51,0.08643774855351101
153,сиңа,0.3242483660130719,0.3099999999999996,0.07034641464129954
22,ничә,0.3040909090909091,0.29999999999999993,0.047064664501386785
11,монысы,0.4054545454545455,0.4099999999999999,0.035512772699317505
42,ачык,0.3857142857142858,0.3400000000000001,0.10167976942442428
573,шулай,0.35534031413612566,0.3400000000000001,0.08034891883973662
273,итеп,0.2619047619047619,0.25,0.07340513111511728
42,әйбәт,0.3657142857142857,0.32999999999999996,0.0831849018221243
130,кенә,0.22369230769230772,0.20999999999999996,0.056774025230103276
5,яшиләр,0.45600000000000007,0.41999999999999993,0.06343500610861474
2,кагыйдәләрне,0.87,0.87,0.17000000000000004
2,кабатлау,0.66,0.66,0.060000000000000164
7,тазга,0.43,0.43999999999999995,0.09411239481143202
4,салдырып,0.4025000000000001,0.395,0.03631459761583479
25,балыкны,0.4568,0.43000000000000016,0.07058158400036094
24,таз,0.30541666666666667,0.2749999999999999,0.0831153398731078
31,эченә,0.33096774193548373,0.33000000000000007,0.04082652827549974
1,җибәрткән,0.5800000000000001,0.5800000000000001,0.0
1,мәкальләре,0.6599999999999999,0.6599999999999999,0.0
79,шушы,0.32784810126582276,0.32000000000000006,0.056962587901581846
65,авылда,0.45338461538461544,0.44999999999999996,0.07140947842875942
2,берьялгызы,0.585,0.585,0.02499999999999991
52,атасы,0.4313461538461538,0.42000000000000004,0.06376123871232571
58,анасы,0.41517241379310343,0.39500000000000024,0.08516194267617723
592,юк,0.31239864864864864,0.33,0.09166804387813739
21,ялкау,0.4538095238095239,0.4500000000000002,0.05140652084597368
3,эшлексез,0.5433333333333331,0.5599999999999996,0.023570226039551605
23,үзеңнән,0.5043478260869566,0.48,0.07839842982880416
8,яшереп,0.38749999999999996,0.395,0.056953928749472395
2,хәрәкәтеңне,0.8049999999999997,0.8049999999999997,0.004999999999999893
2,ымыңны,0.37000000000000055,0.37000000000000055,0.0
3,күзәтәм,0.5166666666666666,0.5099999999999998,0.041096093353126736
9,ярым,0.36444444444444446,0.3599999999999999,0.05983516452371677
128,вакыт,0.379375,0.3650000000000001,0.0800561326507845
46,тавыш,0.3973913043478261,0.3400000000000001,0.11768481824825475
7,кабатланды,0.7128571428571429,0.7,0.1507802834509571
149,ди,0.1924832214765101,0.1900000000000004,0.07005181246684873
34,күзе,0.31147058823529417,0.2850000000000001,0.09197609513414107
48,дүрт,0.29604166666666665,0.2749999999999999,0.08721954060810505
50,булу,0.2858,0.26000000000000023,0.07536816303984063
2,судта,0.4700000000000001,0.4700000000000001,0.09999999999999998
3,адвокат,0.5366666666666666,0.5599999999999999,0.0634209919681347
1,прокурорга,0.56,0.56,0.0
13,мөрәҗәгать,0.5307692307692308,0.5099999999999998,0.06195054335907962
32,карады,0.45625,0.45999999999999974,0.060143058618597034
16,җаным,0.404375,0.39,0.07664600038488634
6,калганы,0.5633333333333334,0.5650000000000001,0.10640593133008239
34,өйдә,0.30176470588235293,0.28000000000000014,0.06586396802301714
1,юылыр,0.52,0.52,0.0
1,өф,0.22999999999999998,0.22999999999999998,0.0
13,тору,0.2930769230769231,0.33000000000000007,0.07907003861082373
6,яраттым,0.5216666666666666,0.5449999999999999,0.05335936864527383
99,сине,0.296060606060606,0.29000000000000004,0.05984522430704027
391,гына,0.2214066496163683,0.20999999999999996,0.06180421075696666
83,аз,0.2925301204819276,0.27,0.0986883054007771
4,әһә,0.46499999999999997,0.48,0.03278719262151
16,урманда,0.485,0.45500000000000007,0.11302654555457323
7,җәнлек,0.35857142857142865,0.3500000000000001,0.0442165358301205
33,атып,0.2884848484848485,0.27000000000000046,0.06165009828797061
2,йөрисеңме,0.5099999999999998,0.5099999999999998,0.029999999999999805
10,сугыштан,0.5599999999999999,0.54,0.07483314773547885
10,төзелгән,0.49799999999999994,0.4700000000000004,0.05827520913733375
9,йортлары,0.44555555555555554,0.43000000000000016,0.06751314458205923
272,әле,0.2363235294117647,0.2350000000000001,0.058307108126981304
33,дигәндә,0.48212121212121206,0.49,0.08333057846686101
4,үзәнсу,0.475,0.45499999999999985,0.06800735254367722
10,урынга,0.3700000000000001,0.345,0.07402702209328695
1,низаглашып,0.8600000000000001,0.8600000000000001,0.0
10,диңгезгә,0.501,0.49,0.08711486669908859
27,җиттеләр,0.6018518518518519,0.6099999999999999,0.0860678903879368
8,ялкын,0.3975000000000001,0.3749999999999999,0.06495190528383282
8,өстәп,0.33125000000000004,0.30500000000000016,0.0727044530960792
26,шатлык,0.4592307692307692,0.43500000000000005,0.08512086777152544
2,өләшеп,0.4650000000000002,0.4650000000000002,0.06500000000000006
68,әти,0.3197058823529412,0.30000000000000004,0.07398272032423787
34,әни,0.273235294117647,0.2799999999999998,0.06062035128254684
40,әби,0.31850000000000006,0.29000000000000004,0.08713638734765171
73,бабай,0.37767123287671234,0.38,0.06319182685024854
3,бакчадагы,0.5833333333333335,0.55,0.06182412330330463
1,апабыз,0.6499999999999999,0.6499999999999999,0.0
342,аның,0.2981578947368421,0.29000000000000004,0.05762703926150812
