repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,рықәҿырҭуеит,1.2899999999999998,1.2899999999999998,0.0
1,иабаҟоу,1.3000000000000003,1.3000000000000003,0.0
1,адунеиаҿ,0.5799999999999996,0.5799999999999996,0.0
1,шәзымҵахырхәақәоз,0.96,0.96,0.0
3,ҳәа,0.9633333333333335,1.1600000000000001,0.3890444133457718
1,умшәан,0.38,0.38,0.0
2,рҳәеит,0.42499999999999954,0.42499999999999954,0.03499999999999953
1,луҭ,0.40000000000000036,0.40000000000000036,0.0
1,ижәлар,0.3700000000000001,0.3700000000000001,0.0
1,рзы,0.7699999999999996,0.7699999999999996,0.0
1,ҳаашьҭуп,1.7000000000000002,1.7000000000000002,0.0
2,унцәа,0.5549999999999999,0.5549999999999999,0.03500000000000014
1,иахьырхәра,1.02,1.02,0.0
1,иаарласны,0.6299999999999999,0.6299999999999999,0.0
1,иҟалоит,1.9500000000000002,1.9500000000000002,0.0
4,уара,0.27249999999999996,0.27499999999999986,0.10662434056068056
1,аиааираҵәҟьеи,0.98,0.98,0.0
1,ҳәаа,0.3500000000000001,0.3500000000000001,0.0
1,змам,1.15,1.15,0.0
1,арыцҳашьареи,1.8600000000000003,1.8600000000000003,0.0
1,ирқәиҭу,0.8300000000000001,0.8300000000000001,0.0
2,иоуп,1.3049999999999997,1.3049999999999997,0.29499999999999993
1,иазкны,0.6800000000000002,0.6800000000000002,0.0
1,азҵаара,0.73,0.73,0.0
1,урҭоит,0.6299999999999999,0.6299999999999999,0.0
1,шәааԥшы,0.6400000000000001,0.6400000000000001,0.0
1,ҳаргьы,0.8799999999999999,0.8799999999999999,0.0
1,ҳаԥшуп,1.12,1.12,0.0
1,гаврил,1.27,1.27,0.0
1,ацқьа,0.9900000000000002,0.9900000000000002,0.0
1,ила,0.13999999999999968,0.13999999999999968,0.0
1,ацхыраара,0.3700000000000001,0.3700000000000001,0.0
1,усҭахьан,3.68,3.68,0.0
1,ахашшаара,1.0,1.0,0.0
3,зегь,0.483333333333333,0.33999999999999986,0.27644569488820414
1,итәуп,1.15,1.15,0.0
1,ида,0.43999999999999995,0.43999999999999995,0.0
1,ақәӡаара,0.8999999999999999,0.8999999999999999,0.0
1,рԥеиԥшуп,1.85,1.85,0.0
1,аҵыхәтәантәи,1.23,1.23,0.0
1,ахынҳәрагьы,1.0499999999999998,1.0499999999999998,0.0
1,иахь,0.25,0.25,0.0
1,мацароуп,1.13,1.13,0.0
1,иҿаԥхьа,0.44999999999999996,0.44999999999999996,0.0
1,зыхәшьара,0.5699999999999998,0.5699999999999998,0.0
1,ҳараку,0.4600000000000004,0.4600000000000004,0.0
1,ицәшәо,0.7400000000000002,0.7400000000000002,0.0
1,шьаиб,1.22,1.22,0.0
1,амцҳәара,0.7600000000000002,0.7600000000000002,0.0
1,идызкылоз,1.9499999999999997,1.9499999999999997,0.0
1,атәылаҿы,0.9100000000000001,0.9100000000000001,0.0
1,инымхозшәа,0.9700000000000006,0.9700000000000006,0.0
1,иааҟалеит,1.9000000000000004,1.9000000000000004,0.0
1,шәара,0.28,0.28,0.0
1,абри,0.1499999999999999,0.1499999999999999,0.0
1,аҩыза,0.71,0.71,0.0
1,аԥҟара,0.75,0.75,0.0
1,шәоур,0.5100000000000002,0.5100000000000002,0.0
1,шәахаҵгыл,1.8399999999999999,1.8399999999999999,0.0
1,ианыҟамла,0.34000000000000075,0.34000000000000075,0.0
1,ишәыдшәымкылан,1.2799999999999994,1.2799999999999994,0.0
1,аиашазы,0.5799999999999998,0.5799999999999998,0.0
1,аилкаара,0.7200000000000002,0.7200000000000002,0.0
1,змоу,0.21999999999999975,0.21999999999999975,0.0
1,насгьы,0.8900000000000006,0.8900000000000006,0.0
1,абзиара,0.5599999999999996,0.5599999999999996,0.0
1,зҽазҭаз,0.54,0.54,0.0
1,аӡә,0.5699999999999994,0.5699999999999994,0.0
1,уакәны,0.5200000000000005,0.5200000000000005,0.0
1,уаҳбоит,0.9100000000000001,0.9100000000000001,0.0
